imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0011513,Nomads of the North,Nomads of the North,1920,1920-09-26,Drama,109,USA,"",David Hartford,"James Oliver Curwood, David Hartford",James Oliver Curwood Productions Inc.,"Lon Chaney, Lewis Stone, Melbourne MacDowell, Spottiswoode Aitken, Betty Blythe, Francis McDonald",A Canadian Mountie allows an innocent fugitive to escape with the women he loves.,5.7,189,"","","",,11,3,5.7,75.0275819984388,570
tt0017423,Passerotti,Sparrows,1926,1926,Drama,109,USA,English,"William Beaudine, Tom McNamara","Winifred Dunn, George Marion Jr.",Pickford Corporation,"Mary Pickford, Roy Stewart, Mary Louise Miller, Gustav von Seyffertitz, Charlotte Mineau, Spec O'Donnell, Lloyd Whitlock, Billy Butts, Monty O'Grady, Jackie Levine, Billy 'Red' Jones, Muriel McCormac, Florence Rogan, Mary McLain, Sylvia Bernard","Molly, the eldest child at a baby farm hidden deep in a swamp, must rescue the others when their cruel master decides that one of them will be disposed of.",7.3,1148,$ 463455,"","",,33,24,7.3,103.288864613155,730
tt0018737,Il vaso di Pandora,Die Büchse der Pandora,1929,1930-02-22,"Crime, Drama, Romance",109,Germany,German,Georg Wilhelm Pabst,"Frank Wedekind, Ladislaus Vajda",Nero-Film AG,"Louise Brooks, Fritz Kortner, Francis Lederer, Carl Goetz, Krafft-Raschig, Alice Roberts, Daisy D'Ora, Gustav Diessl, Michael von Newlinsky, Sig Arno",The rise and inevitable fall of an amoral but naive young woman whose insouciant eroticism inspires lust and violence in those around her.,7.9,9541,"",$ 53485,$ 62686,,90,85,7.9,111.050717221464,790
tt0019959,Alleluja!,Hallelujah,1929,1929-08-20,"Drama, Musical",109,USA,English,King Vidor,"Wanda Tuchock, Richard Schayer",Metro-Goldwyn-Mayer (MGM),"Daniel L. Haynes, Nina Mae McKinney, William Fountaine, Harry Gray, Fanny Belle DeKnight, Everett McGarrity, Victoria Spivey, Milton Dickerson, Robert Couch, Walter Tait, Dixie Jubilee Singers",A sharecropper decides to become a preacher after falling for a vamp from the city.,6.8,1521,"","","",,37,28,6.8,92.9368134919646,680
tt0021653,Montagne in fiamme,Berge in Flammen,1931,1931-09-28,"Drama, War",109,"Germany, France",German,"Karl Hartl, Luis Trenker","Karl Hartl, Luis Trenker",Les Films Marcel Vandal et Charles Delac,"Luis Trenker, Lissy Arna, Claus Clausen, Luigi Serventi, Paul Graetz","",6.8,103,"","","",,,1,6.8,93.9613167039519,680
tt0022987,I demoni dell'aria,Hell Divers,1931,1932-01-16,"Adventure, Drama, Romance",109,USA,English,George W. Hill,"Frank Wead, Harvey Gates",Metro-Goldwyn-Mayer (MGM),"Wallace Beery, Clark Gable, Conrad Nagel, Dorothy Jordan, Marjorie Rambeau, Marie Prevost, Cliff Edwards, John Miljan, Landers Stevens, Reed Howes, Alan Roscoe, Frank Conroy, Virginia Bruce, John Kelly",Story of rivalry between 2 Navy aircrewmen on and off duty.,6.3,506,"","","",,11,5,6.3,85.7286922992571,630
tt0023523,Strano interludio,Strange Interlude,1932,1934-06-14,Drama,109,USA,English,Robert Z. Leonard,Eugene O'Neill,Metro-Goldwyn-Mayer (MGM),"Norma Shearer, Clark Gable, Alexander Kirkland, Ralph Morgan, Robert Young, May Robson, Maureen O'Sullivan, Henry B. Walthall, Mary Alden, Tad Alexander","After Nina Leeds finds out that insanity runs in her husband's family, she has a love child with a handsome doctor and lets her husband believes the child is his.",5.7,633,$ 654000,"","",,30,8,5.7,79.0358052769471,570
tt0024865,La famiglia Barrett,The Barretts of Wimpole Street,1934,1934-09-21,"Biography, Drama, Romance",109,USA,English,Sidney Franklin,"Rudolph Besier, Ernest Vajda",Metro-Goldwyn-Mayer (MGM),"Norma Shearer, Fredric March, Charles Laughton, Maureen O'Sullivan, Katharine Alexander, Ralph Forbes, Marion Clayton Anderson, Ian Wolfe, Ferdinand Munier, Una O'Connor, Leo G. Carroll, Vernon Downing, Neville Clark, Matthew Smith, Robert Carleton","Elizabeth Barrett's tyrannical father has forbidden any of his family to marry. Nevertheless, Elizabeth falls in love with the poet Robert Browning.",7,1598,"","","",,30,8,7,94.3305580045966,700
tt0026643,I lancieri del Bengala,The Lives of a Bengal Lancer,1935,1935-02-01,"Adventure, Drama, War",109,USA,English,Henry Hathaway,"Waldemar Young, John L. Balderston",Paramount Pictures,"Gary Cooper, Franchot Tone, Richard Cromwell, Guy Standing, C. Aubrey Smith, Kathleen Burke, Douglass Dumbrille, Monte Blue, Colin Tapley, Akim Tamiroff, J. Carrol Naish, Noble Johnson, Lumsden Hare, Jameson Thomas",Three British soldiers on the Northwest Frontier of India struggle against the enemy - and themselves.,7.1,2548,"",$ 1500000,"",,31,24,7.1,97.6960594900247,710
tt0026859,Pensione Mimosa,Pension Mimosas,1935,1935-01-16,Drama,109,France,French,Jacques Feyder,"Jacques Feyder, Charles Spaak",Films Sonores Tobis,"Françoise Rosay, Paul Bernard, Jean-Max, Paul Azaïs, Raymond Cordy, Arletty, Illa Meery, Pierre Labry, Eddy Debray, Jenny Burnay, Georges K. Benda, Gustave Hamilton, Correa, Harry Nestor, Maurice Lagrenée","Mr. and Mrs. Noblet run a boarding house on the French Riviera. One day, they are led by circumstances to welcome a little boy Pierre, whose father is in jail, into their home. Which makes ...",6.8,121,"","","",,2,1,6.8,99.2776292982698,680
