imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt2595182,Jukkalan,Jukkalan,2011,2011-04-28,"Action, Comedy, Crime",99,Thailand,Thai,Petchtai Wongkamlao,"Petchtai Wongkamlao, Pipat Jomkoh",Baa-Ram-Ewe,"Petchtai Wongkamlao, JeeJa Yanin, Kom Chauncheun, Bawriboon Chanreuang, Chalerm Yamchamang, Anek Intajan, Udom Songsaeng, Chookiat Iamsook, Siriporn Eiamsuk, Sthit Amornvej, Padung Songsang","A bike messenger, hired by competing mob bosses to smuggle goods, finds that her only way out is a confrontation erupting into a battle of bullets, blows and kicks to the face.",5.2,506,"","",$ 802807,,8,17,5.2,76.0208980532716,520
tt2610240,Onder het Hart,Onder het Hart,2014,2015-01-01,"Comedy, Drama",99,"Netherlands, Belgium",Dutch,Nicole van Kilsdonk,Peer Wittenbols,Waterland Film,"Kay Greidanus, Lies Visschedijk, Frank Lammers, Werner Kolf, Kim van Kooten, Meral Polat, Dries Smits, Hanna Obbeek, Jim Deddes, Koen De Graeve, Frieda Pittoors, Mark Kraan, Annemarie Prins, Jurjen van Loon, Christine de Boer","Masha is in an overwhelming relationship with Luuk, father of two and divorced. Nothing seems to stand in their way until Luuk becomes incurably ill.",6.1,288,"","",$ 79330,,,5,6.1,86.6389144729528,610
tt2611390,Difret - Il coraggio per cambiare,Difret,2014,2015-01-22,"Biography, Crime, Drama",99,"Ethiopia, USA",Amharic,Zeresenay Mehari,Zeresenay Mehari,Haile Addis Pictures,"Meron Getnet, Tizita Hagere, Abel Abebe, Shitaye Abraha, Genene Alemu, Semahegn Alemu, Teferi Alemu, Deribwork Assefa, Haregewine Assefa, Hiwot Assefa, Yohannes Belay, Mehret Belete, Getachew Debalke, Yeneneh Engedawok, Tewodros Jembere","A young lawyer travels to an Ethiopian village to represent Hirut, a 14-year-old girl who shot her would-be husband as he and others were practicing one of the nation's oldest traditions: abduction into marriage.",6.8,1190,"",$ 49667,$ 97205,61,12,62,6.8,91.1006158885336,680
tt2611626,Force of Execution,Force of Execution,2013,2014-03-13,"Action, Crime",99,USA,English,Keoni Waxman,"Richard Beattie, Michael Black",Voltage Pictures,"Steven Seagal, Ving Rhames, Danny Trejo, Bren Foster, Jenny Gabrielle, Marlon Lewis, Gillie Da Kid, David House, Big U. Henley, Andy Brooks, Jermaine Washington, Cajardo Lindsey, Ivan G'Vera, J.D. Garfield, Noel Gugliemi","A crime boss sends his top man to kill a prisoner. He gets the wrong man and pays the price. 6 months later he's back on his feet. His ex boss is now being squeezed out by Ice Man, who's responsible for the """"wrong man"""" deal.",4.4,2941,$ 8000000,"",$ 87122,,35,34,4.4,67.743079783388,440
tt2614684,'71,'71,2014,2015-07-09,"Action, Crime, Drama",99,UK,English,Yann Demange,Gregory Burke,Film 4,"Jack O'Connell, Jack Lowden, Paul Popplewell, Adam Nagaitis, Joshua Hill, Ben Williams-Lee, Jonah Russell, Harry Verity, Peter McNeil O'Connor, Babou Ceesay, Sam Reid, James McArdle, Sam Hazeldine, Sean Harris, Paul Anderson","In 1971, a young and disorientated British soldier is accidentally abandoned by his unit following a riot on the deadly streets of Belfast.",7.2,49740,"",$ 1270847,$ 3062178,83,140,238,7.2,102.455739028315,720
tt2634394,Mes séances de lutte,Mes séances de lutte,2013,2013-11-06,Drama,99,France,French,Jacques Doillon,Jacques Doillon,Doillon et Compagnie,"Sara Forestier, James Thierrée, Louise Szpindel, Mahault Mollaret, Bill Leyshon","A woman returns to her village after her father's death, who has never loved. She meets a man who spends his days cultivating the land and writing. Each of their meetings will culminate in a need for them to confront physically.",5.5,497,"","","",,1,18,5.5,72.0807288369668,550
tt2637994,September,September,2013,2013-10-03,Drama,99,"Germany, Greece",Greek,Penny Panagiotopoulou,"Penny Panagiotopoulou, Kallia Papadaki",Graal,"Kora Karvouni, Maria Skoula, Nikos Diamandis, Christos Stergioglou, Ioanna Agoridou, Nicos Arvanitis, Anna Kalaitzidou, Irene Kolliakou, Youlika Skafida, Anastasis Tzertzemelis","Anna lives with her dog Manu. She thinks they will live together forever. When he dies, she buries him in the garden of the family across the street. But unlike Manu, the happy, bustling ...",6.3,267,EUR 700000,"","",,2,12,6.3,90.9093404389622,630
tt2642442,Studentfesten,Studentfesten,2013,2013-04-19,Comedy,99,Sweden,Swedish,Simon Sandquist,Gabriel Niklasson,Four Brothers Pictures,"Anastasios Soulis, Anna Åström, Henrik Lundström, Filip Berg, Kjell Bergqvist, Simon Reithner, Sofie Hamilton, Johannes Brost, Thomas Hedengran, Björn A. Ling, Hedda Stiernstedt, Caroline Mayer, Martin Preisler, Sofia Sohlberg, Edvin Endre",1994. Three overage students go on a wild ride while crashing graduation parties.,5.4,1163,"","",$ 175026,,4,6,5.4,76.3353215445773,540
tt2643808,Kureyon Shinchan: Dengeki! Buta no hizume daisakusen,Kureyon Shinchan: Dengeki! Buta no hizume daisakusen,1998,1998-04-18,"Animation, Action, Adventure",99,Japan,Japanese,Keiichi Hara,"Keiichi Hara, Yoshito Usui","","Kotono Mitsuishi, Akiko Yajima","Everything begins when a secret agent hides in the boat where the Futaba students are having dinner. The bad guys follow her and take the boat with her, Shin Chan and her friends on board. ...",6.7,115,"","","",,1,,6.7,89.8494241680009,670
tt2645092,La sindaca,Hükümet Kadin,2013,2013-02-01,Comedy,99,Turkey,Turkish,Sermiyan Midyat,Sermiyan Midyat,BKM,"Demet Akbag, Sermiyan Midyat, Mahir Ipek, Ercan Kesal, Gülhan Tekin, Burcu Gönder, Muhammed Akay, Riza Akin, Sabahattin Ozan Aslan, Ayberk Atilla, Merve Atilmis, Sarp Aydinoglu, Irfan Aydogan, Abdulhakim Bagis, Cezmi Baskin",One day Midyat's Mayor loses his life in a car accident. His wife Xate must do his job.,6.5,6985,"","",$ 14995263,,4,5,6.5,92.435386987845,650
