imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0018166,Mockery,Mockery,1927,1927-08-13,"Drama, Romance",75,USA,English,Benjamin Christensen,"Benjamin Christensen, Stig Esbern",Metro-Goldwyn-Mayer (MGM),"Lon Chaney, Ricardo Cortez, Barbara Bedford, Mack Swain, Emily Fitzroy, Károly Huszár, Kai Schmidt","During the Russian Revolution, a mentally challenged peasant saves then obsesses over a beautiful countess.",6.7,390,$ 187000,"","",,17,4,6.7,95.7069895734114,670
tt0019182,La canzone della mamma,Mother Machree,1927,1927-12-19,Drama,75,USA,"",John Ford,"Rida Johnson Young, Gertrude Orr",Fox Film Corporation,"Belle Bennett, Philippe De Lacy, Victor McLaglen, Ted McNamara, Billy Platt, Eulalie Jensen, Constance Howard, Pat Somerset, Neil Hamilton, Vondell Darr","Ellen McHugh, a poor Irish immigrant to America, finds work in a carnival and is thus able to send her son Brian to a fine school. But when her position is found out, the school expels ...",5.3,116,$ 750000,"","",,1,3,5.3,78.6750616685646,530
tt0019690,Big News,Big News,1929,1929-09-07,"Comedy, Crime, Mystery",75,USA,English,Gregory La Cava,"George S. Brooks, Walter DeLeon",Pathé Exchange,"Robert Armstrong, Carole Lombard, Louis Payne, Wade Boteler, Charles Sellon, Sam Hardy, Tom Kennedy, Warner Richmond, Helen Ainsworth, Herbert Clark, Gertrude Sutton, James Donlan, George 'Gabby' Hayes, Vernon Steele, Clarence Wilson",A reporter's marriage is jeopardized by his drinking and he finds himself accused of a murder he didn't commit.,5.4,203,"","","",,13,5,5.4,75.5729636049959,540
tt0019800,Funamboli,Dangerous Curves,1929,1929-07-13,Drama,75,USA,English,Lothar Mendes,"Lester Cohen, Donald Davis",Paramount Pictures,"Clara Bow, Richard Arlen, Kay Francis, David Newell, Anders Randolf, May Boley, T. Roy Barnes, Joyce Compton, Charles D. Brown, Stuart Erwin, Jack Luden, Oscar Smith","A young bareback rider in a circus is in love with a trapeze artist, but he has two problems: he drinks too much and he's fallen under the spell of a """"vamp"""" who's nothing but trouble for him.",5.9,110,"","","",,12,1,5.9,84.0244304084205,590
tt0020099,Linda,Linda,1929,1929-04-01,Drama,75,USA,English,Dorothy Davenport,"Maxine Alton, Margaret Prescott Montague",Mrs. Wallace Reid Productions,"Warner Baxter, Helen Foster, Noah Beery, Mitchell Lewis, Kate Price, Allen Connor, Bess Flowers, Billie Brockwell, Monty O'Grady","Circumstances force a young woman to marry a much older man, although she really loves a young doctor.",6.8,100,"","","",,4,1,6.8,98.6049340108022,680
tt0020613,La nuova generazione,The Younger Generation,1929,1929-03-04,Drama,75,USA,English,Frank Capra,"Fannie Hurst, Sonya Levien",Columbia Pictures,"Jean Hersholt, Lina Basquette, Ricardo Cortez, Rex Lease, Rosa Rosanova, Syd Crossley, Martha Franklin",Soap-opera about a social-climbing Jewish man and his old-world parents who are heartbroken by his rejection of them.,6.3,263,"","","",,11,6,6.3,85.4727694452689,630
tt0020987,Hook Line and Sinker,Hook Line and Sinker,1930,1930-12-26,"Comedy, Romance",75,USA,English,Edward F. Cline,"Tim Whelan, Ralph Spence",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Ralf Harolde, Jobyna Howland, Natalie Moorhead, Hugh Herbert, George F. Marion, Stanley Fields, William B. Davidson","Two fast-talking insurance salesmen meet Mary, who is running away from her wealthy mother, and they agree to help her run a hotel that she owns. When they find out that the hotel is run ...",6.1,299,$ 287000,"","",,19,10,6.1,89.0345311036221,610
tt0021292,Redenzione,Redemption,1930,1930-05-02,Drama,75,USA,English,"Fred Niblo, Lionel Barrymore","Dorothy Farnum, Arthur Hopkins",Metro-Goldwyn-Mayer (MGM),"John Gilbert, Renée Adorée, Conrad Nagel, Eleanor Boardman, Claire McDowell, Nigel De Brulier, Tully Marshall, Mack Swain, Erville Alderson, George Spelvin, Sidney Bracey, Richard Alexander, Charles Quatermaine, Agostino Borgato","Fedya wins Lisa away from her fiance, Victor Karenin. But after Fedya weds Lisa, he becomes infatuated with a gypsy girl, Masha. His duplicity leads to tragedy.",5.6,486,"","","",,9,3,5.6,79.4136685161612,560
tt0021303,River's End,River's End,1930,1930-11-01,"Drama, Romance, Western",75,USA,English,Michael Curtiz,"James Oliver Curwood, Charles Kenyon",Warner Bros.,"Charles Bickford, Evalyn Knapp, J. Farrell MacDonald, Zasu Pitts, Walter McGrail, David Torrence, Frank Coghlan Jr., Tom Santschi","Sgt. Conniston and his alcoholic guide O'Toole are on the trail of an escaped murderer named Keith. When they catch up with him in the farthest reaches of Northern Canada, Keith turns out ...",5.5,108,"","","",,4,1,5.5,79.6487008665424,550
tt0021374,The Silver Horde,The Silver Horde,1930,1930-10-25,"Drama, Romance",75,USA,English,George Archainbaud,"Rex Beach, Wallace Smith",RKO Radio Pictures,"Evelyn Brent, Joel McCrea, Louis Wolheim, Jean Arthur, Raymond Hatton, Blanche Sweet, Gavin Gordon, Purnell Pratt, William B. Davidson, Ivan Linow",A salmon fisherman has to choose between a bad girl and a society doll.,5.9,409,$ 423000,"","",,15,9,5.9,86.2518366974703,590
tt0021420,Street of Chance,Street of Chance,1930,1930-02-08,"Crime, Drama, Romance",75,USA,English,John Cromwell,"Oliver H.P. Garrett, Lenore J. Coffee",Paramount Pictures,"William Powell, Jean Arthur, Kay Francis, Regis Toomey, Stanley Fields, Brooks Benedict, Betty Francisco, John Risso, Joan Standing, Maurice Black, Irving Bacon","A big-time, but honest gambler has to prevent his younger brother from following in his footsteps, and taking up gambling.",6.8,197,"","","",,7,4,6.8,93.1569882839051,680
tt0021542,Westfront,Westfront 1918: Vier von der Infanterie,1930,1930-05-23,"Drama, Romance, War",75,Germany,"German, French",Georg Wilhelm Pabst,"Ernst Johannsen, Ladislaus Vajda",Bavaria Film,"Fritz Kampers, Gustav Diessl, Hans-Joachim Möbis, Claus Clausen, Jackie Monnier, Hanna Hoessrich, Else Heller",A group of German solders fight on the front line in France at the end of World War I.,7.4,1610,"","","",,23,37,7.4,99.1171690461512,740
tt0021571,La terra,Zemlya,1930,1930-04-08,Drama,75,Soviet Union,Russian,Aleksandr Dovzhenko,Aleksandr Dovzhenko,Vseukrainske Foto Kino Upravlinnia (VUFKU),"Stepan Shkurat, Semyon Svashenko, Yuliya Solntseva, Yelena Maksimova, Nikolai Nademsky, Ivan Franko, Pyotr Masokha, Vladimir Mikhaylov, Pavel Petrik, P. Umanets, Ye. Bondina, Luka Lyashenko","In the peaceful countryside, Vassily opposes the rich kulaks over the coming of collective farming.",7.3,4949,"","","",,42,40,7.3,103.123737612858,730
tt0021657,Amor mio tradiscimi!,Big Business Girl,1931,1931-06-12,Romance,75,USA,English,William A. Seiter,"Patricia Reilly, H.N. Swanson",First National Pictures,"Loretta Young, Frank Albertson, Ricardo Cortez, Joan Blondell, Frank Darien, Dorothy Christy, Oscar Apfel, Judith Barrett, Mickey Bennett","Thanks to her ability and her legs, Claire McIntyre rises in the business world.",5.9,240,"","","",,12,5,5.9,81.4630227644396,590
tt0021764,Corsair,Corsair,1931,1931-11-28,"Adventure, Crime, Romance",75,USA,English,Roland West,"Walton Green, Roland West",Art Cinema Corporation,"Chester Morris, Thelma Todd, Fred Kohler, Ned Sparks, Emmett Corrigan, William Austin, Frank McHugh, Frank Rice, Mayo Methot, Gay Seabrook, Addie McPhail, Al Hill, Pat Hartigan, Sidney D'Albrook",A stock market broker plans to liven up his boring life by taking up piracy on the high seas.,5.8,174,"","","",,15,6,5.8,77.5217199045115,580
tt0021814,Dracula,Dracula,1931,1931-02-14,"Drama, Fantasy, Horror",75,USA,"English, Hungarian, Latin","Tod Browning, Karl Freund","Bram Stoker, Hamilton Deane",Universal Pictures,"Bela Lugosi, Helen Chandler, David Manners, Dwight Frye, Edward Van Sloan, Herbert Bunston, Frances Dade, Joan Standing, Charles K. Gerrard",The ancient vampire Count Dracula arrives in England and begins to prey upon the virtuous young Mina.,7.5,45054,$ 355000,"",$ 85204,,556,163,7.5,104.687828045573,750
tt0021820,The Drums of Jeopardy,The Drums of Jeopardy,1931,1931-03-02,"Crime, Drama, Horror",75,USA,English,George B. Seitz,Harold McGrath,Tiffany Productions,"Warner Oland, June Collyer, Lloyd Hughes, Clara Blandick, Hale Hamilton, Wallace MacDonald, George Fawcett, Florence Lake, Mischa Auer, Ernest Hilliard",A mad doctor is determined to take revenge on the family he believes is responsible for his daughter's death.,5.7,216,"","","",,13,7,5.7,80.7121913041998,570
tt0021836,La terribile armata,Emil und die Detektive,1931,1931-12-26,"Adventure, Family, Drama",75,Germany,German,Gerhard Lamprecht,"Erich Kästner, Billy Wilder",Universum Film (UFA),"Rolf Wenkhaus, Käthe Haack, Fritz Rasp, Rudolf Biebrach, Olga Engl, Inge Landgut, Hans Joachim Schaufuß, Hans Richter, Hans Löhr, Ernst-Eberhard Reling, Waldemar Kupczyk, Martin Rickelt, Gerhard Dammann, Rudolf Lettinger, Margarete Sachse",Emil goes to Berlin to see his grandmother with a large amount of money and is offered sweets by a strange man that make him sleep. He wakes up at his stop with no money. It is up to him and a group of children to save the day.,7.2,548,"","","",,7,8,7.2,105.54474292293,720
tt0021928,The Great Meadow,The Great Meadow,1931,1931-01-24,"Drama, Western",75,USA,English,Charles Brabin,"Charles Brabin, Edith Ellis",Metro-Goldwyn-Mayer (MGM),"Johnny Mack Brown, Eleanor Boardman, Lucille La Verne, Anita Louise, Gavin Gordon, Guinn 'Big Boy' Williams, Russell Simpson, Sarah Padden, Helen Jerome Eddy, Chief White Spear","Berk leaves Diony and their baby to hunt down his mother's murderer and is believed to be dead. Evan provides for them & marries Diony. Berk returns and challenges Evan to a fight but Diony will not be fought over """"as if I'm not human"""".",6.2,118,"","","",,9,3,6.2,86.8072572725757,620
tt0021952,"Her Majesty, Love","Her Majesty, Love",1931,1931-12-15,"Comedy, Musical, Romance",75,USA,English,William Dieterle,"Rudolph Bernauer, Rudolf Österreicher",First National Pictures,"Marilyn Miller, Ben Lyon, W.C. Fields, Leon Errol, Ford Sterling, Chester Conklin, Harry Stubbs, Clarence Wilson, Harry Holman, Ruth Hall, Mae Madison, Maude Eburne, Virginia Sale, William Irving","Wealthy man falls in love with a poor girl and proposes to her, going against the wishes of his family.",5.9,168,"","","",,9,4,5.9,82.5427435885533,590
tt0021969,Honor Among Lovers,Honor Among Lovers,1931,1931-03-21,"Drama, Romance",75,USA,English,Dorothy Arzner,"Austin Parker, Austin Parker",Paramount Pictures,"Claudette Colbert, Fredric March, Monroe Owsley, Charles Ruggles, Ginger Rogers, Avonne Taylor, Pat O'Brien, Janet McLeary, John Kearney, Ralph Morgan, Jules Epailly, Leonard Carey, Grace Kern, Winifred Harris, Roberta Beatty","Jerry Stafford, a businessman, is in love with his secretary but she deserts him for another man. When she realizes her mistake, she goes back to him. Doris Brown is her girlfriend who is in love with a man named Monty Dunn.",6.7,171,"","","",,6,3,6.7,93.809870191579,670
tt0022029,Kiss Me Again,Kiss Me Again,1931,1931-02-23,"Musical, Romance",75,USA,English,William A. Seiter,"Henry Martyn Blossom, Julien Josephson",First National Pictures,"Bernice Claire, Edward Everett Horton, Walter Pidgeon, June Collyer, Frank McHugh, Claude Gillingwater, Judith Vosselli, Albert Gran","A Legionnaire in love with an aspiring opera singer is expected to marry the general's daughter, who in turn is in love with another soldier.",5.5,134,"","","",,4,2,5.5,76.1647159751338,550
tt0022048,Signorina e la barba,Shukujo to hige,1931,1931-02-07,"Comedy, Romance",75,Japan,"",Yasujirô Ozu,"Komatsu Kitamura, Yasujirô Ozu",Shochiku,"Tokihiko Okada, Hiroko Kawasaki, Chôko Iida, Satoko Date, Ichirô Tsukida, Toshiko Iizuka, Mitsuko Yoshikawa, Tatsuo Saitô, Takeshi Sakamoto, Sôtarô Okada, Yasuo Nanjo, Ayako Katsuragi",A bearded kendo champion has difficulties in life because of his conservative ways and his unusual beard.,6.4,348,"","","",,2,8,6.4,88.9518576982655,640
tt0022120,Manhattan Parade,Manhattan Parade,1931,1932-01-10,"Comedy, Musical",75,USA,English,Lloyd Bacon,"Samuel Shipman, Robert Lord",Warner Bros.,"Joe Smith, Charles Dale, Winnie Lightner, Charles Butterworth, Walter Miller, Greta Granstedt, Bobby Watson, Dickie Moore, Claire McDowell, Luis Alberni, Frank Conroy","The fortunes of a Broadway costume company rise and fall depending on who is running it, and whether its clients' shows succeed or not.",5,134,"","","",,9,2,5,69.4813714749766,500
tt0022326,The Royal Bed,The Royal Bed,1931,1931-01-15,Comedy,75,USA,English,Lowell Sherman,"J. Walter Ruben, Robert E. Sherwood",RKO Radio Pictures,"Lowell Sherman, Mary Astor, Anthony Bushell, Hugh Trevor, Nance O'Neil, Robert Warwick, Gilbert Emery, Alan Roscoe, Frederick Burt, J. Carrol Naish, Nancy Lee Blaine, Lita Chevret, Desmond Roberts","The hapless king of a small European nation must put up with a domineering queen, a daughter who wants to elope with her boyfriend, a peasant revolt and a scheming son who wants to be king ...",5.9,150,"","","",,9,1,5.9,85.480831891209,590
tt0022386,Il fallo di Madelon Claudet,The Sin of Madelon Claudet,1931,1931-10-24,Drama,75,USA,"English, French",Edgar Selwyn,Edward Knoblock,Metro-Goldwyn-Mayer (MGM),"Helen Hayes, Lewis Stone, Neil Hamilton, Robert Young, Cliff Edwards, Jean Hersholt, Marie Prevost, Karen Morley, Charles Winninger, Alan Hale, Halliwell Hobbes, Lennox Pawle, Russ Powell","Out of jail for a crime she did not commit, Madelon turns to prostitution and thievery to send her illegitimate son to medical school.",6.7,787,"","","",,24,8,6.7,90.5925578656563,670
tt0022469,Dieci soldi a danza,Ten Cents a Dance,1931,1931-03-06,"Crime, Drama, Romance",75,USA,English,"Lionel Barrymore, Edward Buzzell","Jo Swerling, Jo Swerling",Columbia Pictures,"Barbara Stanwyck, Ricardo Cortez, Monroe Owsley, Sally Blane, Blanche Friderici, Phyllis Crane, Olive Tell, Victor Potel, Al Hill, Jack Byron, Pat Harmon, Martha Sleeper, David Newell, Sidney Bracey, Harry Todd","Men pay a dime to dance with Barbara and her fellow taxi dancers. She marries Eddie and plans to quit dancing. Before she does, she meets a handsome and rich gentleman.",6.6,654,"","","",,23,13,6.6,90.7051588848788,660
tt0022626,La follia della metropoli,American Madness,1932,1932-08-15,Drama,75,USA,English,"Frank Capra, Allan Dwan",Robert Riskin,Columbia Pictures,"Walter Huston, Pat O'Brien, Kay Johnson, Constance Cummings, Gavin Gordon, Arthur Hoyt, Robert Emmett O'Connor","Socially-conscious banker Thomas Dickson faces a crisis when his protégé is wrongly accused for robbing the bank, gossip of the robbery starts a bank run, and evidence suggests Dickson's wife had an affair...all in the same day.",7.4,1782,"","","",,35,21,7.4,106.339759374367,740
tt0022796,Infedele,Cynara,1932,1932-12-24,"Drama, Romance",75,USA,"English, Italian",King Vidor,"R. Gore Brown, Frances Marion",The Samuel Goldwyn Company,"Ronald Colman, Kay Francis, Phyllis Barry, Henry Stephenson, Viva Tattersall, Florine McKinney, Clarissa Selwynne, Paul Porcasi, George Kirby, Donald Stuart, Wilson Benge, Halliwell Hobbes",London barrister's marriage is under strain after his affair with a shop-girl who is out to have him. Told in flashback.,6.5,557,"","","",,13,5,6.5,91.4163102575926,650
tt0022802,The Dark Horse,The Dark Horse,1932,1932-06-16,Comedy,75,USA,English,Alfred E. Green,"Joseph Jackson, Wilson Mizner",First National Pictures,"Warren William, Bette Davis, Guy Kibbee, Vivienne Osborne, Frank McHugh, Sam Hardy, Harry Holman, Charles Sellon, Robert Emmett O'Connor, Berton Churchill, Robert Warwick",Jailbird is hired to lead a dimwitted candidate's campaign for governor.,7,1012,"","","",,23,14,7,96.2083361557831,700
tt0023117,L'ora tragica,The Last Mile,1932,1932-08-17,"Crime, Drama",75,USA,English,Samuel Bischoff,"John Wexley, Seton I. Miller",K.B.S. Productions Inc.,"Howard Phillips, Preston Foster, George E. Stone, Noel Madison, Alan Roscoe, Paul Fix, Al Hill, Daniel L. Haynes, Edward Van Sloan, Louise Carter, Ralph Theodore, Jack Kennedy, Albert J. Smith, William Scott, Kenneth MacDonald",An innocent man sentenced to death gets caught up in a prison riot.,6.1,317,"","","",,20,6,6.1,80.6530058841139,610
tt0023121,Law and Order,Law and Order,1932,1932-03-01,Western,75,USA,English,Edward L. Cahn,"W.R. Burnett, John Huston",Universal Pictures,"Walter Huston, Harry Carey, Russell Hopton, Raymond Hatton, Ralph Ince, Harry Woods, Richard Alexander, Russell Simpson, Andy Devine","A lawman sets out to tame Tombstone, Arizona.",6.9,262,"","","",,9,4,6.9,94.7484161651524,690
tt0023262,New Morals for Old,New Morals for Old,1932,1932-06-04,"Drama, Romance",75,USA,"English, French",Charles Brabin,"John Van Druten, Zelda Sears",Metro-Goldwyn-Mayer (MGM),"Robert Young, Margaret Perry, Lewis Stone, Laura Hope Crews, Myrna Loy, David Newell, Jean Hersholt, Ruth Selwyn, Kathryn Crawford, Louise Closser Hale, Mitchell Lewis, Elizabeth Patterson, Lillian Harmer","A single mother struggles to raise her son and daughter,who find it difficult to listen to her life lessons.they forge their own lives,and make their own mistakes as a result.",5.3,182,"","","",,11,3,5.3,77.3340092542445,530
tt0023284,La notte dell'incrocio,La nuit du carrefour,1932,1932-04-18,"Crime, Drama, Mystery",75,France,"French, Danish",Jean Renoir,"Georges Simenon, Jean Renoir",Europa Films,"Pierre Renoir, Georges Térof, Winna Winifried, Georges Koudria, Dignimont, G.A. Martin, Michel Duran, Jean Gehret, Boulicot, Max Dalban, Roger Gaillard, Jean Mitry, Jane Pierson, Manuel Raaby, Lucie Vallat","A gang of thieves utilizes a cross-road garage as the hideaway. During their last caper, the gang has accidentally murdered a jewel thief, and the heat is on.",6.6,645,"","","",,9,10,6.6,92.4275878592258,660
tt0023384,Red-Haired Alibi,Red-Haired Alibi,1932,1932-10-21,Drama,75,USA,English,Christy Cabanne,"Wilson Collison, Edward T. Lowe Jr.",Tower Productions (III),"Merna Kennedy, Theodore von Eltz, Grant Withers, Purnell Pratt, Huntley Gordon, Fred Kelsey, Arthur Hoyt, Paul Porcasi, John Vosper, Shirley Temple",A young girl new to the big city gets a job as a man's companion. What she doesn't know is that the man is a notorious gangster.,5.6,173,"","","",,7,2,5.6,78.974278414565,560
tt0023469,Il segno dei quattro,The Sign of Four: Sherlock Holmes' Greatest Case,1932,1932-09-26,"Crime, Drama, Mystery",75,UK,English,Graham Cutts,"Arthur Conan Doyle, W.P. Lipscomb",Associated Talking Pictures (ATP),"Arthur Wontner, Isla Bevan, Ian Hunter, Graham Soutten, Miles Malleson, Herbert Lomas, Gilbert Davis, Margaret Yarde, Roy Emerton","A young woman turns to Sherlock Holmes for protection when she's menaced by an escaped killer seeking missing treasure. However, when the woman is kidnapped, Holmes and Watson must penetrate the city's criminal underworld to find her.",6,484,"","","",,23,9,6,84.6678270824851,600
tt0023649,Vampyr,Vampyr,1932,1932-05-06,"Fantasy, Horror",75,"Germany, France",German,Carl Theodor Dreyer,"Sheridan Le Fanu, Christen Jul",Tobis Filmkunst,"Julian West, Maurice Schutz, Rena Mandel, Sybille Schmitz, Jan Hieronimko, Henriette Gérard, Albert Bras, N. Babanini, Jane Mora, Georges Boidin",A drifter obsessed with the supernatural stumbles upon an inn where a severely ill adolescent girl is slowly becoming a vampire.,7.5,15250,"","","",,119,139,7.5,101.724125613475,750
