imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0106287,Anmol,Anmol,1993,1993-08-27,"Drama, Family, Romance",163,India,Hindi,Ketan Desai,"","","Maya Alagh, Sudha Chopra, Anil Dhawan, Sunil Dhawan, Deep Dhillon, Puneet Issar, Saeed Jaffrey, Rishi Kapoor, Rubina Khan, Shashi Kiran, Manisha Koirala, Johnny Lever, Maqsood, Jaya Mathur, Sujata Mehta","Anmol is made to work as a maid in her own house by her step-mother and step-sisters. Later, a singer falls for her and decides to free her from her evil family.",5.8,115,"","","",,3,,5.8,81.0087963212998,580
tt0107166,Hum Hain Rahi Pyar Ke,Hum Hain Rahi Pyar Ke,1993,1993-07-05,"Drama, Family, Comedy",163,India,Hindi,Mahesh Bhatt,"Robin Bhatt, Robin Bhatt",Tahir Husain Enterprises,"Aamir Khan, Juhi Chawla, Sharokh Bharucha, Kunal Khemu, Baby Ashrafa, Tiku Talsania, Mushtaq Khan, K.D. Chandran, Javed Khan, Veeru Krishnan, Navneet Nishan, Zubaida, Robin Bhatt, Ramesh Goyal, Merlin Lucian",Rahul Malhotra (Aamir Khan) is the manager of the heavily in debt family business. He is also the guardian of his dead sister's mischievous kids. Rahul hires Vaijayanti (Juhi Chawla) as ...,7.4,5266,"","","",,7,,7.4,108.618032828448,740
tt0111625,Vijaypath,Vijaypath,1994,1994-08-05,"Action, Drama, Romance",163,India,Hindi,Farogh Siddique,"Talat Rekhi, Talat Rekhi","","Ajay Devgn, Tabu, Suresh Oberoi, Reema Lagoo, Gulshan Grover, Danny Denzongpa, Vikas Anand, Ram Mohan, Aparajita, Anant Jog, Salim, Gurbachan Singh, Silk Smitha","When a notorious criminal is apprehended by an industrious inspector and subsequently convicted by the officer's brother, he seeks the ultimate revenge against the family.",4.9,615,"","","",,5,,4.9,66.1198058382228,490
tt0115616,Bal Bramhachari,Bal Bramhachari,1996,1996-09-06,"Action, Drama",163,India,Hindi,"Prakash Mehra, Bindu Shukla","Ravi Kapoor, Anwar Khan",Prakash Mehra Productions,"Puru Rajkumar, Karisma Kapoor, Deepak Tijori, Simran, Tinnu Anand, Mukesh Khanna, Aashif Sheikh, Rajeev Verma, Shakti Kapoor, Mohan Joshi, Bindu, Ashok Saraf, Shiv Kumar, Avtar Gill, Anang Desai",Professor Vijay Tripathi and Bhujbal Choudhury have a small land dispute between themselves forcing Bhujbal and his men to mercilessly kill Vijay making his death look as though lightning ...,2.8,106,"","","",,1,,2.8,35.6815234733309,280
tt0120540,Yes Boss,Yes Boss,1997,1997-07-18,"Comedy, Drama, Musical",163,India,"Hindi, English",Aziz Mirza,"Sanjay Chhel, Mangesh Kulkarni",United Seven Combines,"Shah Rukh Khan, Juhi Chawla, Aditya Pancholi, Kashmira Shah, Kulbhushan Kharbanda, Gulshan Grover, Ashok Saraf, Johnny Lever, Reema Lagoo, Rakesh Bedi, Mahavir Shah, Sheela Sharma, Amrit Patel, Shashi Kiran, Ajay Wadhavkar","Rahul Joshi wants to be a successful businessman so he works hard for his boss Siddharth. One day Rahul meets Seema, an up and coming model, and he feels like he's finally met his match. Will Seema fall for Rahul?",6.8,12298,"","","",,7,2,6.8,96.3391063962983,680
tt0131852,Azaad,Azaad,1955,1955,"Action, Adventure, Comedy",163,India,Hindi,Sriramulu Naidu S.M.,"",Pakshiraj Studios,"Dilip Kumar, Meena Kumari, Pran, Raj Mehra, Murad, Om Prakash, Achala Sachdev, Shammi, S. Nazir, Badri Prasad, Randhir, Unni Mary, Sai, Ramesh Sinha, Subbalaxmi","After her widower dad, Kedarnath, passes away, Shobha goes to live with his friend, Charandas, and his wife, Shanta, who had their son go missing as a child. Years later Shobha is now ...",7.2,129,"","","",,2,1,7.2,95.0364374944474,720
tt0139525,Phool Aur Patthar,Phool Aur Patthar,1966,1966-08-14,"Action, Drama, Romance",163,India,Hindi,O.P. Ralhan,"Akhtar-Ul-Iman, O.P. Ralhan",Ralhan Productions Pvt. Ltd.,"Meena Kumari, Dharmendra, Shashikala, Lalita Pawar, Sunder, Jeevan, Ram Mohan, Manmohan Krishna, Madan Puri, Tun Tun, Leela Chitnis, Iftekhar, D.K. Sapru, Brahm Bhardwaj, Shyam Kumar",A criminal young man decides to reform himself for a left away widowed woman. But their relationship faces challenges.,6.3,208,"","","",,2,,6.3,90.9410821741526,630
tt0146645,Dosti,Dosti,1964,1964-11-06,"Drama, Family, Musical",163,India,Hindi,Satyen Bose,"Ban Bhatt, Govind Moonis",Rajshri Productions,"Sudhir Kumar, Sushil Kumar, Sanjay Khan, Baby Farida, Leela Mishra, Nana Palsikar, Leela Chitnis, Abhi Bhattacharya, Uma Rajoo, Aziz, Moolchand, Johnny Whisky",Friendship of a lonesome studious blind boy with a crippled street singer.,8.4,1458,"","",$ 1456155,,16,2,8.4,116.064058557813,840
tt0164707,Kumokiri Nizaemon,Kumokiri Nizaemon,1978,1978-07-01,"Action, Adventure, Drama",163,Japan,Japanese,Hideo Gosha,"Kaneo Ikegami, Shôtarô Ikenami",Haiyuza,"Tatsuya Nakadai, Kôshirô Matsumoto, Shima Iwashita, Keiko Matsuzaka, Teruhiko Aoi, Hiroyuki Nagato, Jô Shishido, Hideo Takamatsu, Isao Natsuyagi, Mikio Narita, Junko Miyashita, Shôji Ishibashi, Mitsuko Baishô, Takashi Yamaguchi, Tetsurô Tanba","Kumokiri Nizaemon, a former samurai warrior, has abandoned his class to become the leader of a gang of thieves. He leads his outlaws in an attempt to rob the castle of his former clan.",6.8,303,"","","",,5,1,6.8,98.923962991869,680
tt0215245,Thakshak,Thakshak,1999,1999-12-03,"Crime, Drama, Action",163,India,Hindi,Govind Nihalani,"Govind Nihalani, Govind Nihalani",Udbhav Productions,"Ajay Devgn, Tabu, Amrish Puri, Rahul Bose, Govind Namdeo, Nethra Raghuraman, Vineet Kumar, Anupam Shyam, Atul Kumar, A.K. Hangal, Vihang Nayak, Kanti Madia, Ravi Patwardhan, Khalid Mohamed, Uttara Baokar",A man's (Ajay Devgan) loyalty to his underworld friend (Rahul Bose) interferes with his relationship with a dancer (Tabu) who hates violence.,5.9,556,"","","",,10,2,5.9,81.8216018615403,590
tt0230623,Parinayam,Parinayam,1994,1994,Drama,163,India,Malayalam,T. Hariharan,M.T. Vasudevan Nair,"","Mohini, Manoj K. Jayan, Vineeth, Sukumari, Thilakan, Nedumudi Venu, Jagathi Sreekumar, Oduvil Unnikrishnan","A young Namboothiri Brahmin widow becomes pregnant by an artist and in response, the orthodox community decides to excommunicate her.",7.1,107,"","","",,,,7.1,95.5182215472865,710
tt0237094,Chenkol,Chenkol,1993,1993,"Action, Drama",163,India,Malayalam,Sibi Malayil,A.K. Lohithadas,"","Mohanlal, Thilakan, Keerikkadan Jose, Kaviyoor Ponnamma, Aliyar, Cochin Hanifa, Kanakalatha, Yadu Krishnan, Mammukoya, Meghanadhan, Maniyanpilla Raju, Sankaradi, Santhakumari, Shantikrishna, Sreenath","The sequel to Kireedam (1989), Chenkol continues the story of Sethumadavan who hopes to regain his lost life after 8 years in prison.",7.7,613,"","","",,3,,7.7,109.328410858564,770
tt0239515,Janosik,Jánosík,1963,1963-08-23,"Biography, Drama, History",163,Czechoslovakia,Slovak,Palo Bielik,Palo Bielik,Studio Hraných Filmov Bratislava,"Frantisek Kuchta, Karol L. Zachar, Jaroslav Rozsíval, Magda Husáková, Lucia Popp, Dusan Blaskovic, Ctibor Filcík, Ondrej Jariabek, Eduard Bindas, Elena Rampáková, Viliam Záborsky, Martin Gregor, Frantisek Dibarbora, Vilma Jamnická, Milan Jablonský",The story of the Slovak highwayman and folk hero Juraj Janosik.,6.9,138,"","",$ 454842,,,,6.9,94.2665985501382,690
tt0241663,Lavoura Arcaica,Lavoura Arcaica,2001,2001-10-29,Drama,163,Brazil,Portuguese,Luiz Fernando Carvalho,"Luiz Fernando Carvalho, Raduan Nassar",Núcleo Luiz Fernando Carvalho,"Selton Mello, Simone Spoladore, Raul Cortez, Juliana Carneiro da Cunha, Leonardo Medeiros, Caio Blat, Mônica Nassif, Renata Rizek, Denise Del Vecchio, Luiz Fernando Carvalho, Felipe Abreu Salomão, Samir Muci Alcici Júnior, Leda Samara Antunes, Pablo César Câncio, Raphaela Borges David","The young son that ran from his dominant family descends into decadence and then returns to the nest. Tyrannical fathers, incest, fierce family conflicts and an intense visual style to match.",7.7,1654,"","",$ 518908,,25,24,7.7,110.941566338408,770
tt0246095,Mutamestri,Mutamestri,1993,1993-01-17,"Action, Drama",163,India,"Telugu, Hindi",Kodanda Rami Reddy A.,"Gopalakrishna Paruchuri, Venkateswara Rao Paruchuri",Kamakshi Devi Kamal Productions,"Chiranjeevi, Meena, Gummadi, Roja, Sharat Saxena, Allu Ramalingaiah, Brahmanandam, J.V. Somayajulu, Srinivasa Rao Kota, Venkateswara Rao Paruchuri, Gopalakrishna Paruchuri, Yuvarani",The story of a vegetable market worker who rises to the state of a minister.,7,284,"","","",,,1,7,100.3837205893,700
tt0271748,Raju Chacha,Raju Chacha,2000,2000-12-21,"Action, Comedy, Drama",163,India,Hindi,Anil Devgan,"Anees Bazmee, Robin Bhatt",NH Studioz,"Rishi Kapoor, Ajay Devgn, Kajol, Tiku Talsania, Smita Jaykar, Harsh Lunia, Kinshuk Vaidya, Sakshi Sem, Govind Namdeo, Pramod Moutho, Mayur Verma, Usha Bachani, Kaivalya Chheda, Johnny Lever, Shahbaaz Khan","The story of the film is of Siddhant Rai, who is a wealthy businessman looking for teacher for his three young children. They enjoys a lavish and a luxurious life. He hires Anna as ...",5.2,1789,"",$ 194698,$ 402226,,5,1,5.2,73.1036836913805,520
tt0304435,Muna Madan,Muna Madan,2003,2003-06-27,Drama,163,Nepal,Nepali,Gyanendra Bahadur Deuja,Laxmi Prasad Devkota,N.B.A. Chalchitra,"Deepak Tripathi, Usha Paudel, Mithila Sharma, Subhadra Adhikari, Neer Bikram Shah, Ramchandra Adhikari, Sanchita Luitel, Shivahari Poudel, Dinesh D.C., Bijaya Lama, Laxmi Prasad Devkota","An epic tragedy, based on Nepal's most famous epic poem. Madan, a lower-class worker, is forced by poverty and mounting debts to go to Lhasa, Tibet, leaving behind his lonely mother and ...",6.9,111,NPR 6000000,"","",,1,,6.9,98.6255145037308,690
tt0330508,Kannethirey Thondrinal,Kannethirey Thondrinal,1998,1998-09-01,Romance,163,India,Tamil,Ravichandran,"Ravichandran, Ravichandran",Shivashakti Movie Makers,"Prashanth, Simran, Karan, Srividya, Chinnijayanth, Vivek, Vaiyapuri, Vignesh, Indu",Family opposition to a couple's coming together forms the basis for this standard love story.,6.6,122,"","","",,,,6.6,93.5414279496512,660
tt0332452,Troy,Troy,2004,2004-05-21,"Drama, History",163,"USA, Malta, UK",English,Wolfgang Petersen,"Homer, David Benioff",Warner Bros.,"Julian Glover, Brian Cox, Nathan Jones, Adoni Maropis, Jacob Smith, Brad Pitt, John Shrapnel, Brendan Gleeson, Diane Kruger, Eric Bana, Orlando Bloom, Siri Svegler, Lucie Barat, Ken Bones, Manuel Cauchi","An adaptation of Homer's great epic, the film follows the assault on Troy by the united Greek forces and chronicles the fates of the men involved.",7.2,479687,$ 175000000,$ 133378256,$ 497409852,56,1804,211,7.2,97.8942520419287,720
tt0337650,Jawani Zindabad,Jawani Zindabad,1990,1990,"Drama, Romance",163,India,Hindi,Arun Bhatt,"Bhushan Banmali, Rahi Masoom Reza",Jayvijay Enterprises,"Aamir Khan, Farha Naaz, Javed Jaffrey, Rohini, Utpal Dutt, Asrani, Sushma Seth, Shubha Khote, Upasna Singh, Rajesh Puri, Kader Khan, Satyendra Kapoor, Viju Khote, Mehmood Jr., Chandrashekhar","After idealist Shashi takes a stand against traditional marriage dowries, angry elders vow to destroy the young man and his family.",5.7,638,"","","",,,,5.7,86.1709689018237,570
tt0352830,Sssshhh...,Sssshhh...,2003,2003-10-24,"Horror, Mystery",163,India,Hindi,Pavan Kaul,Arshad Sayed,Cinevista,"Tanishaa Mukerji, Dino Morea, Karann Nathh, Gaurav Kapoor, Suvarna Jha, Kushal Punjabi, Tina Choudhary, Alyy Khan, Maya Alagh, Alistair Woodham, Nassar Abdulla, Shaukat Baig, Savita Bajaj, Renuka Chowdhary, S.K. Abbas",A serial killer is around which is responsible for taking many lives including that of Malini and her boyfriend. The police are unable to comprehend especially when this killer leaves no evidence at every crime scene.,4.3,313,"","",$ 797396,,7,5,4.3,63.1996954080742,430
tt0355169,Aaram Thamburan,Aaram Thamburan,1997,1997,"Action, Drama",163,India,Malayalam,Shaji Kailas,Renjith,"","Mohanlal, Manju Warrier, Kuthiravattam Pappu, Narendra Prasad, Priya Raman, Raghu, Maniyanpilla Raju, Ramu, Sadiq, Saikumar, Sankaradi, V.K. Sriraman, Srividya, Subair, Oduvil Unnikrishnan","Jagannathan, a mafia don in Bombay moves to Kanimangalam village. He wins the love of the locals, but finds trouble with a feudal lord, Appan Thamburan, after he decided to resume a traditional festival banned by Appan.",8,2954,"","","",,6,,8,106.153093013663,800
tt0361505,Dharmatma,Dharmatma,1975,1975-04-30,"Action, Romance, Thriller",163,India,Hindi,Feroz Khan,"Kaushal Bharati, Kaushal Bharati",F.K. International,"Prem Nath, Feroz Khan, Hema Malini, Rekha, Danny Denzongpa, Farida Jalal, Ranjeet, Sudhir, Imtiaz Khan, Madan Puri, Jeevan, Satyendra Kapoor, Helen, Iftekhar, Faryal","Wealthy, powerful and influential Seth Dharamdas leads a financially secure life in a palatial mansion. He is known to come to the aid of all people who are beyond any hope of assistance, ...",6.7,278,"","","",,4,2,6.7,98.3513727742526,670
tt0371554,Ave Kallu,Ave Kallu,1967,1967,"Musical, Mystery, Thriller",163,India,Telugu,A.C. Trilogchander,"","","Krishna Ghattamaneni, Kanchana, Gummadi, Rajanala, Padmanabham, Susheela, Gitanjali","Rich and pretty, Susila returns from college to find that her family is being bumped off one by one. The only clues are a half smoked cigar left at the scene of each murder and a mysterious woman in white running through the courtyard.",7.2,126,"","","",,2,,7.2,105.681880230231,720
tt0387989,Deewaar: Let's Bring Our Heroes Home,Deewaar: Let's Bring Our Heroes Home,2004,2004-06-25,"Action, Drama, Thriller",163,India,Hindi,Milan Luthria,"Anurag Kashyap, Shridhar Raghavan",V.R. Pictures,"Amitabh Bachchan, Sanjay Dutt, Akshaye Khanna, Amrita Rao, Raghuvir Yadav, Kay Kay Menon, Akhilendra Mishra, Tanuja, Nishikant Dixit, Saurabh Dubey, Rajendra Gupta, Ashraf Ul Haq, Yasir Khan, Piyush Mishra, Sanjay Narvekar",A group of Indian POW (Prisoners Of War) rebels against Pakistani army and tries to escape from their captivity during India-Pakistan war in 1971.,6.1,1342,"",$ 111423,$ 111423,,12,5,6.1,80.8420269934588,610
tt0400585,Vettam,Vettam,2004,2004-08-20,"Comedy, Romance",163,India,Malayalam,Priyadarshan,"Priyadarshan, Siby K. Thomas","","Dileep, Bhavna Pani, Kalabhavan Mani, Innocent, Janardanan, Nedumudi Venu, Radha Ravi, Jagathi Sreekumar, Cochin Hanifa, Jagadish, Mammukoya, Baiju, Geetha Vijayan, Sphadikam George, Bindu Panikkar","As Gopalakrishnan attempts to smuggle an expensive neckless, he crosses paths with a woman looking for her fiancé.",6.7,615,"","","",,2,,6.7,96.8147116219279,670
tt0418362,Mujhse Shaadi Karogi,Mujhse Shaadi Karogi,2004,2004-07-30,"Comedy, Drama, Musical",163,India,Hindi,David Dhawan,"Anees Bazmee, Rumi Jaffery",Nadiadwala Grandsons' (I),"Salman Khan, Akshay Kumar, Priyanka Chopra, Amrish Puri, Rajpal Yadav, Satish Shah, Supriya Karnik, Kader Khan, Rekha Rao, Shashikala, Upasna Singh, Amrita Arora, Dinyar Contractor, Parth Dave, Kurush Deboo","Sameer, fast at losing his temper is re-located to Goa where he falls in love with Rani. But Sameer's new roommate Sunny, has some plans of his own.",6.7,13339,"",$ 915728,$ 1998096,,24,9,6.7,94.6742807945238,670
tt0435437,Taarzan: The Wonder Car,Taarzan: The Wonder Car,2004,2004-08-06,"Action, Fantasy, Thriller",163,India,Hindi,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Lalit Mahajan, Lalit Mahajan","","Vatsal Sheth, Ayesha Takia, Ajay Devgn, Farida Jalal, Pankaj Dheer, Sadashiv Amrapurkar, Shakti Kapoor, Mukesh Tiwari, Amrish Puri, Gulshan Grover, Rajpal Yadav, Deepak Shirke, Harry Josh, Sikandar Kharbanda, Anil Nagrath","Devesh (Ajay Devgan) was Raj's father who was a futuristic car designer. He owned an old car, which was passed down to him from his father and he hoped to pass it on to his son, Raj. After ...",4.4,2503,"","","",,6,2,4.4,63.0439139611251,440
tt0449221,Des Hoyaa Pardes,Des Hoyaa Pardes,2004,2005-01-14,Drama,163,India,Punjabi,Manoj Punj,Suraj Sanim,Lola's Productions,"Gurdas Maan, Juhi Chawla, Divya Dutta, Parmeet Sethi, Sudhir Pandey, Anup Soni, Madhumalti Kapoor, Gurkirtan, Manav Vij, Kulbir Badesron, Kuldeep Sharma, Gurmeet Saajan, Amritpal Billa, Omkar Bhakri, Narinder Nina","In 1984 the former Indian Prime Minister, Indira Gandhi, was assassinated by her Sikh bodyguards, and since then the Sikhs have been a target of violent backlashes by radicals and the ...",7.1,138,"","","",,5,1,7.1,92.858190990926,710
tt0464162,Komaram Puli,Komaram Puli,2010,2010-09-10,"Action, Crime, Thriller",163,India,"Tamil, Telugu",S.J. Suryah,"S.J. Suryah, S.J. Suryah",Sri Kanakaratna Movies,"Manoj Bajpayee, Shriya Saran, Pawan Kalyan, Nassar, Girish Karnad, Ali, Saranya Ponvannan, Banerjee, Nikesha Patel, Cochin Hanifa, Kovai Sarala, Brahmaji, Charan Raj, Raji Venkata Jyothi Shatamraju, Master Bharath",Komaram Puli (Pawan Kalyan) is a honest police officer. He runs a special vigilence team call Puli Team and solves cases. He comes to know about a missin g police officer Hussain (SJ Surya)...,3.5,1469,INR 400000000,"","",,5,2,3.5,47.8423474705898,350
tt0499101,Der freie Wille,Der freie Wille,2006,2006-08-24,"Crime, Drama",163,Germany,"German, French",Matthias Glasner,"Judith Angerbauer, Matthias Glasner",Colonia Media,"Jürgen Vogel, Sabine Timoteo, André Hennicke, Manfred Zapatka, Judith Engel, Anna Brass, Anne-Kathrin Golinsky, Maya Bothe, Frank Wickermann, Anna De Carlo, Bernadette Büllmann, Andreas Laurenz Maier, Marcel Batangtaris",A man is released from a mental institution after serving 9 years for multiple rape.,7.5,3051,"","",$ 41398,,15,34,7.5,106.523314672228,750
tt0817940,Naresuan,Naresuan,2007,2007-01-18,"Drama, History, War",163,Thailand,Thai,Chatrichalerm Yukol,"Sunait Chutintaranond, Chatrichalerm Yukol",Prommitr International Production,"Sarunyu Wongkrachang, Sorapong Chatree, Jukrit Ammarat, Manop Aswathep, Russell Geoffrey Banks, Sompob Benjathikul, Nopachai Chaiyanam, Inthira Charoenpura, Suchada Chekly, Lex de Groot, Nopachai Jayanama, Jirayu La-ongmanee, Grace Mahadamrongkul, Napatkorn Mitr-em, Taksaorn Paksukcharern","The film concerns the life of King Naresuan, who liberated the Siamese from the control of Burma. Born in 1555, he was taken to Burma as a child hostage; there he became acquainted with ...",7,582,THB 700000000,"",$ 7124588,,7,5,7,92.1418346298555,700
tt0924229,Jagadam,Jagadam,2007,2007-03-16,Action,163,India,Telugu,Sukumar,Sukumar,Aditya Arts,"Ram Pothineni, Isha Sahani, Prakash Raj, Pradeep Singh Rawat, Raghu Babu, Joy Badlani, Tanikella Bharani, Devi Charan, A.S. Ravi Kumar Chowdary, Dasanna, Zabyn Khan, Nihal Kodhaty, Lirisha, Duvvasi Mohan, Monalisa",A young man is drawn to violence but finds out that it's easier to get into violent situations than out of them.,6.7,583,"","","",,6,16,6.7,98.0712677458028,670
tt1081935,Baarìa,Baarìa,2009,2009-09-25,"Comedy, Drama",163,"Italy, France","Sicilian, Italian, English",Giuseppe Tornatore,Giuseppe Tornatore,Medusa Film,"Francesco Scianna, Margareth Madè, Lina Sastri, Ángela Molina, Nicole Grimaudo, Ficarra, Picone, Gaetano Aronica, Alfio Sorbello, Lollo Franco, Giovanni Gambino, Giuseppe Garufì, Aldo Baglio, Raoul Bova, Paolo Briguglia",Baaria is Sicilian slang for Bagheria where Tornatore was born and this is an autobiographic epic of three generations in the Sicilian village where he was born.,6.9,6826,EUR 28000000,"",$ 16017513,,37,65,6.9,102.49421882492,690
tt1170404,Mere Baap Pehle Aap,Mere Baap Pehle Aap,2008,2008-06-13,"Comedy, Drama, Romance",163,India,Hindi,Priyadarshan,"Manisha Korde, Priyadarshan",Shemaroo Entertainment,"Akshaye Khanna, Paresh Rawal, Genelia D'Souza, Om Puri, Shobana, Archana Puran Singh, Rajpal Yadav, Manoj Joshi, Naseeruddin Shah, Arzoo Govitrikar, Paresh Bramhbhatt",A son reunites his widowed father to the long lost lover of the latter and urges him to marry.,5.3,1907,"",$ 113576,$ 7433423,,13,2,5.3,71.5464949512859,530
