imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0021531,War Nurse,War Nurse,1930,1930-11-22,"Drama, Romance, War",81,USA,"English, French",Edgar Selwyn,"Becky Gardiner, Joseph Farnham",Metro-Goldwyn-Mayer (MGM),"Robert Montgomery, Anita Page, June Walker, Robert Ames, Zasu Pitts, Marie Prevost, Helen Jerome Eddy, Hedda Hopper, Edward J. Nugent, Martha Sleeper, Michael Vavitch",Women from various backgrounds volunteer as nurses in France at the outbreak of World War I.,6.1,233,"","","",,9,4,6.1,83.1788560820441,610
tt0021684,Passione di mamma,Born to Love,1931,1931-04-17,"Drama, Romance, War",81,USA,English,Paul L. Stein,"Ernest Pascal, Ernest Pascal",RKO Pathé Pictures,"Constance Bennett, Joel McCrea, Paul Cavanagh, Frederick Kerr, Louise Closser Hale, Anthony Bushell","A war officer who is thought dead returns to the woman he loves, only to find she has remarried.",5.8,222,"","","",,10,1,5.8,81.4093159038102,580
tt0021761,Consolation Marriage,Consolation Marriage,1931,1931-11-21,Drama,81,USA,English,Paul Sloane,"Bill Cunningham, Humphrey Pearson",RKO Radio Pictures,"Irene Dunne, Pat O'Brien, John Halliday, Myrna Loy, Lester Vail, Matt Moore","In prohibition-era Manhattan, shopkeeper Mary Brown loses Aubrey, her childhood sweetheart, when he marries a rich woman. Reporter Steve """"Rollo"""" Porter has lost -his- childhood sweetheart, ...",6.1,416,"","","",,15,3,6.1,82.7333692078238,610
tt0021798,Devotion,Devotion,1931,1931-09-25,"Comedy, Drama, Romance",81,USA,English,Robert Milton,"Pamela Wynne, Horace Jackson",RKO Pathé Pictures,"Ann Harding, Leslie Howard, Robert Williams, O.P. Heggie, Louise Closser Hale, Dudley Digges, Alison Skipworth, Doris Lloyd, Olive Tell, Ruth Weston, Joan Carr, Douglas Scott","The poor, downtrodden (beautiful, of course) """"dutiful"""" daughter in a London society family falls for a barrister, disguises herself, and takes a job as governess to his son. Adapted from ...",6.2,174,$ 394000,"","",,9,,6.2,90.3067483222363,620
tt0022103,The Mad Genius,The Mad Genius,1931,1931-11-07,"Drama, Horror, Romance",81,USA,English,Michael Curtiz,"Martin Brown, J. Grubb Alexander",Warner Bros.,"John Barrymore, Marian Marsh, Charles Butterworth, Donald Cook, Luis Alberni, Carmel Myers, André Luguet, Frankie Darro",A crippled man finds a boy and vows to make him a great dancer.,6.4,554,"","","",,24,13,6.4,90.1938606819344,640
tt0022150,Il milione,Le million,1931,1932-04-11,"Musical, Comedy",81,France,French,René Clair,"Georges Berr, René Clair",Films Sonores Tobis,"Annabella, René Lefèvre, Jean-Louis Allibert, Paul Ollivier, Constantin Siroesco, Raymond Cordy, Vanda Gréville, Odette Talazac, Pedro Elviro, Jane Pierson, André Michaud, Eugène Stuber, Pierre Alcover, Armand Bernard, Gabrielle Rosny",An impoverished painter and his rival engage in a race across Paris to recover a jacket concealing a winning lottery ticket.,7.4,3140,"","","",,25,23,7.4,99.7945121186632,740
tt0022339,Santa,Santa,1932,1932-03-30,Drama,81,Mexico,Spanish,Antonio Moreno,"Federico Gamboa, Carlos Noriega Hope",Compañía Nacional Productora de Películas,"Lupita Tovar, Carlos Orellana, Juan José Martínez Casado, Donald Reed, Antonio R. Frausto, Mimí Derba, Rosita Arriaga, Joaquín Busquets, Feliciano Rueda, Jorge Peón, Alberto Martí, Ricardo Carti, Sofía Álvarez, Rosa Castro, Nena Betancourt",Woman turns to prostitution after her beloved soldier leaves her.,7,191,"","","",,3,1,7,96.9724992483974,700
tt0022403,Smart Money,Smart Money,1931,1931-07-11,"Crime, Drama",81,USA,English,Alfred E. Green,"Kubec Glasmon, John Bright",Warner Bros.,"Edward G. Robinson, James Cagney, Evalyn Knapp, Ralf Harolde, Noel Francis, Margaret Livingston, Maurice Black, Billy House, Paul Porcasi, Gladys Lloyd, Polly Walters","A Greek barber has uncommon skills in playing poker and soon rises in the seedy world of illegal gambling, but pretty blondes remain his Achilles' heel.",6.8,1722,"","","",,30,21,6.8,93.9054992541168,680
tt0022435,Volubilità,Strangers May Kiss,1931,1931-04-04,"Drama, Romance",81,USA,"English, Spanish, French",George Fitzmaurice,Ursula Parrott,Metro-Goldwyn-Mayer (MGM),"Norma Shearer, Robert Montgomery, Neil Hamilton, Marjorie Rambeau, Irene Rich, Hale Hamilton, Conchita Montenegro, Jed Prouty, Albert Conti, Henry Armetta, George Davis, Robert Livingston","Against her friends wishes, Lisbeth moves to Mexico to live with her lover.",6,411,"","","",,16,4,6,88.6863250546197,600
tt0022454,Svengali,Svengali,1931,1931-05-22,"Drama, Horror, Romance",81,USA,"English, French, Italian, German",Archie Mayo,"George L. Du Maurier, J. Grubb Alexander",Warner Bros.,"John Barrymore, Marian Marsh, Donald Crisp, Bramwell Fletcher, Carmel Myers, Luis Alberni, Lumsden Hare, Paul Porcasi","Through hypnotism and telepathic mind control, a sinister music maestro controls the singing voice, but not the heart, of the woman he loves.",6.8,1741,"","","",,47,28,6.8,95.1969769871901,680
tt0022550,La donna che non si deve amare,Waterloo Bridge,1931,1931-11-01,"Drama, Romance",81,USA,English,James Whale,"Robert E. Sherwood, Benn W. Levy",Universal Pictures,"Mae Clarke, Douglass Montgomery, Doris Lloyd, Frederick Kerr, Enid Bennett, Bette Davis, Ethel Griffies, Rita Carlyle, Ruth Handforth",A prostitute's self-loathing makes her reluctant to marry an idealistic soldier during World War I.,7.5,2406,$ 251289,"","",,51,24,7.5,111.072348194661,750
tt0022551,Way Back Home,Way Back Home,1931,1931-11-13,"Comedy, Drama, Music",81,USA,English,William A. Seiter,"Jane Murfin, Jane Murfin",RKO Radio Pictures,"Phillips Lord, Effie Palmer, Frank Albertson, Bette Davis, Frankie Darro, Dorothy Peterson, Stanley Fields, Oscar Apfel, Sophia M. Lord, Bennett Kilpack, Raymond Hunter","Seth Parker takes in Robbie Turner and protects him from his cruel father Rube. When the father disappears, Seth intends to raise Robbie as his own son. The vindictive father attacks Mary ...",6.1,638,"","","",,11,2,6.1,86.4235690991333,610
tt0022824,Divorce in the Family,Divorce in the Family,1932,1932-08-27,"Drama, Romance",81,USA,English,Charles Reisner,"Maurice Rapf, Delmer Daves",Metro-Goldwyn-Mayer (MGM),"Jackie Cooper, Conrad Nagel, Lewis Stone, Lois Wilson, Jean Parker, Maurice Murphy, Lawrence Grant, Richard Wallace, David Newell, Oscar Rudolph, Louise Beavers","Divorced Ethnologist John Parker loves his two boys, Al and Terry, and misses them terribly when they have to leave his archaeological dig at the end of the summer. While Al goes to ...",5.9,122,"","","",,5,1,5.9,80.8597019068195,590
tt0023326,Payment Deferred,Payment Deferred,1932,1932-11-07,"Crime, Drama",81,USA,English,Lothar Mendes,"Ernest Vajda, Claudine West",Metro-Goldwyn-Mayer (MGM),"Charles Laughton, Maureen O'Sullivan, Dorothy Peterson, Verree Teasdale, Ray Milland, Billy Bevan, Halliwell Hobbes, William Stack",A man poisons his nephew out of desperation for money.,6.9,508,"","","",,25,2,6.9,99.7665388678406,690
tt0023491,So Big!,So Big!,1932,1932-04-30,"Drama, Romance",81,USA,English,William A. Wellman,"Edna Ferber, J. Grubb Alexander",Warner Bros.,"Barbara Stanwyck, George Brent, Dickie Moore, Bette Davis, Mae Madison, Hardie Albright, Alan Hale, Earle Foxe, Robert Warwick, Dorothy Peterson, Noel Francis, Dick Winslow, André Cheron, Guy Kibbee, Martha Mattox","Following the death of Selena's father, she's offered a job as a teacher in a small town and a new chapter of her life begins.",6.9,1378,$ 228000,"","",,27,8,6.9,92.6826882740816,690
tt0024747,Vienna di Strauss,Waltzes from Vienna,1934,1934-03-01,"Biography, Music, Romance",81,UK,English,Alfred Hitchcock,"Heinz Reichert, Ernst Marischka",Gaumont British Picture Corporation,"Jessie Matthews, Edmund Gwenn, Fay Compton, Esmond Knight, Frank Vosper, Robert Hale, Charles Heslop, Hindle Edgar, Marcus Barron, Betty Huntley-Wright",The story of Johann Strauss the elder and younger.,6,1253,"","","",,23,12,6,87.2382222023172,600
tt0024819,The Age of Innocence,The Age of Innocence,1934,1934-09-14,"Drama, Romance",81,USA,"English, Spanish, French, Italian",Philip Moeller,"Sarah Y. Mason, Victor Heerman",RKO Radio Pictures,"Irene Dunne, John Boles, Lionel Atwill, Helen Westley, Laura Hope Crews, Julie Haydon, Barry O'Moore, Theresa Maxwell Conover, Edith Van Cleve, Leonard Carey",An engaged attorney and a divorcee fall for each other in 1870s Manhattan.,6.3,374,"","","",,13,8,6.3,84.6769217133398,630
tt0024989,L'uomo che vide il futuro,The Clairvoyant,1935,1939,"Drama, Mystery, Romance",81,UK,English,Maurice Elvey,"Charles Bennett, Ernst Lothar",Gaumont British Picture Corporation,"Claude Rains, Fay Wray, Mary Clare, Ben Field, Jane Baxter, Athole Stewart, C. Denier Warren","A fake music-hall clairvoyant meets a woman, and suddenly his predictions seem to come true ...",6.7,954,"","","",,41,16,6.7,89.1715924123325,670
tt0025251,Il rifugio,Hide-Out,1934,1934-08-24,"Comedy, Crime, Drama",81,USA,English,W.S. Van Dyke,"Mauri Grashin, Frances Goodrich",Metro-Goldwyn-Mayer (MGM),"Robert Montgomery, Maureen O'Sullivan, Edward Arnold, Elizabeth Patterson, Whitford Kane, Mickey Rooney, C. Henry Gordon, Muriel Evans, Edward Brophy, Henry Armetta, Herman Bing, Louise Henry, Harold Huber, Tenen Holtz",Farmers take in an injured racketeer and try to reform him.,7,680,"","","",,23,8,7,99.5731585154448,700
tt0025580,Rivelazione,Now and Forever,1934,1934-08-31,"Drama, Music, Romance",81,USA,English,Henry Hathaway,"Jack Kirkland, Melville Baker",Paramount Pictures,"Gary Cooper, Carole Lombard, Shirley Temple, Guy Standing, Charlotte Granville, Gilbert Emery, Henry Kolker, Tetsu Komai","A swindler and his girlfriend take in his young daughter, who has been living with the family of his deceased wife.",6.6,861,"","","",,16,5,6.6,88.6964589663337,660
tt0026675,Man of the Moment,Man of the Moment,1935,1935-09-01,Comedy,81,UK,"English, French, German",Monty Banks,"Yves Mirande, Guy Bolton",Warner Brothers-First National Productions,"Douglas Fairbanks Jr., Laura La Plante, Claude Hulbert, Margaret Lockwood, Peter Gawthorne, Donald Calthrop, Morland Graham, Eve Gray, Margaret Yarde, Wyndham Goldie, Patrick Ludlow, Martita Hunt, Tony Hankey","Mary, who is infatuated with her boss, discovers that he is having an affair with one of her coworkers. Despondent, she leaves work and overhearing news of a suicide, impulsively decides to...",6.3,341,"","","",,12,,6.3,87.199041680059,630
tt0026775,La notte è per amare,The Night Is Young,1935,1935-01-11,"Romance, Musical, Drama",81,USA,English,Dudley Murphy,"Edgar Allan Woolf, Franz Schulz",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Evelyn Laye, Charles Butterworth, Una Merkel, Edward Everett Horton, Donald Cook, Henry Stephenson, Rosalind Russell, Herman Bing, Mitzi","Austrian Emperor Franz Josef has arranged a marriage for his nephew, the Archduke Paul Gustave - nicknamed Gustl - to the suitable Princess Matilda, a woman Gustl can't even remember. He is...",6,203,$ 573000,"","",,16,3,6,84.8321756553809,600
tt0026781,The Nitwits,The Nitwits,1935,1935-06-07,"Comedy, Crime, Music",81,USA,English,George Stevens,"Fred Guiol, Al Boasberg",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Betty Grable, Hale Hamilton, Evelyn Brent, Erik Rhodes, Fred Keating, Charles C. Wilson, Arthur Aylesworth, Willie Best, Lew Kelly",A would-be songwriter and a would-be inventor run a cigar stand and get mixed up in the murder of a song publisher.,6.1,327,"","","",,16,8,6.1,81.8750125935459,610
tt0026921,Una notte d'oblio,Remember Last Night?,1935,1935-10-28,"Comedy, Mystery",81,USA,English,James Whale,"Harry Clork, Doris Malloy",Universal Pictures,"Edward Arnold, Robert Young, Constance Cummings, George Meeker, Sally Eilers, Reginald Denny, Louise Henry, Robert Armstrong, Gregory Ratoff, Monroe Owsley, Jack La Rue, Edward Brophy, Gustav von Seyffertitz, Rafaela Ottiano, Arthur Treacher","After a night of wild partying at a friend's house, a couple wake up to discover the party's host has been murdered in his bed. A detective is called in to investigate, but his ...",6.7,450,"","","",,23,16,6.7,96.892783001514,670
tt0027978,Mio padre aveva ragione,Mon père avait raison,1936,1936-11-27,Comedy,81,France,French,Sacha Guitry,Sacha Guitry,Cinéas,"Sacha Guitry, Gaston Dubosc, Serge Grave, Paul Bernard, Jacqueline Delubac, Betty Daussmond, Robert Seller, Pauline Carton, Marcel Lévesque","After being left for another man by his wife, Charles Bellanger raises his only son to fear and suspect women. Years later, such an education is bearing fruit.",6.6,256,"","",$ 3337,,5,2,6.6,89.9259499960643,660
tt0028062,Un bacio al buio,One Rainy Afternoon,1936,1936-05-13,"Comedy, Musical, Romance",81,USA,English,Rowland V. Lee,"Stephen Morehouse Avery, Maurice Hanline",Pickford-Lasky,"Francis Lederer, Ida Lupino, Hugh Herbert, Roland Young, Erik Rhodes, Joseph Cawthorn, Liev De Maigret, Donald Meek, Georgia Caine, Murray Kinnell, Mischa Auer, Richard Carle, Phyllis Barry, Lois January, Eily Malyon","Actor Philippe Martin and his married date Yvonne plan to neck in a darkened cinema, but he gets the wrong seat and mistakenly kisses lovely Monique, a publisher's daughter. An absurd ...",6.1,206,$ 511383,"","",,11,1,6.1,85.7248958019179,610
tt0028092,Pennies from Heaven,Pennies from Heaven,1936,1936-11-25,"Comedy, Drama, Music",81,USA,English,Norman Z. McLeod,"Katherine Leslie Moore, William Rankin",Emanuel Cohen Productions,"Bing Crosby, Madge Evans, Edith Fellows, Louis Armstrong, Donald Meek, John Gallaudet, William Stack, Nana Bryant, Tom Dugan, Nydia Westman","Larry Poole, in prison on a false charge, promise an inmate that when he gets out he will look up and help out a family. The family turns out to be a young girl, Patsy Smith, and her ...",6.6,607,"","","",,18,14,6.6,93.2328190052826,660
tt0028201,Le roman d'un tricheur,Le roman d'un tricheur,1936,1936-09-18,Comedy,81,France,French,Sacha Guitry,Sacha Guitry,Cinéas,"Sacha Guitry, Adolphe Borchard, Marcel Lucien, Raymond Clunie, Paul Duvergé, Guerbe, Henri Ménessier, Mailleray, Marguerite Moreno, Jacqueline Delubac, Roger Duchesne, Rosine Deréan, Elmire Vautier, Serge Grave, Fréhel","A charming scoundrel reflects on his exploits, from childhood through to manhood.",7.6,1938,"","","",,10,20,7.6,108.91258597155,760
tt0028367,Three Godfathers,Three Godfathers,1936,1936-03-06,"Action, Drama, Western",81,USA,English,Richard Boleslawski,"Edward E. Paramore Jr., Manuel Seff",Metro-Goldwyn-Mayer (MGM),"Chester Morris, Lewis Stone, Walter Brennan, Irene Hervey, Sidney Toler, Dorothy Tree, Roger Imhof, Willard Robertson, Robert Livingston, John Sheehan, Joseph Marievsky, Victor Potel, Helen Brown, Harvey Clark, Virginia Brissac","Four outlaws come to New Jerusalem, a town full of courteous and religious people, to rob the bank. After shooting the president of the bank, only three make it out of town followed by the ...",7.2,605,"","","",,16,6,7.2,99.0922886017643,720
tt0028484,We Who Are About to Die,We Who Are About to Die,1937,1937-01-08,"Crime, Drama",81,USA,English,Christy Cabanne,"David Lamson, John Twist",Edward Small Productions,"Preston Foster, Ann Dvorak, John Beal, Ray Mayer, Gordon Jones, Russell Hopton, J. Carrol Naish, Paul Hurst, Frank Jenks, John Wray, Frank M. Thomas, Barnett Parker, Willie Fung, John Carroll, DeWitt Jennings","After he quits his job as an aircraft engineer in New Mexico after an argument with his boss, John Thompson decides to take his girlfriend and move to California. On his way to pick up his ...",6.7,118,"","","",,5,,6.7,94.4964275877997,670
tt0028486,Wedding Present,Wedding Present,1936,1936-10-09,"Comedy, Romance",81,USA,English,Richard Wallace,"Joseph Anthony, Paul Gallico",Paramount Pictures,"Joan Bennett, Cary Grant, George Bancroft, Conrad Nagel, Gene Lockhart, William Demarest, Inez Courtney, Edward Brophy, Purnell Pratt, Douglas Wood, George Meeker, Damon Ford, Lois Wilson, Mary Forbes, George Offerman Jr.","When Charlie Mason is promoted from irresponsible reporter to hard-nosed city editor, it costs him his girlfriend, ace reporter Rusty Fleming. After he hears she's engaged to another, he quits and tries to win her back.",6.3,486,"","","",,9,7,6.3,91.9546646533275,630
tt0028566,Alì Babà va in città,Ali Baba Goes to Town,1937,1937-10-29,"Comedy, Fantasy, Musical",81,USA,English,David Butler,"Harry Tugend, Jack Yellen",Twentieth Century Fox,"Eddie Cantor, Tony Martin, Roland Young, June Lang, Gypsy Rose Lee, Raymond Scott and His Quintet, John Carradine, Virginia Field, Alan Dinehart, Douglass Dumbrille, Maurice Cass, Warren Hymer, Stanley Fields, Paul Hurst, Sam Hayes","A movie company is doing the Arabian Nights when a hobo enters their camp, falls asleep and dreams he's back in Baghdad as advisor to the Sultan. In a spoof of Rosevelt's New Deal, he ...",6.4,517,$ 1000000,"","",,10,11,6.4,91.2741257810804,640
tt0028599,Back in Circulation,Back in Circulation,1937,1937-09-25,"Comedy, Drama, Mystery",81,USA,English,Ray Enright,"Warren Duff, Adela Rogers St. Johns",Warner Bros.,"Pat O'Brien, Joan Blondell, Margaret Lindsay, John Litel, Eddie Acuff, Craig Reynolds, George E. Stone, Walter Byron, Ben Welden, Regis Toomey, Raymond Brown, Gordon Hart, Granville Bates, Herbert Rawlinson, Spencer Charters","Morning Express ace reporter 'Timmy' Blake uses her wiles and charms to get the scoop on rival papers, and keep her editor happy. When the Express gets a tip that a wealthy old man was ...",6.3,287,"","","",,10,3,6.3,86.1219311725333,630
tt0028818,Ai confini del mondo,The Edge of the World,1937,1938-01-10,"Drama, History, Romance",81,UK,English,Michael Powell,Michael Powell,Joe Rock Productions,"John Laurie, Belle Chrystall, Eric Berry, Kitty Kirwan, Finlay Currie, Niall MacGinnis, Grant Sutherland, Campbell Robson, George Summers","A way of life is dying on an Outer Hebridean island fishing port, but some of the inhabitants resist evacuating to the mainland.",7.3,1565,GBP 20000,"","",,26,35,7.3,98.283712768484,730
tt0029118,L'ultimo gangster,The Last Gangster,1937,1937-11-12,"Crime, Drama, Thriller",81,USA,English,Edward Ludwig,"John Lee Mahin, William A. Wellman",Metro-Goldwyn-Mayer (MGM),"Edward G. Robinson, James Stewart, Rose Stradner, Lionel Stander, Douglas Scott, John Carradine, Sidney Blackmer, Grant Mitchell, Edward Brophy, Alan Baxter, Frank Conroy, Louise Beavers",A gangster is jailed for ten years after his wife becomes pregnant. He becomes bitter when she divorces him and remarries.,6.8,1285,"","","",,18,8,6.8,95.4251413475216,680
tt0029277,Musica per signora,Music for Madame,1937,1937-10-08,"Comedy, Drama, Musical",81,USA,English,John G. Blystone,"Robert Harari, Gertrude Purcell",RKO Radio Pictures,"Nino Martini, Joan Fontaine, Alan Mowbray, Billy Gilbert, Alan Hale, Grant Mitchell, Erik Rhodes, Lee Patrick, Frank Conroy, Bradley Page, Romo Vincent, George Shelley, Jack Carson",A singer arriving in Hollywood is tricked by jewel thieves to distract a wealthy audience. After running away he'll have to find a way to prove his innocence to both the police and the ...,5.9,144,"","","",,4,2,5.9,79.1721270015222,590
tt0029884,Dopo Arsenio Lupin,Arsène Lupin Returns,1938,1938-02-25,"Crime, Mystery",81,USA,English,George Fitzmaurice,"James Kevin McGuinness, Howard Emmett Rogers",Metro-Goldwyn-Mayer (MGM),"Melvyn Douglas, Virginia Bruce, Warren William, John Halliday, Nat Pendleton, Monty Woolley, E.E. Clive, George Zucco, Rollo Lloyd, Vladimir Sokoloff, Ian Wolfe, Tully Marshall, Jonathan Hale","A woman and a man vying for a woman's affection: the usual love trio? Not quite so since the belle in question is Lorraine de Grissac, a very wealthy and alluring society woman, while one ...",6.7,363,"","","",,10,8,6.7,93.3572744996852,670
tt0030657,Rondine senza nido,Rebecca of Sunnybrook Farm,1938,1938-03-18,"Comedy, Drama, Family",81,USA,English,Allan Dwan,"Karl Tunberg, Don Ettlinger",Twentieth Century Fox,"Shirley Temple, Randolph Scott, Jack Haley, Gloria Stuart, Phyllis Brooks, Helen Westley, Slim Summerville, Bill Robinson, Raymond Scott and His Quintet, Alan Dinehart, J. Edward Bromberg, Dixie Dunbar, Paul Hurst, William Demarest, Ruth Gillette",Rebecca's Uncle Harry leaves her with Aunt Miranda who forbids her to associate with show people. But neighbor Anthony Kent is a talent scout who secretly set it up for her to broadcast.,7.1,1447,"","","",,23,5,7.1,98.3116135417897,710
tt0030857,C'è sotto una donna,There's Always a Woman,1938,1938-04-20,"Comedy, Mystery",81,USA,English,Alexander Hall,"Gladys Lehman, Wilson Collison",Columbia Pictures,"Joan Blondell, Melvyn Douglas, Mary Astor, Frances Drake, Jerome Cowan, Robert Paige, Thurston Hall, Pierre Watkin, Walter Kingsford, Lester Matthews",An investigator for the district attorney and his amateur-sleuth wife compete to solve a murder mystery.,6.7,676,"","","",,19,8,6.7,91.9673071446662,670
tt0031033,Il primo ribelle,Allegheny Uprising,1939,1939-11-10,"Adventure, History, Western",81,USA,English,William A. Seiter,"P.J. Wolfson, Neil H. Swanson",RKO Radio Pictures,"Claire Trevor, John Wayne, George Sanders, Brian Donlevy, Wilfrid Lawson, Robert Barrat, John F. Hamilton, Moroni Olsen, Eddie Quillan, Chill Wills, Ian Wolfe, Wallis Clark, Monte Montague, Olaf Hytten, Eddy Waller","In 1759, in Pennsylvania's Allegheny Valley, local settlers and Indian fighters try to persuade the British authorities to ban the trading of alcohol and arms with the marauding Indians.",6.3,1508,$ 696000,"","",,24,16,6.3,86.6014910501511,630
