imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0095545,Looking for Langston,Looking for Langston,1989,1989-02-01,"Biography, Drama",45,UK,English,Isaac Julien,Isaac Julien,British Film Institute (BFI),"Ben Ellison, Matthew Baidoo, Akim Mogaji, John Wilson, Dencil Williams, Guy Burgess, James Dublin, Harry Donaldson, Jimmy Somerville, Stuart Hall, Langston Hughes","A black and white, fantasy-like recreation of high-society gay men during the Harlem Renaissance, with archival footage and photographs intercut with a story. A wake is going on, with ...",6.6,443,"","","",,3,5,6.6,90.8882602838447,660
tt0098993,After,After,1990,1990,Drama,45,Israel,"Hebrew, English",Eytan Fox,"","","Gil Frank, Hanoch Re'im, Tzufit Grant, Yuval Carmi, Dana Cohen, Moshe Ferster, Mohammed Hirzalla, Benjamin Jagendorf, Uri Mauda","A young soldier is being treated very harsh by his commanding lieutenant. Just before they will be sent out to Lebanon, their battalion gets one day off to relax in Jerusalem. There the ...",7,247,"","","",,4,2,7,99.904119871703,700
tt0099272,City Hunter - Special 2: Guerra al Bay City Hotel,City Hunter: Bay City Wars,1990,1990-08-25,"Animation, Action, Comedy",45,Japan,Japanese,Kenji Kodama,"Tsukasa Hôjô, Yasushi Hirano",Sunrise,"Sergio Ayala, Martin Blacker, Jana Brockman, Mingo Chavez, Joel Crabtree, Amy L. Gamber, Kazue Ikura, Akira Kamiya, Bob Karstens, Yûko Kobayashi, Gary Lipkowitz, Jorge Meave Jr., Titos Menchaca, Lou Perryman, Ranulfo Ponce",Rival private eyes Ryo Saeba and Umibozu must find a way into a high-tech luxury hotel to rescue their friends who are being held hostage and stop a mad South American dictator's plans to ...,7.1,232,"","","",,1,1,7.1,97.1752624166076,710
tt0105738,Versailles Rive-Gauche,Versailles Rive-Gauche,1992,1992-06-17,"Comedy, Romance",45,France,French,Bruno Podalydès,"Bruno Podalydès, Denis Podalydès",Flagrant Délit Productions,"Denis Podalydès, Isabelle Candelier, Philippe Uchan, Michel Vuillermoz, Ariane Pirié, Jean-Noël Brouté, Dominique Esno, Michel Goldziuk, Antoine Hureau, Kevin Le Bourhis, Bernard Levy, Marcel Loshouarn, Christophe Ménager, Bruno Podalydès, Pierre Stoeber","",7,228,"","","",,2,1,7,95.9524167311052,700
tt0127354,Wavelength,Wavelength,1967,1967-03-17,Drama,45,"Canada, USA",English,Michael Snow,Michael Snow,"","Hollis Frampton, Lyne Grossman, Naoto Nakazawa, Roswell Rudd, Amy Taubin, Joyce Wieland, Amy Yadrin","One of the most unconventional and experimental films ever made, Wavelength is a structural film of a 45-minute long zoom in on a window over a period of a week.",5.6,2290,"","","",,28,11,5.6,81.4650957957784,560
tt0134833,Musuko no seishun,Musuko no seishun,1952,1952-06-25,"Comedy, Drama",45,Japan,Japanese,Masaki Kobayashi,"Fusao Hayashi, Sadao Nakamura",Shochiku,"Akira Ishihama, Chishû Ryû, Kuniko Miyake, Yôko Kosono, Motoji Fujiwara, Motoo Isogai, Ryûji Kita, Keijirô Morozumi, Tsutomu Niijima, Naruaki Noto, Yoshiko Shima, Toshio Shimamura, Susumu Takase, Keiji Tsuchida","The story of a father and two teen-aged sons, and the rivalry between the two siblings as they begin to discover the attraction of girls.",6.2,149,"","","",,1,3,6.2,83.3751644004485,620
tt0142237,Dragon Ball Z: L'invasione di Neo Namecc,Dragon Ball Z: Gekitotsu!! 100-oku Power no Senshi-tachi,1992,1992-03-07,"Animation, Action, Fantasy",45,Japan,"Japanese, English",Daisuke Nishio,"Akira Toriyama, Takao Koyama",Toei Company,"Masako Nozawa, Toshio Furukawa, Mayumi Tanaka, Ryô Horikawa, Kôhei Miyauchi, Naoki Tatsuta, Tomiko Suzuki, Toku Nishio, Toshio Kobayashi, Kazunari Tanaka, Hisao Egawa, Kinpei Azusa, Ryûsei Nakao, Sean Schemmel, Jôji Yanami",Cooler has resurrected himself as a robot and is enslaving the people of New Namek. Goku and the gang must help.,7.1,6406,"","",$ 19581369,,9,5,7.1,101.64582387496,710
tt0142249,Dragon Ball: La bella addormentata nel castello dei misteri,Dragon Ball - Doragon bôru: Majinjô no nemuri hime,1987,1987-07-18,"Animation, Action, Adventure",45,Japan,Japanese,Daisuke Nishio,"Akira Toriyama, Yoshifumi Yûki",Bird Studios,"Masako Nozawa, Tôru Furuya, Mami Koyama, Mayumi Tanaka, Hiromi Tsuru, Naoki Tatsuta, Naoko Watanabe, Kôhei Miyauchi, Shôzô Îzuka, Daisuke Gôri, Yôko Kawanami, Ryôichi Tanaka, Ikuya Sawaki, Kazumi Tanaka, Kazuo Oka","Goku and Krillin want to be trained in the martial arts by the great Master Roshi. The only way he will agree to train them is if they go to Devil's Castle to find the Sleeping Princess, who is being held prisoner by Count Lucifer, and bring her back to his island.",6.8,1813,"","",$ 9195434,,4,2,6.8,89.3935732657571,680
tt0156670,Kamen raidaa Jei,Kamen raidaa Jei,1994,1994-04-16,"Action, Adventure, Drama",45,Japan,Japanese,Keita Amemiya,"Shôtarô Ishinomori, Shozo Uehara",Ishinomori Productions,"Yuuta Mochizuki, Yûka Nomura, Rikako Aikawa, Kyoji Kamui, Satoshi Kurihara, Maho Maruyama, Shûji Uchida, Yurika Nagano, Shôzô Îzuka, Yôko Mari","The story begins with three Aliens in human form preparing for a ritual to feed the Fog Mother's """"siblings"""". The Fog Mother last came to earth during the Prehistoric Age and is the cause of...",6.3,124,"","","",,2,5,6.3,82.7588514839134,630
tt0160759,Respirar (Debaixo D'água),Respirar (Debaixo D'água),2000,2000-02-19,"Drama, Thriller",45,Portugal,Portuguese,António Ferreira,António Ferreira,Instituto Português da Arte Cinematográfica e Audiovisual (IPACA),"Alexandre Pinto, Joana Costa, Joel Rodrigues, Mário Rodrigues, Cleia Almeida, Vítor Norte, Ana Paula Santos, Margarida Lopes, Hugo Tavares, Glória Ferreira","What stops two people from being together? A third one. What stops one person from fighting for another? Nothing. Pedro lives in the suburbs, where he works with his father in a garage. ...",6.8,142,EUR 100000,"","",,1,,6.8,97.221735696063,680
tt0163862,T-Rex: Back to the Cretaceous,T-Rex: Back to the Cretaceous,1998,1998-10-23,"Adventure, Family, Fantasy",45,USA,English,Brett Leonard,"Andrew Gellis, David Young",IMAX,"Peter Horton, Liz Stauber, Kari Coleman, Charlene Sashuk, Daniel Libman, Tuck Milligan, Laurie Murdoch, Joshua Silberg, Alex Hudson, Chris Enright","A youth who finds a dinosaur egg accidentally breaks it. Soon after, she begins to have surreal visions of dinosaurs, including the Tyrannosaurus Rex.",4.7,697,"",$ 53354743,$ 104384957,,31,13,4.7,59.2387658823196,470
tt0173869,Il fuoco (la favilla - la vampa - la cenere),Il fuoco (la favilla - la vampa - la cenere),1916,1916-04-07,Drama,45,Italy,"",Giovanni Pastrone,"Gabriele D'Annunzio, Febo Mari",Itala Film,"Pina Menichelli, Febo Mari","Mario, an unknown painter, remains struck and obsessed with meeting a famous poet, already married, who will be able to charm him, so that he will no longer have the talent created to be able to paint.",7.1,103,"","","",,,4,7.1,98.5200483256364,710
tt0196848,La petite vendeuse de soleil,La petite vendeuse de soleil,1999,1999-10-06,"Drama, Family",45,"Senegal, France, Switzerland, Germany","Wolof, French",Djibril Diop Mambéty,Djibril Diop Mambéty,Maag Daan,"Moussa Baldé, Lissa Balera, Aminata Fall, Dieynaba Laam, Tayerou M'Baye, Martin N'Gom, Oumou Samb","A girl sells copies of Soleil, the government paper.",7.4,631,"","","",,7,6,7.4,108.292031666898,740
tt0217862,"Uchiage hanabi, shita kara miru ka? Yoko kara miru ka?","Uchiage hanabi, shita kara miru ka? Yoko kara miru ka?",1995,1995-08-12,"Drama, Family",45,Japan,Japanese,Shunji Iwai,Shunji Iwai,"","Yuta Yamazaki, Megumi Okina, Takayuki Sorita, Randy Havens, Kenji Kohashi, Kento Sakuragi, Kuniko Asagi, Yoshikazu Ebisu, Kanako Fukaura, Mitsuko Ishii, Fushimasa Kobayashi, Reiki Koyama, Ken Mitsuishi, Yôko Nakajima, Toshiya Sakai","On the day when a fireworks display is planned, Norimichi, Yusuke, and their friends at school in a Japanese seaside town cannot agree whether or not fireworks are """"flat"""" or """"round"""" when ...",7.1,523,"","","",,2,2,7.1,98.3874651639276,710
tt0232622,Shadow Skill,Shadow Skill,1995,1995,"Animation, Action, Sci-Fi",45,Japan,"English, Japanese",Hiroshi Negishi,Okada Megumu,"","Yuri Amano, Megumi Hayashibara, Chieko Honda, Rei Igarashi, Tomoko Ishimura, Jonathan Keeble, Takehito Koyasu, Takeshi Kusao, Stephen Lyons, Daniel Marinker, Yasunori Matsumoto, Roger May, Mitsuru Miyamoto, Yûko Mizutani, Chinami Nishimura","In a war torn world of deadly conflict, one small group of heroes stand against the forces of darkness, armed only with two weapons - their unswerving dedication to good and the superhuman ...",5.7,278,"","","",,8,4,5.7,82.3330240041584,570
tt0247184,April,April,1961,1962,"Comedy, Drama, Romance",45,Soviet Union,Georgian,Otar Iosseliani,"Erlom Akhvlediani, Otar Iosseliani",Georgian-Film,"Tatyana Chanturia, Gia Chiraqadze, Akakiy Chikvaidze, V. Maisuradze, A. Jorbenadze",A young happy couple moves from a poor district to a new housing estate. Their relationship gets progressively worse as their comfort and possessions increase.,7.3,383,"","","",,2,7,7.3,100.804277750085,730
tt0312305,Quantum Quest: A Cassini Space Odyssey,Quantum Quest: A Cassini Space Odyssey,2010,2012-12-02,"Animation, Adventure, Sci-Fi",45,USA,English,"Harry 'Doc' Kloor, Daniel St. Pierre",Harry 'Doc' Kloor,Jupiter 9 Productions,"Chris Pine, Amanda Peet, Samuel L. Jackson, Hayden Christensen, James Earl Jones, Sandra Oh, William Shatner, Robert Picardo, Brent Spiner, Mark Hamill, Jason Alexander, Tom Kenny, Neil Armstrong, Abigail Breslin, Doug Jones","Quantum Quest centers on the story of Dave, a young photon, who is forced out of the Sun on a journey of discovery. He must get to the Cassini Space Craft and save it from the forces of the...",5.1,320,$ 20000000,"","",,,3,5.1,71.2784154209054,510
tt0319904,Le mystère des roches de Kador,Le mystère des roches de Kador,1912,1912-12-01,"Crime, Drama, Mystery",45,France,French,Léonce Perret,Léonce Perret,Société des Etablissements L. Gaumont,"Suzanne Grandais, Émile Keppens, Léonce Perret, Max Dhartigny, Jean Aymé, Louis Leubas, Marie Dorly",The action takes place in Brittany .Fernand De Keranic wants to latch on to his niece and ward Suzanne's fortune.He tries to do away with her and her lover when she goes for a sail with ...,6.8,305,"","","",,6,8,6.8,96.1196652950921,680
tt0322918,I Cavalieri dello zodiaco - L'ardente scontro degli dei,Seinto Seiya: Kamigami no atsuki tatakai,1988,1988-03-12,"Animation, Action, Fantasy",45,Japan,Japanese,Shigeyasu Yamauchi,"Takao Koyama, Masami Kurumada",Toei Doga,"Tôru Furuya, Hirotaka Suzuoki, Kôichi Hashimoto, Ryô Horikawa, Hideyuki Hori, Keiko Han, Tesshô Genda, Daisuke Gôri, Iemasa Kayumi, Yû Mizushima, Akira Murayama, Keiichi Nanba, Satoko Yamano","Hyoga is missing somewhere in Asgard... When Seiya and the others are looking for him, Athena is kidnapped and they have to rescue her from Dolvar and some mysterious warriors.",6.8,896,"","","",,2,1,6.8,90.0865596994913,680
tt0326101,I Cavalieri dello zodiaco - L'ultima battaglia,Seinto Seiya: Saishu Seisen no Senshi-tachi,1989,1989-03-18,"Animation, Action, Fantasy",45,Japan,Japanese,Masayuki Akehi,"Masami Kurumada, Yoshiyuki Suga",Toei Doga,"Tôru Furuya, Hirotaka Suzuoki, Kôichi Hashimoto, Ryô Horikawa, Hideyuki Hori, Keiko Han, Kaneto Shiozawa, Akiko Tsuboi, Katsuji Mori, Keiichi Nanba, Ken Yamaguchi, Toshio Furukawa, Masato Hirano, Takeshi Kusao, Hiroyuki Satô","Lucifer has been awakened from his slumber by Eris, Abel and Poseidon. He has come to destroy Athena and fulfill his heart's desire: becoming the strongest of all the gods.",6.6,802,"","","",,1,,6.6,93.7734300813423,660
tt0446566,Kai Doh Maru,Kai Doh Maru,2001,2001-12-19,"Animation, Action, Drama",45,Japan,"",Kanji Wakabayashi,Nobuhisha Terado,"","Dan Green, Corinne Orr, Peter Patrikios, Don Puglisi, David Rhodes, Larry Robinson, Flavio Romeo, Mitsuki Saiga, Veronica Taylor, Bruce Winant","Set in the Shoryaku and Chotoku eras of Japan's Heian period, the animated short Kai Doh Maru is set against a background of a capital under threat from disease, outlaws, and political ...",4.9,363,"","","",,7,10,4.9,68.5589176376297,490
tt0497639,"Molchi, grust... molchi","Molchi, grust... molchi",1918,1918-05-14,Drama,45,Russia,None,"Pyotr Chardynin, Cheslav Sabinsky","",D Kharitonov,"Pyotr Chardynin, Konstantin Khokhlov, Vera Kholodnaya, Ivan Khudoleyev, Vladimir Maksimov, M. Masin, Yanina Mirato, Vitold Polonsky, Olga Rakhmanova, Osip Runich","Actress Paula who left circus on disability of the husband acrobat, leaves a family to the wealthy man. A remarkable research of diseases of pre-revolutionary society where """"owners of life"""" manipulating the equities and human destinies.",6.3,105,"","","",,2,,6.3,88.2094534288166,630
tt0997276,Der goldene Nazivampir von Absam 2 - Das Geheimnis von Schloß Kottlitz,Der goldene Nazivampir von Absam 2 - Das Geheimnis von Schloß Kottlitz,2008,2008-04-24,"Comedy, Horror",45,Germany,German,Lasse Nolte,"Lasse Nolte, Christoph Menardi",Creative Gap Filmproduktion,"Daniel Krauss, Götz Burger, Hendrik Martz, Walter Stapper, Kim Bärmann, Oliver Kalkofe, Guido Meyer, Ferdinand Dörfler, Christian Heiner Wolf, Andreas Bendig, Philippe Reinhardt, Michael Schiller, Peter Heinrich, Alexander Kometer, Kerem Dagistan","If things were up to General Donovan, then the Military Secret Service of the United States would take care of really important things, of which there are plenty in this Autumn of 1942. Let...",4.6,311,"","","",,1,7,4.6,64.1697145996014,460
tt10096422,Watch Movie Free Online,Watch Movie Free Online,2019,2019-04-01,"Action, Adventure, Comedy",45,Russia,Russian,Sergey A.,Sergey A.,Terra Studio,"Sergey A., Nikolay Yeriomin",The local TV director present new low budget projects for help TV channel. But these projects are very strange and crazy.,7.6,126,RUR 30,"","",,,1,7.6,109.187245904681,760
tt10126462,Post,Post,2019,2019-04-12,"Drama, Fantasy, Horror",45,Russia,None,Sergey A.,Sergey A.,Terra Studio,Sergey A.,"The suicide man after death finds himself in hell. Where all attempts to commit suicide lead to nothing, and only demonic essences slowly devour him from the inside.",8.4,230,RUR 50,"","",,1,1,8.4,110.934162854404,840
tt11845692,Tales from Six Feet Under,Tales from Six Feet Under,2020,2020-04-15,"Comedy, Horror",45,USA,English,Nicholas Michael Jacobs,Nicholas Michael Jacobs,"","Alexis Beacher, Brian Jacobs, Gianna Jacobs, Nicholas Michael Jacobs",Follow the Visitor as he walks through the graveyard and find out how these extremely unlucky people ended up six feet under.,7.6,223,$ 1500,"","",,2,27,7.6,113.850724660686,760
tt11890562,Concrete shark,Concrete shark,2020,2020-05-02,"Action, Comedy, Horror",45,"Russia, Ukraine, Czech Republic, Japan","Russian, Czech, English","Sergey A., Mikhail Ryabkov","Sergey A., Sergey Newnoir",PP Studio,"Mikhail Ryabkov, Evgeniy Toroschin, Nastasya Sharapova, Sergey A., Nikolay Yeriomin, Sergey Newnoir, Elisey Vishnyov, Christian Bogh, Hideyoshi, Ieyasu, Nobunaga, Alina Ryabkova, Mc Vasilyok, Oksana Veselukhina",The director of the concrete plant fell into the concrete mixer. The devil from hell turned him into a concrete shark. Save the world from another monster will locksmiths Michael and Azamat.,8.1,301,RUR 4000,"","",,,,8.1,117.162482608097,810
tt1235836,Journey to Mecca,Journey to Mecca,2009,2009-01-07,"Drama, History",45,"Canada, USA","English, Arabic",Bruce Neibaur,"Carl Knutson, Bruce Neibaur",Desert Door Productions,"Chems-Eddine Zinoune, Hassam Ghancy, Essam Edriss, Nabil Elouahabi, Ben Kingsley, Nadim Sawalha","One of the greatest travellers in human history, twenty-one-year-old law student Ibn Battutah set out alone to Mecca from Tangiers in 1325 and returned to Morocco almost thirty years later....",6.2,462,"","",$ 13488,,9,8,6.2,89.8327050256116,620
tt1530535,Kanojo no omoide,Kanojo no omoide,1995,1995-12-23,"Animation, Adventure, Sci-Fi",45,Japan,Japanese,Kôji Morimoto,"Satoshi Kon, Katsuhiro Ôtomo",Studio 4°C,"Shigeru Chiba, Ami Hasegawa, Masato Hirano, Tomoko Ishimura, Tsutomu Isobe, Makoto Ohba, Tetsuo Sakaguchi, Yôko Soumi, Gara Takashima, Kôichi Yamadera, Shôzô Îzuka","""""Magnetic Rose"""" is about what happens when a deep space corporate freighter is called upon to investigate a distress signal from what ought to be a derelict space station. The space station...",8.2,1691,"","","",,3,1,8.2,116.274987596528,820
tt1836918,Slow Action,Slow Action,2011,2020-08-08,Sci-Fi,45,UK,English,Ben Rivers,Mark von Schlegell,Animate Projects Limited,"","Herzog-influenced imagining of ecological possibilities for four locations, anticipating Earth's impending post-societal collapse.",6.9,114,GBP 30000,"","",,4,6,6.9,100.672387971847,690
tt1863296,Kimi to boku,Kimi to boku,2011,2011-05-14,Drama,45,Japan,Japanese,Takashi Kubota,"Hiroe Sawabe, Takashi Kubota",Dub,"Aoi Nakamura, Maaya Sakamoto, Yuto Kobayashi, Eriko Nakamura, Suwaru Ryû, Shôichirô Tanigawa",Nakamura Aoi stars as a young aspiring manga artist who's able to deal with loneliness and separation from his family through the companionship of an American Shorthair cat named Gin-o-gou.,6.9,162,"","","",,,,6.9,93.6131678399546,690
tt2061702,Hotarubi no mori e,Hotarubi no mori e,2011,2011-09-17,"Animation, Drama, Fantasy",45,Japan,Japanese,Takahiro Ômori,"Yuki Midorikawa, Takahiro Ômori",Aniplex,"Koki Uchiyama, Ayane Sakura, Shinpachi Tsuji, Izumi Sawada, Hayato Taya, Kanehira Yamamoto, Masanori Machida, Hiroki Gotô, Asami Imai, Mami Uchida, Kumiko Tashiro","Hotaru is rescued by a spirit when she gets lost in a forest as a child. The two become friends, despite the spirit revealing that he will disappear if he is ever touched by a human.",7.9,12847,"","","",,33,3,7.9,117.114821866363,790
tt2234550,Lego Hero Factory: Savage Planet,Lego Hero Factory: Savage Planet,2011,2011-10-01,"Animation, Action, Adventure",45,USA,English,Howard E. Baker,Sean Catherine Derek,"","John Schneider, Henry Winkler, Eric Christian Olsen, Christopher B. Duncan, Stephen Stanton, Tom Kenny, Jason Anthony, Fred Tatasciore, Dee Bradley Baker, Jean Louisa Kelly","The Hero Factory's mission: to build the bravest, most advanced Heroes in the galaxy! When rookie Rocka responds to a civilian distress call from the planet Quatros.",6.2,144,"","","",,,1,6.2,91.2963885152691,620
