imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0024122,His Double Life,His Double Life,1933,1934-01-12,"Comedy, Drama",Unknown,USA,English,Arthur Hopkins,"Arnold Bennett, Clara Beranger",Eddie Dowling Pictures,"Roland Young, Lillian Gish, Montagu Love, Lumsden Hare, Lucy Beaumont, Charles Richman, Oliver Smith, Philip Tonge, Audrey Ridgewell, Regina DeValet","Priam Farrel is a celebrated artist but a social recluse. When his valet dies of a sudden illness, a mix-up leads to the body being identified as Farrel's. The timid artist then assumes the...",6.4,301,"","","",,16,5,6.4,95.2861691209956,640
tt0024124,His Private Secretary,His Private Secretary,1933,1933-06-10,"Comedy, Romance",Unknown,USA,English,Phil Whitman,Lewis D. Collins,Screencraft Productions,"Evalyn Knapp, John Wayne, Reginald Barlow, Alec B. Francis, Arthur Hoyt, Natalie Kingston, Patrick Cunning, Al St. John, Hugh Kidder, Mickey Rentschler","Dick Wallace secretly marries a minister's grand-daughter but his father, who thinks she is a gold digger, is opposed. She takes a job with the company under her maiden name to prove she's okay.",5.7,578,$ 9600,"","",,25,8,5.7,76.3359280565625,570
tt0024127,Hitlerjunge Quex,Hitlerjunge Quex,1933,1933-09-19,Drama,Unknown,Germany,German,Hans Steinhoff,"K.A. Schenzinger, K.A. Schenzinger",Universum Film (UFA),"Heinrich George, Berta Drews, Jürgen Ohlsen, Hermann Speelmans, Rotraut Richter, Karl Meixner, Claus Clausen, Franz Ramspott, Helga Bodemer, Franziska Kinz, Hermann Braun, Hans Richter","In the depths of the Great Depression and in the waning days of the crumbling Weimar Republic, a poor Berlin youth is torn between loyalty to his unemployed Communist father and his ever-growing fascination to the Hitler Youth movement.",5.8,1620,"","","",,13,1,5.8,81.7621972883049,580
tt0024130,L'uomo che voglio,Hold Your Man,1933,1933-07-07,"Drama, Romance",Unknown,USA,English,Sam Wood,"Anita Loos, Howard Emmett Rogers",Metro-Goldwyn-Mayer (MGM),"Jean Harlow, Clark Gable, Stuart Erwin, Dorothy Burgess, Muriel Kirkland, Garry Owen, Barbara Barondess, Elizabeth Patterson, Inez Courtney, Blanche Friderici, Helen Freeman",A woman is sent to a reformatory when her con artist lover flees after killing a man during a botched blackmail scheme.,6.8,1313,$ 266000,"","",,30,16,6.8,94.3364872467025,680
tt0024139,Hoopla,Hoopla,1933,1933-11-30,Drama,Unknown,USA,English,Frank Lloyd,"Kenyon Nicholson, Bradley King",Fox Film Corporation,"Clara Bow, Preston Foster, Richard Cromwell, Herbert Mundin, James Gleason, Minna Gombell, Roger Imhof, Florence Roberts, Damorès",A hula dancer at a carnival sets out to seduce the son of the show's manager.,6.5,229,"","","",,13,2,6.5,91.9694166588444,650
tt0024144,La casa della 56ª strada,The House on 56th Street,1933,1933-12-23,"Drama, History",Unknown,USA,English,Robert Florey,"Austin Parker, Sheridan Gibney",Warner Bros.,"Kay Francis, Ricardo Cortez, Gene Raymond, John Halliday, Margaret Lindsay, Frank McHugh, William 'Stage' Boyd, Hardie Albright, Sheila Terry, Phillip Reed, Philip Faversham, Walter Walker, Nella Walker","It is the World War I period, and Peggy Martin, a showgirl and mistress to London Fiske, marries her love, handsome Monte Van Tyle. They move into the house on 56th street and have a baby, ...",6.5,538,$ 211000,"","",,17,9,6.5,87.3207992994548,650
tt0024151,Pescicani - Contrabbando Giallo,I Cover the Waterfront,1933,1933-05-19,"Drama, Romance",Unknown,USA,English,James Cruze,"Max Miller, Wells Root",Edward Small Productions,"Ben Lyon, Claudette Colbert, Ernest Torrence, Hobart Cavanaugh, Maurice Black, Purnell Pratt, Harry Beresford, Wilfred Lucas",An investigative reporter romances a suspected smuggler's daughter.,6.3,470,"","","",,20,3,6.3,88.2950969338048,630
tt0024157,I Lived with You,I Lived with You,1933,1933-06-14,"Comedy, Romance",Unknown,UK,English,Maurice Elvey,"Ivor Novello, Ivor Novello",Gaumont British Picture Corporation,"Ursula Jeans, Ida Lupino, Minnie Rayner, Cicely Oates, Molly Fisher, Davina Craig, Beryl Harrison, Eliot Makeham, Douglas Beaumont, Jack Hawkins, Victor Bogetti, Ivor Novello, Hannah Jones, Agnes Imlay, Maud Buchanan",In London a young lady meets a homeless and apparently penniless Russian prince. She introduces him to her middle-class Fulham family and he moves in. It turns out he still has a number of ...,6.5,155,"","","",,9,,6.5,91.9032342158934,650
tt0024160,Amai una donna,I Loved a Woman,1933,1933-09-23,"Drama, Romance",Unknown,USA,English,Alfred E. Green,"Charles Kenyon, Sidney Sutherland",First National Pictures,"Edward G. Robinson, Kay Francis, Genevieve Tobin, Robert Barrat, Murray Kinnell, Robert McWade, J. Farrell MacDonald, Henry Kolker, George Blackwood, Walter Walker, Henry O'Neill, E.J. Ratcliffe, William V. Mong",Art student John Hayden interrupts his studies in Greece to head his father's meat packing business on his father's death. He marries social climber Martha who taunts him for his ideals ...,6,284,"","","",,16,4,6,88.2345026654787,600
tt0024161,Ero una spia,I Was a Spy,1933,1933-12-15,"Drama, War",Unknown,UK,English,Victor Saville,"Ian Hay, W.P. Lipscomb",Gaumont British Picture Corporation,"Madeleine Carroll, Herbert Marshall, Conrad Veidt, Edmund Gwenn, Gerald du Maurier, Donald Calthrop, May Agate, Eva Moore, Martita Hunt, Nigel Bruce, George Merritt, Anthony Bushell","During World War I, a young nurse in a hospital in German-occupied Belgium is secretly feeding military information to the British. Complicating matters is the guilt she feels when she has ...",6.9,149,"","","",,6,2,6.9,92.6275136437478,690
tt0024166,Non sono un angelo,I'm No Angel,1933,1933-10-06,"Comedy, Musical, Romance",Unknown,USA,English,Wesley Ruggles,"Mae West, Mae West",Paramount Pictures,"Mae West, Cary Grant, Gregory Ratoff, Edward Arnold, Ralf Harolde, Kent Taylor, Gertrude Michael, Russell Hopton, Dorothy Peterson, William B. Davidson, Gertrude Howard, Libby Taylor",Circus performer Tira seeks a better life pursuing the company of wealthy New York men with improbable comic complications along the way.,6.9,2837,$ 225000,"","",,35,29,6.9,96.7326754056005,690
tt0024170,Se fossi libero,If I Were Free,1933,1933-12-01,"Drama, Romance",Unknown,USA,English,Elliott Nugent,"Dwight Taylor, John Van Druten",RKO Radio Pictures,"Irene Dunne, Clive Brook, Nils Asther, Henry Stephenson, Vivian Tobin, Laura Hope Crews, Tempe Pigott, Lorraine MacLean","A suicidal World War I veteran and an antique dealer, both of whom are married to different people, embark on a love affair.",6,240,"","","",,11,5,6,84.2998762485742,600
tt0024176,In the Wake of the Bounty,In the Wake of the Bounty,1933,1933-03-15,"Action, Drama",Unknown,Australia,English,Charles Chauvel,Charles Chauvel,Expeditionary Films,"Arthur Greenaway, Mayne Lynton, Errol Flynn, Victor Gouriet, John Warwick",The true story of HMS Bounty. Plus documentary,4.9,247,"","","",,16,,4.9,68.450042918506,490
tt0024183,International House,International House,1933,1933-05-27,Comedy,Unknown,USA,English,A. Edward Sutherland,"Francis Martin, Walter DeLeon",Paramount Pictures,"Peggy Hopkins Joyce, W.C. Fields, Rudy Vallee, Stuart Erwin, George Burns, Gracie Allen, Sari Maritza, F. Chase Taylor, Budd Hulick, Cab Calloway, Bela Lugosi, Rose Marie, Franklin Pangborn, Edmund Breese, Lumsden Hare","Assorted wacky characters converge on a Chinese hotel to bid on a new invention, television.",7,1160,"","","",,39,15,7,97.0967562896637,700
tt0024184,L'uomo invisibile,The Invisible Man,1933,1935-04-29,"Horror, Sci-Fi",Unknown,USA,English,James Whale,"H.G. Wells, R.C. Sherriff",Universal Pictures,"Claude Rains, Gloria Stuart, William Harrigan, Henry Travers, Una O'Connor, Forrester Harvey, Holmes Herbert, E.E. Clive, Dudley Digges, Harry Stubbs, Donald Stuart, Merle Tottenham","A scientist finds a way of becoming invisible, but in doing so, he becomes murderously insane.",7.7,29291,"","",$ 27105,87,194,109,7.7,108.007698157498,770
tt0024188,L'isola delle anime perdute,Island of Lost Souls,1932,1932-12-01,"Horror, Sci-Fi",Unknown,USA,"English, Cantonese",Erle C. Kenton,"Waldemar Young, Philip Wylie",Paramount Pictures,"Charles Laughton, Richard Arlen, Leila Hyams, Bela Lugosi, Kathleen Burke, Arthur Hohl, Stanley Fields, Paul Hurst, Hans Steinke, Tetsu Komai, George Irving","An obsessed scientist conducts profane experiments in evolution, eventually establishing himself as the self-styled demigod to a race of mutated, half-human abominations.",7.4,7933,$ 300000,"","",,113,116,7.4,101.811013311296,740
tt0024193,Jennie,Jennie Gerhardt,1933,1933-06-09,Drama,Unknown,USA,English,Marion Gering,"Theodore Dreiser, S.K. Lauren",B.P. Schulberg Productions,"Sylvia Sidney, Donald Cook, Mary Astor, Edward Arnold, H.B. Warner, Louise Carter, Cora Sue Collins, Dorothy Libaire, Greta Meyer, Gilda Storm, Theodore von Eltz, Walter Walker","Jennie Gerhardt is a destitute young woman. While working in a hotel in Columbus, Ohio, Jennie meets George Brander, a United State Senator, who becomes infatuated with her. He helps her family and declares his wish to marry her.",6.6,109,"","","",,5,1,6.6,89.7542241674922,660
tt0024199,Jungle Bride,Jungle Bride,1933,1933-01-10,"Adventure, Crime, Drama",Unknown,USA,English,"Harry O. Hoyt, Albert H. Kelley",Leah Baird,I.E. Chadwick Productions,"Anita Page, Charles Starrett, Kenneth Thomson, Eddie Borden, Gertrude Simpson, Jay Emmett, Clarence Geldart, Alfred Cross","A young woman believes that an actor committed the murder for which her brother has been imprisoned, and she gets her fiancé--a newspaper reporter--to accompany her in following the ...",5.2,124,"","","",,8,2,5.2,72.8913076591892,520
tt0024210,Il pugnale cinese,The Kennel Murder Case,1933,1933-10-28,"Crime, Mystery",Unknown,USA,English,Michael Curtiz,"S.S. Van Dine, Robert N. Lee",Warner Bros.,"William Powell, Mary Astor, Eugene Pallette, Ralph Morgan, Robert McWade, Robert Barrat, Frank Conroy, Etienne Girardot, James Lee, Paul Cavanagh, Arthur Hohl, Helen Vinson, Jack La Rue","Philo Vance, accompanied by his prize-losing Scottish terrier, investigates the locked-room murder of a prominent and much-hated collector whose broken Chinese vase provides an important clue.",6.9,2972,"","","",,62,23,6.9,97.1458824212171,690
tt0024211,Signore sole,The Keyhole,1933,1933-03-25,"Comedy, Drama, Romance",Unknown,USA,English,Michael Curtiz,"Robert Presnell Sr., Alice D.G. Miller",Warner Bros.,"Kay Francis, George Brent, Glenda Farrell, Monroe Owsley, Allen Jenkins, Helen Ware, Henry Kolker, Ferdinand Gottschalk, Billy Gilbert",Anne Brooks is being blackmailed by her old dancing partner Maurice. They married when she was young but broke up after which he said he was getting a quickie divorce. Anne married the much...,6.4,475,$ 169000,"","",,11,5,6.4,96.7065848845419,640
tt0024214,Kimi to wakarete,Kimi to wakarete,1933,1933-04-01,Drama,Unknown,Japan,Japanese,Mikio Naruse,Mikio Naruse,Shochiku,"Mitsuko Yoshikawa, Akio Isono, Sumiko Mizukubo, Reikichi Kawamura, Ryuko Fuji, Yôko Fujita, Tomio Aoki, Chôko Iida, Kinuko Wakamizu, Ryôichi Takeuchi, Tokuji Kobayashi, Arai Atsushi, Ureo Egawa, Fusako Fujita, Shin'ichi Himori",Two Geisha with a connection to a young man deal with life's hardships.,7.1,448,"","","",,5,13,7.1,97.8703669823844,710
tt0024216,King Kong,King Kong,1933,1933-12-02,"Adventure, Horror, Sci-Fi",Unknown,USA,English,"Merian C. Cooper, Ernest B. Schoedsack","James Ashmore Creelman, Ruth Rose",RKO Radio Pictures,"Fay Wray, Robert Armstrong, Bruce Cabot, Frank Reicher, Sam Hardy, Noble Johnson, Steve Clemente, James Flavin, King Kong",A film crew goes to a tropical island for an exotic location shoot and discovers a colossal ape who takes a shine to their female blonde star. He is then captured and brought back to New York City for public exhibition.,7.9,77507,$ 670000,"",$ 651,90,511,162,7.9,108.755812013928,790
tt0024219,Il re della jungla,King of the Jungle,1933,1933-03-10,"Action, Adventure",Unknown,USA,English,"H. Bruce Humberstone, Max Marcin","Charles Thurley Stoneham, Max Marcin",Paramount Pictures,"Buster Crabbe, Frances Dee, Sidney Toler, Nydia Westman, Robert Barrat, Irving Pichel, Douglass Dumbrille, Sam Baker, Patricia Farley, Ronnie Cosby",A white youth who is raised in the jungle by the animals is captured by a safari and brought back to civilization as an attraction in a circus.,6.8,132,"","","",,7,6,6.8,95.9356311718465,680
