imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0050758,Naya Daur,Naya Daur,1957,1957-08-15,"Drama, Musical, Romance",173,India,Hindi,B.R. Chopra,"Akhtar Mirza, Akhtar Mirza",NH Studioz,"Dilip Kumar, Vyjayanthimala, Ajit, Chand Usmani, Jeevan, Nasir Hussain, Manmohan Krishna, Leela Chitnis, S.N. Banerjee, Pratima Devi, S. Nazir, Munshi Munakka, Ravikant, Sagar, Uma Dutt","When the son of a landlord decides to modernize his business by replacing the horse carts with buses, a horse cart rider decides to challenge him.",8.1,1033,"","",$ 441157,,6,2,8.1,117.450914961294,810
tt0055508,Teen Kanya,Teen Kanya,1961,1961-05-05,"Comedy, Drama",173,India,Bengali,Satyajit Ray,"Satyajit Ray, Rabindranath Tagore",Satyajit Ray Productions,"Anil Chatterjee, Chandana Banerjee, Nripati Chatterjee, Khagen Pathak, Gopal Sen, Krishnakamal Bhattacharya, Haridhan Nag, Narayan Ghosh, Batakrishna Nandan, Haricharan Nag, Khana Roy Chowdhury, Kali Bannerjee, Kanika Majumdar, Kumar Roy, Govinda Chakravarti",Based on popular Indian stories of the great writer,8.1,1260,"",$ 81200,"",,4,8,8.1,113.022424745165,810
tt0063173,Il profondo desiderio degli dei,Kamigami no fukaki yokubô,1968,1968-11-22,Drama,173,Japan,Japanese,Shôhei Imamura,"Keiji Hasebe, Shôhei Imamura",Nikkatsu,"Rentarô Mikuni, Chôichirô Kawarasaki, Hideko Okiyama, Kanjûrô Arashi, Yasuko Matsui, Yoshi Katô, Izumi Hara, Jun Hamamura, Kazuo Kitamura, Tatsu Nakamura, Susumu Mizushima, Hôsei Komatsu, Chikako Hosokawa, Yasuhiko Ishizu, Kazuhiko Hasegawa","An engineer from Tokyo arrives on a drought-ridden tropical island to drill a well to power a nearby sugar mill. He meets the inbred Futori family, hated by the locals for breaking religious customs.",7.8,1389,"","","",,6,18,7.8,103.438271462056,780
tt0081059,Il leone del deserto,Lion of the Desert,1980,1981-05-16,"Biography, Drama, History",173,"Libya, USA","Arabic, Italian, English",Moustapha Akkad,"David Butler, H.A.L. Craig",Falcon International Productions,"Anthony Quinn, Oliver Reed, Irene Papas, Raf Vallone, Rod Steiger, John Gielgud, Andrew Keir, Gastone Moschin, Stefano Patrizi, Adolfo Lastretti, Sky du Mont, Takis Emmanuel, Rodolfo Bigotti, Robert Brown, Eleonora Stathopoulou","In 1929, Italian Fascist dictator Benito Mussolini appoints General Rodolfo Graziani as colonial governor to Italian Libya with orders to stamp-out all resistance from Libyan nationalists led by rebel guerrilla leader Omar Mukhtar.",8.4,13734,$ 35000000,"","",,70,27,8.4,116.389311103069,840
tt0081299,Palermo oder Wolfsburg,Palermo oder Wolfsburg,1980,1981-03-04,Drama,173,West Germany,"Italian, German",Werner Schroeter,"Werner Schroeter, Giuseppe Fava",Thomas Mauch Filmproduktion,"Nicola Zarbo, Otto Sander, Ida Di Benedetto, Magdalena Montezuma, Johannes Wacker, Antonio Orlando, Brigitte Tilg, Gisela Hahn, Calogero Arancio, Cavaliere Comparato, Padre Pace, Harry Baer, Ula Stöckl, Tamara Kafka, Ines Zamurovic","An impoverished young man from Sicily travels to Wolfsburg, West Germany to find work. He takes a job in the Volkswagen factory after he travels through Northern Italy by train.",6.9,199,"","","",,2,7,6.9,96.1607608488979,690
tt0094958,Dayavan,Dayavan,1988,1988-10-21,"Action, Crime, Drama",173,India,Hindi,Feroz Khan,"Parvez Mehdi, Aziz Quaisi",F.K. International,"Vinod Khanna, Feroz Khan, Amala Akkineni, Amrish Puri, Anupam Kher, Aruna Irani, Madhuri Dixit, Imtiaz Khan, Alok Nath, Aditya Pancholi, Sudhir Pandey, Mahavir Shah, Anjan Srivastav, Jainendra, Tinnu Anand","The story of Dayavan, a benevolent gangster who dedicates his life to helping those less fortunate than himself.",6.6,527,"","","",,5,1,6.6,90.0682993347577,660
tt0096252,Tezaab,Tezaab,1988,1988-11-11,"Action, Drama, Romance",173,India,Hindi,N. Chandra,"N. Chandra, Kamlesh Pandey","","Anil Kapoor, Madhuri Dixit, Anupam Kher, Chunky Pandey, Kiran Kumar, Suresh Oberoi, Mahavir Shah, Annu Kapoor, Suparna Anand, Mandakini, Sulabha Deshpande, Dharma, Jack Gaud, Brij Gopal, Martar Gopal","A college student, who wants to join the army and serve his country, becomes a criminal due to unforeseen circumstances.",7,1891,"","","",,13,1,7,95.1135922567086,700
tt0096477,Yateem,Yateem,1988,1988-12-02,"Action, Drama",173,India,Hindi,J.P. Dutta,"J.P. Dutta, J.P. Dutta",Bikramjeet Films International,"Sunny Deol, Farha Naaz, Danny Denzongpa, Amrish Puri, Sujata Mehta, Kulbhushan Kharbanda","When Inspector Yadav (Kulbhushan Kharbanda) shoots down a criminal couple in the line of duty, his heart goes out to their orphaned baby son Krishna. He adopts the child, who grows up with ...",6.3,184,"","","",,4,1,6.3,84.5329544825512,630
tt0097609,Jaadugar,Jaadugar,1989,1989-08-25,"Comedy, Fantasy",173,India,Hindi,Prakash Mehra,"","","Amitabh Bachchan, Jaya Prada, Amrita Singh, Pran, Amrish Puri, Aditya Pancholi, Raza Murad, Vikas Anand, Harbans Darshan M. Arora, Bharat Bhushan, Bob Christo, Leena Das, C.S. Dubey, Gorilla, Satyendra Kapoor",After learning a few magical tricks from his fellow inmate former businessman and ex-jail convict assume the identity of an ascetic named Mahaprabhu Jagatsagar Chintamani so that he can ...,4.1,455,"","","",,4,,4.1,60.196820869675,410
tt0100816,Tridev,Tridev,1989,1989-07-07,"Action, Crime, Drama",173,India,Hindi,Rajiv Rai,"Arshad Parvez, Rajiv Rai",Trimurti Films Pvt. Ltd.,"Sunny Deol, Naseeruddin Shah, Jackie Shroff, Madhuri Dixit, Sonam, Sangeeta Bijlani, Anupam Kher, Amrish Puri, Raza Murad, Dalip Tahil, Sharat Saxena, Tej Sapru, Dan Dhanoa, Rajesh Vivek, Anjana Mumtaz","When an exiled police officer, a bandit and the son of a police commissioner are framed by a smuggler, they join forces to teach him a lesson and prove their innocence.",6.3,1766,"","","",,10,2,6.3,85.2863572829126,630
