imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0020695,The Bishop Murder Case,The Bishop Murder Case,1929,1930-01-03,"Drama, Mystery",88,USA,English,"David Burton, Nick Grinde","S.S. Van Dine, Lenore J. Coffee",Metro-Goldwyn-Mayer (MGM),"Basil Rathbone, Leila Hyams, Roland Young, Alec B. Francis, George F. Marion, Zelda Sears, Bodil Rosing, Carroll Nye, Charles Quatermaine, James Donlan, Sidney Bracey, Clarence Geldart, Delmer Daves, Nellie Bly Baker","When the body of a man nicknamed """"Cock Robin"""" is found with an arrow in the heart on an archery range along with a chess bishop as a clue, Philo Vance investigates.",6.1,600,"","","",,22,12,6.1,82.3592068706853,610
tt0020754,Charley's Aunt,Charley's Aunt,1930,1930-12-25,Comedy,88,USA,English,Al Christie,"Brandon Thomas, F. McGrew Willis",Christie Film Company,"Charles Ruggles, June Collyer, Doris Lloyd, Halliwell Hobbes, Hugh Williams, Flora le Breton, Rod McLennan, Phillips Smalley, Flora Sheffield, Wilson Benge",Charley Wyckham and Jack Chesney pressure fellow student Fancourt Babberly to pose as Charley's Brazilian Aunt Donna Lucia. Their purpose is to have a chaperone for their amorous visits ...,6.2,112,"","","",,3,3,6.2,90.2389124926326,620
tt0020793,A Cottage on Dartmoor,A Cottage on Dartmoor,1929,1930-04-11,"Crime, Drama",88,"UK, Sweden","",Anthony Asquith,"Herbert Price, Anthony Asquith",British Instructional Films (BIF),"Hans Adalbert Schlettow, Uno Henning, Norah Baring","A former barber escapes from a high security prison. Flashback story of an escape from the lonely, high-security Dartmoor Prison.",7.6,989,"","","",,19,16,7.6,107.495185753492,760
tt0021276,Vertigine,Puttin' on the Ritz,1930,1930-03-01,"Music, Romance",88,USA,English,Edward Sloman,"Billy K. Wells, James Gleason",Joseph M. Schenck Productions,"Harry Richman, Joan Bennett, James Gleason, Aileen Pringle, Lilyan Tashman, Purnell Pratt, Richard Tucker, Eddie Kane, George Irving, Sidney Franklin",A vaudeville and nightclub performer becomes successful and forgets who his friends really are.,5.7,115,$ 800000,"","",,8,4,5.7,77.2746507459444,570
tt0021282,Luci del circo,Rain or Shine,1930,1930-08-15,"Comedy, Drama, Romance",88,USA,English,Frank Capra,"James Gleason, Maurice Marks",Columbia Pictures,"Joe Cook, Louise Fazenda, Joan Peers, William Collier Jr., Tom Howard, Dave Chasen, Alan Roscoe, Adolph Milar, Clarence Muse, Nella Walker, Edward Martindel, Nora Lane, Tyrell Davis",Woman inherits a traveling circus which brings financial difficulties.,5.7,342,"","","",,10,6,5.7,76.6510731482369,570
tt0022183,Ragazze in uniforme,Mädchen in Uniform,1931,1933,"Drama, Romance",88,Germany,"German, French, English","Leontine Sagan, Carl Froelich","Christa Winsloe, Friedrich Dammann",Deutsche Film-Gemeinschaft,"Emilia Unda, Dorothea Wieck, Hedy Krilla, Hertha Thiele, Ellen Schwanneke","At an all-girls boarding school, Manuela falls in love with a teacher, to terrific consequences.",7.6,2432,"","","",,33,34,7.6,107.687571070794,760
tt0022582,Il passaporto giallo,The Yellow Ticket,1931,1933,"Adventure, Drama, War",88,USA,English,Raoul Walsh,"Michael Morton, Jules Furthman",Fox Film Corporation,"Elissa Landi, Lionel Barrymore, Laurence Olivier, Walter Byron, Arnold Korff, Mischa Auer, Edwin Maxwell, Rita La Roy","A young Russian girl is forced into a life of prostitution in Czarist Russia, and she and a British journalist find their lives endangered when she reveals to him information regarding the ...",6.3,157,"","","",,7,7,6.3,88.6397593899748,630
tt0022737,Sangue ribelle,Call Her Savage,1932,1932-11-27,Drama,88,USA,English,John Francis Dillon,"Edwin J. Burke, Tiffany Thayer",Fox Film Corporation,"Clara Bow, Gilbert Roland, Thelma Todd, Monroe Owsley, Estelle Taylor, Weldon Heyburn, Willard Robertson, Anthony Jowitt, Fred Kohler, Russell Simpson, Margaret Livingston, Carl Stockdale, Dorothy Peterson","Sexy Texas gal storms her way through life, brawling and boozing until her luck runs out, forcing her to learn the errors of her ways.",7,677,$ 489652,"","",,28,13,7,92.7860475314442,700
tt0023049,Se avessi un milione,If I Had a Million,1932,1933-09-19,"Comedy, Drama",88,USA,English,"James Cruze, H. Bruce Humberstone","Robert Hardy Andrews, Claude Binyon",Paramount Pictures,"Gary Cooper, Charles Laughton, George Raft, Jack Oakie, Richard Bennett, Charles Ruggles, Alison Skipworth, W.C. Fields, Mary Boland, Roscoe Karns, May Robson",A dying tycoon gives million-dollar windfalls to eight people picked from the city directory.,7,1566,"","","",,40,9,7,96.9391403097702,700
tt0023686,A che prezzo Hollywood?,What Price Hollywood?,1932,1932-06-24,Drama,88,USA,"English, French",George Cukor,"Gene Fowler, Rowland Brown",RKO Pathé Pictures,"Constance Bennett, Lowell Sherman, Neil Hamilton, Gregory Ratoff, Brooks Benedict, Louise Beavers, George Reed",The career of a waitress takes off when she meets an amiable drunken Hollywood director.,7.1,2110,$ 411676,"","",,35,29,7.1,92.8934457720105,710
tt0023740,La principessa innamorata,Adorable,1933,1933-05-19,"Musical, Comedy, Romance",88,USA,English,William Dieterle,"Paul Frank, Billy Wilder",Fox Film Corporation,"Janet Gaynor, Henri Garat, C. Aubrey Smith, Herbert Mundin, Blanche Friderici, Hans Heinrich von Twardowski, James A. Marcus","Janet Gaynor plays a rebellious princess who must try to marry the man she loves, instead of the stuffy old prince her parents want her to marry. But will this ordinary man love her back ...",5.8,101,"","","",,5,1,5.8,81.5795700440225,580
tt0023794,La strana realtà di Peter Standish,Berkeley Square,1933,1933-09-15,"Fantasy, Romance",88,USA,English,Frank Lloyd,"John L. Balderston, Sonya Levien",Fox Film Corporation,"Leslie Howard, Heather Angel, Valerie Taylor, Irene Browne, Beryl Mercer, Colin Keith-Johnston, Alan Mowbray, Juliette Compton, Betty Lawford, Ferdinand Gottschalk, Samuel S. Hinds, Olaf Hytten, David Torrence","A young American man comes to believe that he can will himself back to London in the time of the American Revolution and meet his ancestors, who lived in the house he has just inherited.",6.5,695,"","","",,25,8,6.5,92.7008436623899,650
tt0023814,L'amaro tè del generale Yen,The Bitter Tea of General Yen,1932,1933-10-21,"Drama, Romance, War",88,USA,"English, Mandarin, French",Frank Capra,"Grace Zaring Stone, Edward E. Paramore Jr.",Columbia Pictures,"Barbara Stanwyck, Nils Asther, Toshia Mori, Walter Connolly, Gavin Gordon, Lucien Littlefield, Richard Loo, Helen Jerome Eddy, Emmett Corrigan",A Chinese warlord and an engaged Christian missionary fall in love.,7,3403,"","","",,57,36,7,96.9359686599382,700
tt0024252,Amanti folli,Liebelei,1933,1934-01-25,"Drama, Romance",88,Germany,German,Max Ophüls,"",Elite-Tonfilm-Produktion GmbH,"Paul Hörbiger, Magda Schneider, Luise Ullrich, Gustaf Gründgens, Olga Tschechowa, Carl Esmond, Wolfgang Liebeneiner, Paul Otto","Vienna in the beginning of the twentieth century. Cavalry Lieutenant Fritz Lobheimer is about to end his affair with Baroness Eggerdorff when he meets the young Christine, the daughter of ...",7.5,1281,"","",$ 852,,11,17,7.5,107.793577153941,750
tt0024257,La seconda aurora,The Life of Jimmy Dolan,1933,1933-06-03,"Romance, Drama",88,USA,English,Archie Mayo,"Bertram Millhauser, Beulah Marie Dix",Warner Bros.,"Douglas Fairbanks Jr., Loretta Young, Aline MacMahon, Guy Kibbee, Lyle Talbot, Fifi D'Orsay, Harold Huber, Shirley Grey, George Meeker, John Wayne, Arthur Hohl, Anne Shirley",Prizefighter Jimmy Dolan accidentally kills a man at a party and escapes. He hides out at a health farm for invalid children and begins to lose his cynicism under the influence of the ...,6.7,447,$ 202000,"","",,15,4,6.7,88.6503373105512,670
tt0024960,Il gatto ed il violino,The Cat and the Fiddle,1934,1934-02-16,"Comedy, Musical, Romance",88,USA,English,"William K. Howard, Sam Wood","Bella Spewack, Sam Spewack",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Jeanette MacDonald, Frank Morgan, Charles Butterworth, Jean Hersholt, Vivienne Segal, Frank Conroy, Henry Armetta, Adrienne D'Ambricourt, Joseph Cawthorn",A romance between a struggling composer and an American singer.,6.4,365,$ 843000,"","",,23,8,6.4,93.6128885650732,640
tt0025272,La casa dei Rothschild,The House of Rothschild,1934,1934-04-07,"Biography, Drama, History",88,USA,English,"Alfred L. Werker, Sidney Lanfield","Nunnally Johnson, George Hembert Westley",20th Century Pictures,"George Arliss, Boris Karloff, Loretta Young, Robert Young, C. Aubrey Smith, Arthur Byron, Helen Westley, Reginald Owen, Florence Arliss, Alan Mowbray, Holmes Herbert, Paul Harvey, Ivan F. Simpson, Noel Madison, Murray Kinnell",The wealthy Rothschild family undergoes prejudice from the anti-Semitic society they live within.,6.6,989,"","","",,30,12,6.6,91.8308799238098,660
tt0025472,Marie Galante,Marie Galante,1934,1934-10-26,"Drama, Romance, Thriller",88,USA,"English, French",Henry King,"Reginald Berkeley, Jacques Deval",Fox Film Corporation,"Spencer Tracy, Ketti Gallian, Ned Sparks, Helen Morgan, Sig Ruman, Leslie Fenton, Arthur Byron, Robert Loraine, Frank Darien, Adrienne D'Ambricourt","Marie is kidnapped and taken aboard ship, then thrown off at Yucatan. She winds up singing in a café in the Panama Canal zone. There she gets involved in a plot to destroy the canal and runs into American intelligence officer Crawbett.",5.7,292,"","","",,12,4,5.7,82.3397020349386,570
tt0025600,One More River,One More River,1934,1934-08-06,"Drama, Romance",88,USA,English,James Whale,"John Galsworthy, R.C. Sherriff",Universal Pictures,"Diana Wynyard, Frank Lawton, Mrs. Patrick Campbell, Jane Wyatt, Colin Clive, Reginald Denny, C. Aubrey Smith, Henry Stephenson, Lionel Atwill, Alan Mowbray, Kathleen Howard, Gilbert Emery, E.E. Clive, Robert Greig, J. Gunnis Davis",A young lady leaves her brutal husband and meets another man aboard a ship.,6.7,343,"","","",,14,7,6.7,92.7949672646318,670
tt0026246,Ho ucciso!,Crime and Punishment,1935,1936-12-02,"Crime, Drama",88,USA,English,Josef von Sternberg,"Joseph Anthony, Fyodor Dostoevsky",B.P. Schulberg Productions,"Peter Lorre, Edward Arnold, Marian Marsh, Tala Birell, Elisabeth Risdon, Robert Allen, Douglass Dumbrille, Gene Lockhart, Charles Waldron, Thurston Hall, Johnny Arthur, Mrs. Patrick Campbell, A. Gest",Man is haunted by a murder he's committed.,7,1723,"","","",,34,25,7,98.5378445347796,700
tt0026277,L'uomo dai diamanti,Diamond Jim,1935,1935-09-02,"Biography, Drama, Romance",88,USA,English,A. Edward Sutherland,"Parker Morell, Preston Sturges",Universal Pictures,"Edward Arnold, Jean Arthur, Binnie Barnes, Cesar Romero, Eric Blore, Hugh O'Connell, George Sidney, Robert McWade, Charles Sellon, Henry Kolker, William Demarest, Albert Conti, Armand Kaliz, Tully Marshall, Purnell Pratt",The story of legendary gambler Diamond Jim Brady and his romance with entertainer Lillian Russell.,6.7,182,"","","",,8,,6.7,95.5315539901788,670
tt0027062,Gli swedenhielms,Swedenhielms,1935,1935-04-08,"Comedy, Drama",88,Sweden,Swedish,Gustaf Molander,"Hjalmar Bergman, Stina Bergman",Svensk Filmindustri (SF),"Gösta Ekman, Björn Berglund, Håkan Westergren, Tutta Rolf, Ingrid Bergman, Sigurd Wallén, Nils Ericsson, Karin Swanström","The Swedenhielms is an old aristocratic family. The head of the family is professor Rolf Swedenhielm. His three children Bo, Julia and Rolf Jr also live in the house. They also have an ...",5.7,215,"","","",,1,2,5.7,76.280941067603,570
tt0027445,Ali sulla Cina,China Clipper,1936,1936-08-22,Drama,88,USA,English,Ray Enright,Frank Wead,Warner Bros.,"Pat O'Brien, Beverly Roberts, Ross Alexander, Humphrey Bogart, Marie Wilson, Joseph Crehan, Joe King, Addison Richards, Ruth Robinson, Henry B. Walthall, Carlyle Moore Jr., Lyle Moraine, Dennis Moore, Wayne Morris, Alexander Cross",Dave Logan takes his regional Pan American airline and with vision and sometimes ruthless determination establishes pan-American and trans-Pacific routes.,6.3,492,"","","",,14,5,6.3,90.2301242169182,630
tt0027679,Give Me Your Heart,Give Me Your Heart,1936,1937-03-07,"Drama, Romance",88,USA,English,Archie Mayo,"Casey Robinson, Joyce Cary",Warner Bros.,"Kay Francis, George Brent, Roland Young, Patric Knowles, Henry Stephenson, Frieda Inescort, Helen Flint, Halliwell Hobbes, Zeffie Tilbury, Elspeth Dudgeon",An American lawyer's wife is reunited with her child and his father.,6.8,205,"","","",,7,3,6.8,91.6739448293939,680
tt0027746,L'ultima prova,His Brother's Wife,1936,1936-08-07,"Drama, Romance",88,USA,English,W.S. Van Dyke,"Leon Gordon, John Meehan",Metro-Goldwyn-Mayer (MGM),"Barbara Stanwyck, Robert Taylor, Jean Hersholt, Joseph Calleia, John Eldredge, Samuel S. Hinds, Phyllis Clare, Leonard Mudie, Jed Prouty, Pedro de Cordoba, Rafael Corio, William Stack, Edgar Edwards","Rita Wilson meets epidemiologist Chris Claybourne and they fall in love with each other. When Claybourne leaves for the tropics to find a cure against a disease, Wilson gets her revenge by ...",5.7,478,$ 367000,"","",,11,1,5.7,77.4753501681347,570
tt0028012,Noi di Kronstadt,My iz Kronshtadta,1936,1961,"Drama, War",88,Soviet Union,Russian,Efim Dzigan,Vsevolod Vishnevskiy,Mosfilm,"Vasiliy Zaychikov, Georgi Bushuyev, Nikolay Ivakin, Oleg Zhakov, Raisa Yesipova, Pyotr Kirillov, Eduard Gunn, Mikhail Gurinenko, Fyodor Seleznyov, Pyotr Sobolevsky, Nikolay Golovin","In 1919, during the post-revolution Russian Civil War, a naval detachment (made up of communist Reds) defends the strategic city of Petrograd from the White Russian counterrevolutionary ...",6.7,140,"","","",,5,1,6.7,96.0909082798179,670
tt0028505,Gelosia,Wife vs. Secretary,1936,1936-02-28,"Comedy, Drama, Romance",88,USA,English,Clarence Brown,"Norman Krasna, John Lee Mahin",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Jean Harlow, Myrna Loy, May Robson, George Barbier, James Stewart, Hobart Cavanaugh, Tom Dugan, Gilbert Emery, Marjorie Gateson, Gloria Holden",The wife of a publishing executive mistakenly believes that her husband's relationship with his attractive secretary is more than professional.,7.1,2985,$ 519000,"","",,53,19,7.1,97.4325491517123,710
tt0028517,Una donna si ribella,A Woman Rebels,1936,1936-11-06,"Drama, History, Romance",88,USA,"English, Italian, French",Mark Sandrich,"Anthony Veiller, Ernest Vajda",RKO Radio Pictures,"Katharine Hepburn, Herbert Marshall, Elizabeth Allan, Donald Crisp, Doris Dudley, David Manners, Lucile Watson, Van Heflin","The story revolves around Pamela, as a woman in late-1800's England who has no intention of marriage and wishes to be her own person. After a great deal of difficulty in finding a job, she ...",6.5,624,$ 574000,"","",,20,8,6.5,90.4395353780183,650
tt0028623,Fra due donne,Between Two Women,1937,1937-07-09,"Drama, Romance",88,USA,"English, Latin",George B. Seitz,"Erich von Stroheim, Frederick Stephani",Metro-Goldwyn-Mayer (MGM),"Franchot Tone, Maureen O'Sullivan, Virginia Bruce, Leonard Penn, Cliff Edwards, Janet Beecher, Charley Grapewin, Helen Troy, Grace Ford, June Clayworth, Edward Norris, Anthony Nace, Hugh Marlowe","Allen Meighan, an intern, assures himself residency at 'General Hospital', when he saves the life of a man trapped in an explosion. Allen is in love with student nurse, Claire Donahue, and ...",6.3,175,"","","",,4,2,6.3,92.2932897306685,630
tt0028816,Un colpo di fortuna,Easy Living,1937,1937-07-16,"Comedy, Romance",88,USA,English,Mitchell Leisen,"Preston Sturges, Vera Caspary",Paramount Pictures,"Jean Arthur, Edward Arnold, Ray Milland, Luis Alberni, Mary Nash, Franklin Pangborn, Barlowe Borland, William Demarest, Andrew Tombes, Esther Dale, Harlan Briggs, William B. Davidson, Nora Cecil, Robert Greig","A wealthy banker throws his wife's expensive fur coat off the roof of a building; it lands on the head of a stenographer, leading to everyone assuming she is his mistress and has access to his millions.",7.6,2946,"","","",,39,17,7.6,105.191111508589,760
tt0028988,Zoccoletti olandesi,Heidi,1937,1937-10-15,"Drama, Family, Musical",88,USA,English,Allan Dwan,"Johanna Spyri, Walter Ferris",Twentieth Century Fox,"Shirley Temple, Jean Hersholt, Arthur Treacher, Helen Westley, Thomas Beck, Mary Nash, Sidney Blackmer, Pauline Moore, Mady Christians, Marcia Mae Jones, Delmar Watson, Egon Brecher, Christian Rub, George Humbert, Sig Ruman","A plucky little orphan girl gets dumped abruptly into her gruff, hermit grandfather's care, then later gets retaken and delivered as a companion for an injured girl.",7.3,4033,"","","",,39,13,7.3,102.351503120664,730
tt0029077,Kaze no naka no kodomo,Kaze no naka no kodomo,1937,1937-11-11,Drama,88,Japan,Japanese,Hiroshi Shimizu,Joji Tsubota,Shochiku,"Reikichi Kawamura, Mitsuko Yoshikawa, Masao Hayama, Tomio Aoki, Takashi Ishiyama, Kanji Kawahara, Kôji Matsuda, Hiroshi Nagao, Einosuke Naka, Seiji Nishimura, Fumiko Okamura, Fujiko Osafune, Chishû Ryû, Takeshi Sakamoto, Takayuki Suematsu","Two young boys are usurped from being the head of their gang of children. Their father is fired and arrested for this, and they are sent to live with their uncle, only to spend their time thinking of ways to escape back home.",7.2,212,"","","",,3,4,7.2,100.559685320131,720
tt0029284,Le mie due mogli,My Favorite Wife,1940,1948-08-26,"Comedy, Romance",88,USA,English,Garson Kanin,"Bella Spewack, Sam Spewack",RKO Radio Pictures,"Irene Dunne, Cary Grant, Randolph Scott, Gail Patrick, Ann Shoemaker, Scotty Beckett, Mary Lou Harrington, Donald MacBride, Hugh O'Connell, Granville Bates, Pedro de Cordoba","Missing for seven years and presumed dead, a woman returns home on the day of her husband's second marriage.",7.4,9008,"","","",,85,28,7.4,102.998869966057,740
tt0029527,I demoni del mare,Sea Devils,1937,1937-02-19,"Action, Romance",88,USA,English,Benjamin Stoloff,"Frank Wead, John Twist",Edward Small Productions,"Victor McLaglen, Preston Foster, Ida Lupino, Donald Woods, Helen Flint, Gordon Jones, Pierre Watkin, Murray Alper, Billy Gilbert, Charles Prince","Brash young Coast Guardsman Mike O'Shay and much-decorated CPO 'Medals' Malone hate each other even before they meet, and their enmity isn't helped by O'Shay's attraction to Doris, Medals' ...",5.7,165,"","","",,8,,5.7,79.9068398410885,570
tt0029670,Trappola d'oro,Thunder in the City,1937,1937-06-14,"Comedy, Crime, Drama",88,UK,English,Marion Gering,"Robert E. Sherwood, Aben Kandel",Atlantic Film Productions.,"Edward G. Robinson, Nigel Bruce, Constance Collier, Luli Deste, Ralph Richardson, Arthur Wontner, Annie Esmond, Cyril Raymond, Elizabeth Inglis, James Carew, Everley Gregg, Donald Calthrop, Nancy Burne, Billy Bray","A visiting American engages in a bold business promotion, the likes of which the British have not seen.",6.2,293,"","","",,12,6,6.2,85.6943828214709,620
tt0030231,Hey! Hey! U.S.A!,Hey! Hey! U.S.A!,1938,1938-12-26,Comedy,88,UK,English,Marcel Varnel,"Marriott Edgar, Val Guest",Gainsborough Pictures,"Will Hay, Edgar Kennedy, David Burns, Edmon Ryan, Fred Duprez, Paddy Reynolds, Tommy Bupp, Arthur Goullet, Gibb McLaughlin, Charlie Hall, Eddie Pola, Peter Madden","Dr Twist has to pose on a liner as a famous professor and is asked to tutor Bernie, the son of a millionaire. To avoid awkward US immigration questions, Twist enlists the help of a gangster...",5.9,190,"","","",,8,1,5.9,78.151158615965,590
tt0030752,"Sing, You Sinners","Sing, You Sinners",1938,1938-09-02,"Comedy, Drama, Music",88,USA,English,Wesley Ruggles,"Claude Binyon, Claude Binyon",Paramount Pictures,"Bing Crosby, Fred MacMurray, Donald O'Connor, Elizabeth Patterson, Ellen Drew, John Gallaudet, William Haade, Paul White, Irving Bacon, Tom Dugan, Herbert Corthell","Of the singing Beebe brothers, young Mike just wants to be a kid; responsible Dave wants to work in his garage and marry Martha; but feckless Joe thinks his only road to success is through ...",6.7,190,"","","",,9,1,6.7,99.6220847390324,670
