imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0015532,Le avventure del principe Achmed,Die Abenteuer des Prinzen Achmed,1926,1928,"Animation, Adventure, Family",80,Germany,None,"Lotte Reiniger, Carl Koch","",Comenius-Film GmbH,"","A handsome prince rides a flying horse to faraway lands and embarks on magical adventures, which include befriending a witch, meeting Aladdin, battling demons and falling in love with a princess.",7.8,5253,"","",$ 100156,,47,47,7.8,105.162487144069,780
tt0015872,The Goose Woman,The Goose Woman,1925,1925-12-27,Drama,80,USA,English,Clarence Brown,"Rex Beach, Dwinelle Benthall",Universal Pictures,"Jack Pickford, Louise Dresser, Constance Bennett, Marc McDermott, Spottiswoode Aitken, James O. Barrows, George Nichols, Gustav von Seyffertitz, George Cooper, Kate Price","A famous opera singer lost her voice when her son was born, and has drowned her sorrows in drink. When a murder is committed near her house, she invents a story in order to get herself back...",6.9,151,"","","",,6,3,6.9,96.1230528567479,690
tt0016013,Lazybones,Lazybones,1925,1925-11-06,"Action, Comedy, Drama",80,USA,English,Frank Borzage,"Owen Davis, Frances Marion",Fox Film Corporation,"Madge Bellamy, Buck Jones, Zasu Pitts, Leslie Fenton, Jane Novak, Virginia Marshall, Edythe Chapman, Emily Fitzroy, William Bailey","Steve Tuttle, the titular lazybones, takes on the responsibility of raising a fatherless girl, causing a scandal in his small town. Many years later, having returned from World War I, he ...",7.2,475,"","","",,11,6,7.2,106.397984045759,720
tt0016392,Die Stadt ohne Juden,Die Stadt ohne Juden,1924,1924-05-05,Drama,80,Austria,"",H.K. Breslauer,"Hugo Bettauer, Ida Jenbach",H. K. Breslauer-Film,"Eugen Neufeld, Hans Moser, Anny Miletty, Johannes Riemann, Ferdinand Mayerhofer, Mizi Griebl, Karl Tema, Hans Effenberger, Gisela Werbisek, Armin Berg, Armin Seydelmann, Theodor Weiser, Albrecht Attems, Laura Glucksman, Abisch Meisels",Jews are expelled from the city of Utopia.,6.4,219,"","","",,7,11,6.4,86.9541692011378,640
tt0016493,Il viaggio immaginario,Le voyage imaginaire,1926,1926-04-30,"Comedy, Drama, Fantasy",80,France,French,René Clair,René Clair,Georges Loureau,"Dolly Davis, Jean Börlin, Albert Préjean, Jim Gérald, Paul Ollivier, Maurice Schutz, Yvonne Legeay, Marguerite Madys, Bronia Clair, Marise Maia, Jane Pierson, Louis Pré Fils","In a daydream, a shy bank clerk is led by a fairy into a subterranean world where people transform into animals and waxworks come to life. Lucie, his office crush, follows him but a bad fairy is intent on keeping them apart.",6.7,152,"","","",,2,3,6.7,98.822327336137,670
tt0016560,Zander the Great,Zander the Great,1925,1925-05-02,"Action, Comedy, Drama",80,USA,English,George W. Hill,"Frances Marion, Salisbury Field",Cosmopolitan Productions,"Marion Davies, Holbrook Blinn, Harrison Ford, Harry Watson, Harry Myers, George Siegmann, Emily Fitzroy, Hobart Bosworth, Richard Carle, Hedda Hopper, Olin Howland, Jack Huff","Mamie, an orphan girl who was abused in the orphanage, is taken in by Mrs. Caldwell, a kindly woman with a young son named Alexander. Mamie hits it off with the lad, and nicknames him """"...",5.4,609,"",$ 264738,"",,3,2,5.4,76.5035057352455,540
tt0017198,Nell Gwyn,Nell Gwyn,1926,1927-01-03,"Biography, Drama, History",80,UK,English,Herbert Wilcox,"J.W. McConaughty, Joseph Shearing",British National Films,"Dorothy Gish, Randle Ayrton, Juliette Compton, Sydney Fairbrother, Donald Macardle, Johnny Butt, Gibb McLaughlin, Judd Green, Edward Sorley, Forrester Harvey, Fred Rains, Rolf Leslie, Aubrey Fitzgerald, Tom Coventry, Booth Conway",An actress becomes the king's mistress and persuades him to convert the palace to a serviceman's home.,5.2,227,"","","",,2,1,5.2,74.2770731538758,520
tt0017271,Secondo la legge,Po zakonu,1926,1926-12-03,Drama,80,Soviet Union,Russian,Lev Kuleshov,"Lev Kuleshov, Jack London",Goskino,"Aleksandra Khokhlova, Sergey Komarov, Vladimir Fogel, Pyotr Galadzhev, Porfiri Podobed, Fred Forell","A five-person team of gold prospectors in the Yukon has just begun to enjoy great success when one of the members snaps, and suddenly kills two of the others. The two survivors, a husband ...",7.7,919,"","","",,10,15,7.7,106.419868764087,770
tt0017409,La vita è un charleston,So This Is Paris,1926,1926-07-31,Comedy,80,USA,English,Ernst Lubitsch,"Henri Meilhac, Ludovic Halévy",Warner Bros.,"Monte Blue, Patsy Ruth Miller, Lilyan Tashman, George Beranger, Myrna Loy, Sidney D'Albrook, Max Barwyn",The first movie to ever depict a choreographed dance scene in a silent movie. The Charleston!,7,317,$ 253000,"","",,6,6,7,104.825277005796,700
tt0017825,Il declino,Downhill,1927,1927-10-24,"Adventure, Drama, Thriller",80,UK,English,Alfred Hitchcock,"Constance Collier, Ivor Novello",Gainsborough Pictures,"Ivor Novello, Ben Webster, Norman McKinnel, Robin Irvine, Jerrold Robertshaw, Sybil Rhoda, Annette Benson, Lilian Braithwaite, Isabel Jeans, Ian Hunter, Hannah Jones, Barbara Gott, Violet Farebrother, Alf Goddard",Public schoolboy Roddy Berwick is expelled from school when he takes the blame for a friend's charge and his life falls apart in a series of misadventures.,6.1,2082,"","","",,28,30,6.1,86.931627293488,610
tt0017843,Fragile virtù,Easy Virtue,1927,1928-03-05,"Romance, Thriller",80,UK,English,Alfred Hitchcock,"Noël Coward, Eliot Stannard",Gainsborough Pictures,"Isabel Jeans, Franklin Dyall, Eric Bransby Williams, Ian Hunter, Robin Irvine, Violet Farebrother, Frank Elliott, Dacia Deane, Dorothy Boyd, Enid Stamp-Taylor",A recently divorced woman hides her scandalous past from her new husband and his family.,5.7,2465,"","","",,39,34,5.7,80.4315139661456,570
tt0018183,My Best Girl,My Best Girl,1927,1927-10-31,"Comedy, Romance",80,USA,English,Sam Taylor,"Kathleen Norris, Allen McNeil",Mary Pickford Company,"Mary Pickford, Charles 'Buddy' Rogers, Sunshine Hart, Lucien Littlefield, Carmelita Geraghty, Hobart Bosworth, Evelyn Hall, Avonne Taylor, Mack Swain, John Junior","A department store's stock girl falls in love with a co-worker, the son of the store's manager; the feeling is mutual though he is engaged to a debutante and focusing on becoming successful without the influence of his father.",7.4,787,$ 483103,"","",,22,12,7.4,106.797110879631,740
tt0018392,Shooting Stars,Shooting Stars,1928,1928-02-01,"Drama, Romance",80,UK,English,"Anthony Asquith, A.V. Bramble","Anthony Asquith, J.O.C. Orton",British Instructional Films (BIF),"Annette Benson, Brian Aherne, Donald Calthrop, Wally Patch, David Brooks, Ella Daincourt, Chili Bouchier, Tubby Phillips, Ian Wilson, Judd Green, Jack Rawl",The husband and wife acting team of Mae Feather and Julian Gordon is torn apart when he discovers she is having an affair with the screen comedian Andy Wilks. Mae hatches a plot to kill her...,7.1,352,"","","",,7,14,7.1,96.6439721766443,710
tt0018413,"Slide, Kelly, Slide","Slide, Kelly, Slide",1927,1927-03-12,"Comedy, Sport",80,USA,English,Edward Sedgwick,"Joseph Farnham, Andrew Percival Younger",Metro-Goldwyn-Mayer (MGM),"William Haines, Sally O'Neil, Harry Carey, Frank Coghlan Jr., Warner Richmond, Paul Kelly, Karl Dane, Guinn 'Big Boy' Williams, Mike Donlin, Irish Meusel, Bob Meusel, Tony Lazzeri, Johnny Mack Brown","",4,481,"","","",,2,,4,50.7930484478637,400
tt0018526,Le notti di Chicago,Underworld,1927,1927-10-29,"Crime, Drama, Film-Noir",80,USA,English,"Josef von Sternberg, Arthur Rosson","Charles Furthman, Ben Hecht",Paramount Pictures,"George Bancroft, Evelyn Brent, Clive Brook, Fred Kohler, Helen Lynch, Larry Semon, Jerry Mandy","Boisterous gangster kingpin Bull Weed rehabilitates his former lawyer from his alcoholic haze, but complications arise when he falls for Weed's girlfriend.",7.6,2545,"",$ 1642194,"",,31,50,7.6,106.761198326526,760
tt0018836,La donna divina,The Divine Woman,1928,1928-12-05,"Drama, Romance",80,USA,"",Victor Sjöström,"John Colton, Dorothy Farnum",Metro-Goldwyn-Mayer (MGM),"Greta Garbo, Lars Hanson, Lowell Sherman, Polly Moran, Dorothy Cumming, Johnny Mack Brown, Cesare Gravina, Paulette Duval, Jean De Briac, Sonny Loy","[For 9 minute surviving fragment] Lucian, a soldier in Paris, is to ship out for Algiers at 9 that evening. He stops by for a last meal with his love, Marianne. He may be worried that when ...",6.7,336,$ 267000,"","",,5,4,6.7,95.1714584901592,670
tt0018972,La casa del boia,Hangman's House,1928,1929-07-02,"Drama, Romance, Thriller",80,USA,"",John Ford,"Philip Klein, Marion Orth",Fox Film Corporation,"Victor McLaglen, June Collyer, Larry Kent, Earle Foxe, Hobart Bosworth","""""Citizen"""" Hogan, an exile Irish patriot, risks his life by returning to Ireland and helping a young couple.",6.6,394,"","","",,8,8,6.6,87.8455304892267,660
tt0019098,Le sette aquile,Lilac Time,1928,1928-10-18,"Drama, Romance, War",80,USA,"","George Fitzmaurice, Frank Lloyd","Jane Cowl, Guy Fowler",First National Pictures,"Colleen Moore, Gary Cooper, Eugenie Besserer, Burr McIntosh, Kathryn McGuire, Cleve Moore, Arthur Lake, Richard Jarvis, Jack Stoney, Dan Dowling, Dick Grace, Stuart Knox, Jack Ponder, Harlan Hilton, George Cooper",All of those handsome young men in their flying machines are billeted in a field next to the Widow Berthelot's farmhouse in France. Her daughter Jeannine is curious about the young men ...,6.1,636,"","","",,7,2,6.1,87.7974431528493,610
tt0019400,The Smart Set,The Smart Set,1928,1928-03-24,"Comedy, Romance, Sport",80,USA,English,Jack Conway,"Byron Morgan, Ann Price",Metro-Goldwyn-Mayer (MGM),"William Haines, Jack Holt, Alice Day, Hobart Bosworth, Coy Watson, Constance Howard, Paul Nicholson, Julia Swayne Gordon","An American polo player, arrogant and full of himself, must vindicate his actions to win the heart of a girl, Polly, after getting himself booted off the U.S. polo team.",6.2,976,"","","",,9,1,6.2,84.0929334412366,620
tt0019644,Applause,Applause,1929,1930-01-04,"Drama, Musical",80,USA,English,Rouben Mamoulian,"Beth Brown, Garrett Fort",Paramount Pictures,"Helen Morgan, Joan Peers, Fuller Mellish Jr., Jack Cameron, Henry Wadsworth, Billie Bernard, Phyliss Bolce, Lotta Burnell, Alice Clayton, Florence Dickerson, Viola Gallo, E. Graniss, Mary Gertrude Haines, David Holt, Madge McLaughlin",A burlesque star seeks to keep her convent-raised daughter away from her low-down life and abusive lover/stage manager.,7,1266,"","","",,25,20,7,98.5089550260542,700
tt0020014,The Idle Rich,The Idle Rich,1929,1929-06-15,Comedy,80,USA,English,William C. de Mille,"Edith Ellis, Edgar Franklin",Metro-Goldwyn-Mayer (MGM),"Conrad Nagel, Bessie Love, Leila Hyams, Robert Ober, James Neill, Edythe Chapman, Paul Kruger, Kenneth Gibson","Millionaire William van Luyn falls in love with his secretary Joan Thayer and marries her. Her family, part of """"the great middle class"""" (as blowhard nephew Henry keeps reminding us), is ...",5.9,118,"","","",,6,2,5.9,82.7101854373401,590
tt0020144,Marianne,Marianne,1929,1931-07-23,Drama,80,USA,English,Robert Z. Leonard,"Joseph Farnham, Laurence Stallings",Cosmopolitan Productions,"Marion Davies, Oscar Shaw, Fred Solm, Robert Ames, Scott Kolk, Emile Chautard, Mack Swain, Oscar Apfel","",5.6,385,"","","",,3,,5.6,79.3994246120053,560
tt0020197,Il drago rosso,The Mysterious Dr. Fu Manchu,1929,1929-08-10,Thriller,80,USA,English,Rowland V. Lee,"Lloyd Corrigan, Lloyd Corrigan",Rowland V. Lee Productions,"Warner Oland, Neil Hamilton, Jean Arthur, O.P. Heggie, William Austin, Claude King, Charles A. Stevenson, Evelyn Selbie, Noble Johnson","During the Boxer Rebellion in China during the early 20th century, in which a Chinese secret society attacked all westerners and anyone who associated with them, Dr. Fu Manchu's wife and ...",6.7,187,"","","",,7,6,6.7,94.4765463429107,670
tt0020823,The Devil's Holiday,The Devil's Holiday,1930,1930-05-09,"Drama, Romance",80,USA,English,Edmund Goulding,"Edmund Goulding, Edmund Goulding",Paramount Pictures,"Nancy Carroll, Phillips Holmes, James Kirkwood, Hobart Bosworth, Ned Sparks, Morgan Farley, Jed Prouty, Paul Lukas, Zasu Pitts, Morton Downey, Guy Oliver, Jessie Pringle, Wade Boteler, Laura La Varnie","A savvy city girl is hired to sugar an earnest farm boy into a business deal, but loses her heart.",6,146,"","","",,8,5,6,86.3487050581849,600
tt0020949,Giorni felici,Happy Days,1929,1930-02-13,Musical,80,USA,English,Benjamin Stoloff,"Sidney Lanfield, Edwin J. Burke",Fox Film Corporation,"Charles E. Evans, Marjorie White, Richard Keene, Stuart Erwin, Martha Lee Sparks, Clifford Dempsey, James J. Corbett, George MacFarlane, Janet Gaynor, Charles Farrell, Victor McLaglen, El Brendel, William Collier Sr., Tom Patricola, George Jessel","Margie, singer on a showboat, decides to try her luck in New York inspite of being in love with the owners grandson. She is successful, but suddenly she hears that the showboat is in deep ...",5.5,121,"","","",,9,2,5.5,79.7023886850824,550
tt0021090,Lord Byron of Broadway,Lord Byron of Broadway,1930,1930-02-28,"Drama, Music, Romance",80,USA,English,"Harry Beaumont, William Nigh","Nell Martin, Willard Mack",Metro-Goldwyn-Mayer (MGM),"Charles Kaley, Ethelind Terry, Marion Shilling, Cliff Edwards, Gwen Lee, Benny Rubin, Drew Demorest, Jack Byron, Rita Flynn, Hazel Craven, Gino Corrado, Pauline Paquette","A tunesmith, a user and an out-and-out heel, puts the stories of his broken romances into song, turning old love letters into lyrics, and capitalizing on the death of his best friend to ...",5.3,124,"","","",,13,4,5.3,77.1627319243783,530
tt0021094,La moglie n. 66,The Lottery Bride,1930,1930-11-28,"Musical, Romance",80,USA,English,Paul L. Stein,"Herbert Stothart, Howard Emmett Rogers",Joseph M. Schenck Productions,"Jeanette MacDonald, John Garrick, Joe E. Brown, Zasu Pitts, Robert Chisholm, Joseph Macaulay, Harry Gribbon, Carroll Nye",Sundered lovers meet again amid tragic irony at a mining camp in northern Norway.,5.3,142,"","","",,10,4,5.3,76.504312035577,530
tt0021149,Moby Dick il mostro bianco,Moby Dick,1930,1930-09-20,"Adventure, Drama",80,USA,English,Lloyd Bacon,"Herman Melville, Oliver H.P. Garrett",Warner Bros.,"John Barrymore, Joan Bennett, Lloyd Hughes, Noble Johnson, Nigel De Brulier, Walter Long, May Boley, Tom O'Brien, Virginia Sale, John Ince","In this extremely loose adaptation of Melville's classic novel, Ahab is revealed initially not as a bitter and vengeful madman, but as a bit of a lovable scamp. Ashore in New Bedford, he ...",5.7,398,"","","",,25,7,5.7,80.1139370577878,570
tt0021371,Show Girl in Hollywood,Show Girl in Hollywood,1930,1930-04-20,"Comedy, Musical, Drama",80,USA,English,Mervyn LeRoy,"J.P. McEvoy, Harvey F. Thew",First National Pictures,"Alice White, Jack Mulhall, Blanche Sweet, Ford Sterling, John Miljan, Virginia Sale, Lee Shumway, Herman Bing","'Rainbow Girls' has just opened and closed on Broadway when Dixie, a actress in it, runs into smooth talking Hollywood Director Frank Buelow. He tells her she would be a natural, promises ...",6.4,238,"","","",,13,10,6.4,90.3821394848894,640
tt0021486,Top Speed,Top Speed,1930,1930-08-24,"Comedy, Musical, Romance",80,USA,English,Mervyn LeRoy,"Harry Ruby, Bert Kalmar",First National Pictures,"Joe E. Brown, Bernice Claire, Jack Whiting, Frank McHugh, Laura Lee, Edmund Breese, Wade Boteler, Rita Flynn",An order clerk poses as a millionaire.,6.1,172,"","","",,11,1,6.1,88.3246773343732,610
tt0021525,Peccato virtuoso,The Virtuous Sin,1930,1930-11-01,"Drama, Romance, War",80,USA,English,"George Cukor, Louis J. Gasnier","Martin Brown, Louise Long",Paramount Pictures,"Walter Huston, Kay Francis, Kenneth MacKenna, Jobyna Howland, Paul Cavanagh, Eric Kalkhurst, Oscar Apfel, Gordon McLeod, Youcca Troubetzkov, Victor Potel","Marya is the wife of medical student Victor Sablin, who finds it impossible to deal with military life when he is inducted into the Russian army during World War I.",5.5,117,"","","",,5,2,5.5,77.8441695643476,550
tt0021775,Papà gambalunga,Daddy Long Legs,1931,1931-06-05,"Comedy, Romance",80,USA,English,Alfred Santell,"S.N. Behrman, Sonya Levien",Fox Film Corporation,"Janet Gaynor, Warner Baxter, Una Merkel, John Arledge, Claude Gillingwater, Effie Ellsler, Kendall McComas, Kathlyn Williams, Elizabeth Patterson, Louise Closser Hale, Sheila Bromley, Dorothy Gray","Wealthy Jervis Pendleton acts as benefactor for orphan Judy Abbott, anonymously sponsoring her in her boarding school. But as she grows up, he finds himself falling in love with her, and ...",5.9,100,"","","",,1,1,5.9,84.361686892458,590
tt0021778,La via del male,"Dance, Fools, Dance",1931,1931-02-07,"Crime, Drama, Romance",80,USA,English,Harry Beaumont,"Aurania Rouverol, Aurania Rouverol",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Lester Vail, Cliff Edwards, William Bakewell, William Holden, Clark Gable, Earle Foxe, Purnell Pratt, Hale Hamilton, Natalie Moorhead, Joan Marsh, Russell Hopton","After the death of her father and loss of the family fortune, Bonnie gets a job as a cub reporter while her brother becomes involved in bootlegging.",6.2,805,"","","",,31,12,6.2,89.5655213400282,620
tt0021879,Flying High,Flying High,1931,1931-11-14,"Comedy, Musical, Romance",80,USA,English,Charles Reisner,"Buddy G. DeSylva, Lew Brown",Metro-Goldwyn-Mayer (MGM),"Bert Lahr, Charlotte Greenwood, Pat O'Brien, Kathryn Crawford, Charles Winninger, Hedda Hopper, Guy Kibbee, Herbert Braggiotti, Gus Arnheim, Gus Arnheim and His Orchestra",An eccentric inventor and his new flying machine are the focus of this musical comedy.,5.8,206,$ 634000,"","",,13,4,5.8,80.6458998907083,580
tt0021910,Ragazze per la città,Girls About Town,1931,1931-11-07,Comedy,80,USA,English,George Cukor,"Zoe Akins, Raymond Griffith",Paramount Pictures,"Kay Francis, Joel McCrea, Lilyan Tashman, Eugene Pallette, Alan Dinehart, Lucile Gleason, Anderson Lawler, Lucile Browne, George Barbier, Robert McWade, Louise Beavers, Judith Wood","Two gold diggers prey on old rich men, but one of them falls in love with a young, rich man.",7,545,"","","",,15,10,7,94.5966293732603,700
tt0022111,Il falcone maltese,The Maltese Falcon,1931,1931-06-13,"Crime, Drama, Film-Noir",80,USA,"English, Chinese",Roy Del Ruth,"Dashiell Hammett, Maude Fulton",Warner Bros.,"Bebe Daniels, Ricardo Cortez, Dudley Digges, Una Merkel, Robert Elliott, Thelma Todd, Otto Matieson, Walter Long, Dwight Frye, J. Farrell MacDonald","A lovely dame with dangerous lies employs the services of a private detective, who is quickly caught up in the mystery and intrigue of a statuette known as the Maltese Falcon.",6.9,2692,"","","",,42,23,6.9,95.0837063332647,690
tt0022151,The Millionaire,The Millionaire,1931,1931-05-01,"Drama, Comedy",80,USA,English,John G. Adolfi,"Earl Derr Biggers, Booth Tarkington",Warner Bros.,"George Arliss, Florence Arliss, David Manners, Evalyn Knapp, James Cagney, Bramwell Fletcher, Noah Beery, Ivan F. Simpson, J.C. Nugent, Sam Hardy, J. Farrell MacDonald, Charley Grapewin, Charles E. Evans, Tully Marshall","A millionaire automaker retires upon the advice of his doctor, but becomes so bored he buys half interest in a gas station and works it on the sly.",7,430,"","","",,15,5,7,103.812966496969,700
tt0022178,My Sin,My Sin,1931,1931-10-03,Drama,80,USA,English,George Abbott,"Owen Davis, Adelaide Heilbron",Paramount Pictures,"Tallulah Bankhead, Fredric March, Harry Davenport, Scott Kolk, Anne Sutherland, Margaret Adams, Jay Fassett, Lily Cahill, Joseph Calleia, Eric Blore","Acquitted of murder charges, Carlotta moves to New York to start a new life.",6.5,139,"","","",,9,4,6.5,85.4557209662064,650
