imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0048317,Amami o lasciami,Love Me or Leave Me,1955,1955-12-03,"Biography, Drama, Music",122,USA,English,Charles Vidor,"Daniel Fuchs, Isobel Lennart",Metro-Goldwyn-Mayer (MGM),"Doris Day, James Cagney, Cameron Mitchell, Robert Keith, Tom Tully, Harry Bellaver, Richard Gaines, Peter Leeds, Claude Stroud, Audrey Young, John Harding",A fictionalized account of the career of jazz singer,7.1,3627,$ 2760000,"","",,71,30,7.1,102.114792506819,710
tt0048691,Gli implacabili,The Tall Men,1955,1956-03-07,Western,122,USA,"English, Spanish",Raoul Walsh,"Sydney Boehm, Frank S. Nugent",Twentieth Century Fox,"Clark Gable, Jane Russell, Robert Ryan, Cameron Mitchell, Juan García, Harry Shannon, Emile Meyer, Steve Darrell","Two brothers discharged from the Confederate Army join a businessman for a cattle drive from Texas to Montana where they run into raiding Jayhawkers, angry Sioux, rough terrain and bad weather.",6.7,2134,$ 3115000,"",$ 10714,,43,25,6.7,94.1580020693951,670
tt0049456,Brama di vivere,Lust for Life,1956,1957-02-02,"Biography, Drama",122,USA,English,"Vincente Minnelli, George Cukor","Norman Corwin, Irving Stone",Metro-Goldwyn-Mayer (MGM),"Kirk Douglas, Anthony Quinn, James Donald, Pamela Brown, Everett Sloane, Niall MacGinnis, Noel Purcell, Henry Daniell, Madge Kennedy, Jill Bennett, Lionel Jeffries, Laurence Naismith, Eric Pohlmann, Jeanette Sterke, Toni Gerry",The life of brilliant but tortured artist,7.4,10351,"","","",,83,62,7.4,98.5137085033286,740
tt0049829,Tè e simpatia,Tea and Sympathy,1956,1956-11-05,Drama,122,USA,English,Vincente Minnelli,"Robert Anderson, Robert Anderson",Metro-Goldwyn-Mayer (MGM),"Deborah Kerr, John Kerr, Leif Erickson, Edward Andrews, Darryl Hickman, Norma Crane, Dean Jones, Jacqueline deWit, Tom Laughlin, Ralph Votrian, Steven Terrell, Kip King, Jimmy Hayes, Richard Tyler, Don Burnett","A new senior at a boy's prep school, finds himself harassed by the machismo culture of his classmates and the unfeelingly behavior by his father, only being treated with decency by his roommate and with affection by the coach's wife.",7.3,2293,$ 1737000,"","",,54,21,7.3,104.278639495508,730
tt0050237,Colui che deve morire,Celui qui doit mourir,1957,1957-05-04,Drama,122,"France, Italy",French,Jules Dassin,"Ben Barzman, Jules Dassin",Indusfilms,"Jean Servais, Carl Möhner, Grégoire Aslan, Gert Fröbe, Teddy Bilis, René Lefèvre, Lucien Raimbourg, Melina Mercouri, Roger Hanin, Pierre Vaneck, Dimos Starenios, Nicole Berger, Maurice Ronet, Fernand Ledoux, Anna Armaou","After WW1,ordinary citizens of a small Greek village plays the Passion Play in order to rebel against Turkish rulers during Turkish-Greek relations in 1920's.",7.5,661,"","",$ 14568,,17,10,7.5,103.921458555617,750
tt0050468,Sfida all'O.K. Corral,Gunfight at the O.K. Corral,1957,1957-10-30,"Biography, Drama, Western",122,USA,English,John Sturges,"Leon Uris, George Scullin",Wallis-Hazen,"Burt Lancaster, Kirk Douglas, Rhonda Fleming, Jo Van Fleet, John Ireland, Lyle Bettger, Frank Faylen, Earl Holliman, Ted de Corsia, Dennis Hopper, Whit Bissell, George Mathews, John Hudson, DeForest Kelley, Martin Milner",Lawman Wyatt Earp and outlaw Doc Holliday form an unlikely alliance which culminates in their participation in the legendary Gunfight at the O.K. Corral.,7.2,13635,$ 2000000,"","",,99,51,7.2,103.904763885915,720
tt0050681,L'uomo dai mille volti,Man of a Thousand Faces,1957,1957-11-19,"Biography, Drama",122,USA,"English, American Sign Language, Chinese",Joseph Pevney,"Ralph Wheelwright, R. Wright Campbell",Universal International Pictures (UI),"James Cagney, Dorothy Malone, Jane Greer, Marjorie Rambeau, Jim Backus, Robert Evans, Celia Lovsky, Jeanne Cagney, Jack Albertson, Roger Smith, Robert Lyden, Rickie Sorensen, Dennis Rush, Nolan Leary, Simon Scott",The life and career of vaudevillian and silent screen horror star,7.2,2322,"","","",,52,37,7.2,99.7833454713287,720
tt0051155,Ho giurato di ucciderti,La venganza,1958,1959-02-16,Drama,122,"Spain, Italy",Spanish,Juan Antonio Bardem,Juan Antonio Bardem,Guión Producciones Cinematográficas,"Carmen Sevilla, Raf Vallone, Jorge Mistral, José Prada, Manuel Alexandre, Manuel Peiró, Conchita Bautista, José Marco Davó, Rafael Bardem, Maria Zanoli, Xan das Bolas, Rufino Inglés, Ángel Álvarez, Goyo Lebrero, José Riesgo","In rural Spain, sister of an ex con convinces him to take revenge against the local who tipped off the authorities about the man's whereabouts, which led to his subsequent arrest. Unfortunately, she soon falls in love with the snitch.",7,241,"","","",,2,1,7,96.0657202831971,700
tt0053636,Baronessen fra benzintanken,Baronessen fra benzintanken,1960,1960-09-05,"Comedy, Romance",122,Denmark,Danish,Annelise Reenberg,"Annelise Reenberg, John Olsen",Saga Studio,"Maria Garland, Ghita Nørby, Dirch Passer, Ove Sprogøe, Karin Nellemose, Karl Stegger, Emil Hass Christensen, Henrik Wiehe, Erni Arneson, Ulla Lock, Henny Lindorff Buckhøj, Karen Berg, Lili Heglund, Vivi Svendsen, Bjørn Puggaard-Müller","A baron dies. His unknown offspring, a 20 y.o. mechanic at the local gas station, Anne, is heiress to a huge estate and title. Will Anne get along with the baron's mom and transform from tomboy to lady?",7.1,992,"","","",,2,1,7.1,98.5360259305183,710
tt0054127,"Pugni, pupe e pepite",North to Alaska,1960,1961-01-13,"Comedy, Romance, Western",122,USA,English,Henry Hathaway,"John Lee Mahin, Martin Rackin",Twentieth Century Fox,"John Wayne, Stewart Granger, Ernie Kovacs, Fabian, Capucine, Mickey Shaughnessy, Karl Swenson, Joe Sawyer, Kathleen Freeman, John Qualen, Stanley Adams","During the Alaska gold rush, prospector George sends partner Sam to Seattle to bring his fiancée but when it turns out that she married another man, Sam returns with a pretty substitute, the hostess of the Henhouse dance hall.",7,6816,$ 3500000,"","",,57,37,7,95.4183649960911,700
tt0054130,La notte,La notte,1961,1961-01-25,Drama,122,"Italy, France","Italian, English, French",Michelangelo Antonioni,"Michelangelo Antonioni, Ennio Flaiano",Nepi Film,"Marcello Mastroianni, Jeanne Moreau, Monica Vitti, Bernhard Wicki, Rosy Mazzacurati, Maria Pia Luzi, Guido A. Marsan, Vittorio Bertolini, Vincenzo Corbella, Ugo Fortunati, Gitt Magrini, Giorgio Negro, Roberta Speroni",A day in the life of an unfaithful married couple and their steadily deteriorating relationship.,8.1,17476,"",$ 39236,$ 39236,,54,68,8.1,116.506471185166,810
tt0054413,Tutti a casa,Tutti a casa,1960,1960-10-28,"Comedy, Drama, War",122,"Italy, France","Italian, German, English",Luigi Comencini,"Agenore Incrocci, Furio Scarpelli",Dino de Laurentiis Cinematografica,"Alberto Sordi, Serge Reggiani, Carla Gravina, Martin Balsam, Didi Perego, Nino Castelnuovo, Alex Nicol, Claudio Gora, Jole Mauro, Mario Feliciani, Mino Doro, Carlo D'Angelo, Ugo D'Alessio, Edda Ferronao, Achille Compagnoni","When Italy surrenders to the Allies, part of the Italian army is dispersed and soldiers begin to return to their homes.",7.7,991,"","","",,6,4,7.7,107.778268663282,770
tt0055816,Bushidô zankoku monogatari,Bushidô zankoku monogatari,1963,1963-04-28,"Action, Drama",122,Japan,Japanese,Tadashi Imai,"Norio Nanjo, Naoyuki Suzuki",Toei Company,"Kinnosuke Nakamura, Eijirô Tôno, Kyôko Kishida, Masayuki Mori, Shinjirô Ebara, Takeshi Katô, Yoshiko Mita, Ineko Arima, Isao Kimura, Kusuo Abe, Harue Akagi, Ushio Akashi, Yoshirô Aoki, Michiko Araki, Emiko Azuma","After a salary-man's fiancée attempts suicide, he remembers his gruesome family history, which sees his ancestors sacrificing themselves for the sake of their cruel lords, and realizes that he's about to repeat their mistakes.",7.3,318,"","","",,5,6,7.3,101.145475750729,730
tt0056171,Ro.Go.Pa.G.,Ro.Go.Pa.G.,1963,1963-02-19,"Comedy, Drama",122,"Italy, France",Italian,"Jean-Luc Godard, Ugo Gregoretti","Roberto Rossellini, Jean-Luc Godard",Arco Film,"Rosanna Schiaffino, Bruce Balaban, Maria Pia Schiaffino, Jean-Marc Bory, Alexandra Stewart, Orson Welles, Mario Cipriani, Laura Betti, Edmonda Aldini, Ettore Garofolo, Ugo Tognazzi, Lisa Gastoni, Ricky Tognazzi, Antonella Taito",Four short films by four different directors dealing with the principles of modern life.,7,1596,"","","",,11,19,7,95.8557164909973,700
tt0056556,Taras il magnifico,Taras Bulba,1962,1962-12-19,"Adventure, Drama, History",122,"Yugoslavia, USA","English, Latin",J. Lee Thompson,"Waldo Salt, Karl Tunberg",Avala Film,"Tony Curtis, Yul Brynner, Christine Kaufmann, Sam Wanamaker, Brad Dexter, Guy Rolfe, Perry Lopez, George Macready, Ilka Windish, Vladimir Sokoloff, Vladimir Irman, Daniel Ocko, Abraham Sofaer, Mickey Finn, Richard Rust","In the 16th-century Ukraine, the Polish overlords and the Cossacks fight for control of the land but frequent Turkish invasions force them to unite against the common Turkish foe.",6.4,3540,$ 7000000,"","",,46,12,6.4,86.7750914866888,640
tt0057248,Liang Shan Bo yu Zhu Ying Tai,Liang Shan Bo yu Zhu Ying Tai,1963,1963-04-03,"Musical, Romance",122,Hong Kong,Mandarin,Han Hsiang Li,Han Hsiang Li,Shaw Brothers,"Betty Loh Ti, Ivy Ling Po, Li-Chu Chang, Yanyan Chen, Kuang Chao Chiang, Chuang Chiao, Han Chin, Miao Ching, Mu Chu, Chiang Fung, Julia Hsia, King Hu, Man Huang, Chieh Jen, Ting Jing",The story about the life of the students at a university in Hangchow. Chu Ying-Tai is a female who has to be disguised as a man in order to gain entry into the school.,7.1,371,"","","",,5,3,7.1,99.2524157885705,710
tt0058754,La donna di paglia,Woman of Straw,1964,1964-09-11,"Crime, Drama, Thriller",122,UK,English,Basil Dearden,"Catherine Arley, Robert Muller",Relph-Dearden Productions,"Gina Lollobrigida, Sean Connery, Ralph Richardson, Alexander Knox, Johnny Sekka, Laurence Hardy, Peter Madden, Danny Daniels, Noel Howlett, Douglas Wilmer","Tyrannical, but ailing, tycoon Charles Richmond becomes very fond of his attractive Italian nurse, Maria. The nurse, in turn, falls in love with Charles' ne'er-do-well nephew Anthony, who plots ways to gain control of his uncle's fortune.",6.8,1756,"","","",,36,18,6.8,95.2889427347395,680
tt0059139,Il giustiziere del Kurdistan,Durchs wilde Kurdistan,1965,1975,Adventure,122,"Spain, West Germany",German,Franz Josef Gottlieb,"Karl May, Franz Josef Gottlieb",Central Cinema Company Film (CCC),"Lex Barker, Marie Versini, Ralf Wolter, Djordje Nenadovic, Gustavo Rojo, Werner Peters, Charles Fawcett, Wolfgang Lukschy, Gloria Cámara, Fernando Sancho, José María Caffarel, José Nieto, Antonio Casas, Maite Matalonga, Dieter Borsche","After dealing with the Shut in the Balkans, Kara Ben-Nemsi ('Karl the German') receives a firman (precious passport) from the padishah (Ottoman sultan) before he continues his travels ...",5.8,521,"","","",,3,2,5.8,85.6520905436054,580
tt0059410,Il caro estinto,The Loved One,1965,1966-02-16,Comedy,122,USA,English,Tony Richardson,"Evelyn Waugh, Terry Southern",Filmways Pictures,"Robert Morse, Jonathan Winters, Anjanette Comer, Rod Steiger, Dana Andrews, Milton Berle, James Coburn, John Gielgud, Tab Hunter, Margaret Leighton, Liberace, Roddy McDowall, Robert Morley, Barbara Nichols, Lionel Stander","Satire on the funeral business, in which a young British poet goes to work at a Hollywood cemetery.",7,3227,$ 4000000,"","",,89,44,7,100.009527496636,700
tt0059673,Samurai,Samurai,1965,1965-01-03,"Action, Adventure, Drama",122,Japan,Japanese,Kihachi Okamoto,"Shinobu Hashimoto, Jiromasa Gunji",Mifune Productions Co. Ltd.,"Toshirô Mifune, Keiju Kobayashi, Michiyo Aratama, Yûnosuke Itô, Eijirô Tôno, Tatsuyoshi Ehara, Tadao Nakamaru, Kaoru Yachigusa, Haruko Sugimura, Nami Tamura, Shirô Ôtsuji, Yoshio Inaba, Akihiko Hirata, Hideyo Amamoto, Ikio Sawamura","February 17 to March 3, 1860, inside Edo castle. A group of assassins wait by Sakurada Gate to kill the lord of the House of Ii, a powerful man in the Tokugawa government, which has ruled ...",7.5,1872,"","","",,9,18,7.5,109.198035496494,750
tt0059740,I quattro figli di Katie Elder,The Sons of Katie Elder,1965,1965-12-24,Western,122,USA,English,Henry Hathaway,"William H. Wright, Allan Weiss",Wallis-Hazen,"John Wayne, Dean Martin, Martha Hyer, Michael Anderson Jr., Earl Holliman, Jeremy Slate, James Gregory, Paul Fix, George Kennedy, Dennis Hopper, Sheldon Allman, John Litel, John Doucette, James Westerfield, Rhys Williams",Ranch owner Katie Elder's four sons determine to avenge the murder of their father and the swindling of their mother.,7.2,14117,$ 6500000,"","",,74,33,7.2,104.139744624358,720
tt0059927,Una Rolls-Royce gialla,The Yellow Rolls-Royce,1964,1964-12-31,"Comedy, Drama, Romance",122,UK,English,Anthony Asquith,Terence Rattigan,Metro-Goldwyn-Mayer (MGM),"Ingrid Bergman, Rex Harrison, Shirley MacLaine, Jeanne Moreau, George C. Scott, Omar Sharif, Alain Delon, Art Carney, Joyce Grenfell, Edmund Purdom, Michael Hordern, Lance Percival, Roland Culver, Moira Lister, Harold Scott",Anthology movie about three owners of a yellow Rolls-Royce. A British diplomat buys the car for his French wife. A mobster's girlfriend has an affair in Italy. An American woman drives a Yugoslavian partisan to Ljubljana on the eve of the Nazi invasion.,6.4,3109,$ 3900000,"","",,30,10,6.4,88.3966930331565,640
tt0060993,Fumo di Londra,Fumo di Londra,1966,1966-03-04,Comedy,122,Italy,"Italian, English",Alberto Sordi,"Alberto Sordi, Sergio Amidei",Fono Roma,"Alberto Sordi, Fiona Lewis, Amy Dalby, Alfredo Marchetti, Clara Bindi, Michael Trubshawe, Massimo Ungaretti, Romano Giomini, Pamela Hollyer, George Jones, Pad John Wells, William Mostin Owen, Elizabeth Rutter, Jean St. Clair, Philip John Trihble","Dante Fontana is an antique dealer of Perugia, and is infatuated with British culture. But he is always thwarted by his wife and relatives, who see him as a silly dreamer who gets lost in stories rather than doing serious work.",5.9,231,"","","",,1,,5.9,81.2621904265276,590
tt0062479,La via del West,The Way West,1967,1967-09-14,"Adventure, Drama, Western",122,USA,English,Andrew V. McLaglen,"Ben Maddow, Mitch Lindemann",Harold Hecht Productions,"Kirk Douglas, Robert Mitchum, Richard Widmark, Lola Albright, Jack Elam, Stubby Kaye, Michael McGreevey, Harry Carey Jr., Connie Sawyer, Michael Witney, William Lundigan, Elisabeth Fraser, John Mitchum, Patric Knowles, Hal Lynch","In 1843, a former U.S. Senator leads a wagon train of settlers to Oregon, but his megalomania leads to growing dissatisfaction with his leadership.",6.2,2404,"","","",42,32,17,6.2,92.2547893346735,620
tt0064000,Alfredo il grande,Alfred the Great,1969,1969-11-21,"Drama, History, War",122,UK,English,Clive Donner,"James R. Webb, Ken Taylor",Bernard Smith Productions,"David Hemmings, Michael York, Prunella Ransome, Colin Blakely, Ian McKellen, Peter Vaughan, Alan Dobie, Julian Glover, Vivien Merchant, Julian Chagrin, Jim Norton, John Rees, Christopher Timothy, Peter Blythe, Sinéad Cusack","While Old England is being ransacked by roving Danes in the ninth century, Alfred is planning to join the priesthood. But observing the rape of his land, he puts away his religious vows, to...",6.4,929,"","","",,27,7,6.4,87.7053718557013,640
tt0064169,Il clan dei siciliani,Le clan des Siciliens,1969,1970-02-04,"Crime, Drama",122,"France, Italy","Italian, French, English",Henri Verneuil,"Auguste Le Breton, Henri Verneuil",Les Productions Fox Europa,"Jean Gabin, Alain Delon, Lino Ventura, Irina Demick, Amedeo Nazzari, Philippe Baronnet, Karen Blanguernon, Yves Brainville, Gérard Buhr, Elisa Cegani, Raoul Delfosse, Jacques Duby, Yves Lefebvre, Edward Meeks, Sally Nesbitt","A young, ambitious mobster plans an elaborate diamond heist while seducing the daughter of a ruthless mob patriarch as a determined police commissioner closes in on all of them.",7.4,6926,"",$ 3000000,"",,36,37,7.4,105.111026829712,740
tt0064602,L'uomo perduto,The Lost Man,1969,1969-10-10,"Crime, Drama, Romance",122,USA,English,Robert Alan Aurthur,"Robert Alan Aurthur, F.L. Green",Universal Pictures,"Sidney Poitier, Joanna Shimkus, Al Freeman Jr., Michael Tolan, Leon Bibb, Richard Dysart, David Steinberg, Beverly Todd, Paul Winfield, Bernie Hamilton, Dick Anthony Williams, Dolph Sweet, Arnold Williams, Virginia Capers, Vonetta McGee","A gang of black militants plots to rob a factory to finance their """"revolutionary struggle"""".",6,144,"","","",,5,7,6,76.5507329348538,600
tt0065528,Comma 22,Catch-22,1970,1971-02-12,"Comedy, Drama, War",122,USA,"English, Italian",Mike Nichols,"Joseph Heller, Buck Henry",Paramount Pictures,"Alan Arkin, Martin Balsam, Richard Benjamin, Art Garfunkel, Jack Gilford, Buck Henry, Bob Newhart, Anthony Perkins, Paula Prentiss, Martin Sheen, Jon Voight, Orson Welles, Bob Balaban, Susanne Benton, Norman Fell","A man is trying desperately to be certified insane during World War II, so he can stop flying missions.",7.1,21551,$ 18000000,"","",70,145,58,7.1,103.341231821796,710
