imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0075784,Quell'ultimo ponte,A Bridge Too Far,1977,1977-06-15,"Drama, History, War",175,USA,"English, German, Dutch, Polish, Latin",Richard Attenborough,"Cornelius Ryan, William Goldman",Joseph E. Levine Productions,"Siem Vroom, Marlies van Alcmaer, Erik van 't Wout, Wolfgang Preiss, Hans von Borsody, Josephine Peeper, Dirk Bogarde, Paul Maxwell, Sean Connery, Ryan O'Neal, Gene Hackman, Walter Kohut, Peter Faber, Hartmut Becker, Frank Grimes","Operation Market Garden, September 1944: The Allies attempt to capture several strategically important bridges in the Netherlands in the hope of breaking the German lines.",7.4,50793,$ 27000000,$ 50750000,$ 50750000,,255,56,7.4,103.550272083848,740
tt0077451,Don,Don,1978,1978-05-12,"Action, Crime, Thriller",175,India,Hindi,Chandra Barot,"Javed Akhtar, Javed Akhtar",Nariman Films,"Amitabh Bachchan, Zeenat Aman, Pran, Iftekhar, Om Shivpuri, Satyendra Kapoor, Paidi Jairaj, Kamal Kapoor, Arpana Choudhary, Helen, M.B. Shetty, Mac Mohan, Azaad Irani, Yashraj, Devaraj","Don, a wanted criminal, dies in a police chase. DSP D'Silva is the only one who knows about his death, and to get hold of the gang he trains Don-lookalike Vijay. But Vijay faces danger from the police and from within the gang.",7.8,11031,INR 50000000,"","",,21,12,7.8,114.901529558576,780
tt0091284,Janbaaz,Janbaaz,1986,1986-06-10,"Action, Drama",175,India,Hindi,Feroz Khan,"Madan Joshi, K.K. Shukla",F.K. International,"Feroz Khan, Anil Kapoor, Dimple Kapadia, Amrish Puri, Raza Murad, Shakti Kapoor, Jagdeep, Kulbhushan Kharbanda, Arti Gupta, Sushma Seth, Dalip Tahil, Rekha, Sridevi, Puneet Issar, Tej Sapru","Rana Vikram Singh (Amrish Puri) has two sons, Rajesh (Feroz Khan), a police officer and Amar (Anil Kapoor), a fun-loving playboy. Rajesh has gone through a traumatic experience of losing ...",6.2,637,"","","",,7,2,6.2,90.1658507765334,620
tt0093949,Shahenshah,Shahenshah,1988,1988-02-12,"Action, Adventure",175,India,Hindi,Tinnu Anand,"Inder Raj Anand, Jaya Bachchan",Film Vision,"Amitabh Bachchan, Meenakshi Sheshadri, Rohini Hattangadi, Supriya Pathak, Vijayendra Ghatge, Sudhir, Jagdeep, Avtar Gill, Bandini Mishra, Dan Dhanoa, Sharat Saxena, Yunus Parvez, Goga Kapoor, Sameer Khakhar, Suresh Bhagwat","Vijay who is a corrupt officer by day, turns a vigilante by night in order to make the city crime free.",6.3,1816,"","","",,6,1,6.3,87.992168605717,630
tt0094828,Camille Claudel,Camille Claudel,1988,1989-09-29,"Biography, Drama, History",175,France,"French, English",Bruno Nuytten,"Reine-Marie Paris, Bruno Nuytten",Les Films Christian Fechner,"Isabelle Adjani, Gérard Depardieu, Madeleine Robinson, Laurent Grévill, Philippe Clévenot, Katrine Boorman, Maxime Leroux, Danièle Lebrun, Jean-Pierre Sentier, Roger Planchon, Aurelle Doazan, Madeleine Marie, Alain Cuny, Gérard Beaume, Martin Berléand","Camille Claude impresses already-famous sculptor Auguste Rodin. He hires her as an assistant, but soon Camille begins to sculpt for herself and she also becomes his mistress. But after a while, she would like to get out of his shadow.",7.3,6044,"",$ 3331297,$ 3331297,,34,21,7.3,99.1849957445686,730
tt0106333,Baazigar,Baazigar,1993,1993-11-12,"Crime, Drama, Musical",175,India,Hindi,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Robin Bhatt, Akash Khurana",United Seven Combines,"Shah Rukh Khan, Kajol, Dalip Tahil, Rakhee Gulzar, Shilpa Shetty Kundra, Siddharth, Johnny Lever, Ananth Narayan Mahadevan, Daboo Malik, Dinesh Hingoo, Adi Irani, Resham Tipnis, Amrit Patel, Sumeet Pathak, Manmauji",A young man with a vendetta against a business tycoon seduces and kills his eldest daughter and then proceeds to his younger daughter but she begins to suspect her new lover's ulterior motive.,7.7,25342,INR 40000000,"","",,42,4,7.7,106.941319307271,770
tt0106655,Damini,Damini,1993,1993-04-30,"Crime, Drama",175,India,Hindi,Rajkumar Santoshi,"Sutanu Gupta, Dilip Shukla",Cineyug,"Meenakshi Sheshadri, Rishi Kapoor, Sunny Deol, Amrish Puri, Kulbhushan Kharbanda, Rohini Hattangadi, Tinnu Anand, Sulabha Arya, Suhas Bhalekar, Anu Dhawan, Vijayendra Ghatge, Ashwin Kaushal, Aamir Khan, Viju Khote, Prajakta Kulkarni","After witnessing a rape in her own household, Damini fights for justice for the deceased victim. However, she faces a bunch of challenges until she meets a disgraced lawyer who decides to fight the case and bring the culprits to justice.",7.8,2928,"","","",,16,1,7.8,109.439159544877,780
tt0110438,Main Khiladi Tu Anari,Main Khiladi Tu Anari,1994,1994-09-23,"Action, Comedy",175,India,Hindi,Sameer Malkan,"Sachin Bhowmick, Kader Khan",United Seven Combines,"Akshay Kumar, Saif Ali Khan, Shilpa Shetty Kundra, Raageshwari, Shakti Kapoor, Johnny Lever, Beena Banerjee, Mukesh Khanna, Goga Kapoor, Ananth Narayan Mahadevan, Shiva Rindani, Brijesh Tiwari, Vibhakar, Aashish Duggal, Alpana Upadhyay",A Bombay police officer seeks revenge when his brother is killed by a powerful underworld figure. Things get complicated when a matinee movie idol begins to tag along the policeman so he can research a movie role.,6.5,5492,"","","",,5,1,6.5,94.9708437750587,650
tt0113526,Karan Arjun,Karan Arjun,1995,1995-01-13,"Action, Drama, Fantasy",175,India,Hindi,Rakesh Roshan,"Sachin Bhowmick, Ravi Kapoor",Film Kraft,"Rakhee Gulzar, Salman Khan, Shah Rukh Khan, Amrish Puri, Kajol, Mamta Kulkarni, Ranjeet, Johnny Lever, Arjun, Ashok Saraf, Aashif Sheikh, Ila Arun, Kishore Anand Bhanushali, Suresh Chatwal, Salim Khan Ding-Dong",Karan and Arjun reincarnate in the different parts of the country. But the faith of their previous mother brings them together in order to avenge their death.,6.8,12551,"","","",,24,5,6.8,93.481777276981,680
tt0113828,I miserabili,Les misérables,1995,1996-05-16,"Drama, History",175,France,"French, German, English",Claude Lelouch,"Victor Hugo, Claude Lelouch",Canal+,"Jean-Paul Belmondo, Michel Boujenah, Alessandra Martines, Salomé Lelouch, Annie Girardot, Philippe Léotard, Clémentine Célarié, Philippe Khorsand, Ticky Holgado, Rufus, Nicole Croisille, William Leymergie, Jean Marais, Micheline Presle, Darry Cowl",A variation on Victor Hugo's classic novel by means of the story of a man whose life is affected by and somewhat duplicated by the Hugo story of the beleaguered Jean Valjean.,7.4,3545,"",$ 740048,$ 740048,,42,18,7.4,98.8258198477894,740
tt0128378,Ogniem i mieczem,Ogniem i mieczem,1999,1999-02-08,"Adventure, Drama, History",175,Poland,"Polish, Tatar, Ukrainian, Turkish",Jerzy Hoffman,"Jerzy Hoffman, Jerzy Hoffman",Agencja Produkcji Filmowej,"Izabella Scorupco, Michal Zebrowski, Aleksandr Domogarov, Krzysztof Kowalewski, Bohdan Stupka, Andrzej Seweryn, Zbigniew Zamachowski, Wiktor Zborowski, Wojciech Malajkat, Ewa Wisniewska, Ruslana Pysanka, Daniel Olbrychski, Marek Kondrat, Gustaw Holoubek, Andrzej Kopiczynski",An epic story about the Ukrainian uprising against the Polish-Lithuanian Commonwealth magnates in the 17th Century.,7,4257,PLN 24000000,"","",,27,6,7,99.6589811078747,700
tt0146335,Upkar,Upkar,1967,1967,"Drama, Romance, War",175,India,Hindi,Manoj Kumar,Manoj Kumar,Modern Studios,"Asha Parekh, Manoj Kumar, Prem Chopra, Kanhaiyalal Chaturvedi, David Abraham, Manmohan Krishna, Madan Puri, Aruna Irani, Sunder, Asit Kumar Sen, Mohan Choti, Shammi, Laxmi Chhaya, Mahesh, Manmohan",Cult classic highlighting the contrast between Indian and Western values in the newly independent state.,7.6,518,"","","",,4,1,7.6,106.137308909352,760
tt0151121,Jeans,Jeans,1998,1998-04-24,"Comedy, Drama, Romance",175,India,Tamil,S. Shankar,S. Shankar,Amritraj Solomon Communications,"Prashanth, Aishwarya Rai Bachchan, Nassar, Senthil, S. Ve. Sekar, Raju Sundaram, Geeta, Radhika Sarathkumar, Gandhimathi, Janaki Sabesh, Lakshmi, Sirippu Bhaktan, Sergio Myers",The father of twin brothers wants to get them married to only twin sisters. But one of the brothers falls in love with a woman does not have a twin sister.,6.5,3178,INR 190000000,"","",,14,4,6.5,93.2150794748146,650
tt0156982,Saathi,Saathi,1991,1991-09-03,"Action, Crime, Drama",175,India,Hindi,Mahesh Bhatt,"Robin Bhatt, Robin Bhatt",Mata Sherawali,"Aditya Pancholi, Mohsin Khan, Varsha Usgaonkar, Paresh Rawal, Avtar Gill, Mushtaq Khan, Dinesh Anand, Javed Khan, Soni Razdan, Raju Shrestha, Homi Wadia, Anant Jog, Bashir Khan, Gavin Packard, Sharad Chauhan",Suraj and Aman are best friends who would die for each other.Suraj's father is brutally killed by a cop for stealing a bread to feed him.Suraj and Aman then take the life of crime to con ...,6.5,167,"","","",,4,,6.5,93.1098646098915,650
tt0164021,Eleftherios Venizelos: 1910-1927,Eleftherios Venizelos: 1910-1927,1980,1980-03-01,"Biography, Drama, History",175,Greece,"Greek, German, English",Pantelis Voulgaris,Pantelis Voulgaris,Greek Film Center,"Minas Christidis, Giannis Voglis, Dimitris Myrat, Manos Katrakis, Olga Karlatos, Anna Kalouta, Zorz Sarri, Maria Konstadarou, Eirini Inglesi, Andreas Filippides, Vasilis Diamantopoulos, Nikitas Tsakiroglou, Thodoros Moridis, Stavros Xenidis, Vasos Andronidis",The life and work of Greek politician Eleftherios Venizelos from his election in 1910 until 1927.,6.5,163,"","","",,2,,6.5,94.3122076829164,650
tt0196635,International Khiladi,International Khiladi,1999,1999-03-26,"Action, Crime, Drama",175,India,Hindi,Umesh Mehra,"Umesh Mehra, Ved Prakash Sharma",D.M.S. Films,"Akshay Kumar, Twinkle Khanna, Rajat Bedi, Vivek Shauq, Gulshan Grover, Mukesh Khanna, Johnny Lever, Asrani, Avtar Gill, Subbiraj, Ram Mohan, Ajay Chadha, Vivek Vaswani, Shagufta Ali, Gajendra Chouhan","Devraj, a gangster and Payal, a reporter fell in love. Amit, loves Payal and a lot of trouble follows in their lives.",4.8,1990,"",$ 47238,$ 47238,,6,1,4.8,65.3565683394887,480
tt0210609,China Gate,China Gate,1998,1998-11-27,"Action, Adventure, Drama",175,India,Hindi,Rajkumar Santoshi,"Vijay Deveshwar, K.K. Raina",Santoshi Productions,"Om Puri, Naseeruddin Shah, Danny Denzongpa, Mamta Kulkarni, Ila Arun, Kulbhushan Kharbanda, Paresh Rawal, Tinnu Anand, Anjan Srivastav, Jagdeep, Viju Khote, K.D. Chandran, Shivaaji Satam, Harish Patel, Amrish Puri",10 old exiled army men decide to free a village from an evil bandit,6.6,1336,"","","",,9,3,6.6,83.6153256677079,660
tt0211934,Baadshah,Baadshah,1999,1999-08-27,"Action, Comedy, Crime",175,India,Hindi,"Abbas Alibhai Burmawalla, Mastan Alibhai Burmawalla","Shyam Goel, Neeraj Vora",Venus Records & Tapes,"Shah Rukh Khan, Twinkle Khanna, Amrish Puri, Johnny Lever, Prem Chopra, Shashikala, Deepak Tijori, Sharat Saxena, Rakhee Gulzar, Sachin Khedekar, Pankaj Dheer, Deepshikha Nagpal, Saurabh Shukla, Avtar Gill, Razak Khan",A small time detective is mistaken as a CBI agent and gets embroiled in a deadly mission to save the Chief Minister from an assassination attempt.,6.9,16447,"",$ 660216,$ 660216,,16,1,6.9,94.6065710377375,690
tt0213512,Bhargavi Nilayam,Bhargavi Nilayam,1964,1964,Horror,175,India,Malayalam,A. Vincent,"Vaikom Muhammad Basheer, Vaikom Muhammad Basheer","","Prem Nazir, Madhu, Vijaya Nirmala, P.J. Anthony, Adoor Bhasi, Kuthiravattam Pappu, Kottayam Santha",An enthusiastic and talented novelist (Madhu) comes to stay in a desolate mansion named Bhargavi Nilayam. The novelist and his servant Cheriya Pareekkanni (Adoor Bhasi) experience the ...,7.7,101,"","","",,5,,7.7,106.53124702927,770
tt0230055,Bulandi,Bulandi,2000,2000-01-07,"Action, Drama",175,India,Hindi,Rama Rao Tatineni,"Aadesh K. Arjun, Erode Sounder",Maa Sherawali Productions,"Anil Kapoor, Rekha, Raveena Tandon, Rajinikanth, Shakti Kapoor, Aruna Irani, Ranjeet, Harish, Paresh Rawal, Sadashiv Amrapurkar, Kulbhushan Kharbanda",A noble family presides over a small town in India.,5.4,608,"",$ 203548,$ 203548,,7,1,5.4,74.6229602630409,540
tt0230993,Zamaane Ko Dikhana Hai,Zamaane Ko Dikhana Hai,1981,1981-12-30,"Romance, Thriller",175,India,Hindi,Nasir Hussain,"Sachin Bhowmick, Sachin Bhowmick",Nasir Hussain Films,"Rishi Kapoor, Padmini Kolhapure, Amjad Khan, Yogeeta Bali, Kader Khan, Om Shivpuri, Shreeram Lagoo, Simple Kapadia, Master Ravi, Neelam Mehra, Birbal, Arpana Choudhary, Viju Khote, Ahmed Ali, Yusuf Khan","Industrialist SK Nanda had thrown his son Ramesh out of the house as he wanted to marry a poor girl 10 years later his son Ravi returns from abroad and convinces him to get Ramesh back,Ravi...",6.9,132,"","","",,4,,6.9,95.2625186291546,690
tt0240879,Sardar,Sardar,1993,1993-01-01,"Biography, Drama, History",175,India,Hindi,Ketan Mehta,"Hriday Lani, Vijay Tendulkar","","Paresh Rawal, Tom Alter, Deepika Amin, Riju Bajaj, Elisa D'Souza, Benjamin Gilani, Vanya Joshi, Urmi Juvekar, Annu Kapoor, Satish Kaushik, Pradeep Kuckreja, Loveleen Mishra, Jennifer Molt, Suhasini Mulay, Govind Namdeo",An account of Vallbhbhai Patel's political life while India was taking first steps as an independent country.,7.9,632,"","","",,15,,7.9,110.546898536305,790
tt0244776,Satyakam,Satyakam,1969,1969,Drama,175,India,Hindi,Hrishikesh Mukherjee,"Rajinder Singh Bedi, Bimal Dutta",Punchhe Arts International,"Ashok Kumar, Dharmendra, Sharmila Tagore, Rabi Ghosh, Sanjeev Kumar, David Abraham, D.K. Sapru, Tarun Bose, Rajan Haksar, Manmohan, Sarika, Paul Mahendra, Dina Pathak, Dev Kishan, Uma Dutt",The tale begins in the final days of the British Raj in India. A cohort of engineering students graduate a few months before Independence. Satyapriya and Naren are among the graduate ...,8.2,655,"","","",,9,6,8.2,117.920881176628,820
tt0246981,Thillana Mohanambal,Thillana Mohanambal,1968,1968-07-27,"Drama, Musical, Romance",175,India,Tamil,A.P. Nagarajan,Kothamangalam Subbu,"","Shivaji Ganesan, Padmini, Aachi Manorama, Balaiya, C.K. Saraswathi, S.V. Sahasranamam, K.A. Thangavelu, A.V.M. Rajan, Nagesh, M.N. Nambiar, K. Balaji, Ramachandran T.R., A.P. Nagarajan, Senthamarai, Chittor V. Nagaiah",Love between a danseuse and a musician brought under attack from various sources. Will their love survive amidst treachery and competition?,7.4,221,"","","",,2,1,7.4,106.442638139287,740
tt0255448,Oodarathuammava Aalariyam,Oodarathuammava Aalariyam,1984,1984,"Comedy, Romance",175,India,Malayalam,Priyadarshan,"Priyadarshan, Sreenivasan","","Jagadish, Lizy, Menaka, Mukesh, Thikkurisi Sukumaran Nair, Kuthiravattam Pappu, Poojappura Ravi, Shanker, Sreenath, Sreenivasan, Sukumari, Nedumudi Venu",A flirtatious old man starts a wager with three flirtatious young men that they should make his daughter fall for any one of them.,6.3,126,"","","",,,,6.3,89.5328121042003,630
tt0263778,Narthanasala,Narthanasala,1963,1963-10-11,"Drama, Musical",175,India,Telugu,Kamalakara Kameshwara Rao,"Samudrala Raghavacharya, Samudrala Raghavacharya",Rajyam Pictures,"Savitri, Taraka Rama Rao Nandamuri, Rajagopal Dandamudi, S.V. Ranga Rao, Mikkilineni, Relangi Venkatramaiah, Mukkamala, Rajanala, L. Vijayalakshmi, Sandhya, Dhulipala, Prabhakar Reddy, Suryakantham, Kanchanamala, Allu Ramalingaiah",This film deals with the Virata Parvam (Book of Virata) of the epic Mahabharatam dictated by Vyasa Maharshi.,7.6,220,"","","",,5,1,7.6,110.228452630137,760
tt0273870,Narasimham,Narasimham,2000,2000-01-26,"Action, Drama",175,India,Malayalam,Shaji Kailas,Renjith,Aashirvad Cinemas,"Mohanlal, N.F. Varghese, Thilakan, Aishwarya, Kanaka, Jagathi Sreekumar, Kalabhavan Mani, Irshad, V.K. Sriraman, Bharathi, Sphadikam George, T.P. Madhavan, Vijayan Peringode, Narendra Prasad, Maniyanpilla Raju",The story of how Induchoodan exacts his revenge after being wrongly convicted of a heinous crime.,7.5,1402,"","","",,7,,7.5,108.016613268135,750
tt0284811,Aarzoo,Aarzoo,1999,1999-03-19,"Musical, Drama, Action",175,India,Hindi,Lawrence D'Souza,Reema Rakesh Nath,Dayavanti Pictures,"Madhuri Dixit, Akshay Kumar, Saif Ali Khan, Paresh Rawal, Amrish Puri, Yunus Parvez, Ranjan Kaushal, Anil Nagrath, Vikas Anand, Tarana, Arun Kumar, Baby Sadat, Baby Gazala, Baby Sundas, Mohan Joshi","After her fiance, Vijay, is killed in a crash, a pregnant Pooja agrees to marry Amar, her childhood friend who has always loved her. But her life takes yet another turn when Vijay returns to her life.",5.4,1385,"","","",,4,2,5.4,76.5215111274978,540
tt0298606,Yeh Teraa Ghar Yeh Meraa Ghar,Yeh Teraa Ghar Yeh Meraa Ghar,2001,2001-10-12,"Comedy, Drama",175,India,Hindi,Priyadarshan,"Priyadarshan, Neeraj Vora",Ripples Picture Entertainment,"Sunil Shetty, Mahima Chaudhry, Paresh Rawal, Saurabh Shukla, Anjan Srivastav, Suhasini Mulay, Asrani, Master Aditi, Radhika Menon, Usha Nadkarni, Nagma, Sanjay Narvekar, Neeraj Vora, Somesh Agarwal, Ambika Ranjankar",In debt; Dayashankar Pandey is forced to go to Bombay to ask his tenants to vacate his house as it is his only means of acquiring money to pay off his loans. But the problem is these people...,5.7,749,"","","",,3,1,5.7,78.3968547243592,570
tt0299693,Commissioner,Commissioner,1994,1994,"Action, Crime, Thriller",175,India,Malayalam,Shaji Kailas,Renji Panicker,"","Suresh Gopi, Ratheesh, Vijayaraghavan, Ganesh Kumar, Shobana, M.G. Soman, Rajan P. Dev, N.F. Varghese, Raghu, Baiju, Ravi Vallathol, Karamana Janardanan Nair, Chitra, Maniyanpilla Raju, Priyanka Upendra",Bharathchandran IPS brings to justice a Delhi-based business tycoon.,7.5,523,"","","",,2,,7.5,107.809913069153,750
tt0316406,Pinjra,Pinjra,1972,1972-03-31,Drama,175,India,"Marathi, Hindi",Shantaram Rajaram Vankudre,"",NH Studioz,"Vatsala Deshmukh, Maya Jadhav, Bhalchandra Kulkarni, Shreeram Lagoo, Usha Naik, Ganpat Patil, Nilu Phule, Sandhya, Sarla Yeolekar",A respected village schoolteacher falls for a travelling dancer and faces a moral dilemma.,7.9,212,"","","",,4,,7.9,109.253673271745,790
tt0320134,Nallavanukku Nallavan,Nallavanukku Nallavan,1984,1984-10-22,"Drama, Romance",175,India,Tamil,S.P. Muthuraman,Visu,AVM Productions,"Rajinikanth, Radhika Sarathkumar, Karthik, Tulasi, V.K. Ramasamy, Major Sundarrajan, Y.G. Mahendra, Visu","An aggressive young man is reformed due to Visu, a kind man who eventually leaves him in charge of his business. Karthik, Visu's son, is irked by this and seeks revenge by luring the man's daughter.",6.9,191,"","",INR 23800000,,,,6.9,100.494710689828,690
tt0346491,Alexander,Alexander,2004,2005-01-14,"Action, Biography, Drama",175,"USA, UK, Germany, Netherlands, France, Italy, Morocco, Thailand",English,Oliver Stone,"Oliver Stone, Christopher Kyle",Warner Bros.,"Anthony Hopkins, David Bedella, Jessie Kamm, Angelina Jolie, Val Kilmer, Fiona O'Shaughnessy, Connor Paolo, Patrick Carroll, Brian Blessed, Peter Williamson, Morgan Christopher Ferris, Rob Earley, Aleczander Gordon, Christopher Plummer, Gary Stretch","Alexander, the King of Macedonia and one of the greatest army leaders in the history of warfare, conquers much of the known world.",5.6,160399,$ 155000000,$ 34297191,$ 167298192,39,1434,236,5.6,75.1041356119256,560
tt0364236,Billa,Billa,1980,1980,"Action, Crime, Thriller",175,India,Tamil,R. Krishnamurthy,"",Suresh Arts,"Rajinikanth, Sripriya, K. Balaji, A.V.M. Rajan, Thengai Srinivasan, R.S. Manohar, Major Sundarrajan, Aachi Manorama, S.A. Ashokan, Reena Roy",A village bumpkin poses as a Mafia don to uncover the gang.,7.4,723,"","","",,2,1,7.4,104.706291180931,740
tt0364647,Virumandi,Virumandi,2004,2004-02-26,"Action, Drama, Thriller",175,India,Tamil,Kamal Haasan,"H. Banerjee, Kamal Haasan",Raajkamal Films International,"Kamal Haasan, Abhirami, Pasupathy, Napolean, Bala Singh, Nassar, Rohini, Shanmugha Rajan, Pyramid Natarajan, O.A.K. Sunder, Periya Karuppu Thevar, Gnanasambandam, Karate Raja, Sai Dheena, Sennalkudi Lakshmi",A temperamental farmer gets embroiled in a bloody clan feud in a southern Tamil Nadu village.,8.3,4175,"","",$ 10539137,,19,3,8.3,116.060482362783,830
