imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0086170,Rang Birangi,Rang Birangi,1983,1983-04-23,Comedy,180,India,Hindi,Hrishikesh Mukherjee,"Kamleshwar, Hrishikesh Mukherjee",Rajvi Pictures,"Amol Palekar, Parveen Babi, Farooq Shaikh, Deepti Naval, Chhayadevi, Utpal Dutt, Deven Verma, Javed Khan, Moolchand, Poonam, Amol Sen, Raj Babbar, Bindiya Goswami, Om Prakash","Sparkling comedy about a meddling friend whose attempt to rekindle the spark in his friend's relationship with his wife of seven years leads to complications to their lives, and to the ...",7.1,472,"","","",,4,,7.1,90.8360192394338,710
tt0087060,Ciske - Storia di un bambino,Ciske de Rat,1984,1984-03-29,"Crime, Drama, Thriller",180,Netherlands,Dutch,Guido Pieters,"Piet Bakker, Karin Loomans",Sigma Film Productions,"Danny de Munk, Willeke van Ammelrooy, Herman van Veen, Willem Nijholt, Peter Faber, Rijk de Gooyer, Linda van Dyck, Carolien van den Berg, Adriaan Olree, Ingeborg Uyt den Boogaard, Danny Merk, Mara Peelen, Rudi Falkenhagen, Hans Holtkamp, Henk Rigters",A poor 11 year old schoolboy with a heart of gold grows up in 1930s Amsterdam.,7,2623,"","","",,8,3,7,96.8009068113756,700
tt0087284,Fort Saganne,Fort Saganne,1984,1984-05-11,"Drama, History, War",180,France,French,Alain Corneau,"Alain Corneau, Alain Corneau",Albina Productions S.a.r.l.,"Gérard Depardieu, Philippe Noiret, Catherine Deneuve, Sophie Marceau, Michel Duchaussoy, Roger Dumas, Jean-Louis Richard, Jean-Laurent Cochet, Pierre Tornade, Saïd Amadis, René Clermont, Philippe Deplanche, Hippolyte Girardot, Sophie Grimaldi, Florent Pagny","French civilization in the desert. Saganne is of peasant stock, with courage and a forceful will. In 1911, he volunteers and is posted to the Sahara under the aristocratic Colonel Dubreuilh...",6.2,852,$ 6000000,"","",,8,5,6.2,90.9411192322706,620
tt0088099,Sharaabi,Sharaabi,1984,1984-05-18,"Comedy, Drama, Romance",180,India,Hindi,Prakash Mehra,"Kader Khan, Prakash Mehra","","Amitabh Bachchan, Bharat Bhushan, Chandrashekhar, C.S. Dubey, Rajan Haksar, A.K. Hangal, Dinesh Hingoo, Jankidas, Pinchoo Kapoor, Satyendra Kapoor, Viju Khote, Mukri, Suresh Oberoi, Deepak Parashar, Smita Patil",A workaholic businessman neglects his only son after his wife's death. The son grows up to be a rebellious alcoholic.,7.4,2577,"","","",,11,,7.4,104.521250387342,740
tt0095948,I ragazzi di via Panisperna,I ragazzi di via Panisperna,1988,1989-02-03,"Biography, Drama",180,"Italy, West Germany","Italian, German, English",Gianni Amelio,"Vincenzo Cerami, Gianni Amelio",Urania Film,"Andrea Prodan, Ennio Fantastichini, Michele Melega, Alberto Gimignani, Giovanni Romani, Giorgio Dal Piaz, Laura Morante, Cristina Marsillach, Mario Adorf, Georges Géret, Virna Lisi, Sabina Guzzanti, Nicola Vigilante, Valeria Sabel, Lidia Biondi","The lives of a group of highly-gifted young physicists known as the Via Panisperna Boys, led by Enrico Fermi. One of them, Ettore Majorana, mysteriously disappeared in 1938.",7.1,125,"","","",,3,,7.1,104.216418349672,710
tt0101284,Akayla,Akayla,1991,1991-11-08,"Action, Drama, Thriller",180,India,Hindi,Ramesh Sippy,Salim Khan,M.R. Productions,"Amitabh Bachchan, Jackie Shroff, Amrita Singh, Meenakshi Sheshadri, Aditya Pancholi, Kiran Juneja, Keith Stevenson, Shashi Kapoor, Helen, Mahesh Anand, Kanwaljit Singh, Mangal Dhillon, Asif, Nafisa, S.M. Zaheer",Inspector Vijay Verma is a very lonely cop whose only family is a younger brother Ajay Verma who is studying abroad. He also has two good friends Shekhar and Seema. One day when he arrests ...,5.1,393,"","","",,6,1,5.1,70.2739333899267,510
tt0104350,Con le migliori intenzioni,Den goda viljan,1992,1992-07-03,"Biography, Drama, Romance",180,"Sweden, Denmark, Finland, France, Germany, UK, Italy, Norway, Iceland",Swedish,Bille August,Ingmar Bergman,SVT Drama,"Samuel Fröler, Pernilla August, Max von Sydow, Ghita Nørby, Lennart Hjulström, Mona Malm, Lena Endre, Keve Hjelm, Björn Kjellman, Börje Ahlstedt, Hans Alfredson, Lena T. Hansson, Anita Björk, Elias Ringquist, Ernst Günther","In 1909, poor theology student Henrik falls in love with Anna, the intelligent daughter of a rich family in Uppsala. After marrying Henrik becomes a priest in northern Sweden. Urbane Anna hates living in the county, growing restless.",7.8,2881,"",$ 1253106,$ 1253106,,14,18,7.8,109.134005693993,780
tt0106469,Patto di sangue,Bound by Honor,1993,1993-08-27,"Crime, Drama",180,USA,"English, Spanish, Arabic",Taylor Hackford,"Ross Thomas, Jimmy Santiago Baca",Hollywood Pictures,"Damian Chapa, Jesse Borrego, Benjamin Bratt, Enrique Castillo, Victor Rivers, Delroy Lindo, Tom Towles, Carlos Carrasco, Teddy Wilson, Raymond Cruz, Valente Rodriguez, Lanny Flaherty, Billy Bob Thornton, Geoffrey Rivas, Karmin Murcelo","Based on the true life experiences of poet Jimmy Santiago Baca, the film focuses on step-brothers Paco and Cruz, and their bi-racial cousin Miklo.",8,28313,$ 35000000,$ 4496583,$ 4496583,47,138,16,8,110.477851503387,800
tt0110140,Insaniyat,Insaniyat,1994,1994-03-11,"Action, Crime, Drama",180,India,Hindi,Tony Juneja,Vijay Kaul,Navjeevan Productions,"Tom Alter, Sadashiv Amrapurkar, Amitabh Bachchan, Rakesh Bedi, Prem Chopra, Sunny Deol, Gorilla, Shafi Inamdar, Aruna Irani, Pallavi Joshi, Goga Kapoor, Satyendra Kapoor, Mukesh Khanna, Anupam Kher, Vinod Mehra",A Police officer seeks the help of two gangsters to combat terrorism.,3,243,"","","",,8,,3,43.7997570101432,300
tt0113576,Kristin Lavransdatter,Kristin Lavransdatter,1995,1995-08-25,Drama,180,"Norway, Germany, Sweden",Norwegian,Liv Ullmann,"Liv Ullmann, Sigrid Undset",Lavransdatter AB,"Linus Aaberg, Gisken Armand, Berard Arnø, Bernhard Arnø, Peter Baden, Lars-Erik Berenett, Svein Erik Brodal, Joachim Calmeyer, Lena Endre, Vibeke Falk, George Fant, Astrid Folstad, Gina Green, Hilde Grythe, Paul-Ottar Haga","Kristin is the daughter of a prominent landowner in medieval Norway. She grows up in total harmony with the ideals of the time: strong family ties, social pride and devout Christianity. She...",4.4,940,"","","",,18,8,4.4,60.0119131440679,440
tt0116748,Karobaar: The Business of Love,Karobaar: The Business of Love,2000,2000-09-15,"Drama, Romance",180,India,Hindi,Rakesh Roshan,"Sachin Bhowmick, Sachin Bhowmick",NH Studioz,"Juhi Chawla, Anil Kapoor, Rishi Kapoor, Tinnu Anand, Asrani, Suresh Chatwal, Tisca Chopra, Sulabha Deshpande, Dinesh Hingoo, Inder Khosla, Dev Malhotra, Ram Mohan, Navin Nischol, Aashif Sheikh, Himani Shivpuri","Wealthy Rajiv Sinha and middle-classed Amar Saxena are two childhood friends, with similar likes, and tastes. Their similar habits lead them to being in love with the same woman - Seema, ...",4.5,223,"",$ 45200,$ 45200,,3,1,4.5,64.9676988133765,450
tt0118546,Aar Ya Paar,Aar Ya Paar,1997,1997,Thriller,180,India,Hindi,Ketan Mehta,"Hriday Lani, Ketan Mehta",Ketan Mehta Films,"Jackie Shroff, Deepa Sahi, Ritu Shivpuri, Kamal Sidhu, Paresh Rawal, Satish Shah, Harish Patel, Ajit Vachani, Ravi Khandelkar, Manoj Pahwa, Mamik Singh, Vikas Desai, Maximiliano","Shekhar is an opportunist. He marries Veena, a multi-millionaire, while continuing his affair with her secretary, Anu. When Veena gets to know, she threatens him with dire consequences. ...",6,215,"","","",,9,1,6,80.9766327374073,600
tt0118931,Daud: Fun on the Run,Daud: Fun on the Run,1997,1997-08-22,"Action, Adventure, Comedy",180,India,Hindi,Ram Gopal Varma,"Sanjay Chhel, Kannan Iyer",Jhamu Sughand Productions,"Sanjay Dutt, Urmila Matondkar, Paresh Rawal, Neeraj Vora, Ram Mohan, Ashish Vidyarthi, Manoj Bajpayee, Rajeev Mehta, Jeetendra Shastri, Sumukhi, Tarzan, Vineeth, Narsing Yadav, Rana Jung Bahadur, Sunil Shende","Notorious gangster asks a career thief by the name of Nandu to steal a package worth over one crore rupees for a fee, which Nandu does so. Things do not go as planned, when Nandu finds out ...",5.9,952,"","","",,8,2,5.9,89.0432688438253,590
tt0118983,Dil To Pagal Hai,Dil To Pagal Hai,1997,1997-10-30,"Comedy, Drama, Musical",180,India,Hindi,Yash Chopra,"Tanuja Chandra, Aditya Chopra",Yash Raj Films,"Shah Rukh Khan, Madhuri Dixit, Karisma Kapoor, Akshay Kumar, Farida Jalal, Deven Verma, Aruna Irani, Murad Ali, Hemlata Deepak, Suresh Menon, Tanya Mukherjee, Balvinder Singh Suri, Rajesh Tandon, Shruti Ultaf, Priya Varma","A grand musical about three passionate and dreamy characters: Rahul, Pooja and Nisha. Will their dreams come true? Will they find their true love?",7,20246,"","","",,41,6,7,97.8191167365298,700
tt0120125,Il barbiere di Siberia,Sibirskiy tsiryulnik,1998,1999-05-14,"Comedy, Drama, History",180,"Russia, France, Italy, Czech Republic","Russian, English, French, German",Nikita Mikhalkov,"Nikita Mikhalkov, Rustam Ibragimbekov",Studio Trite,"Julia Ormond, Oleg Menshikov, Aleksey Petrenko, Richard Harris, Vladimir Ilin, Marat Basharov, Nikita Tatarenkov, Georgiy Dronov, Artyom Mikhalkov, Daniel Olbrychski, Marina Neyolova, Avangard Leontev, Anna Mikhalkova, Robert Hardy, Elizabeth Spriggs","At the turn of the century, a young Russian cadet falls in love with an American beauty, endangering his career and even their lives.",7.8,11305,$ 35000000,"",$ 2634218,,77,9,7.8,109.665630915757,780
tt0121352,Henna,Henna,1991,1991-06-28,"Drama, Romance, Musical",180,India,"Hindi, Urdu",Randhir Kapoor,"Khwaja Ahmad Abbas, Jainendra Jain",R.K. Films Ltd.,"Rishi Kapoor, Zeba Bakhtiar, Ashwini Bhave, Saeed Jaffrey, Farida Jalal, Kulbhushan Kharbanda, Kiran Kumar, Reema Lagoo, Raza Murad, Dilip Dhawan, Arun Verma, Tina Ghai, Vishwa Mehra, Arun Bakshi, Kamaldeep",Orphan Chander Prakash is employed as a menial laborer in a timber mart; he meets with wealthy Chandni only to fall in love with her and the marriage is arranged with the blessings of ...,6.4,637,"","","",,5,1,6.4,89.2682322019819,640
tt0139739,Wilhelm Cuceritorul,Wilhelm Cuceritorul,1982,1982-11-03,"Action, History",180,"Romania, France, Switzerland","French, Romanian","Gilles Grangier, Sergiu Nicolaescu","Marcel Jullian, Serge de la Roche",Cine TV,"Hervé Bellon, John Terry, Mircea Albulescu, Violeta Andrei, Marga Barbu, Geo Dobre, Vladimir Gaitan, Christiane Jean, Mihaela Juvara, Dan Pero Manescu, Adrian Mihai, George Mihaita, Sergiu Nicolaescu, Amza Pellea, Emanoil Petrut",William's government blended elements of the English and Norman systems into a new one that laid the foundations of the later medieval English kingdom.[141] How abrupt and far-reaching the ...,7,105,"","","",,3,,7,99.4736691242169,700
tt0172704,Lal Baadshah,Lal Baadshah,1999,1999-03-05,"Action, Drama",180,India,Hindi,K.C. Bokadia,"K.C. Bokadia, Anwar Khan",NH Studioz,"Amitabh Bachchan, Manisha Koirala, Shilpa Shetty Kundra, Shakti Kapoor, Raghuvaran, Mukesh Rishi, Nirupa Roy, Amrish Puri, Prem Chopra, Mohan Joshi, Radhika Sarathkumar, Pramod Moutho, Jack Gaud, Nagma, Shama Deshpande","Lal Singh (Amitabh Bachchan) lives with his mother (Nirupa Roy) in a small basti in Bombay, grows up with the poor and needy. He is called Lal Badshah by the people he lives among. Lal is a...",3.3,563,"",$ 150657,$ 150657,,5,1,3.3,49.9296119010446,330
tt0193246,Jaan Se Pyaara,Jaan Se Pyaara,1992,1992-05-06,"Action, Crime, Drama",180,India,Hindi,Anand,Jainendra Jain,Film Group,"Govinda, Divya Bharti, Aruna Irani, Raza Murad, Kiran Kumar, Suresh Chatwal, Rajendra Gupta, Nazir Shaikh, Harish Vasan, Piloo J. Wadia, Farheen, Chandni, Harish Magon, Dinesh Hingoo, Jugraj",A man tries to lead a double life as a Cop and at the same time look after his retarded twin brother and devoted mother. But then his dangerous police work comes in the way of his family life causing tragedy.,5.5,100,"","","",,2,1,5.5,75.43717161261,550
tt0216689,Les destinées sentimentales,Les destinées sentimentales,2000,2000-07-12,"Drama, Romance",180,"France, Switzerland",French,Olivier Assayas,"Olivier Assayas, Jacques Chardonne",Arena Films,"Emmanuelle Béart, Charles Berling, Isabelle Huppert, Olivier Perrier, Dominique Reymond, André Marcon, Alexandra London, Julie Depardieu, Louis-Do de Lencquesaing, Valérie Bonneton, Pascal Bongard, Didier Flamand, Jean-Baptiste Malartre, Nicolas Pignon, Catherine Mouchet","In late nineteenth century Charante, Protestant minister Jean Barnery causes local disquiet when he arranges a separation from his obsessive wife - and more talk when he decides to take her...",6.7,1099,"",$ 230900,$ 231293,73,13,37,6.7,92.3942723133744,670
tt0217660,Mohabbat,Mohabbat,1997,1997-09-19,Romance,180,India,Hindi,Reema Rakesh Nath,"Reema Rakesh Nath, Reema Rakesh Nath",NH Studioz,"Madhuri Dixit, Sanjay Kapoor, Akshaye Khanna, Farooq Shaikh, M.F. Hussain, Dakshina Nath, Tej Sapru, Shiva Rindani, Sulabha Arya, Ashwin Kaushal, Guddi Maruti, Babbanlal Yadav, Kishore Anand Bhanushali, Raj Kamal, Ghanshyam Rohera","The wealthy Kapoor family consists of Madanlal, his wife, Geetarani, daughter, Roshni, and son, Gaurav. One day while Gaurav is returning home from the Oriental Bank of Commerce, he is ...",5.4,455,"","","",,2,1,5.4,78.4007352390195,540
tt0247911,Aap Mujhe Achche Lagne Lage,Aap Mujhe Achche Lagne Lage,2002,2002-04-19,"Action, Drama, Romance",180,India,Hindi,Vikram Bhatt,"Robin Bhatt, Girish Dhamija",Emkay Films,"Hrithik Roshan, Ameesha Patel, Kiran Kumar, Mukesh Tiwari, Nishigandha Wad, Shahbaaz Khan, Madhuri Sanjeev, Alok Nath, Jimmy Moses, Shaikh Sami, Ali Asgar, Hemant Pandey, Jasbir Thandi, Suchit Jadhav, Prithvi Zutshi","The daughter of a rich criminal industrial tycoon falls in love with a college boy. The tycoon, what a surprise, objects...",3.1,2248,INR 115000000,"","",,9,5,3.1,49.0190984686619,310
tt0262504,Ioannis o viaios,Ioannis o viaios,1973,1973-09-29,"Crime, Drama",180,Greece,Greek,Tonia Marketaki,Tonia Marketaki,"","Manolis Logiadis, Mika Flora, Vangelis Kazan, Malaina Anousaki, Kostas Arzoglou, Dimitris Bikiropoulos, Takis Doukakos, Nikos Glavas, Minas Hatzisavvas, Costas Messaris, Mary Metaxa, Yorgos Partsalakis, Lida Protopsalti, Nikitas Tsakiroglou, Kostas Tsakonas","This film tells the story of Ioannis Zachos, a young psychopath who commits a murder in the town of Athens.",7.7,109,"","","",,2,,7.7,110.966579008772,770
tt0280845,Kondaveeti Simhasanam,Kondaveeti Simhasanam,2002,2002-02-08,"Action, Drama",180,India,Telugu,Narayana Rao Dasari,"Narayana Rao Dasari, Narayana Rao Dasari",Dasari Film International,"Narayana Rao Dasari, Mohan Babu, Soundarya, Harshavardhan, Udayabhanu, Jayachitra, Telangana Sakuntala, Laya, Deepti Bhatnagar, Ranganath, Arun Kumar Dasari, Srinivasa Rao Kota, Raghunatha Reddy, Mumtaj","",3.9,274,"","","",,,2,3.9,48.1565725331753,390
tt0281913,Hogi Pyaar Ki Jeet,Hogi Pyaar Ki Jeet,1999,1999-05-07,"Action, Comedy, Drama",180,India,Hindi,P. Vasu,"",NH Studioz,"Ajay Devgn, Neha, Arshad Warsi, Mayuri Kango, Prithvi, Gajendra Chouhan, Ketki Dave, Anil Dhawan, Adi Irani, Mohan Joshi, Madhu Malhotra, Raza Murad, Rajesh Puri, Shiva Rindani, Shashi Sharma","Surjit finds out that his sister is in love with Manjit Singh, the younger brother of Thakur Gajendra Singh. When his sister gets pregnant, Surjit goes to Thakur's house in order to get ...",4.3,479,"","","",,2,1,4.3,61.0181002757327,430
tt0287111,Wajood,Wajood,1998,1998-12-11,"Action, Crime, Drama",180,India,Hindi,N. Chandra,"N. Chandra, N. Chandra",N. Chandra Productions,"Nana Patekar, Madhuri Dixit, Mukul Dev, Ramya Krishnan, Johnny Lever, Hemu Adhikari, Maya Alagh, Paresh Bramhbhatt, N. Chandra, Chandrakant Gokhale, Gulzar, Jagdeep, Sanjay Mishra, Uday Sabnis, Kunickaa Sadanand","This story revolves around Malhar Gopaldas Agnihotri, a out-of-work actor, poor, and dependent on his father, who is heading for retirement. Malhar knows that he can act, very well indeed, ...",6.9,544,"","","",,11,1,6.9,101.560213316274,690
tt0316062,Johnny,Johnny,2003,2003-04-25,"Action, Drama",180,India,Telugu,Pawan Kalyan,"Pawan Kalyan, Pawan Kalyan",Geetha Arts,"Renu Desai, Raghuvaran, Mallikharjunarao, Geetha, Ali, Brahmaji, Pawan Kalyan, M.S. Narayana, Lillete Dubey, Harish Pai, Dayanand, Parvez, Shoaib, Devi Charan, Narsing Yadav",A martial arts coach struggles to earn money through fights in order to save his wife suffering from blood cancer.,5.4,969,"","","",,7,4,5.4,80.3346648513799,540
tt0331621,Run,Run,2002,2002-09-05,"Action, Comedy, Drama",180,"USA, India","English, Tamil, Telugu",N. Linguswamy,N. Linguswamy,Sri Surya Movies,"Madhavan, Meera Jasmine, Atul Kulkarni, Vivek, Raghuvaran, Anuradha Hasan, K. Vijayan, Joy Badlani, Shad Carroll, Dhritiman Chatterjee, Zane Seal, Brian Sellers, Alora Umsteadt, Branson Umsteadt, Brittany Umsteadt",Siva (Madhavan) comes to Madras from a small Tamil Nadu town to study. He instantly falls in love with elusive stranger Priya (Meera Jasmine) who resists his charms quite persistently. ...,7,810,$ 10000,"","",,4,,7,95.1784536741333,700
tt0337613,Divya Shakti,Divya Shakti,1993,1993-02-19,"Action, Drama",180,India,Hindi,Sameer Malkan,"Sameer Malkan, Dilip Shukla",Sonu Films International,"Ajay Devgn, Raveena Tandon, Satyendra Kapoor, Shafi Inamdar, Abhimanyyu Abhimanyu, Alok Nath, Natasha Sinha, Anjan Srivastav, Dinesh Hingoo, Deep Dhillon, Pankaj Berry, Amrish Puri, Manohar Singh, Shakti Kapoor, Shagufta Ali",Prashant Verma is employ as a reporter with 'Navkranti' a media-house that publishes daily newspaper. The unlawful activities and injustice taking place in his surrounding frustrates him to...,3.8,183,"","","",,2,,3.8,53.3091041594157,380
tt0349115,Baaz: A Bird in Danger,Baaz: A Bird in Danger,2003,2003-02-07,"Mystery, Thriller",180,India,Hindi,Tinnu Verma,"Shyam Goel, Sanjay Masoomm",Kapishek Films,"Jackie Shroff, Sunil Shetty, Karisma Kapoor, Dino Morea, Preeti Jhangiani, Aditi Govitrikar, Suhasini Mulay, Vivek Shauq, Razak Khan, Master Kashish, Suresh Bhagwat, Pushpa Verma, Dinesh Thakkerr","In a small town, Nainital, India the police is on the look-out for a serial killer. All the killer's targets are of astonishing beautiful young girls; with an ulterior motive. Evidences ...",3.2,322,"","","",,5,4,3.2,45.528550201191,320
tt0355686,Lelam,Lelam,1997,1997,"Action, Thriller",180,India,Malayalam,Joshiy,Renji Panicker,Seven Arts Films,"Suresh Gopi, M.G. Soman, Siddique, Kousalya, Sphadikam George, N.F. Varghese, Maniyanpilla Raju, Vijayakumar, Kaviyoor Renuka, Kollam Thulasi, Sathaar, Sreeja, Rahna, Jagannatha Varma, Sadiq",Rivalry between two liquor business groups led by Anakkattil family and Kadayadi family in Kerala. Chackochi must fight to retain Anakkattil family's control in the business.,7.2,426,"","","",,,,7.2,100.881140302639,720
tt0362548,Dhool,Dhool,2003,2003,"Action, Drama",180,India,Tamil,Dharani,Bharathan,Sri Surya Films,"Vikram, Jyotika, Reema Sen, Sayaji Shinde, Telangana Sakuntala, Manoj K. Jayan, Vivek, Paravai Muniyamma, Mayilsamy, Pasupathy, Chitti Babu","Arumugam lands in the city to protest to a minister about water pollution in his village. Here, he gets involved in a battle against corrupt politicians and rowdies, who leave him practically dead.",7.1,1103,"","","",,4,1,7.1,98.7646120635533,710
tt0367657,Dil,Dil,2003,2003-04-04,"Action, Romance",180,India,Telugu,Vinayak V.V.,"Ramana Chintapally, Vema Reddy",Sri Venkateswara Creations,"Nithiin, Neha Bamb, Raghu Babu, Chalapathi Rao, Rajan P. Dev, Raghu Kumar Karumanchi, Sriram L.B., Venu Madhav, Duvvasi Mohan, M.S. Narayana, Kausha Rach, Prakash Raj, Sudha","Seenu has enrolled at the same college attended by Nandini, the only daughter of a don. Seenu is angry when her father's men beat him just because they think the two are falling in love, but it also becomes a challenge to win Nandini.",7,249,"","","",,1,2,7,101.99404858606,700
