imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0036855,Angoscia,Gaslight,1944,1946-11-19,"Crime, Drama, Mystery",114,USA,"English, Italian",George Cukor,"John Van Druten, Walter Reisch",Metro-Goldwyn-Mayer (MGM),"Charles Boyer, Ingrid Bergman, Joseph Cotten, May Whitty, Angela Lansbury, Barbara Everest, Emil Rameau, Edmund Breon, Halliwell Hobbes, Tom Stevenson, Heather Thatcher, Lawrence Grossmith, Jakob Gimpel","Years after her aunt was murdered in her home, a young woman moves back into the house with her new husband. However, he has a secret that he will do anything to protect, even if it means driving his wife insane.",7.8,23596,"","","",,148,74,7.8,108.520704883888,780
tt0037651,Donne e diamanti,The Dolly Sisters,1945,1946-10-07,"Biography, Drama, Musical",114,USA,English,Irving Cummings,"John Francis Larkin, Marian Spitzer",Twentieth Century Fox,"Betty Grable, John Payne, June Haver, S.Z. Sakall, Reginald Gardiner, Frank Latimore, Gene Sheldon, Sig Ruman, Trudy Marshall",Two sisters from Hungary become famous entertainers in the early 1900s. Fictionalized biography with lots of songs.,6.4,703,$ 2510000,"","",,26,5,6.4,94.8181015277634,640
tt0038355,Il grande sonno,The Big Sleep,1946,1947-12-23,"Crime, Film-Noir, Mystery",114,USA,English,Howard Hawks,"William Faulkner, Leigh Brackett",Warner Bros.,"Humphrey Bogart, Lauren Bacall, John Ridgely, Martha Vickers, Dorothy Malone, Peggy Knudsen, Regis Toomey, Charles Waldron, Charles D. Brown, Bob Steele, Elisha Cook Jr., Louis Jean Heydt","Private detective Philip Marlowe is hired by a wealthy family. Before the complex case is over, he's seen murder, blackmail, and what might be love.",7.9,77516,$ 250000,"",$ 22356,,284,114,7.9,108.658453862368,790
tt0039842,So Well Remembered,So Well Remembered,1947,1948-04-16,"Drama, Mystery, Romance",114,UK,English,Edward Dmytryk,"James Hilton, John Paxton",Alliance Productions Ltd.,"John Mills, Martha Scott, Patricia Roc, Trevor Howard, Richard Carlson, Reginald Tate, Beatrice Varley, Frederick Leister, Ivor Barnard, Julian D'Albie, Juliet Mills, Roddy Hughes, John Turnbull, Lyonel Watts, Kathleen Boutall","On the day that World War II ends in Europe, Mayor George Boswell (Sir John Mills) recalls events of the previous twenty-five years in his home town of Browdley. As Councilman and Newspaper...",6.9,401,"","","",,21,3,6.9,96.6162457566866,690
tt0040395,Il buon samaritano,Good Sam,1948,1948-09-01,"Comedy, Drama, Romance",114,USA,English,Leo McCarey,"Ken Englund, Leo McCarey",Rainbow Productions,"Gary Cooper, Ann Sheridan, Ray Collins, Edmund Lowe, Joan Lorring, Clinton Sundberg, Minerva Urecal, Louise Beavers, Dick Ross, Lora Lee Michel, Bobby Dolan Jr., Matt Moore, Netta Packer, Ruth Roman, Carol Stevens","Sam Clayton has a good heart and likes to help out people in need. In fact, he likes to help them out so much that he often finds himself broke and unable to help his own family buy the things they need--like a house.",6.5,613,"","","",,17,4,6.5,95.2813212764892,650
tt0041386,La fonte meravigliosa,The Fountainhead,1949,1949-12-23,"Drama, Romance",114,USA,English,King Vidor,"Ayn Rand, Ayn Rand",Warner Bros.,"Gary Cooper, Patricia Neal, Raymond Massey, Kent Smith, Robert Douglas, Henry Hull, Ray Collins, Moroni Olsen, Jerome Cowan","An uncompromising, visionary architect struggles to maintain his integrity and individualism despite personal, professional and economic pressures to conform to popular standards.",7.1,9167,$ 2375000,"","",,218,36,7.1,105.417767185207,710
tt0041615,Madame Bovary,Madame Bovary,1949,1950-01-23,"Drama, Romance",114,USA,English,Vincente Minnelli,"Robert Ardrey, Gustave Flaubert",Metro-Goldwyn-Mayer (MGM),"Jennifer Jones, James Mason, Van Heflin, Louis Jourdan, Alf Kjellin, Gene Lockhart, Frank Allenby, Gladys Cooper, John Abbott, Harry Morgan, George Zucco, Ellen Corby, Eduard Franz, Henri Letondal, Esther Somers","A provincial doctor's wife's romantic illusions about life and social status lead her to betray her naive husband, take on lovers and run up ruinous debts.",7.1,2322,"","","",,39,17,7.1,95.5322235701591,710
tt0042041,La furia umana,White Heat,1949,1950-09-15,"Action, Crime, Drama",114,USA,English,Raoul Walsh,"Ivan Goff, Ben Roberts",Warner Bros.,"James Cagney, Virginia Mayo, Edmond O'Brien, Margaret Wycherly, Steve Cochran, John Archer, Wally Cassell, Fred Clark",A psychopathic criminal with a mother complex makes a daring break from prison and leads his old gang in a chemical plant payroll heist.,8.1,28955,$ 1300000,"",$ 5534,,187,82,8.1,113.319472902908,810
tt0042700,L'amore segreto di Madeleine,Madeleine,1950,1951-02-04,"Crime, Drama, Mystery",114,UK,English,David Lean,"Stanley Haynes, Nicholas Phipps",J. Arthur Rank Organisation,"Ann Todd, Norman Wooland, Ivan Desny, Leslie Banks, Barbara Everest, Patricia Raine, Susan Stranks, Elizabeth Sellars, Eugene Deckers, André Morell, Barry Jones, Edward Chapman, Jean Cadell",The middle-class family of a young woman cannot understand why she delays in marrying a respectable young man. They know nothing about her long-standing affair with a Frenchman.,6.9,1399,"","","",,26,12,6.9,98.6167565059938,690
tt0042988,Sotto il cielo di Parigi,Sous le ciel de Paris,1951,1951-03-28,Drama,114,France,French,Julien Duvivier,"Julien Duvivier, René Lefèvre",Regina Films,"Brigitte Auber, Jean Brochard, René Blancard, Paul Frankeur, Raymond Hermantier, Daniel Ivernel, Pierre Destailles, Jacques Clancy, Christiane Lénier, Marie-France, François Périer, Marcelle Praince, Catherine Fonteney, René Génin, Georgette Anys",Fates of multiple otherwise disconnected characters intertwine miraculously under the sky of Paris. And it all happens in one day.,7,192,"","","",,4,1,7,99.9908580168127,700
tt0043278,Un americano a Parigi,An American in Paris,1951,1952-09-06,"Drama, Musical, Romance",114,USA,"English, French, German",Vincente Minnelli,"Alan Jay Lerner, Alan Jay Lerner",Metro-Goldwyn-Mayer (MGM),"Gene Kelly, Leslie Caron, Oscar Levant, Georges Guétary, Nina Foch",Three friends struggle to find work in Paris. Things become more complicated when two of them fall in love with the same woman.,7.2,29738,$ 2723903,$ 267824,$ 272619,83,171,101,7.2,99.070129950779,720
tt0043332,Bellissima,Bellissima,1951,1953-10-01,"Comedy, Drama",114,Italy,Italian,Luchino Visconti,"Cesare Zavattini, Suso Cecchi D'Amico",Film Bellissima,"Anna Magnani, Walter Chiari, Tina Apicella, Gastone Renzelli, Tecla Scarano, Lola Braccini, Arturo Bragaglia, Nora Ricci, Vittorina Benvenuti, Linda Sini, Teresa Battaggi, Gisella Monaldi, Amalia Pellegrini, Luciana Ricci, Giuseppina Arena",A woman from the lower class desperately tries to get her daughter into the movies.,7.8,3938,"","","",,17,22,7.8,109.866940389126,780
tt0045162,Le nevi del Chilimangiaro,The Snows of Kilimanjaro,1952,1953-03-07,"Adventure, Drama, Romance",114,USA,"English, French, Spanish, Swahili","Henry King, Roy Ward Baker",Casey Robinson,Twentieth Century Fox,"Gregory Peck, Susan Hayward, Ava Gardner, Hildegard Knef, Leo G. Carroll, Torin Thatcher, Ava Norring, Helene Stanley, Marcel Dalio, Vicente Gómez, Richard Allan",Writer Harry Street reflects on his life as he lies dying from an infection while on safari in the shadow of Mount Kilamanjaro.,6.2,4547,"",$ 18050000,"",,60,12,6.2,87.9182443515674,620
tt0045592,Chiamatemi madame,Call Me Madam,1953,1953-04-01,"Comedy, Musical, Romance",114,USA,English,Walter Lang,"Russel Crouse, Howard Lindsay",Twentieth Century Fox,"Ethel Merman, Donald O'Connor, Vera-Ellen, George Sanders, Billy De Wolfe, Helmut Dantine, Walter Slezak, Steven Geray, Ludwig Stössel, Lilia Skala, Charles Dingle, Emory Parnell, Percy Helton",Washington hostess Sally Adams becomes a Truman-era US ambassador to a European grand duchy.,6.8,1174,"","","",,51,15,6.8,93.7915958139699,680
tt0046214,La provinciale,La provinciale,1953,1954-03-19,"Comedy, Drama",114,Italy,Italian,Mario Soldati,"Alberto Moravia, Giorgio Bassani",Electra Compagnia Cinematografica,"Gina Lollobrigida, Gabriele Ferzetti, Franco Interlenghi, Nanda Primavera, Marilyn Buferd, Barbara Berg, Alda Mangini, Renato Baldini","Gemma, daughter of a lodger, is in love with her half-brother, but since she cannot marry him she ends up marrying a teacher. She doesn't love him and betrays him but is blackmailed by a ...",6.7,220,"","","",,3,2,6.7,94.5641826883244,670
tt0046487,Le vacanze del signor Hulot,Les vacances de Monsieur Hulot,1953,1953-10-22,Comedy,114,France,"French, English, German",Jacques Tati,"Pierre Aubert, Jacques Lagrange",Discina Film,"Jacques Tati, Nathalie Pascaud, Micheline Rolla, Valentine Camax, Lucien Frégis, Suzy Willy, Marguerite Gérard, Louis Pérault, André Dubois, Raymond Carl, René Lacourt, Nicole Chomo, Édouard Francomme","Monsieur Hulot comes to a beachside hotel for a vacation and accidentally, but good-naturedly, causes havoc.",7.5,16378,"","",$ 208504,,91,106,7.5,106.673668524281,750
tt0048971,Scialuppe a mare,Away All Boats,1956,1956-08-16,"Drama, War",114,USA,English,Joseph Pevney,"Ted Sherdeman, Kenneth M. Dodson",Universal International Pictures (UI),"Jeff Chandler, George Nader, Lex Barker, Julie Adams, Keith Andes, Richard Boone, William Reynolds, Charles McGraw, Jock Mahoney, John McIntire, Frank Faylen, James Westerfield, Don Keefer, Kendall Clark, George Dunn","The story of a U.S. Naval ship and its crew in the Pacific, from 1943 to 1945.",6.3,1171,"",$ 3500000,"",,27,8,6.3,91.2194976255134,630
tt0048973,Baby Doll - La bambola viva,Baby Doll,1956,1957-02-28,"Comedy, Drama",114,USA,"English, Italian",Elia Kazan,Tennessee Williams,Newtown Productions,"Karl Malden, Carroll Baker, Eli Wallach, Mildred Dunnock, Lonny Chapman, Eades Hogue, Noah Williamson",A steamy tale of two Southern rivals and a sensuous nineteen-year-old virgin.,7.4,6644,"",$ 2300000,"",,75,44,7.4,100.319777917779,740
tt0050631,Les Girls,Les Girls,1957,1958-03-17,"Comedy, Musical",114,USA,English,George Cukor,"John Patrick, Vera Caspary",Sol C. Siegel Productions,"Gene Kelly, Mitzi Gaynor, Kay Kendall, Taina Elg, Jacques Bergerac, Leslie Phillips, Henry Daniell, Patrick Macnee, Stephen Vercoe, Philip Tonge",The former members of a dance troupe are suing because of recently published memoirs. Each one insists on own point of view.,6.6,2446,"","","",,42,23,6.6,92.1054367327331,660
tt0051066,10.000 camere da letto,Ten Thousand Bedrooms,1957,1957-04-03,"Comedy, Musical, Romance",114,USA,English,Richard Thorpe,"László Vadnay, Art Cohn",Metro-Goldwyn-Mayer (MGM),"Dean Martin, Anna Maria Alberghetti, Eva Bartok, Dewey Martin, Walter Slezak, Paul Henreid, Jules Munshin, Marcel Dalio, Evelyn Varden, Lisa Montell, Lisa Gaye, John Archer, Stephen Dunne, Dean Jones, Monique van Vooren","In this musical-comedy, Dean Martin plays an American hotel mogul who becomes smitten with a young Italian woman (Anna Maria Alberghetti) when buying a hotel in Rome. To marry this gal, he has to get her three older sisters married off.",5.8,446,"","","",,14,3,5.8,84.5073730344546,580
tt0051193,Selvaggio è il vento,Wild Is the Wind,1957,1958-09-06,Drama,114,USA,"English, Italian",George Cukor,"Arnold Schulman, Arnold Schulman",Wallis-Hazen,"Anna Magnani, Anthony Quinn, Anthony Franciosa, Joseph Calleia, Dolores Hart, Lili Valenty, James Flavin, Dick Ryan, Iphigenie Castiglioni, Joseph Vitale, Ruth Lee, Frances Morris, Highland Dale","An immigrant Nevada rancher brings a woman from Italy to be his second wife but when he neglects her, she becomes involved with his trusted assistant. Nominated for 3 Academy Awards including Best Actor.",6.7,863,"","","",,22,8,6.7,93.4242812070874,670
tt0052995,Lazarillo di Tormes,El Lazarillo de Tormes,1959,1964-04-01,"Comedy, Drama",114,"Spain, Italy",Spanish,César Fernández Ardavín,"Anonymous, César Fernández Ardavín",Hesperia Films S.A.,"Marco Paoletti, Juanjo Menéndez, Carlos Casaravilla, Memmo Carotenuto, Antonio Molino Rojo, Margarita Lozano, Emilio Santiago, Pilar Sanclemente, Mary Paz Pondal, Ana Rivero, Juana Cáceres, Luis Roses, Victoria Rambla, Carmen Rodríguez, Ángeles Macua",Film based on an anonymous novel from the XVI century.,6.4,140,"","","",,2,1,6.4,87.4460245793288,640
tt0053001,Il villaggio più pazzo del mondo,Li'l Abner,1959,1960-06-02,"Comedy, Musical, Family",114,USA,English,Melvin Frank,"Melvin Frank, Al Capp",Paramount Pictures,"Peter Palmer, Leslie Parrish, Stubby Kaye, Howard St. John, Julie Newmar, Stella Stevens, Billie Hayes, Joe E. Marks, Bern Hoffman, Al Nesor, Robert Strauss, William Lanteau, Ted Thurston, Carmen Álvarez, Alan Carney","As Sadie Hawkins Day approaches, Daisy Mae hopes to win the hand of Li'l Abner by catching him in the traditional race.",6.8,1226,"","","",,54,14,6.8,99.3123547150664,680
tt0053318,"Improvvisamente, l'estate scorsa","Suddenly, Last Summer",1959,1960-03-18,"Drama, Mystery, Thriller",114,"UK, USA",English,Joseph L. Mankiewicz,"Tennessee Williams, Gore Vidal",Columbia Pictures,"Elizabeth Taylor, Katharine Hepburn, Montgomery Clift, Albert Dekker, Mercedes McCambridge, Gary Raymond, Mavis Villiers, Patricia Marmont, Joan Young, Maria Britneva, Sheila Robins, David Cameron",A surgeon is assigned the case of a young woman whose aunt wants her lobotomized to cover up a family secret.,7.6,13489,$ 3000000,"",$ 9749,54,139,49,7.6,108.417849943539,760
tt0055623,Paese selvaggio,Wild in the Country,1961,1961-09-09,"Drama, Musical",114,USA,English,Philip Dunne,"Clifford Odets, J.R. Salamanca",Jerry Wald Productions,"Elvis Presley, Hope Lange, Tuesday Weld, Millie Perkins, Rafer Johnson, John Ireland, Gary Lockwood, William Mims, Raymond Greenleaf, Christina Crawford, Robin Raymond",A troubled young man discovers that he has a knack for writing when a counselor encourages him to pursue a literary career.,6.5,1481,"","","",,26,14,6.5,92.2806050774343,650
tt0055719,L'eroe di Sparta,The 300 Spartans,1962,1962-10-01,"Adventure, Drama, History",114,USA,English,Rudolph Maté,"George St. George, Ugo Liberatore",Twentieth Century Fox,"Richard Egan, Ralph Richardson, Diane Baker, Barry Coe, David Farrar, Donald Houston, Anna Synodinou, Kieron Moore, John Crawford, Robert Brown, Laurence Naismith, Anne Wakefield, Ivan Triesault, Charles Fawcett, Michalis Nikolinakos",A small Army of Greeks spearheaded by three hundred Spartans do battle with the whole invading Persian Army.,6.6,6500,GBP 500000,"","",,111,22,6.6,95.0777795899951,660
tt0055832,Cartouche,Cartouche,1962,1962-03-14,"Action, Comedy, Adventure",114,"France, Italy",French,Philippe de Broca,"Daniel Boulanger, Philippe de Broca",Filmsonor,"Jean-Paul Belmondo, Claudia Cardinale, Jess Hahn, Marcel Dalio, Jean Rochefort, Philippe Lemaire, Noël Roquevert, Odile Versois, Jacques Charon, Lucien Raimbourg, Jacques Balutin, Pierre Repp, Jacques Hilling, Paul Préboist, René Marlic","In the 18th century, Louis de Bourguignon is working with the Malichot's gang, but their ways are too 'unethical' for him. He creates his own band, acting under the name of Cartouche, ...",6.6,2126,"","","",,9,8,6.6,96.5987719741441,660
tt0056283,Il prigioniero di Guam,No Man Is an Island,1962,1963-01-17,"Drama, War",114,USA,English,"Richard Goldstone, John Monks Jr.","Richard Goldstone, John Monks Jr.",Gold Coast Productions,"Jeffrey Hunter, Marshall Thompson, Barbara Perez, Ronald Remy, Paul Edwards Jr., Rolf Bayer, Vicente Liwanag, Fred Harris II, Lamberto V. Avellana, Chichay, Antonio De la Mogueis, Vic Silayan, Bert Lafortaza, Eddie Infante, Nardo Ramos","During the early Pacific war years, American seaman George Tweed is the only U.S. serviceman on Guam not captured by the Japanese forces.",6.9,434,"","","",,12,2,6.9,94.8106711930516,690
tt0056468,I sequestrati di Altona,I sequestrati di Altona,1962,1962-10-31,"Drama, History",114,"Italy, France","Italian, German",Vittorio De Sica,"Jean-Paul Sartre, Cesare Zavattini",Société Générale de Cinématographie (S.G.C.),"Sophia Loren, Maximilian Schell, Fredric March, Robert Wagner, Françoise Prévost, Gabriele Tinti, Rolf Tasna, Michela Ricciardi, Dino De Luca, Piero Leri, Tonino Cianci, Ekkehard Schall",A maddened German war criminal lives in a secluded house owned by his rich father who lets him think the war is still on 20 years after the fact.,6.8,463,"",$ 2398000,"",,9,2,6.8,93.2365423659495,680
tt0056671,Anime sporche,Walk on the Wild Side,1962,1962-03-23,"Drama, Romance",114,USA,English,Edward Dmytryk,"Nelson Algren, John Fante",Famous Artists Productions,"Laurence Harvey, Capucine, Jane Fonda, Anne Baxter, Barbara Stanwyck, Joanna Moore, Richard Rust, Karl Swenson, Don 'Red' Barry, Juanita Moore, John Anderson, Ken Lynch, Todd Armstrong, Sherry O'Neil, John Bryant","A man arrives in New Orleans searching for his former girlfriend, an artist who now works in a bordello.",6.7,1861,"","","",,53,14,6.7,97.5405786252066,670
tt0057999,Tre donne per uno scapolo,Dear Heart,1964,1965-04-16,"Comedy, Family",114,USA,English,Delbert Mann,"Tad Mosel, Tad Mosel",Out of Towners Productions,"Glenn Ford, Geraldine Page, Angela Lansbury, Michael Anderson Jr., Barbara Nichols, Patricia Barry, Charles Drake, Richard Deacon, Neva Patterson, Ken Lynch, Ruth McDevitt, Alice Pearce, Mary Wickes, Joanna Crawford, James O'Rear","Single and alone, Evie Jackson (Geraldine Page) arrives in New York City for the annual Postmasters' convention. Staying at her hotel is a womanizing salesman newly promoted to his ...",7.2,1236,"","","",,43,10,7.2,104.081898388621,720
tt0058294,Lilith - La dea dell'amore,Lilith,1964,1965-01-15,Drama,114,USA,English,Robert Rossen,"Robert Rossen, J.R. Salamanca",Centaur Enterprises,"Warren Beatty, Jean Seberg, Peter Fonda, Kim Hunter, Anne Meacham, Jessica Walter, Gene Hackman, James Patterson, Robert Reilly","A war veteran gets work at a mental institution where he meets the beautiful, but eccentric, Lilith.",6.9,2375,"","","",,39,26,6.9,91.9942457214213,690
tt0058745,Quando l'amore se n'è andato,Where Love Has Gone,1964,1964-11-02,Drama,114,USA,English,Edward Dmytryk,"John Michael Hayes, Harold Robbins",Joseph E. Levine Productions,"Susan Hayward, Bette Davis, Mike Connors, Joey Heatherton, Jane Greer, DeForest Kelley, George Macready, Anne Seymour, Willis Bouchey, Walter Reed, Ann Doran, Bartlett Robinson, Whit Bissell, Anthony Caruso",A divorced couple's teen-age daughter stands trial for stabbing her mother's latest lover.,6.3,1258,"","","",,37,16,6.3,86.6134322651772,630
tt0059268,Il sole scotta a Cipro,The High Bright Sun,1965,1965-03-15,"Adventure, Drama, War",114,UK,English,Ralph Thomas,"Ian Stuart Black, Ian Stuart Black",The Rank Organisation,"Dirk Bogarde, George Chakiris, Susan Strasberg, Denholm Elliott, Grégoire Aslan, Colin Campbell, Joseph Fürst, Katherine Kath, George Pastell, Paul Stassino, Nigel Stock","During Cyprus' war of independence against Britain, Juno Kozani (Susan Strasberg), an American archeology student visiting Cyprus, is caught between the two warring sides.",5.9,246,GBP 9000000,"","",,13,5,5.9,86.7603917624347,590
