imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0003883,L'enfant de Paris,L'enfant de Paris,1913,1913-09-17,"Crime, Drama",124,France,French,Léonce Perret,Léonce Perret,Société des Etablissements L. Gaumont,"Léonce Perret, Louis Leubas, Maurice Lagrenée, Émile Keppens, Marc Gérard, Henri Duval, Marie Dorly, Suzanne Le Bret, Jeanne Marie-Laurent, Adrien Petit, Suzanne Privat","The young daughter of an army captain missing in action runs away from school and is kidnapped by Parisian lowlifes. When the kidnapper flees to Nice with the child, the kind-hearted employee of one of his accomplices sets off in pursuit.",7.5,303,"","","",,7,4,7.5,105.658706352335,750
tt0014440,Scaramouche,Scaramouche,1923,1924-02-01,"Drama, Romance",124,USA,"None, English, French",Rex Ingram,"Rafael Sabatini, Willis Goldbeck",Metro Pictures Corporation,"Lloyd Ingraham, Alice Terry, Ramon Novarro, Lewis Stone, Julia Swayne Gordon, William Humphrey, Otto Matieson, George Siegmann, Bowditch M. Turner, James A. Marcus, Edith Allen, John George, Willard Lee Hall, Rose Dione","When a nobleman murders his best friend, a lawyer becomes a revolutionary with his heart set on vengeance.",7,533,$ 858723,"","",,16,4,7,101.149239605853,700
tt0021594,Alam Ara,Alam Ara,1931,1931-03-14,"Drama, Fantasy",124,India,"Hindi, Urdu",Ardeshir Irani,"Joseph David, Joseph David",Imperial Movietone,"Master Vithal, Zubeida, Jillo, Sushila, Prithviraj Kapoor, Elizer, W.M. Khan, Jagdish Sethi, L.V. Prasad","A period fantasy that told of the ageing king of Kamarpur, and his two rival queens, Navbahar and Dilbahar, and their rivalry when a fakir predicts that Navbahar will bear the king's heir. ...",6.3,106,"","","",,,1,6.3,90.9392325207689,630
tt0035616,Arcipelago in fiamme,Air Force,1943,1949-11-25,"Action, Drama, History",124,USA,"English, Japanese",Howard Hawks,Dudley Nichols,Warner Bros.,"John Ridgely, Gig Young, Arthur Kennedy, Charles Drake, Harry Carey, George Tobias, Ward Wood, Ray Montgomery, John Garfield, James Brown, Stanley Ridges, Willard Robertson, Moroni Olsen, Edward Brophy, Richard Lane",The crew of an Air Force bomber arrives in Pearl Harbor in the aftermath of the Japanese attack and is sent on to Manila to help with the defense of the Philippines.,7,2859,$ 2646000,"","",,60,20,7,97.7392160950491,700
tt0036126,Madame Curie,Madame Curie,1943,1947-01-31,"Biography, Drama, Romance",124,USA,English,"Mervyn LeRoy, Albert Lewin","Paul Osborn, Hans Rameau",Metro-Goldwyn-Mayer (MGM),"Greer Garson, Walter Pidgeon, Henry Travers, Albert Bassermann, Robert Walker, C. Aubrey Smith, May Whitty, Victor Francen, Elsa Bassermann, Reginald Owen, Van Johnson, Margaret O'Brien, James Hilton","Despite himself, accomplished physicist and avowed bachelor Pierre Curie falls for brilliant student Marie, and together they embark on the discovery of radium.",7.2,2514,"","","",,30,18,7.2,106.583024673157,720
tt0036166,Mission to Moscow,Mission to Moscow,1943,1943-05-22,"Drama, History, War",124,USA,"English, Russian, German, Mandarin, French",Michael Curtiz,"Joseph E. Davies, Howard Koch",Warner Bros.,"Walter Huston, Ann Harding, Oskar Homolka, George Tobias, Gene Lockhart, Eleanor Parker, Richard Travis, Helmut Dantine, Victor Francen, Henry Daniell, Barbara Everest, Dudley Field Malone, Roman Bohnen, Maria Palmer, Moroni Olsen",Ambassador Joseph Davies is sent by FDR to Russia to learn about the Soviet system and returns to America as an advocate of Stalinism.,5.4,834,$ 1516000,"","",,54,9,5.4,79.3504664484483,540
tt0036695,Un racconto di Canterbury,A Canterbury Tale,1944,1944-08-21,"Comedy, Drama, Mystery",124,UK,English,"Michael Powell, Emeric Pressburger","Michael Powell, Emeric Pressburger",The Archers,"Eric Portman, Sheila Sim, Dennis Price, John Sweet, Esmond Knight, Charles Hawtrey, Hay Petrie, George Merritt, Edward Rigby, Freda Jackson, Betty Jardine, Eliot Makeham, Harvey Golden, Leonard Smith, James Tamsitt",Three modern day pilgrims investigate a bizarre crime in a small town on the way to Canterbury.,7.5,4920,$ 650000,"","",,67,30,7.5,103.355302525882,750
tt0036922,Ho baciato una stella,Hollywood Canteen,1944,1947-11-05,"Comedy, Musical, Romance",124,USA,English,Delmer Daves,Delmer Daves,Warner Bros.,"The Andrews Sisters, Jack Benny, Joe E. Brown, Eddie Cantor, Kitty Carlisle, Jack Carson, Dane Clark, Joan Crawford, Helmut Dantine, Bette Davis, Faye Emerson, Victor Francen, John Garfield, Sydney Greenstreet, Alan Hale","Two soldiers on leave spend three nights at a club offering free of charge food, dancing, and entertainment for servicemen on their way overseas. Club founders",7.1,1854,"","","",,42,13,7.1,96.7763896645216,710
tt0037096,La signora Parkington,Mrs. Parkington,1944,1944-11-01,"Drama, Romance",124,USA,English,Tay Garnett,"Robert Thoeren, Polly James",Metro-Goldwyn-Mayer (MGM),"Greer Garson, Walter Pidgeon, Edward Arnold, Agnes Moorehead, Cecil Kellaway, Gladys Cooper, Frances Rafferty, Tom Drake, Peter Lawford, Dan Duryea, Hugh Marlowe, Selena Royle, Fortunio Bonanova, Lee Patrick, St. Luke's Episcopal Church Choristers","A widowed matriarch reminisces about her family fortunes, including her romance with a financier/mine owner.",7.1,1342,"","","",,21,9,7.1,100.354524734951,710
tt0037408,Due ragazze e un marinaio,Two Girls and a Sailor,1944,1944-06-01,"Comedy, Drama, Music",124,USA,English,Richard Thorpe,"Richard Connell, Gladys Lehman",Metro-Goldwyn-Mayer (MGM),"Van Johnson, June Allyson, Gloria DeHaven, José Iturbi, Jimmy Durante, Gracie Allen, Lena Horne, Harry James, Xavier Cugat, Tom Drake, Henry Stephenson, Henry O'Neill, Ben Blue, Carlos Ramírez, Frank Sully","A sailor helps two sisters start up a service canteen. The sailor soon becomes taken with gorgeous sister Jean, unaware that her sibling Patsy is also in love with him.",6.6,723,$ 1420000,"","",,23,2,6.6,90.4597772495234,660
