imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0062622,2001: Odissea nello spazio,2001: A Space Odyssey,1968,1968-12-12,"Adventure, Sci-Fi",149,"UK, USA","English, Russian",Stanley Kubrick,"Stanley Kubrick, Arthur C. Clarke",Metro-Goldwyn-Mayer (MGM),"Keir Dullea, Gary Lockwood, William Sylvester, Daniel Richter, Leonard Rossiter, Margaret Tyzack, Robert Beatty, Sean Sullivan, Douglas Rain, Frank Miller, Bill Weston, Ed Bishop, Glenn Beck, Alan Gifford, Ann Gillis","After discovering a mysterious artifact buried beneath the Lunar surface, mankind sets off on a quest to find its origins with help from intelligent supercomputer H.A.L. 9000.",8.3,587866,$ 12000000,$ 60541301,$ 68989547,84,2163,267,8.3,114.963574059356,830
tt0065054,Sweet Charity - Una ragazza che voleva essere amata,Sweet Charity,1969,1969-05-17,"Comedy, Drama, Music",149,USA,English,Bob Fosse,"Neil Simon, Federico Fellini",Universal Pictures,"Shirley MacLaine, John McMartin, Ricardo Montalban, Sammy Davis Jr., Chita Rivera, Paula Kelly, Stubby Kaye, Barbara Bouchet, Suzanne Charny, Alan Hewitt, Dante DiPaolo, Bud Vest, Ben Vereen, Lee Roy Reams, Al Lanti","Taxi dancer Charity continues to have Faith despite endless disappointments at its hands, and Hope that she will finally meet the man to romance her away from her sleazy life. Maybe, just maybe, handsome Oscar will be the one to do it.",7,4932,$ 20000000,"","",53,74,25,7,96.615418119642,700
tt0067183,Haré Rama Haré Krishna,Haré Rama Haré Krishna,1971,1971-12-09,"Drama, Musical",149,India,Hindi,Dev Anand,Dev Anand,Navketan,"Zeenat Aman, Dev Anand, Mumtaz, Baby Guddi, Satyajeet, Prem Chopra, Rajendra Nath, Mehmood Jr., Sudhir, Kishore Sahu, Achala Sachdev, Mumtaz Begum, Iftekhar, Kunki Anand, Raj Kishore","In the background of the rise of the International Hare Krishna movement in the 1970s, is a Montreal-based family of the Jaiswals, consisting of mom, dad, son, Prashant, and daughter, ...",7.3,738,"","","",,14,2,7.3,102.520050516151,730
tt0067523,Kamikaze (Okinawa Zero),Gekido no showashi: Okinawa kessen,1971,1971-08-17,"Drama, History, War",149,Japan,Japanese,Kihachi Okamoto,"Ryôzô Kasahara, Kaneto Shindô",Toho Company,"Keiju Kobayashi, Yûzô Kayama, Tetsurô Tanba, Tatsuya Nakadai, Mayumi Ôzora, Katsuhiko Sasaki, Kenji Sahara, Hideyo Amamoto, Ryô Ikebe, Ichirô Nakatani, Gorô Mutsumi, Kamatari Fujiwara, Takamaru Sasaki, Akira Yamauchi, Eijirô Tôno","Told from the Japanese perspective, this war drama captures the events of World War II's Battle of Okinawa - a massive amphibious assault by U.S. troops that left more than 150,000 Japanese civilians dead.",7,288,"","","",,8,1,7,95.4767467228449,700
tt0070253,Jugnu,Jugnu,1973,1973-08-30,"Action, Drama, Thriller",149,India,Hindi,Pramod Chakravorty,"Sachin Bhowmick, Gulshan Nanda",Pramod Films,"Dharmendra, Hema Malini, Pran, Prem Chopra, Mehmood, Lalita Pawar, Shamim, Asha Potdar, Jayshree T., Manmohan, Raj Mehra, Nasir Hussain, Randhir, Brahm Bhardwaj, Kamal Kapoor","A wealthy businessman moonlights as a philanthropist, robbin' the hood as it were.",6.5,172,"","","",,1,1,6.5,92.3375414461161,650
tt0073569,Prem Kahani,Prem Kahani,1975,1975,"Drama, Musical, Romance",149,India,Hindi,Raj Khosla,"Jayant Dharmadhikari, Raj Khosla",Khosla Enterprises,"Rajesh Khanna, Shashi Kapoor, Mumtaz, Vinod Khanna, K.N. Singh, Trilok Kapoor, Dulari, Leela Mishra, Yunus Parvez, Nawab, Purnima, Baby Sonu, Krishna, Mac Mohan, Datey","Rajesh Narain lives a poor lifestyle in a small town in British India along with his brother, Brijesh, Bhabi, and a niece, Munni. He attends college and has a sweetheart in wealthy Kamini ...",6.6,139,"","","",,4,1,6.6,89.767230135491,660
tt0082096,U-Boot 96,Das Boot,1981,1982-03-18,"Adventure, Drama, Thriller",149,West Germany,German,Wolfgang Petersen,"Wolfgang Petersen, Lothar G. Buchheim",Bavaria Film,"Jürgen Prochnow, Herbert Grönemeyer, Klaus Wennemann, Hubertus Bengsch, Martin Semmelrogge, Bernd Tauber, Erwin Leder, Martin May, Heinz Hoenig, Uwe Ochsenknecht, Claude-Oliver Rudolph, Jan Fedder, Ralf Richter, Joachim Bernhard, Oliver Stritzel","The claustrophobic world of a WWII German U-boat; boredom, filth and sheer terror.",8.3,226427,DEM 32000000,$ 11487676,$ 11487676,86,505,111,8.3,112.750366356814,830
tt0091670,Sacrificio,Offret,1986,1987-05-29,Drama,149,"Sweden, France, UK","Icelandic, Swedish, French, English",Andrei Tarkovsky,Andrei Tarkovsky,Svenska Filminstitutet (SFI),"Erland Josephson, Susan Fleetwood, Allan Edwall, Guðrún Gísladóttir, Sven Wollter, Valérie Mairesse, Filippa Franzén, Tommy Kjellqvist, Per Källman, Tommy Nordahl, Tintin Anderzon, Helena Brodin, Birgit Carlstén, Jane Friedmann, Miles Jonn-Dalton","At the dawn of World War III, a man searches for a way to restore peace to the world and finds he must give something in return.",8.1,23398,"",$ 81963,$ 167292,,87,89,8.1,114.313878552401,810
tt0091876,Rus iznachalnaya,Rus iznachalnaya,1986,1986-08-01,"Drama, History, War",149,Soviet Union,Russian,Gennadiy Vasilev,"Valentin Ivanov, Gennadiy Vasilev",Kinostudiya imeni M. Gorkogo,"Lyudmila Chursina, Boris Nevzorov, Innokentiy Smoktunovskiy, Margarita Terekhova, Elena Kondulaynen, Arnis Licitis, Igor Dmitriev, Vladimir Talashko, Vladimir Antonik, Viktor Gogolev, Aleksandr Karin, Irina Safronova, Mikhail Kokshenov, Kapitolina Ilyenko, Alla Plotkina","Action of a picture happens in Ancient Russia (Rus) - in those days when the Slavs who have united in army under leadership of Ratibor, the son Vseslav managed to win the first victories over tribes of nomads.",6.6,157,"","","",,1,,6.6,94.437578297651,660
tt0094299,Watan Ke Rakhwale,Watan Ke Rakhwale,1987,1987,"Action, Drama, Thriller",149,India,Hindi,Rama Rao Tatineni,"","","Sunil Dutt, Dharmendra, Mithun Chakraborty, Ashok Kumar, Sridevi, Moushumi Chatterjee, Prem Chopra, Puneet Issar, Shakti Kapoor, Kader Khan, Mac Mohan, Lalita Pawar, Parikshit Sahni, Birbal, Sudhir Dalvi","Suraj and Arun are brothers who share a special bond. Suraj, a jail warden and his wife Lakshmi have brought up Arun. Radha is an orphan from a wealthy family. Radha is set to marry Naresh,...",5.7,101,"","","",,1,,5.7,75.6525261036253,570
tt0095053,A peso d'oro,El Dorado,1988,1989-03-22,"Drama, History",149,"Spain, France, Italy",Spanish,Carlos Saura,"Carlos Saura, Carlos Saura",Canal+,"Omero Antonutti, Eusebio Poncela, Lambert Wilson, Gabriela Roel, José Sancho, Féodor Atkine, Patxi Bisquert, Francisco Algora, Francisco Merino, Abel Vitón, Mariano González, Inés Sastre, Gladys Catania, Alfredo Catania, Gustavo Rojas","The film tells the epic story of an expedition that took place between 1560 and 1561, headed by Pedro de Ursúa, in search of """"El Dorado."""" The territory they explored subsequently became ...",6.4,509,"","","",,4,4,6.4,89.2747788252384,640
tt0099076,Awaargi,Awaargi,1990,1990-01-26,Drama,149,India,Hindi,Mahesh Bhatt,"Suraj Sanim, Suraj Sanim",NH Studioz,"Anil Kapoor, Meenakshi Sheshadri, Govinda, Anupam Kher, Paresh Rawal, Avtar Gill, Deepak Qazir, Satish Kaushik, Mahesh Anand, Kirti Kumar, Rahul Chowdhary, Ghanshyam Rohera, Deepak Sinha, Rajesh Kumar Singh, Mihir Chakravarti","Azad(Anil Kapoor), a mob enforcer who rescues the lovely Seema (Meenakshi Seshadri) from a brothel against the orders of both his boss and a rival gang leader. He vows to help her become a ...",6,140,"","","",,3,1,6,84.5280703927295,600
tt0106203,Aaina,Aaina,1993,1993-06-18,"Drama, Romance",149,India,Hindi,Deepak Sareen,"Honey Irani, Honey Irani",Aditya Films,"Jackie Shroff, Juhi Chawla, Amrita Singh, Saeed Jaffrey, Maya Alagh, Dina Pathak, Rajesh Khattar, Deepak Tijori",Roma leaves Ravi at the altar to pursue her ambitions. Her sister Reema steps in to marry Ravi. All's well till Roma returns. Reema must face Roma now.,6,417,"","","",,4,1,6,80.0470915630572,600
tt0107060,Gumrah,Gumrah,1993,1993-08-03,"Action, Crime, Drama",149,India,Hindi,Mahesh Bhatt,"Robin Bhatt, Robin Bhatt",Dharma Productions,"Sanjay Dutt, Sridevi, Anupam Kher, Rahul Roy, Soni Razdan, Reema Lagoo, Kunickaa Sadanand, Tom Alter, Bob Christo, Anang Desai, Laxmikant Berde, Uday Chandra, Sudesh Issar, Subhash Kapoor, G.P. Singh","Roshni Chadha is the only child of Sharda Chhadha, and has no knowledge of the whereabouts of her absconding dad, Prakash Chhadha. Roshni is introduced to Rahul Malhotra and both are ...",6.3,642,"","","",,5,,6.3,86.2008534446439,630
tt0117913,Il momento di uccidere,A Time to Kill,1996,1996-10-31,"Crime, Drama, Thriller",149,USA,English,Joel Schumacher,"John Grisham, Akiva Goldsman",Regency Enterprises,"Matthew McConaughey, Sandra Bullock, Samuel L. Jackson, Kevin Spacey, Oliver Platt, Charles S. Dutton, Brenda Fricker, Donald Sutherland, Kiefer Sutherland, Patrick McGoohan, Ashley Judd, Tonea Stewart, RaéVen Kelly, Darrin Mitchell, LaConte McGrew","In Canton, Mississippi, a fearless young lawyer and his assistant defend a black man accused of murdering two white men who raped his ten-year-old daughter, inciting violent retribution and revenge from the Ku Klux Klan.",7.5,128589,$ 40000000,$ 108766007,$ 152266007,54,265,80,7.5,109.58229684376,750
tt0121533,May Madham,May Madham,1994,1994,"Drama, Musical, Romance",149,India,Tamil,VenusBalu,"Crazy Mohan, VenusBalu",G.V. Films Ltd.,"Janakaraj, Sonali Kulkarni, Aachi Manorama, Monica, R. Sundarajan, Vineeth","A young girl, bored of her life being scheduled by her dad embarks on an adventurous trip to Madras to only find her life upside down.",6.3,122,"","","",,1,,6.3,85.0015282021267,630
tt0129152,Idu na grozu,Idu na grozu,1966,1966-03-21,Drama,149,Soviet Union,Russian,Sergey Mikaelyan,"Daniil Granin, Daniil Granin",Lenfilm Studio,"Aleksandr Belyavskiy, Vasiliy Lanovoy, Rostislav Plyatt, Mikhail Astangov, Zhanna Prokhorenko, Viktoriya Lepko, Anatoliy Papanov, Evgeniy Lebedev, Lev Prygunov, Leonid Dyachkov, Iosif Konopatsky, Fyodor Korchagin, Anatoli Abramov, A. Andreev, Pavel Luspekayev","Two promising young physicists, Sergey Krylov and Oleg Tulin, are studying a nature phenomenon like a thunderstorm from their student days.",7.4,100,"","","",,,,7.4,102.786812161575,740
tt0157316,Ankush,Ankush,1986,1986-07-21,"Action, Drama",149,India,Hindi,N. Chandra,"N. Chandra, Sayed Sultan","","Nana Patekar, Rabia Amin, Gajanan Bangera, Raja Bundela, Arjun Chakraborty, Mala Jaggi, Madan Jain, Dinesh Kaushik, Suhas Palshikar, Charan Raj, Sayyed, Mahavir Shah, Nisha Singh, Ashalata Wabgaonkar, Raj Zutshi","Four unemployed young men befriend their new neighbors, but soon tragedy strikes and everything is shattered.",7.6,384,"","","",,4,1,7.6,97.5244067827726,760
tt0168516,Biwi Ho To Aisi,Biwi Ho To Aisi,1988,1988-08-26,"Comedy, Drama",149,India,Hindi,J.K. Bihari,"Anjaan, Khalid Azmi",NH Studioz,"Rekha, Farooq Shaikh, Bindu, Asrani, Kader Khan, Satyendra Kapoor, Kamna, Salman Khan, Ruchi, Rajkumar, Sandeep Solanki, Raja Duggal, Master Bhagwan, Lalita Kumari, Jugnu","The story is a family drama that revolves around the lead pair, played by Rekha and Farooq Shaikh, who play a married couple. It's about how the character Shalu overcomes all obstacles in ...",5.8,763,"","","",,4,,5.8,79.0663566259272,580
tt0207222,Yamagola,Yamagola,1977,1977-10-21,"Comedy, Fantasy, Romance",149,India,Telugu,Rama Rao Tatineni,Narasa Raju D.V.,"","Taraka Rama Rao Nandamuri, Jaya Prada, Satyanarayana Kaikala, Raogopalrao, Allu Ramalingaiah, Prabhakar Reddy, Jhansi, Nirmalamma, Manju Bhargavi, Chalapathi Rao, Kanta Rao, Suryakantham",Sathyam and Rudrayya's daughter love each other. So Rudrayya gets Sathyam killed and Sathyam reaches heaven. There he makes Indra (Head of Heaven) angry. So he sends him to the hell. There ...,6.7,110,"","","",,,,6.7,97.9213914527322,670
tt0233329,Bhakta Kumbhara,Bhakta Kumbhara,1974,1974-08-24,Drama,149,India,Kannada,Hunsur Krishnamurthy,Hunsur Krishnamurthy,Lakshmi Films Combines,"Balkrishna, Leelavathi, Rajkumar, M.N. Lakshmi Devi, B.S. Dwarakish, Shani Mahadevappa, Manjula, Rajashankar, Joker Shyam, Sridevi, Thoogudeepa Srinivas, Vajramuni","",7.6,108,"","","",,,,7.6,107.856743480041,760
tt0245917,Gharana Mogudu,Gharana Mogudu,1992,1992-04-09,"Action, Comedy, Drama",149,India,Telugu,K. Raghavendra Rao,"Satyanand, P. Vasu",Devi Art Productions,"Chiranjeevi, Nagma, Raogopalrao, Satyanarayana Kaikala, Vani Viswanathan, Sharat Saxena, Brahmanandam, Aahuthi Prasad, Shubha, Disco Shanti, Chalapathi Rao, Narayana P.L.",An arrogant daughter of a rich industrialist decides to marry their factory employee in order to teach him a lesson. But things changes a lot after their marriage.,7.3,404,"","","",,,1,7.3,103.666529153475,730
tt0255396,Mukunthetta Sumitra Vilikkunnu,Mukunthetta Sumitra Vilikkunnu,1988,1988,Comedy,149,India,Malayalam,Priyadarshan,"Priyadarshan, Priyadarshan","","Mohanlal, Sreenivasan, Renjini, Nedumudi Venu, Thikkurisi Sukumaran Nair, K.P.A.C. Lalitha, M.G. Soman, Kuthiravattam Pappu, Jagathi Sreekumar, Innocent, Maniyanpilla Raju, Cochin Hanifa, Bobby Kottarakkara, Thodupuzha Vasanthi","Mukundan (Mohanlal) got permanent status at his job, and things are starting to look good. But then his old college classmate Viswanath (Srinivasan) comes into his life, after many years and things start going straight downhill.",7.4,413,"","","",,1,,7.4,102.285660425591,740
tt0267738,Mayalodu,Mayalodu,1993,1993,"Comedy, Drama",149,India,Telugu,"S.V. Krishna Reddy, Ranga Rao Kurra","Diwakar Babu, S.V. Krishna Reddy",Manisha Films,"Rajendra Prasad, Soundarya, Brahmanandam, Srinivasa Rao Kota, Sri Lakshmi, Babu Mohan, Likhita, Gundu Hanumantha Rao, Nirmalamma, Mallikharjunarao, Vidyasagar, Ali, Subbaraya Sarma, A.V.S. Subramanyam, Padmanabham","Veerababu, a street magician, is implicated in a murder by Appalakonda, who has committed a double murder to get rich. Veerababu has to use his magical powers to be exonerated.",7,111,"","","",,,,7,95.9686607897826,700
tt0271593,Kauravar,Kauravar,1992,1992-02-14,"Crime, Drama",149,India,Malayalam,Joshiy,A.K. Lohithadas,Chandni films,"Mammootty, Thilakan, Babu Antony, Raghu, Murali, Anju, Azeez, Kanakalatha, Kunchan, Valsala Menon, Kuthiravattam Pappu, Rudra, Shantikrishna, K.P.A.C. Sunny, Vinuchakravarthy",A killer protects his daughter from his vengeful group of criminals,7.7,542,"","","",,1,,7.7,107.781941145984,770
tt0272736,Vogliamo essere amici?,Mujhse Dosti Karoge!,2002,2002-08-09,"Musical, Romance, Drama",149,India,"Hindi, Italian",Kunal Kohli,"Aditya Chopra, Kunal Kohli",Yash Raj Films,"Hrithik Roshan, Kareena Kapoor, Rani Mukerji, Uday Chopra, Satish Shah, Kiran Kumar, Smita Jaykar, Himani Shivpuri, Sachin Khedekar, Maya Alagh, Athit Naik, Parikshit Sahni, Nandini Seth, Barkha Singh, Raja Vaid",A young man in England regularly mails his childhood sweetheart in India is unaware that the replies he receives are written by another girl.,5.1,4942,INR 170000000,"",$ 932648,,27,4,5.1,79.2555867405688,510
tt0273045,2001: Do Hazaar Ek,2001: Do Hazaar Ek,1998,1998-02-20,"Crime, Mystery, Thriller",149,India,Hindi,Raj N. Sippy,"","","Jackie Shroff, Dimple Kapadia, Tabu, Rajat Bedi, Suresh Oberoi, Gulshan Grover, Deven Verma, Mohan Joshi, Sharat Saxena, Navneet Nishan, Sadashiv Amrapurkar, Mukesh Khanna, Upasna Singh, Sunil Dhawan, Anil Nagrath","Following the brutal slaying of a call-girl named Julie in Bombay city, two police inspectors, namely Anil Sharma and Rajat Bedi, are assigned to investigate and bring the culprit(s) to ...",3.6,106,"","","",,1,1,3.6,47.0641780775729,360
tt0274372,Bharathi,Bharathi,2000,2000-09-01,"Biography, Drama",149,India,Tamil,Gnana Rajasekaran,"","","Sayaji Shinde, Devayani, Amarasigamani, Pushpaak Ramesh, Nizhalgal Ravi","Based on a true story of Tamil poet Subramania Bharati, who struggled hard for the freedom of India.",7.1,185,"","","",,4,1,7.1,102.706010190853,710
tt0274959,Thodarum,Thodarum,1999,1999-01-14,"Drama, Romance",149,India,"Tamil, Telugu","Ramesh Khanna, Ramesh Khanna","","","Devayani, Gemini Ganesan, Delhi Ganesh, Showkar Janaki, Ajith Kumar, Manivannan, Heera Rajgopal, Senthil, Vadivelu","Family and personal life is messed up for a cool dude, when suddenly his possessive wife doubts/links up a relationship with a girl from his office.",5.3,210,"","","",,,,5.3,78.4373580992395,530
tt0279266,Netri Kann,Netri Kann,1981,1981,Drama,149,India,Tamil,S.P. Muthuraman,Visu,"","Rajinikanth, Monica, Sarath Babu, Goundamani, Lakshmi, Menaka, Saritha, Thengai Srinivasan, Vijayshanti",A God- fearing son finds a way to teach a lesson to his sex- addict father.,7.1,226,"","","",,1,,7.1,99.9204367557663,710
tt0290937,Yoddha,Yoddha,1992,1992-09-03,"Action, Comedy",149,India,Malayalam,Sangeeth Sivan,"Sasidharan Arattuvazhi, Sasidharan Arattuvazhi",Saga Films,"Mohanlal, Siddharth Lama, Madhoo, Jagathi Sreekumar, Beena Antony, Gopal Raj Bhutani, Puneet Issar, Meena, Nandu, Sukumari, M.S. Thrippunithara, Oduvil Unnikrishnan, Priyanka Upendra, Urvashi, Jagannatha Varma","Fate brings a young man from rural Kerala to be the protector of a young Lama in Nepal, who is being chased by a dangerous cult.",8.4,3508,"","","",,6,,8.4,119.096985606314,840
tt0292740,Yeh Raaste Hain Pyaar Ke,Yeh Raaste Hain Pyaar Ke,2001,2001-08-10,"Action, Drama, Romance",149,India,Hindi,Deepak S. Shivdasani,"Robin Bhatt, Kader Khan",Tips Industries,"Ajay Devgn, Madhuri Dixit, Preity Zinta, Vikram Gokhale, Deep Dhillon, Smita Jaykar, Sunny Deol, Kiran Kumar, Rajeev Verma, Jayshree T., Asha Sharma, Lalit Tiwari, Shammi, Mayur Verma, Madan Jain","Two con artistes and car thieves, Vicky (Ajay Devgan) and Sakshi (Preity Zintar) run afoul of Bhanwarlal (Deep Dhillon) and his mob, when they accidentally kill his brother. Bhanwarlal and ...",4.1,649,"","",$ 227782,,4,1,4.1,54.4662685843981,410
tt0318540,Pandian,Pandian,1992,1998-01-01,"Action, Crime",149,India,"Tamil, Hindi",S.P. Muthuraman,"","","Rajinikanth, Kushboo, Archana Puran Singh","Pandiyan is a police officer whose sister's husband goes missing. In order to find him and catch the culprits, he goes undercover.",5.2,194,"","","",,,,5.2,72.8646593541634,520
tt0319351,Enakkul Oruvan,Enakkul Oruvan,1984,1984-10-23,"Action, Drama",149,India,"Tamil, Hindi",S.P. Muthuraman,A.L. Narayanan,"","Kamal Haasan, Shobana, Sathyaraj, Sripriya, Charlie, Manorama, Aachi Manorama, V.K. Ramasamy","Enakkul Oruvan is a 1984 Indian Tamil film, directed by Sp. Muthuraman and produced by Rajam Balachander, Pushpa Kandaswamy. The film stars Kamal Haasan, Sripriya, Shobhana and Pandari Bai ...",6.6,118,"","","",,1,,6.6,94.9476594260107,660
tt0339504,Pellam Oorelithe,Pellam Oorelithe,2003,2003-01-15,"Comedy, Drama",149,India,Telugu,S.V. Krishna Reddy,"Ramana Chintapally, S.V. Krishna Reddy",Siri Media Arts,"Srikanth, Venu Thottempudi, Rakshitha, Sangeetha, Suneel, Brahmanandam, Srinivasa Rao Kota, Ali, Tanikella Bharani, Gundu Hanumantha Rao, M.S. Narayana, Jyothi, Meka Srikanth",Two men pretend to be married to a prostitute to protect each other's marriages.,6.8,159,"","","",,,1,6.8,89.3938903054217,680
tt0355729,Malayalimamanu Vanakkam,Malayalimamanu Vanakkam,2002,2002,"Action, Comedy, Drama",149,India,Malayalam,Rajasenan,"Siby K. Thomas, Udaykrishnan","","Jayaram, Jagathi Sreekumar, Prabhu, Roja, Suja Karthika, Kalabhavan Mani, Srividya, Oduvil Unnikrishnan, Sudheesh, Shobha Mohan, Machan Varghese",Anandakuttan has to bring home his sister who had ran away with a Tamilian.,4.8,155,"","","",,,,4.8,65.4183021227674,480
tt0357536,Chathurangam,Chathurangam,2002,2002,"Action, Drama, Thriller",149,India,Malayalam,K. Madhu,Babu Janardanan,"","Mohanlal, Nagma, Saikumar, Lalu Alex, Navya Nair, Jagadish, Jagathi Sreekumar, Vijayaraghavan, Raghu, Nedumudi Venu, Bindu Panikkar, K.P.A.C. Lalitha, Jose Pellissery, Augustine, Maniyanpilla Raju",Atiprackal Jimmy a small town politician get framed in the murder case of his own father in law,3,191,"","","",,,,3,40.0926383076272,300
