imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0002199,"From the Manger to the Cross; or, Jesus of Nazareth","From the Manger to the Cross; or, Jesus of Nazareth",1912,1913,"Biography, Drama",60,USA,English,Sidney Olcott,Gene Gauntier,Kalem Company,"R. Henderson Bland, Percy Dyer, Gene Gauntier, Alice Hollister, Samuel Morgan, James D. Ainsley, Robert G. Vignola, George Kellog, J.P. McGowan","An account of the life of Jesus Christ, based on the books of the New Testament: After Jesus' birth is foretold to his parents, he is born in Bethlehem, and is visited by shepherds and wise...",5.7,484,"","","",,13,5,5.7,79.6026270083937,570
tt0004026,Der Golem,Der Golem,1915,1915-04-08,Horror,60,Germany,German,"Henrik Galeen, Paul Wegener","Henrik Galeen, Paul Wegener",Deutsche Bioscop GmbH,"Paul Wegener, Henrik Galeen, Lyda Salmonova, Rudolf Blümner, Robert A. Dietrich, Carl Ebert, Jakob Tiedtke","In this version of the golem legend, the golem, a clay statue brought to life by Rabbi Loew in 16th century Prague to save the Jews from the ongoing brutal persecution by the city's rulers,...",6.8,1040,"","","",,5,,6.8,99.4167237258287,680
tt0006617,Dödskyssen,Dödskyssen,1916,1916-08-25,"Comedy, Crime, Drama",60,Sweden,"",Victor Sjöström,"A.V. Samsjö, Sam Ask",Svenska Biografteatern AB,"Victor Sjöström, Albin Lavén, Mathias Taube, Wanda Rothgardt, Jenny Tschernichin-Larsson",Dr Monro is found dead in his home. Three people are testifying before the police about what happened.,6.1,199,"","","",,,1,6.1,83.4375127869986,610
tt0006731,Going Straight,Going Straight,1916,1916-06-04,"Crime, Drama",60,USA,English,"Chester M. Franklin, Sidney Franklin",Bernard McConville,Fine Arts Film Company,"Norma Talmadge, Ralph Lewis, Ninon Fovieri, Francis Carpenter, Fern Collier, Ruth Handforth, Eugene Pallette, Georgie Stone, Kate Toncray, 'Baby' Carmen De Rue, Violet Radcliffe","A man and his wife both have criminal pasts, but have quit crime and are now respectable citizens. One day a member of their old gang shows up and threatens to expose them if they don't ...",5.3,609,"","","",,7,,5.3,76.6470446796898,530
tt0007340,Shoes,Shoes,1916,1916-06-26,Drama,60,USA,English,Lois Weber,"Stella Wynne Herron, Jane Addams",Universal Film Manufacturing Company,"Mary MacLaren, Harry Griffith, Mattie Witting, Jessie Arnold, William V. Mong","A young working girl must support her family on only five dollars (~ $120 in 2020) a week. The strain of trying to feed, house and clothe her mother, her father and three sisters finally ...",6.8,342,"","","",,3,7,6.8,93.430065636725,680
tt0008930,Broadway Love,Broadway Love,1918,1918-01-21,Romance,60,USA,English,Ida May Park,"Ida May Park, W. Carey Wonderly",Universal Film Manufacturing Company,"Dorothy Phillips, Juanita Hansen, William Stowell, Harry von Meter, Lon Chaney, Gladys Tennyson, Eve Southern","A small-town girl goes to New York hoping to become a star on Broadway, but the best she can do are roles as chorus girls. She falls in with a """"fast"""" crowd, notably a """"party girl"""" named ...",6,116,"","","",,3,1,6,82.9213398598678,600
tt0009440,Old Wives for New,Old Wives for New,1918,1918-05-19,Drama,60,USA,English,Cecil B. DeMille,"Jeanie Macpherson, David Graham Phillips",Artcraft Pictures Corporation,"Elliott Dexter, Florence Vidor, Sylvia Ashton, Wanda Hawley, Theodore Roberts, Helen Jerome Eddy, Marcia Manon, Julia Faye, J. Parks Jones, Edna Mae Cooper, Gustav von Seyffertitz, Tully Marshall, Lillian Leighton, Mayme Kelso, Alice Terry","Charles Murdock neglects his fat and lazy wife in favor of Juliet Raeburn but, when Juliet's name is involved in murder, he marries Viola and takes her to Paris.",6.4,178,$ 66241,"","",,12,2,6.4,95.1569148974792,640
tt0009475,A Pair of Silk Stockings,A Pair of Silk Stockings,1918,1918-07-20,"Comedy, Romance",60,USA,English,Walter Edwards,"Cyril Harcourt, Edith M. Kennedy",Select Pictures Corporation,"Constance Talmadge, Harrison Ford, Wanda Hawley, Vera Doria, Florence Carpenter, Thomas Persse, Louis Willoughby, Helen Haskell, Larry Steers, Robert Gordon, Sylvia Ashton",A Pair of Silk Stockings is a 1918 American silent marital comedy film starring Constance Talmadge and Harrison Ford. It was directed by Walter Edwards and produced and distributed by ...,4.4,484,"","","",,4,,4.4,64.092847683533,440
tt0009608,Shifting Sands,Shifting Sands,1918,1918-08-01,Drama,60,USA,English,Albert Parker,Charles T. Dazey,Triangle Film Corporation,"Gloria Swanson, Joe King, Harvey Clark, Leone Carton, Lillian Langdon, Arthur Millett, Myrtle Rishell","Marcia Grey is wrongly convicted on trumped-up evidence of a German. After serving her term, she rebuilds her life and marries well. The German then attempts to blackmail her into helping ...",5.1,697,"","","",,8,1,5.1,71.7797163299382,510
tt0009893,La principessa delle ostriche,Die Austernprinzessin,1919,1920-05-03,Comedy,60,Germany,German,Ernst Lubitsch,"Hanns Kräly, Ernst Lubitsch",Projektions-AG Union (PAGU),"Victor Janson, Ossi Oswalda, Harry Liedtke, Julius Falkenstein, Max Kronert, Curt Bois",An American heiress seeks the hand of an impoverished German prince.,7.2,1631,"","","",,19,23,7.2,99.7926363595945,720
tt0011317,Humoresque,Humoresque,1920,1920-05-30,Drama,60,USA,"",Frank Borzage,"Fannie Hurst, Frances Marion",Cosmopolitan Productions,"Gaston Glass, Vera Gordon, Alma Rubens, Dore Davidson, Bobby Connelly, Helen Connelly, Ann Wallack, Sidney Carlyle, Joseph Cooper, Maurice Levigne, Alfred Goldberg, Edward Stanton, Louis Stern, Maurice Peckre, Ruth Sabin","Young Leon Kanter dreams of being a great violinist. His parents scrape up the money for a violin and for lessons, and Leon rewards them by becoming a great player. But as an adult, Leon ...",6.2,135,"","","",,3,3,6.2,87.6118564797527,620
tt0011344,L'uomo dal coltello a serramanico,The Jack-Knife Man,1920,1920-08-01,Drama,60,USA,English,King Vidor,"Ellis Parker Butler, William Parker",King W. Vidor Productions,"F.A. Turner, Harry Todd, Bobby Kelso, Willis Marks, Lillian Leighton, James Corrigan, Claire McDowell, Charles Arling, Florence Vidor, Irene Yeager, Carol Marshall, Anna Dodge",A lonely old riverboat man is left a child by a dying mother. The old man and the boy grow to love one another. The village snoop feels the child would be better off in an orphanage and the...,6.2,105,"","","",,4,,6.2,92.7795561801103,620
