imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0120603,Beloved - L'ombra del passato,Beloved,1998,1998-10-16,"Drama, History, Horror",172,USA,English,Jonathan Demme,"Toni Morrison, Akosua Busia",Harpo Films,"Yada Beener, Emil Pinnock, Calen Johnson, Oprah Winfrey, Beah Richards, Danny Glover, Kimberly Elise, Jude Ciccolella, Kessia Embry, Dashiell Eaves, LisaGay Hamilton, Tyler Hinson, Brian Hooks, Hill Harper, Thandie Newton","Based on the book by Toni Morrison, in which a slave is visited by the spirit of a mysterious young woman",6,6987,$ 80000000,$ 22852487,$ 22852487,57,210,69,6,78.5340070074223,600
tt0147811,Ankhen,Ankhen,1968,1979-08-03,"Action, Adventure, Drama",172,India,Hindi,Ramanand Sagar,Ramanand Sagar,Sagar Art International,"Mala Sinha, Dharmendra, Kumkum, Sujit Kumar, Mehmood, Parduman, Lalita Pawar, Daisy Irani, Zeb Rehman, Madhumati, Neelam, Sujata, Nasir Hussain, Jeevan, Amarnath","Shortly after independence India faces terrorists attacks in Assam, resulting in many deaths and casualties. A group of concerned citizens then decide to do something to stop this carnage.",7.2,307,"","","",,3,4,7.2,101.753349056294,720
tt0151206,Khoon Bhari Maang,Khoon Bhari Maang,1988,1988-08-12,"Drama, Thriller, Action",172,India,Hindi,Rakesh Roshan,"Ravi Kapoor, Mohan Kaul",Film Kraft,"Rekha, Kabir Bedi, Sonu Walia, Kader Khan, A.K. Hangal, Paidi Jairaj, Sulochana Latkar, Sulabha Deshpande, Vikas Anand, Mangal Dhillon, Satyajeet, Tom Alter, Farita Boyce, Master Gaurav, Master Kaushal","A man marries a rich widow for her money and tries to murder her but she survives, gets a new face due to plastic surgery and returns for revenge.",6.6,986,"","","",,9,1,6.6,93.7676176633664,660
tt0230347,Jaanwar,Jaanwar,1999,1999-12-24,"Action, Crime, Drama",172,India,Hindi,Suneel Darshan,"Robin Bhatt, Ravi Shankar Jaiswal",Devgan Films,"Akshay Kumar, Karisma Kapoor, Shilpa Shetty Kundra, Mohnish Bahl, Ashutosh Rana, Ashish Vidyarthi, Johnny Lever, Aditya Kapadia, Shakti Kapoor, Kader Khan, Jeetu Verma, Dinesh Hingoo, Rami Reddy, Viju Khote, Dolly Bindra","A ruthless criminal mends his criminal ways after he meets an abandoned child and takes utmost care of him. However, the shadows of the past continues to haunt him.",5.9,2438,"","","",,8,1,5.9,84.3939313805672,590
tt0232079,Mela,Mela,2000,2000-01-07,"Action, Adventure, Comedy",172,India,Hindi,Dharmesh Darshan,"Robin Bhatt, Dharmesh Darshan",Venus Records & Tapes,"Aamir Khan, Twinkle Khanna, Faisal Khan, Johnny Lever, Navneet Nishan, Veeru Krishnan, Asrani, Tiku Talsania, Archana Puran Singh, Tanvi Azmi, Ayub Khan, Omkar Kapoor, Parmeet Sethi, Kulbhushan Kharbanda, Tinnu Verma","When a village belle's brother is killed by a bandit, she vows revenge and enlists the help of two truckers-cum-theatre artists in her mission.",3.8,4049,"",$ 220524,$ 220524,,12,1,3.8,54.0723649819696,380
tt0234000,Kaho Naa... Pyaar Hai,Kaho Naa... Pyaar Hai,2000,2000-01-14,"Action, Romance, Thriller",172,India,"Hindi, English",Rakesh Roshan,"Rakesh Roshan, Sagar Sarhadi",Film Kraft,"Hrithik Roshan, Ameesha Patel, Anupam Kher, Dalip Tahil, Mohnish Bahl, Ashish Vidyarthi, Satish Shah, Farida Jalal, Tanaaz Currim Irani, Payal Malhotra, Rajesh Tandon, Vrajesh Hirjee, Ram Mohan, Shama Deshpande, Kamal Singh",A young girl meets the doppelganger of her deceased boyfriend and now has a chance to find the people who have murdered him.,6.9,13427,INR 140000000,"","",,31,2,6.9,96.9835284398751,690
tt0246687,Hu Tu Tu,Hu Tu Tu,1999,1999-01-22,Drama,172,India,"Hindi, Marathi, English",Gulzar,"Gulzar, Meghna Gulzar",Time Films,"Nana Patekar, Sunil Shetty, Tabu, Suhasini Mulay, Shivaaji Satam, Mohan Agashe, Kulbhushan Kharbanda, Damoo Kenkre, Mangala Kenkre, Raj Zutshi, Ajit Vachani, Dhirajlal Shah, Anil Nagrath, Gracy Singh, Neha Ram","Panna is the only daughter of politician Maltidevi. Panna is very critical of her mother, when she decides to separate from her dad, and asked Chief Minister Sawantrao Gadre to move in with...",6.5,421,"","","",,7,1,6.5,92.6275919165186,650
tt0285441,Atanarjuat,Atanarjuat,2001,2002-04-12,Drama,172,Canada,Inuktitut,Zacharias Kunuk,"Paul Apak Angilirq, Norman Cohn",Igloolik Isuma Productions Inc.,"Natar Ungalaaq, Sylvia Ivalu, Peter-Henry Arnatsiaq, Lucy Tulugarjuk, Madeline Ivalu, Pauloosie Qulitalik, Eugene Ipkarnak, Pakak Innuksuk, Neeve Irngaut, Abraham Ulayuruluk, Apayata Kotierk, Mary Qulitalik, Luke Taqqaugaq, Alex Uttak, Eric Nutarariaq",The telling of an Inuit legend of an evil spirit causing strife in the community and one warrior's endurance and battle of its menace.,7.5,6198,CAD 1960000,$ 3789952,$ 5204281,91,107,76,7.5,101.659333949714,750
tt0289893,Chandralekha,Chandralekha,1997,1997-09-04,"Comedy, Romance",172,India,Malayalam,Priyadarshan,"Priyadarshan, Priyadarshan",Fazil's,"Mohanlal, Sreenivasan, Nedumudi Venu, Innocent, Sadiq, Kuthiravattam Pappu, Pooja Batra, Sukanya, Sukumari, Mammukoya, Anil Kapoor, Mukesh, M.G. Soman, Augustine, Maniyanpilla Raju",Unemployed youth Appukuttan (Mohanlal) saves an heiress Chandra (Sukanya) and is mistaken for her husband. His juice vendor friend (Sreenivasan) also enters the fray and pretends to be ...,7.4,950,"","","",,4,,7.4,106.573122265892,740
tt0305204,Amaidhi Padai,Amaidhi Padai,1994,1994-01-13,"Action, Crime, Drama",172,India,Tamil,Manivannan,"",M. R. Films International,"Kasturi, Manivannan, Ranjitha, Sathyaraj, Sujatha","An ambitious and unscrupulous man becomes a major politician using unethical means, but his illegitimate son is posted as police inspector in his constituency and vows to stop his father's illegal activities.",7.6,373,"","","",,,,7.6,102.153522726097,760
tt0327071,Om Jai Jagadish,Om Jai Jagadish,2002,2002-07-08,"Drama, Musical",172,India,Hindi,Anupam Kher,"Rumi Jaffery, Rahul Nanda",Puja Entertainment (India),"Waheeda Rehman, Anil Kapoor, Fardeen Khan, Abhishek Bachchan, Mahima Chaudhry, Urmila Matondkar, Tara Sharma, Parmeet Sethi, Annu Kapoor, Rakesh Bedi, Raju Kher, Lillete Dubey, Shishir Sharma, Arun Bali, Rajesh Khera",Widowed Mrs. Saraswati Batra (Waheeda Rehman) has brought up three sons with a lot of care and love. Her eldest son Om (Anil Kapoor) is very honest and diligent; her two other sons Jai (...,5.5,1826,"","",$ 74437,,8,1,5.5,78.4575473750875,550
tt0337611,Dilwale,Dilwale,1994,1994-02-04,"Action, Drama, Romance",172,India,Hindi,Harry Baweja,Karan Razdan,S.P. Creations,"Ajay Devgn, Sunil Shetty, Raveena Tandon, Gulshan Grover, Paresh Rawal, Reema Lagoo, Navneet Nishan, Saeed Jaffrey, Chetana Das, Anang Desai, Ghanshyam, Avtar Gill, A.K. Hangal, Dinesh Kaushik, Sameer Khakhar",A police officer finds out the truth about a mental patient and helps him bring the perpetrators to justice.,5.6,2666,"","","",,7,,5.6,77.662533558415,560
tt0364303,Dev,Dev,2004,2004-06-11,Drama,172,India,Hindi,Govind Nihalani,"G.P. Deshpande, Nida Fazli",Udbhav Productions,"Amitabh Bachchan, Om Puri, Fardeen Khan, Kareena Kapoor, Amrish Puri, Rati Agnihotri, Milind Gunaji, Ehsan Khan, Pramod Moutho, Achyut Potdar, Rajesh Tailang, Masood Akhtar, Suresh Bhagwat","Joint Commissioner of Police Dev Pratap Singh, a duty-bound, self-righteous officer, and Special Commissioner Tejinder Khosla, the balancing force between the political interests of Chief ...",6.9,1282,"",$ 84728,$ 158357,,20,17,6.9,98.1440979663043,690
tt0373733,Boys,Boys,2003,2003-08-29,"Comedy, Drama, Music",172,India,Tamil,S. Shankar,"S. Shankar, Sujatha",Sri Surya Films,"Siddharth, Nakhul, Bharath Srinivasan, Sreenivas Sai, S. Thaman, Manigandan, Genelia D'Souza, Vivek, Senthil, A.V. Ramanan, Janaki Sabesh, Anitha Rathnam, Kalairani, Ilavarasu, Subashini","'Boys' is the story of five boys and a girl from different families They are youthful, vibrant, careless violating all conventions and In the process, they discover their hidden talents.",7.2,3513,"","",$ 2028752,,16,9,7.2,99.3888258903824,720
tt0456500,Kyaa Kool Hai Hum,Kyaa Kool Hai Hum,2005,2005-05-06,"Comedy, Mystery",172,India,Hindi,Sangeeth Sivan,"Sachin Yardi, Pankaj Trivedi",Balaji Telefilms,"Tusshar Kapoor, Riteish Deshmukh, Isha Koppikar, Neha Dhupia, Anupam Kher, Shoma Anand, Razak Khan, Avtar Gill, Anil Nagrath, Rajpal Yadav, Bobby Darling, Jay Sean, Rishi Rich, Victoria, Juggy D.",Karan and Rahul are fashion designers and surives on food of others functions. But some twists and confusion changes their life.,6.1,3167,"","","",,19,5,6.1,84.2646670625537,610
tt0460836,Ji,Ji,2005,2005-02-11,"Action, Drama",172,India,Tamil,N. Linguswamy,N. Linguswamy,NIC Arts,"Ajith Kumar, Trisha Krishnan, Charan Raj, Venkat Prabhu, Arun, Manivannan, Vijayakumar, Vinod Kumar, Vamsi, Satyam Rajesh, Sridhar Kumar, Ambani Shankar","Vasu wants to contest in the college elections but is forced to withdraw in favour of the local MLA's son. But when the MLA's goons bash him up, he decides to fight and take on the brutes.",4.5,525,"","","",,,,4.5,58.380676046078,450
tt0471571,Athadu,Athadu,2005,2005-08-10,"Action, Thriller",172,India,Telugu,Trivikram Srinivas,Trivikram Srinivas,Sri Jayabheri Art Productions,"Mahesh Babu, Trisha Krishnan, Prakash Raj, Sonu Sood, Srinivasa Rao Kota, Nassar, Giri Babu, Brahmanandam, Dharmavarapu Subramanyam, Ajay, Joy Badlani, Tanikella Bharani, Brahmaji, Rahul Dev, Vajja Venkata Giridhar","A gunman for hire is framed for murder, and assumes a dead man's identity while hiding from the police.",8.2,11653,"","","",,25,2,8.2,117.454194543969,820
tt1039952,Citizen,Citizen,2001,2001-06-08,"Action, Drama, Mystery",172,India,Tamil,Saravana Subaiya,"",NIC Arts,"Vasundhara Das, Devan, Cochin Hanifa, Ajith Kumar, Meena, Nagma, RajeshB., Nizhalgal Ravi","Citizen (Ajith), has many identities, as Anthony, Abdullah and Arivanandham. He has kidnapped three senior government officials and left clues as to why, which is tracked by the police. A ...",7.1,2528,"","","",,3,,7.1,99.5751896519061,710
tt1371111,Cloud Atlas,Cloud Atlas,2012,2013-01-10,"Action, Drama, Mystery",172,"USA, Germany, Hong Kong, Singapore, China","English, Spanish, Ukrainian, Korean","Tom Tykwer, Lana Wachowski","David Mitchell, Lana Wachowski",Cloud Atlas Productions,"Tom Hanks, Halle Berry, Jim Broadbent, Hugo Weaving, Jim Sturgess, Doona Bae, Ben Whishaw, Keith David, James D'Arcy, Xun Zhou, David Gyasi, Susan Sarandon, Hugh Grant, Robert Fyfe, Martin Wuttke","An exploration of how the actions of individual lives impact one another in the past, present and future, as one soul is shaped from a killer into a hero, and an act of kindness ripples across centuries to inspire a revolution.",7.4,340313,$ 102000000,$ 27108272,$ 130482868,55,987,523,7.4,106.987696539325,740
tt1783377,Sri Rama Rajyam,Sri Rama Rajyam,2011,2011-11-17,"Drama, Fantasy",172,India,Telugu,Bapu,Venkata Ramana Mullapoodi,Sri Saibaba Movies,"Akkineni Nageshwara Rao, Nandamuri Balakrishna, Nayanthara, Srikanth, Meka Srikanth, Vindu Dara Singh, Sai Kumar, K.R. Vijaya, Sana, Murali Mohan, Brahmanandam, Balaiah M., Sudha, Jayasudha, Raghunatha Reddy","Lord Rama's life is one of perfect adherence to dharma (righteousness) despite harsh tests of life and time. Sri Rama Rajyam movie explains how poet Valmiki, the author of the epic Ramayana...",6.7,890,INR 320000000,"","",,4,5,6.7,95.2116599558192,670
tt1833673,Dhoom:3,Dhoom:3,2013,2013-12-20,"Action, Thriller",172,India,"Hindi, English, Tamil, Telugu, Arabic",Vijay Krishna Acharya,"Vijay Krishna Acharya, Aditya Chopra",CounterPunch Studios,"Aamir Khan, Abhishek Bachchan, Katrina Kaif, Uday Chopra, Jackie Shroff, Tabrett Bethell, Andrew Bicknell, Siddharth Nigam, Charles Rasmussen, Gavin Marshall, James Lamont, Girisha Nichani, Kapish Chawla, Kanishka Soni, Kavya Nayak","When Sahir, a circus entertainer trained in magic and acrobatics, turns into a thief to take down a corrupt bank in Chicago that ruined his father, Indian officers Jai and Ali are called to catch him.",5.4,42374,"",$ 8031955,$ 88031955,61,415,45,5.4,76.7024914049024,540
tt2044863,Starship,Starship,2011,2011-04-30,"Fantasy, Musical, Sci-Fi",172,USA,English,Matt Lang,"Matt Lang, Nick Lang",StarKid Productions,"Joey Richter, Brant Cox, Nick Lang, Lauren Lopez, Brian Holden, Jaime Lyn Beatty, Jim Povolo, Denise Donovan, Julia Albain, Joe Moses, Dylan Saunders, Joe Walker, Meredith Stepien","Bug wants to be a Starship Ranger, but there's one thing they are he's not... human! On a far off world, one small alien bug sets out to find love and save the universe! So get ready because the Future is Now!",8.1,626,"","","",,1,,8.1,108.552602616037,810
tt3422416,Bhajarangi,Bhajarangi,2013,2013-12-12,"Action, Fantasy",172,India,Kannada,Harsha,"Nandakishore, Shakthi","","Shivarajkumar, Aindrita Ray, Rukmini Vijayakumar, Sadhu Kokila, Bullet Prakash, Tabla Nani, Girija Lokesh, Anu Gowda, Madhu Guruswamy, Harsha, Bhajarangi Loki",Jeeva arrives in a village ruled by a cruel god-man and upon learning about his ancestors decides to fight against him.,6.2,209,"","","",,2,1,6.2,93.400510170792,620
tt4074180,Shakespeare's Globe: A Midsummer Night's Dream,Shakespeare's Globe: A Midsummer Night's Dream,2014,2014-07-15,Comedy,172,UK,English,Dominic Dromgoole,William Shakespeare,"","Steffan Donnelly, Huss Garbiya, Tala Gouveia, Tom Lawrence, John Light, Molly Logan, Sarah MacRae, Fergal McElherron, Edward Peel, Pearce Quigley, Stephanie Racine, Olivia Ross, Joshua Silver, Matthew Tennyson, Michelle Terry","Mistaken identity, unrequited love, and the supernatural are combined in Shakespeare's classic set in the woods of Greece on a moonlit night.",8.3,126,"","","",,1,,8.3,114.558629591833,830
tt4944434,Jogi the King,Jogi the King,2005,2005-08-19,"Action, Drama",172,India,Hindi,Prem,"","","Shivarajkumar, Yana Gupta, Jennifer Kotwal, Arundathi Nag","An innocent village guy goes to city to be a responsible individual to take care of his mother after his fathers death , after an incident he becomes one of the most wanted criminals in Bangalore city.",7.2,205,"","","",,,,7.2,98.2968164247053,720
tt6485666,Mersal,Mersal,2017,2017-10-18,"Action, Thriller",172,India,Tamil,Atlee Kumar,"Atlee Kumar, Vijayendra Prasad",Sony Music India,"Joseph Vijay, S.J. Suryah, Kajal Aggarwal, Samantha Ruth Prabhu, Nithya Menen, Vadivelu, Kovai Sarala, Sathyan, Motta Rajendran, Yogi Babu, Kaali Venkat, Hareesh Peradi, Devatharshini, Surekha Vani, Misha Ghoshal",A magician and a doctor attempt to expose the corruption at the heart of India's medical industry.,7.6,23578,"","",$ 2287182,,90,13,7.6,108.186801610321,760
