imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0003740,Cabiria,Cabiria,1914,1914-04-18,"Adventure, Drama, History",148,Italy,Italian,Giovanni Pastrone,"Gabriele D'Annunzio, Titus Livius",Itala Film,"Carolina Catena, Lidia Quaranta, Gina Marangoni, Dante Testa, Umberto Mozzato, Bartolomeo Pagano, Raffaele di Napoli, Emilio Vardannes, Edoardo Davesnes, Italia Almirante-Manzini, Alex Bernard, Luigi Chellini, Vitale Di Stefano, Enrico Gemelli, Ignazio Lupi","Cabiria is a Roman child when her home is destroyed by a volcano. Sold in Carthage to be sacrificed in a temple, is saved by Fulvio, a Roman spy. But danger lurks, and hatred between Rome and Carthage can only lead to war.",7.1,3073,$ 210000,"","",,31,26,7.1,99.9080212405478,710
tt0036777,La stirpe del drago,Dragon Seed,1944,1944-08-01,"Drama, History, War",148,USA,English,"Harold S. Bucquet, Jack Conway","Pearl S. Buck, Marguerite Roberts",Metro-Goldwyn-Mayer (MGM),"Katharine Hepburn, Walter Huston, Aline MacMahon, Akim Tamiroff, Turhan Bey, Hurd Hatfield, J. Carrol Naish, Agnes Moorehead, Henry Travers, Robert Bice, Robert Lewis, Frances Rafferty, Jacqueline deWit, Clarence Lung, Paul E. Burns",The lives of a small Chinese village are turned upside down when the Japanese invade it. And a heroic young Chinese woman leads her fellow villagers in an uprising against Japanese Invaders.,6.1,1052,$ 3000000,"","",,35,6,6.1,83.8894342604652,610
tt0041123,Andaz,Andaz,1949,1949,"Musical, Drama, Crime",148,India,Hindi,Mehboob Khan,"Shams Lucknowi, S. Ali Raza",Mehboob Productions,"Nargis, Dilip Kumar, V.H. Desai, Cuckoo, Raj Kapoor, Murad, Anwari, Amir Banu, Jamshedji, Abbas, Wasker, Abdul, Dyke","Dilip loves Neena, but she treats him only as a friend. Later she gets married to Rajan. When he comes to know that Dilip once loved Neena, he misunderstands them and things change a lot then.",7.4,460,"","","",,7,3,7.4,107.403448857811,740
tt0044025,I sette peccati capitali,Les sept péchés capitaux,1952,1952-03-27,Drama,148,"France, Italy",French,"Yves Allégret, Claude Autant-Lara","Jean Aurenche, Claude Autant-Lara",Franco London Films,"Michèle Morgan, Françoise Rosay, Jean Debucourt, Marcelle Praince, Louis Seigner, Robert Auboyneau, Marguerite Cassan, Frédérique Hébrard, Yolande Laffon, Viviane Romance, Frank Villard, Francette Vernillat, Jacques Fabbri, Maurice Ronet, Claude Arvelle","A French/Italian co-production with two episodes from Italy and five from France covering the seven deadly sins---actually eight as two of the sins are covered in one episode while a new """"...",6.3,194,"","","",,2,3,6.3,92.7140660849622,630
tt0045112,"Vita di O-Haru, donna galante",Saikaku ichidai onna,1952,1961-03-17,Drama,148,Japan,Japanese,Kenji Mizoguchi,"Saikaku Ihara, Kenji Mizoguchi",Koi Productions,"Kinuyo Tanaka, Tsukie Matsuura, Ichirô Sugai, Toshirô Mifune, Toshiaki Konoe, Kiyoko Tsuji, Hisako Yamane, Jûkichi Uno, Eitarô Shindô, Akira Ôizumi, Kyôko Kusajima, Masao Shimizu, Daisuke Katô, Toranosuke Ogawa, Hiroshi Oizumi",Follows a woman's fight and survival amid the vicissitudes of life and the cruelty of the society.,8.2,5976,"","",$ 6921,,27,66,8.2,116.683646653256,820
tt0052954,Fiori di carta,Kaagaz Ke Phool,1959,1959-01-02,Romance,148,India,Hindi,Guru Dutt,"Abrar Alvi, Abrar Alvi",Ajanta Pictures,"Waheeda Rehman, Guru Dutt, Kumari Naaz, Johnny Walker, Mahesh Kaul, Veena, Minoo Mumtaz, Nilofer, Ruby Mayer, Sheela Vaz, Vikram Kapoor, Mehmood, Mohan Choti, Munshi Munakka, Haroon","Suresh Sinha, a famous director, discovers star potential in Shanti, a woman he stumbled into one rainy evening, and casts her as the lead in a film. In a twist of fate, Shanti becomes a superstar and Suresh faces a decline in his career.",8,1968,"","","",,22,8,8,113.247335462987,800
tt0055994,Forever My Love,Forever My Love,1962,1962-04-01,"Drama, Romance",148,Austria,German,Ernst Marischka,Ernst Marischka,Erma-Film,"Romy Schneider, Karlheinz Böhm, Magda Schneider, Vilma Degischer, Gustav Knuth, Josef Meinrad, Uta Franz, Walther Reyer, Erich Nikowitz, Karl Fochler, Peter Weck, Hilde Wagener, Senta Wengraf, Helene Lauterböck, Klaus Knuth","The romantic """"Sissi"""" trilogy condensed into one film. Emperor Franz Joseph of Austria falls in love with young princess Elisabeth.",6.9,191,"","","",,3,2,6.9,96.3102332275236,690
tt0057877,Becket e il suo re,Becket,1964,1964-03-11,"Biography, Drama, History",148,"UK, USA","English, Latin, Welsh",Peter Glenville,"Jean Anouilh, Lucienne Hill",Wallis-Hazen,"Richard Burton, Peter O'Toole, John Gielgud, Gino Cervi, Paolo Stoppa, Donald Wolfit, David Weston, Martita Hunt, Pamela Brown, Percy Herbert, Siân Phillips, Inigo Jackson, Felix Aylmer, Niall MacGinnis, Christopher Rhodes","King Henry II of England comes to terms with his affection for his close friend and confidant Thomas Becket, who finds his true honor by observing God's divine will rather than the King's.",7.8,13368,$ 3000000,$ 149327,$ 149327,68,111,49,7.8,109.196620061053,780
tt0063121,Base artica Zebra,Ice Station Zebra,1968,1968-10-23,"Adventure, Thriller",148,USA,English,John Sturges,"Alistair MacLean, Douglas Heyes",Filmways Pictures,"Rock Hudson, Ernest Borgnine, Patrick McGoohan, Jim Brown, Tony Bill, Lloyd Nolan, Alf Kjellin, Gerald S. O'Loughlin, Ted Hartley, Murray Rose, Ron Masak, Sherwood Price, Lee Stanley, Joseph Bernard, John Orchard",USN nuclear sub USS Tigerfish must rush to the North Pole to rescue the staff of Drift Ice Station Zebra weather station.,6.6,8862,$ 8000000,"","",,124,34,6.6,86.0462325771612,660
tt0077215,Battlestar Galactica,Battlestar Galactica,1978,1979-05-18,"Action, Adventure, Sci-Fi",148,USA,English,"Richard A. Colla, Alan J. Levi",Glen A. Larson,Glen A. Larson Productions,"Richard Hatch, Dirk Benedict, Lorne Greene, Herbert Jefferson Jr., Maren Jensen, Tony Swartz, Noah Hathaway, Terry Carter, Lew Ayres, Wilfrid Hyde-White, John Colicos, Laurette Spang, John Fink, Jane Seymour, Ray Milland","After the destruction of the Twelve Colonies of Mankind, the last major fighter carrier leads a makeshift fugitive fleet in a desperate search for the legendary planet Earth.",6.9,8496,$ 3000000,"","",,50,33,6.9,94.3136166586199,690
tt0079584,Mr. Natwarlal,Mr. Natwarlal,1979,1979-06-08,"Action, Comedy, Romance",148,India,Hindi,Rakesh Kumar,"Gyandev Agnihotri, Kader Khan",Navjeevan Productions,"Amitabh Bachchan, Rekha, Ajit, Kader Khan, Rajni Sharma, Indrani Mukherjee, Satyendra Kapoor, Iftekhar, Yunus Parvez, Gurbachan Singh, Vikas Anand, Goga Kapoor, Hiralal, Veeru Devgan, Gyanji","Natwar is just a young boy when his beloved older brother and caretaker, police officer Gridharilal (Ajit), is framed for bribery by sinister criminal mastermind Vikram (Amjad Khan). When ...",6.6,1277,"","","",,5,1,6.6,90.6237395374567,660
tt0095275,La guerra di Hanna,Hanna's War,1988,1988-09-21,"Biography, Drama, War",148,"USA, Israel, Austria, Spain","English, Hungarian",Menahem Golan,"Menahem Golan, Stanley Mann",Golan-Globus Productions,"Ellen Burstyn, Maruschka Detmers, Anthony Andrews, Donald Pleasence, David Warner, Vincent Riotta, Christopher Fairbank, Robert Jacks, Serge El-Baz, Eli Gorenstein, Joe El Dror, Ingrid Pitt, Jon Rumney, Magda Faluhelyi, Emma Lewis","During WW2 Hanna Szenes, a Hungarian Jew living in British Palestine, volunteers to go behind enemy lines to rescue Jews from deportation to death camps.",6.3,365,$ 20000000,$ 139796,$ 139796,,11,2,6.3,95.599156166464,630
tt0098057,Pan Kleks w kosmosie,Pan Kleks w kosmosie,1988,1988-12-05,"Adventure, Family, Musical",148,"Poland, Czechoslovakia",Polish,Krzysztof Gradowski,"Krzysztof Gradowski, Jan Brzechwa",Slovenská filmová tvorba Koliba (SFT),"Piotr Fronczewski, Henryk Bista, Monika Sapilak, Piotr Ptaszynski, Jan Jankowski, Bohdan Smolen, Zofia Merle, Maryla Rodowicz, Emilian Kaminski, Zbigniew Buczkowski, Witold Debicki, Anna Frankowska-Teter, Alfred Freudenheim, Mieczyslaw Gajda, Marian Glinka","Kids from the orphanage in Malishev receive for Christmas a newest computer from a former pupil of this children's home, and now the president of a large electronic corporation, as a gift. ...",5.9,303,"","","",,,,5.9,83.6310030898168,590
