imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0002445,Quo Vadis?,Quo Vadis?,1913,1913-03-01,"Drama, History",120,Italy,Italian,Enrico Guazzoni,"Henryk Sienkiewicz, Enrico Guazzoni",Società Italiana Cines,"Amleto Novelli, Gustavo Serena, Carlo Cattaneo, Amelia Cattaneo, Lea Giunchi, Bruto Castellani, Augusto Mastripietri, Cesare Moltini, Olga Brandini, Ignazio Lupi, Giovanni Gizzi, Lia Orlandini, Matilde Guillaume, Ida Carloni Talli, Giuseppe Gambardella","An epic Italian film """"Quo Vadis"""" influenced many of the later movies.",6.2,273,ITL 45000,"","",,7,5,6.2,81.9760927346438,620
tt0002452,Independenta Romaniei,Independenta Romaniei,1912,1912-09-01,"History, War",120,Romania,"","Aristide Demetriade, Grigore Brezeanu","Aristide Demetriade, Petre Liciu",Societatea Filmului de Arta Leon Popescu,"Aristide Demetriade, Constanta Demetriade, Constantin Nottara, Pepi Machauer, Aurel Athanasescu, Jeny Metaxa-Doro, Nicolae Soreanu, Vasile Toneanu, Aristita Romanescu, Elvire Popesco, M. Vîrgolici, C. Nedelcovici, Mihail Tancovici-Cosmin, Ion Dumitrescu, Gheorghe Meliseanu",The movie depicts the Romanian War of Independence (1877-1878).,6.7,198,ROL 400000,"","",,4,1,6.7,92.8745419455111,670
tt0012314,Das indische Grabmal erster Teil - Die Sendung des Yoghi,Das indische Grabmal erster Teil - Die Sendung des Yoghi,1921,1922,"Adventure, Fantasy",120,Germany,German,Joe May,"Thea von Harbou, Fritz Lang",May-Film,"Olaf Fønss, Mia May, Conrad Veidt, Erna Morena, Bernhard Goetzke, Lya De Putti, Paul Richter, Georg John","First part of a serial spectacle, in which the unfaithful wife of a cruel Indian prince attempts to escape from his domination.",6.6,239,"","","",,5,9,6.6,92.3835443027927,660
tt0013750,When Knighthood Was in Flower,When Knighthood Was in Flower,1922,1922-09-15,"Romance, Drama",120,USA,English,Robert G. Vignola,"William LeBaron, Charles Major",Cosmopolitan Productions,"Marion Davies, Forrest Stanley, Lyn Harding, Theresa Maxwell Conover, Pedro de Cordoba, Ruth Shepley, Ernest Glendinning, Arthur Forrest, Johnny Dooley, William Kent, Charles K. Gerrard, Arthur Donaldson, Downing Clarke, William Norris, Macey Harlam","Mary Tudor, sister of England's Henry VIII, causes a stir by falling in love with a guardsman below her class.",6.3,968,$ 1500000,"","",,6,4,6.3,88.3023760351759,630
tt0016004,Il ventaglio di Lady Windermere,Lady Windermere's Fan,1925,1927-04-08,Comedy,120,USA,English,Ernst Lubitsch,"Oscar Wilde, Julien Josephson",Warner Bros.,"Ronald Colman, May McAvoy, Bert Lytell, Irene Rich, Edward Martindel, Carrie Daumery","A society woman believes her husband is having an affair, a misconception which may have dire personal consequences for all involved.",7.3,978,$ 320000,"","",,17,11,7.3,100.925879400752,730
tt0017519,The Volga Boatman,The Volga Boatman,1926,1926-05-23,"Drama, Romance",120,USA,English,Cecil B. DeMille,"Konrad Bercovici, Lenore J. Coffee",DeMille Pictures Corporation,"William Boyd, Elinor Fair, Robert Edeson, Victor Varconi, Julia Faye, Theodore Kosloff, Arthur Rankin","During the Revolution Princess Vera, though betrothed to Prince Dimitri, is attracted to the peasant Feodor.",6.6,122,$ 497356,"","",,10,6,6.6,96.2622071309511,660
tt0017998,Hindle Wakes,Hindle Wakes,1927,1927-09-12,"Drama, Romance",120,UK,English,Maurice Elvey,"Stanley Houghton, Victor Saville",Gaumont British Picture Corporation,"Estelle Brody, John Stuart, Norman McKinnel, Marie Ault, Humberston Wright, Gladys Jennings, Irene Rooke, Peggy Carlisle, Arthur Chesney, John Rowal, Alf Goddard, Cyril McLaglen, Graham Soutten","A celebration of working class leisure activities at Hindle, Lancashire, during """"Wakes Week"""", an annual week still observed in parts of Lancashire and Yorkshire when all factories and ...",7.1,237,"","","",,11,7,7.1,102.916070810042,710
tt0020230,La nuova Babilonia,Novyy Vavilon,1929,1929,"Drama, History",120,Soviet Union,Russian,"Grigoriy Kozintsev, Leonid Trauberg","Grigoriy Kozintsev, Leonid Trauberg",Sovkino,"David Gutman, Yelena Kuzmina, Andrei Kostrichkin, Sofiya Magarill, Arnold Arnold, Sergey Gerasimov, Yevgeni Chervyakov, Pyotr Sobolevsky, Yanina Zheymo, Oleg Zhakov, Vsevolod Pudovkin, Lyudmila Semyonova, A. Glushkova, Emil Gal, S. Gusev","In the beginning of the industrial revolution, the Paris Commune was established in 1871 against the rich and the powerful, and violently repressed by the army that remained faithful to a ...",7.3,726,"","","",,7,13,7.3,97.812188932114,730
tt0021013,Journey's End,Journey's End,1930,1930-04-09,"Drama, War",120,"UK, USA",English,James Whale,"Gareth Gundrey, Joseph Moncure March",Gainsborough Pictures,"Colin Clive, Ian Maclaren, David Manners, Billy Bevan, Anthony Bushell, Robert Adair, Charles K. Gerrard, Tom Whiteley, Jack Pitcairn, Werner Klingler, Gil Perkins, Leslie Sketchley","In France, 1917, an alcoholic captain is afraid that his new replacement, his sweetheart's brother, will betray his downfall.",6.7,229,"","","",,14,7,6.7,91.6813097412463,670
tt0025189,Oro,Gold,1934,1934-07-30,"Crime, Sci-Fi",120,Germany,German,Karl Hartl,Rolf E. Vanloo,Universum Film (UFA),"Hans Albers, Friedrich Kayßler, Brigitte Helm, Michael Bohnen, Ernst Karchow, Lien Deyers, Eberhard Leithoff, Rudolf Platte, Walter Steinbeck, Heinz Wemper, Hansjoachim Büttner, Erich Haußmann, Rainer Litten","After his colleague and a mentor, Prof. Achenbach dies in a set-up accident, while trying to produce gold from the lead, Werner Holk seeks revenge. Meanwhile, a British millionaire suggests that Holk work on him on a similar project.",6.8,178,"","","",,6,7,6.8,92.2178403189284,680
