imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0015801,Il fu Mattia Pascal,Feu Mathias Pascal,1926,1926-02-12,Drama,170,France,French,Marcel L'Herbier,"Marcel L'Herbier, Luigi Pirandello",Cinégraphic,"Ivan Mozzhukhin, Marcelle Pradot, Lois Moran, Marthe Mellot, Pauline Carton, Irma Perrot, Mireille Barsac, Michel Simon, Isaure Douvan, Pierre Batcheff, Georges Térof, Philippe Hériat, Jean Hervé, Solange Sicard","Mathias Pascal, only son of a once rich family, marries beautiful Romilde, who has a terrible mother-in-law. She controls her daughter, and soon his home life becomes a nightmare, as well ...",7.1,310,"","","",,6,7,7.1,95.2581645190486,710
tt0033603,Patrizia,La fille du puisatier,1940,1941-05-08,"Comedy, Drama",170,France,French,Marcel Pagnol,"Marcel Pagnol, Herman G. Weinberg",Les Films Marcel Pagnol,"Raimu, Fernandel, Josette Day, Line Noro, Georges Grey, Fernand Charpin, Milly Mathis, Clairette Oddera, Roberte Arnaud, Raymonde, Tramel, Marcel Maupi, Charles Blavette, Lucien Callamand, Jean Heuzé","A rural maiden's two suitors go off to war, leaving her pregnant.",7.4,494,"","","",,5,4,7.4,105.779908236542,740
tt0035896,Per chi suona la campana,For Whom the Bell Tolls,1943,1943-07-16,"Adventure, Drama, History",170,USA,"English, Spanish",Sam Wood,"Dudley Nichols, Ernest Hemingway",Paramount Pictures,"Gary Cooper, Ingrid Bergman, Akim Tamiroff, Arturo de Córdova, Vladimir Sokoloff, Mikhail Rasumny, Fortunio Bonanova, Eric Feldary, Victor Varconi, Katina Paxinou, Joseph Calleia, Lilo Yarson, Alexander Granach, Adia Kuznetzoff, Leonid Snegoff","During the Spanish Civil War, an American allied with the Republicans finds romance during a desperate mission to blow up a strategically important bridge.",6.9,8195,$ 3000000,"","",68,72,26,6.9,94.9991302520038,690
tt0036868,I migliori anni della nostra vita,The Best Years of Our Lives,1946,1948-04-10,"Drama, Romance, War",170,USA,English,William Wyler,"Robert E. Sherwood, MacKinlay Kantor",The Samuel Goldwyn Company,"Myrna Loy, Fredric March, Dana Andrews, Teresa Wright, Virginia Mayo, Cathy O'Donnell, Hoagy Carmichael, Harold Russell, Gladys George, Roman Bohnen, Ray Collins, Minna Gombell, Walter Baldwin, Steve Cochran, Dorothy Adams",Three World War II veterans return home to small-town America to discover that they and their families have been irreparably changed.,8,56280,$ 2100000,$ 23650000,$ 23656620,93,288,125,8,110.463922576177,800
tt0040223,La Certosa di Parma,La Chartreuse de Parme,1948,1948-02-21,"Drama, Romance",170,"France, Italy",French,Christian-Jaque,"Stendhal, Christian-Jaque",Les Films André Paulvé,"Renée Faure, Lucien Coëdel, Louis Salou, María Casares, Gérard Philipe, Tullio Carminati, Aldo Silvani, Maria Michi, Claudio Gora, Louis Seigner, Mario Gallina, Albert Rémy","Fabrice del Dongo, a young archbishop, gives his all to romance rather than to the Church, creating complications for everyone around. The Countess of San Severina, is but one of the women ...",7.1,361,"","","",,3,2,7.1,97.4597892795886,710
tt0050757,Nau Do Gyarah,Nau Do Gyarah,1957,1957,"Comedy, Romance, Thriller",170,India,Hindi,Vijay Anand,"",Navketan International Films,"Dev Anand, Kalpana Kartik, Shashikala, Jeevan, Madan Puri, Lalita Pawar, Rashid Khan, Krishan Dhawan, Baby Lata, M.A. Latif","Runaway wealthy heiress, Raksha, joins a traveller, Madan, in a small truck, heading toward the home of his uncle, Manoharlal. When they reach their destination, they are informed that ...",6.9,134,"","","",,6,1,6.9,96.496025033075,690
tt0052411,Yahudi,Yahudi,1958,1958,"Action, Drama, Romance",170,India,"Hindi, Urdu",Bimal Roy,"Nabendu Ghosh, Wajahat Mirza",Bombay Film Productions,"Sohrab Modi, Dilip Kumar, Meena Kumari, Nigar Sultana, Nasir Hussain, Anwar Hussain, Minoo Mumtaz, Tiwari, Murad, Indira, Adil, Vikram Kapoor, Kumari Naaz, Master Romi, Helen","A vengeful Jew adopts an abducted Roman child, who grows up and unknowingly falls in love with a Roman.",7.2,197,"","","",,5,1,7.2,102.220593628293,720
tt0058385,My Fair Lady,My Fair Lady,1964,1965-03-23,"Drama, Family, Musical",170,USA,English,George Cukor,"Alan Jay Lerner, George Bernard Shaw",Warner Bros.,"Audrey Hepburn, Rex Harrison, Stanley Holloway, Wilfrid Hyde-White, Gladys Cooper, Jeremy Brett, Theodore Bikel, Mona Washbourne, Isobel Elsom, John Holland",Snobbish phonetics Professor Henry Higgins agrees to a wager that he can make flower girl Eliza Doolittle presentable in high society.,7.8,84812,$ 17000000,$ 72560711,$ 72661442,95,326,94,7.8,105.233122677138,780
tt0059545,La capanna dello zio Tom,Onkel Toms Hütte,1965,1965-12-23,Drama,170,"West Germany, France, Italy, Yugoslavia","German, English",Géza von Radványi,"Harriet Beecher Stowe, Fred Denger",Avala Film,"John Kitzmiller, Herbert Lom, Olive Moorefield, O.W. Fischer, Catana Cayetano, Michaela May, Mylène Demongeot, Charles Fawcett, Vilma Degischer, Thomas Fritsch, Bibi Jelinek, George Goodman, Juliette Gréco, Harold Bradley, Eleonora Rossi Drago","In the pre-Civil War South, a sadistic plantation-owner brutalizes his slaves to the point of them heaving no other choice but to rebel. Always obedient, peaceful and honest old slave Tom plays a central role in this tragedy.",6,173,DEM 4200000,"","",,9,1,6,81.5349885507222,600
tt0061744,Hamraaz,Hamraaz,1967,1967-10-16,"Musical, Mystery, Thriller",170,India,Hindi,B.R. Chopra,"Akhtar-Ul-Iman, B.R. Chopra",NH Studioz,"S.N. Banerjee, Urmila Bhatt, Birbal, Sunil Dutt, Ratan Gaurang, Anwar Hussain, Iftekhar, Jeevan, Raj Kishore, Manmohan Krishna, Raaj Kumar, Madhumati, Mubarak, Mumtaz, Nana Palsikar",A stage actor becomes entangled in a murder mystery after he marries a woman with a secret past.,7.2,346,"","","",,9,,7.2,100.917430903975,720
tt0061974,Milan,Milan,1967,1967-03-17,"Drama, Musical, Romance",170,India,Hindi,Adurthi Subba Rao,"Athreya Mullapudi, Virendra Sinha",Prasad Productions Pvt. Ltd.,"Sunil Dutt, Nutan, Jamuna, Pran, Surendra Nath, Shyama, Deven Verma, Leela Mishra, Mukri, Aruna Rai, Lata Arora, Vinod Sharma, Swaraj Gurta, T.M. Swamy, Joshi","On the banks of the holy River Ganga, Gopi, a ferryman conducts an unconsummated romance with Radha, a girl from the upper classes. At the same time, he rejects the advances of Gauri, a ...",6.9,146,"","","",,3,,6.9,96.9837917079774,690
tt0067920,"67 giorni, la repubblica di Uzicka",Uzicka Republika,1974,1975,"Drama, War",170,Yugoslavia,Serbo-Croatian,Zivorad 'Zika' Mitrovic,"Ana Marija Car, Arsen Diklic",Inex Film,"Boris Buzancic, Bozidarka Frajt, Marko Todorovic, Branko Milicevic, Neda Arneric, Rade Serbedzija, Ivan Jagodic, Aljosa Vuckovic, Marko Nikolic, Miodrag Lazarevic, Vasa Pantelic, Bogoljub Petrovic, Petar Prlicko, Mija Aleksic, Dragan Ocokoljic",Uzice Republic a known as the 'first offensive'. is a story about Serbia in 1941 and monitor the emergence and decline of the Uzice Republic. Few months after German Wehrmacht forced ...,6.9,382,"","","",,2,,6.9,101.00489959329,690
