imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0130268,So Is This,So Is This,1982,1982-06-03,Animation,48,Canada,"English, French",Michael Snow,"","","",Experimental short in which sentences are formed by displaying one word at a time and at alternating speeds.,6.9,173,"","","",,3,,6.9,98.2830559026003,690
tt0142239,Dragon Ball Z: Sfida alla leggenda,Dragon Ball Z: Kiken na Futari! Super Senshi wa Nemurenai,1994,1994-03-12,"Animation, Action, Adventure",48,Japan,Japanese,Shigeyasu Yamauchi,"Akira Toriyama, Takao Koyama",Toei Company,"Masako Nozawa, Mayumi Tanaka, Takeshi Kusao, Yûko Minaguchi, Junko Shimakata, Chafûrin, Hisao Egawa, Yoshiyuki Kôno, Asuka Kimura, Bin Shimada, Hitoshi Takagi, Jôji Yanami, Vic Mignogna, Kyle Hebert, Kara Edwards","After seven years went by, Gohan grows up during the time around Goten's birth. Goku died and when Goten cries, Broly regains life and the Z warriors must stop him again.",6.6,4498,"","",$ 21916093,,10,3,6.6,93.0208395763865,660
tt0142248,Dragon Ball: Il torneo di Miifan,Dragon Ball: Makafushigi Dai Bôken,1988,1988-07-09,"Animation, Action, Adventure",48,Japan,Japanese,Kazuhisa Takenouchi,"Akira Toriyama, Yoshifumi Yûki",Bird Studios,"Masako Nozawa, Mami Koyama, Tôru Furuya, Hiromi Tsuru, Kôhei Miyauchi, Mayumi Tanaka, Naoki Tatsuta, Naoko Watanabe, Hirotaka Suzuoki, Hiroko Emori, Daisuke Gôri, Ichirô Nagai, Chikao Ohtsuka, Kenji Utsumi, Toshio Furukawa","Emperor Chiaotzu's wife has gone missing, and he is told by Master Shen that if he collects the seven dragon balls he can call upon the eternal dragon and wish for her return. Meanwhile, ...",7.1,1672,"","",$ 9714846,,3,2,7.1,97.6730358408545,710
tt0195968,The Orchard End Murder,The Orchard End Murder,1981,1981-11-01,"Drama, Thriller",48,UK,English,Christian Marnham,Christian Marnham,Marnham & Harvey Productions,"Bill Wallis, Tracy Hyde, Clive Mantle, Raymond Adamson, Mark Hardy, Cyril Cross, Jessie Evans, Mollie Maureen, David Wilkinson, Geoffrey Frederick, Peter Hutchins, Alexander John, Alan Neame","Charthurst Green, Kent, 1966. Pauline Cox accompanies Mike Robins to a village cricket match in which he is playing, but becomes bored and wanders away. She fetches up at the local railway ...",6,124,"","","",,3,10,6,87.9696182635763,600
tt0206446,Yellowstone Cubs,Yellowstone Cubs,1963,1963-12-13,Family,48,USA,English,Charles L. Draper,Ralph Wright,Walt Disney Productions,"Rex Allen, Joe Way","Two bear cubs, Tuffy and Tubby, are separated from their mother and spend an entire summer romping through Yellowstone National Park. In the meantime, the mother bear follows their trail as she searches for them.",6.8,207,"","","",,6,,6.8,93.2475392158274,680
tt0211653,Il mistero del terzo pianeta,Tayna tretey planety,1981,1981,"Animation, Adventure, Family",48,Soviet Union,Russian,Roman Kachanov,Kir Bulychyov,Soyuzmultfilm,"Olga Gromova, Vsevolod Larionov, Yuriy Volyntsev, Vasiliy Livanov, Grigoriy Shpigel, Pyotr Vishnyakov, Vladimir Druzhnikov, Vladimir Kenigson, Yuri Andreyev, E. Krasnobaeva, Igor Yasulovich",A group of peaceful space explorers find out a trail of a mysterious plot.,8,2460,"","","",,4,1,8,112.149940672619,800
tt0255055,China: The Panda Adventure,China: The Panda Adventure,2001,2001-06-09,Drama,48,USA,English,Robert M. Young,"Ruth Harkness, Paul Andersen",San Diego Zoo,"Maria Bello, Yu Xia, Xander Berkeley, Bill Hayes, Paul Pape","1936, China. Ruth Harkness has come to settle the affairs of her husband, Bill, who died while observing the rare and unstudied panda bear. His journal describes the panda as shy and docile...",5.9,180,"",$ 3921642,$ 6784985,49,5,9,5.9,81.4194424833494,590
tt0275230,Blood: The Last Vampire,Blood: The Last Vampire,2000,2000-11-18,"Animation, Action, Horror",48,"Japan, USA","English, Japanese",Hiroyuki Kitakubo,"Kenji Kamiyama, Katsuya Terada",Aniplex,"Yûki Kudô, Saemi Nakamura, Joe Romersa, Rebecca Forstadt, Stuart Robinson, Akira Koieyama, Tom Fahn, Fitz Houston, Steve Blum, Paul Carr, Dave Mallow","Saya is a Japanese vampire slayer whose next mission is in a high school on a US military base in 1960s Japan, where she poses as a student. She uses a katana/samurai sword to kill vampires.",6.7,11812,"","","",44,94,59,6.7,90.2220414369774,670
tt0276370,Ode,Ode,1999,1999-06-09,"Drama, Romance",48,USA,English,Kelly Reichardt,"Herman Raucher, Kelly Reichardt","","Heather Gottlieb, Kevin Poole, Jon Wurster, Jim Wiley, Bonnie Johnson, Bill Mooney, Matt Neal, Martin Baucom, Michelle J. Moore, Terry Bisson","""""Tallahatchie Bridge"""": With those two simple words, the powerful images of a lost innocence, a murky river and a mysterious suicide spring to mind. Scorning the demands of her overbearing ...",6.7,136,"","","",,,1,6.7,95.6653343343374,670
tt0287003,A Tale of Two Critters,A Tale of Two Critters,1977,1977-06-22,"Adventure, Family",48,USA,English,Jack Speirs,Jack Speirs,Walt Disney Productions,Mayf Nutter,"A bear cub and a raccoon become fast friends when they're swept away down a river, away from their families.",6.4,115,"","","",,5,2,6.4,92.3142767836379,640
tt0311396,Kilink uçan adama karsi,Kilink uçan adama karsi,1967,1967,"Sci-Fi, Adventure, Action",48,Turkey,Turkish,Yilmaz Atadeniz,Çetin Inanç,Atadeniz Film,"Irfan Atasoy, Pervin Par, Muzaffer Tema, Suzan Avci, Hüseyin Peyda, Sevinç Pekin, Mine Soley, Ergun Köknar, Feridun Çölgeçen, Hüseyin Zan, Mete Mert, Enver Dönmez, Süheyl Egriboz",The first sequel to KILINK ISTANBUL'DA picks up right where the 1st installment left off. Superman manages to locate Kilink's hideout on a remote island where his fiancé and her father are ...,5.5,101,"","","",,1,8,5.5,78.7483065993191,550
tt0350703,La chatte andalouse,La chatte andalouse,2002,2002-11-17,Drama,48,France,French,Gérald Hustache-Mathieu,Gérald Hustache-Mathieu,Canal+,"Sophie Quinton, Blanca Li, Cédric Grimoin, Clémence Massart-Weit, Juliette Uebersfeld, Rachel Planta, Salima Boutebal, Brigitte Batalier",A French nun meets a terminally ill woman who shows her how to express her sexual desires through artwork.,7,108,"","",$ 36530,,1,1,7,97.0147808761348,700
tt0356179,Visceral Matter,Visceral Matter,1997,1997,Sci-Fi,48,USA,English,Richard Kelly,Richard Kelly,"","Sasha Alexander, Alan Allen, Tim Duquette, Lawrence Novikoff, Heather Rosbeck, David Weisenberg, Lisa K. Wyatt, Woody Yaras",A short and goofy film that explores the grisly results in experiments in teleportation.,5.1,104,$ 60000,"","",,1,,5.1,73.609150973821,510
tt0368309,Sumerki zhenskoy dushi,Sumerki zhenskoy dushi,1913,1913-11-26,Drama,48,Russia,Russian,Yevgeny Bauer,V. Demert,"","Nina Chernova, A. Ugrjumov, V. Demert, V. Brianski","A young, rich woman decides to dedicate her life to helping the poor, but a tragic incident changes her life.",6.6,548,"","","",,10,8,6.6,92.0388572871447,660
tt0497950,Nonfilm,Nonfilm,2002,2002-02-11,Comedy,48,France,French,Quentin Dupieux,Quentin Dupieux,"","Bernard Amsellem, Thomas Belorgey, Vincent Belorgey, Guillaume Berroyer, Gaëlle Bona, Jean-Philippe Dugand, Julien Gangnet, Camille Lagache, Guillaume Le Braz, Fabienne Llorens, Philippe Petit, Didier Poiraud, Vincent Tavier, Sébastien Tellier, Xavier Vindard","A young actor suddenly wakes up in the middle of the shooting of a movie he doesn't understand. After shooting a few scenes, the main character accidentally shoots and kills the technical ...",6.4,422,"","","",,1,,6.4,90.8694716022457,640
tt0805188,Marilena de la P7,Marilena de la P7,2006,2006-02-15,"Drama, Fantasy",48,Romania,Romanian,Cristian Nemescu,"Liviu Mãrghidan, Cristian Nemescu",Scharf Advertising,"Gabriel Huian, Madalina Ghitescu, Gabriel Spahiu, Aura Calarasu, Cristi Olesher, Andi Vasluianu, Catalin Paraschiv, Elvis Romano, Florin Burcea, Laura Voicu","Andrei, a 13-year-old teenager living on Bucharest outskirts, decides one day to steal a trolleybus in order to impress Marilena, a prostitute he fell in love with.",7.9,1899,EUR 35000,"","",,7,3,7.9,108.725785757376,790
tt1369684,Ostrov sokrovishch. Karta kapitana Flinta,Ostrov sokrovishch. Karta kapitana Flinta,1986,1986,"Animation, Adventure, Comedy",48,Soviet Union,Russian,David Cherkasskiy,"Robert Louis Stevenson, Yuriy Alikov",Kievnauchfilm,"Armen Dzhigarkhanyan, Viktor Andrienko, Valeriy Bessarab, Boris Voznyuk, Georgiy Kishko, Evgeniy Papernyy, Grigoriy Tolchinskiy, Aleksandr Levit, Valeriy Chiglyaev, Vitali Vasilikov, Semyon Grigorev, Vladimir Chiglyaev, Festival, William De Vital","Part One of Soviet cartoon adaptation of """"Treasure Island"""".",8.5,814,"","","",,,,8.5,121.890757206085,850
tt1515736,Balkonas,Balkonas,2008,2008-10-16,"Drama, Family",48,Lithuania,Lithuanian,Giedre Beinoriute,Giedre Beinoriute,Monoklis,"Irmantas Bacelis, Elzbieta Degutyte, Rolandas Kazlas, Viktorija Kuodyte, Saule Rasimaite, Karolis Savickis, Antanas Surgailis, Dovile Tarvydaite","Soviet eighties. A little town in the periphery. After his parents' divorce, 11-year-old Rolanas and his dad move in next door to same-aged Emilija. Friendship is born between the kids, ...",7.5,500,"","",$ 57945,,,,7.5,109.761954477109,750
tt1719543,Night and Day,Night and Day,2010,2010,Drama,48,USA,"",Shawn Bell,"Shawn Bell, Joshua Dov",BlueHeart Guild,"Joshua Dov, Katheryn Winnick, Jack Dillon, Joshua Nelson, Paul Christino, Bill Corsair, Janis Corsair, Martin Ewens, Timothy Feimster, Al Linea, Raj Maan, Alicia Regan, Gene Silvers, Robert Wilson Seymone",Three recovering heroin addicts try to make a new start.,6.3,134,"","","",,,,6.3,90.2820412712106,630
tt2245025,Nomer 1000,Nomer 1000,2012,2012-04-06,"Action, Drama, History",48,Bulgaria,Bulgarian,Ludmil Lazarov,"Ivaylo Asparuhov, Ludmil Lazarov",Black Stamp,"Ivaylo Asparuhov, Rozaliya Dimitrova, Zlatina Iordanova, Ivet Radulova, Niki Stanchev",A powerless man attempting suicide is being attacked by ruthless 1400 years old ancient warrior.,7.2,119,BGL 10000,"","",,,,7.2,99.5280143640591,720
tt3565112,Towa no Quon 1: Utakata no Kaben,Towa no Quon 1: Utakata no Kaben,2011,2011-06-18,"Animation, Action, Fantasy",48,Japan,Japanese,Umanosuke Iida,Masashi Sogo,Bones,"Leraldo Anzaldua, Marcy Bannor, Jessica Boone, Elizabeth Bunch, Shelley Calene-Black, Justin Doran, Ty Doran, Adam Gibbs, Karl Glusman, Hilary Haag, Corey Hartzog, Saori Hayami, Miyu Irino, Hiroshi Kamiya, Sanae Kobayashi","In the future where dormant powers awaken in certain people, a secret organization is formed to hunt these people down. A mysterious powerful boy Quon will stop at nothing to end this persecution.",6.7,126,"","","",,1,,6.7,93.0152825132286,670
tt4168808,Interstelar,Interstelar,2014,2014-11-02,"Comedy, Horror, Sci-Fi",48,Russia,"English, German, Russian","Sergey A., Vladislav Krivenchuk","Sergey A., Vladislav Krivenchuk",Krivenchuk Vladislav and Company,"Vladislav Krivenchuk, Sergey A., Viktor Murzikov, Dmitriy Khmelyov, Jill Maria Robinson",A group of men go into space but never come out.,6.9,252,RUR 65,"","",,2,3,6.9,95.9940088348263,690
tt5251598,Mezhzvyozdnyie voyny. Sila probuzhdayetsya,Mezhzvyozdnyie voyny. Sila probuzhdayetsya,2015,2015-12-06,"Action, Comedy, Horror",48,"Russia, Ukraine, Czech Republic","Russian, English, German",Sergey A.,"Sergey A., Sergey A.",Terra Studio,"Sergey A., Artyom Tromskiy, Andrey Gromov, Yarik Slyusarchuk, Evgeniy Mishukhin, Danil Andreev, Pavel Velichestvenniy, Slava Seks-Mashina, Krolik Black, Eldar Bogunov, Random People",In a parody of,7.7,253,RUR 60,"","",,1,2,7.7,109.717666858169,770
tt7640228,Inter Star Wars 2. The Last Jehi,Inter Star Wars 2. The Last Jehi,2017,2017-11-16,"Action, Comedy, Horror",48,"Russia, Ukraine",Russian,"Sergey A., Semyon Romanov","Sergey A., Semyon Romanov",Infinite Madness Studio,"Sergey A., Sergey Lesovoy, Pyotr Lutsenko, Kirill Mieliekiestsev, Evgeniy Mishukhin, Semyon Romanov, Maxim Voznesenskiy, Nikolay Yeriomin, Roman Zayrullin, Oleg Zolotnitskiy","After the events of the first part, Wade Darthus was reunited with his cousin Blade Dartus. Blade is the last Jehi from home planet of Wade. There had been something unintelligible. After ...",7.6,257,RUR 65,"","",,,1,7.6,108.502678644455,760
tt8932884,Baarish Aur Chowmein,Baarish Aur Chowmein,2018,2018-08-31,Drama,48,India,Hindi,Tigmanshu Dhulia,Kausar Munir,ZEE Entertainment Enterprises,"Amit Sadh, Taapsee Pannu, Tariq Naved Siddiqui, Vidyut Jammwal, Amrish Patange","The story revolves around Siraj who is unable to rent a house in Mumbai as not many are willing to accommodate a Muslim. So, he hides his true identity and finds a home, where he falls in ...",6.2,231,"","","",,2,,6.2,87.4078818876772,620
tt9106768,Michael Jackson: Smooth Criminal (II),Michael Jackson: Smooth Criminal (II),1988,1988-10-29,"Action, Crime, Fantasy",48,USA,English,Colin Chilvers,"",Associated FilmGroup (AFG),"Brandon Quintin Adams, Michael Jackson, Sean Lennon, Kelley Parker, Joe Pesci",Michael tried to protect three children as he is chased by Mr Big and his army across a city. Excerpt from Moonwalker 1988.,8.4,352,$ 22000000,"","",,,,8.4,121.43230017617,840
