imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0015018,Isn't Life Wonderful,Isn't Life Wonderful,1924,1924-12-05,"Drama, Romance",115,USA,English,D.W. Griffith,"D.W. Griffith, Geoffrey Moss",D.W. Griffith Productions,"Carol Dempster, Neil Hamilton, Erville Alderson, Helen Lowell, Marcia Harris, Frank Puglia, Lupino Lane, Hans Adalbert Schlettow, Paul Rehkopf, Robert Scholtz, Walter Plimmer","A family of Polish refugees tries to survive in post-World War I Germany. For a while it seems that they are making it, but soon the economic and political deterioration in the country begins to take their toll.",6.9,292,"","","",,9,3,6.9,95.1666372030629,690
tt0015861,La fidanzata di Glomdal,Glomdalsbruden,1926,1926-01-01,"Drama, Romance",115,"Norway, Sweden","",Carl Theodor Dreyer,"Jacob Breda Bull, Carl Theodor Dreyer",Victoria Film,"Einar Sissener, Tove Tellback, Stub Wiberg, Harald Stormoen, Alfhild Stormoen, Oscar Larsen, Einar Tveito, Rasmus Rasmussen, Sofie Reimers, Julie Lampe, Henny Skjønberg","Tore takes over the rundown family farm. Applying his youthful energy, he intends to make it into a big farm like Glomgården on the other side of the river, where beautiful Berit lives. ...",6.6,417,"","","",,2,4,6.6,90.7080808788902,660
tt0017350,La lettera rossa,The Scarlet Letter,1926,1927-01-08,Drama,115,USA,English,Victor Sjöström,"Nathaniel Hawthorne, Frances Marion",Metro-Goldwyn-Mayer (MGM),"Lillian Gish, Lars Hanson, Henry B. Walthall, Karl Dane, William H. Tooker, Marcelle Corday, Fred Herzog, Jules Cowles, Mary Hawes, Joyce Coad, James A. Marcus","After having a child out of wedlock, a young Puritan woman is pressured to reveal the name of her lover.",7.7,1542,$ 430290,"","",,29,13,7.7,107.076530615077,770
tt0017918,The Gaucho,The Gaucho,1927,1928-01-23,"Adventure, Romance",115,USA,English,F. Richard Jones,Douglas Fairbanks,Elton Corporation,"Lupe Velez, Joan Barclay, Eve Southern, Gustav von Seyffertitz, Michael Vavitch, Charles Stevens, Nigel De Brulier, Albert MacQuarrie, Douglas Fairbanks","A girl is saved by a miracle after she falls from a cliff in the Argentine Andes, and is blessed with healing powers. A shrine is built on the site, and a whole city grows around it, rich ...",6.9,284,"","","",,12,10,6.9,98.2973531492715,690
tt0018297,Quality Street,Quality Street,1927,1927-11-01,"Comedy, Drama, Romance",115,USA,"",Sidney Franklin,"Marian Ainslee, J.M. Barrie",Cosmopolitan Productions,"Marion Davies, Conrad Nagel, Helen Jerome Eddy, Flora Finch, Margaret Seddon, Marcelle Corday, Kate Price","A fresh young beauty becomes an old maid waiting for her suitor to return from the Napoleonic wars. When he returns, clearly disappointed, she disguises herself as her own niece in order to test his loyalty.",6.4,733,"","","",,6,2,6.4,88.8307209843533,640
tt0019798,La danza della vita,The Dance of Life,1929,1929-08-16,"Drama, Musical, Romance",115,USA,English,"John Cromwell, A. Edward Sutherland","Benjamin Glazer, Arthur Hopkins",Paramount Pictures,"Hal Skelly, Nancy Carroll, Dorothy Revier, Ralph Theodore, Charles D. Brown, Al St. John, May Boley, Oscar Levant, Gladys DuBois, James Quinn, Jim Farley, George Irving, Gordona Bennet, Miss La Reno, Corra Beach","A vaudeville comic and a pretty young dancer aren't having much luck in their separate careers, so they decide to combine their acts and in order to save money on the road, they get married.",6.5,261,"","","",,9,3,6.5,84.9271550237214,650
tt0022787,Les croix de bois,Les croix de bois,1932,1932-03-17,"Drama, War",115,France,"French, German",Raymond Bernard,"Raymond Bernard, Roland Dorgelès",Pathé-Natan,"Pierre Blanchar, Gabriel Gabrio, Charles Vanel, Raymond Aimos, Antonin Artaud, Paul Azaïs, René Bergeron, Raymond Cordy, Marcel Delaître, Jean Galland, Pierre Labry, Geo Laby, René Montis, Jean-François Martial, Marc Valbel",World War 1 begins and a young man enlists to fight for his country.,7.7,1189,"","","",,17,19,7.7,104.011937724592,770
tt0024264,Piccole donne,Little Women,1933,1933-11-24,"Drama, Family, Romance",115,USA,"English, German",George Cukor,"Louisa May Alcott, Sarah Y. Mason",RKO Radio Pictures,"Katharine Hepburn, Joan Bennett, Paul Lukas, Edna May Oliver, Jean Parker, Frances Dee, Henry Stephenson, Douglass Montgomery, John Lodge, Spring Byington, Samuel S. Hinds, Mabel Colcord, Marion Ballou, Nydia Westman, Harry Beresford",A chronicle of the lives of a group of sisters growing up in nineteenth-century America.,7.2,6254,$ 424000,"","",92,60,30,7.2,95.5220730902419,720
tt0025948,Viva Villa!,Viva Villa!,1934,1934-04-27,"Biography, Western",115,USA,English,"Jack Conway, Howard Hawks","Ben Hecht, Edgecumb Pinchon",Metro-Goldwyn-Mayer (MGM),"Wallace Beery, Leo Carrillo, Fay Wray, Donald Cook, Stuart Erwin, Henry B. Walthall, Joseph Schildkraut, Katherine DeMille, George E. Stone, Phillip Cooper, David Durand, Frank Puglia, Francis X. Bushman Jr., Adrian Rosley, Henry Armetta","After enacting revenge on the overseer who murdered his father,",6.3,1160,$ 1017400,"","",,23,18,6.3,88.8393865442164,630
tt0027438,La carica dei seicento,The Charge of the Light Brigade,1936,1936-10-20,"Action, Adventure, Romance",115,USA,English,Michael Curtiz,"Alfred Lord Tennyson, Michael Jacoby",Warner Bros.,"Errol Flynn, Olivia de Havilland, Patric Knowles, Henry Stephenson, Nigel Bruce, Donald Crisp, David Niven, C. Henry Gordon, G.P. Huntley, Robert Barrat, Spring Byington, E.E. Clive, J. Carrol Naish, Walter Holbrook, Princess Baba","A major countermands orders and attacks to avenge a previous massacre of men, women, and children.",7.1,4441,$ 1200000,"","",,57,32,7.1,99.1550388841258,710
tt0027996,È arrivata la felicità,Mr. Deeds Goes to Town,1936,1936-10-02,"Comedy, Drama, Romance",115,USA,English,Frank Capra,"Robert Riskin, Clarence Budington Kelland",Columbia Pictures,"Gary Cooper, Jean Arthur, George Bancroft, Lionel Stander, Douglass Dumbrille, Raymond Walburn, H.B. Warner, Ruth Donnelly, Walter Catlett, John Wray",A simple small-town man inherits a massive fortune and is immediately hounded by those who wish to take advantage of him.,7.9,19316,$ 800000,"","",,133,46,7.9,110.558177573001,790
tt0028216,San Francisco,San Francisco,1936,1936-06-26,"Drama, Musical, Romance",115,USA,English,W.S. Van Dyke,"Anita Loos, Robert E. Hopkins",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Jeanette MacDonald, Spencer Tracy, Jack Holt, Jessie Ralph, Ted Healy, Shirley Ross, Margaret Irving, Harold Huber, Edgar Kennedy, Al Shean, William Ricciardi, Kenneth Harlan, Roger Imhof, Charles Judels","A Barbary Coast saloonkeeper and a Nob Hill impresario are rivals for the affections of a beautiful singer, both personally and professionally in 1906 San Francisco.",7.2,4794,$ 1300000,"","",,82,26,7.2,95.4018447420779,720
tt0030348,Laulu tulipunaisesta kukasta,Laulu tulipunaisesta kukasta,1938,1938-12-04,"Drama, Romance",115,Finland,Finnish,Teuvo Tulio,"Yrjö Kivimies, Johannes Linnankoski",Teuvo Tulio,"Kaarlo Oksanen, Rakel Linnanheimo, Mirjami Kuosmanen, Nora Mäkinen, Birgit Nuotio, Maire Ranius, Sylvi Palo, Aku Peltonen, Veikko Linna, Lauri Korpela, Ida Kallio, Onni Veijonen, Elli Ylimaa, Paavo Kuoppala","About Olavi, a farmer's son who leaves his home after a dispute with his father and leads a life of a womanizing logger.",6.9,184,"","","",,1,4,6.9,97.6294432418259,690
tt0036673,Ritmi di Broadway,Broadway Rhythm,1944,1944-04-13,"Family, Music",115,USA,English,Roy Del Ruth,"Harry Clork, Oscar Hammerstein II",Metro-Goldwyn-Mayer (MGM),"George Murphy, Ginny Simms, Charles Winninger, Gloria DeHaven, Nancy Walker, Ben Blue, Lena Horne, Eddie 'Rochester' Anderson, Hazel Scott, Kenny Bowers, Maggie Ross, Aggie Ross, Elmira Ross, Dean Murphy, Louis Mason",A reluctantly retired vaudevillian clashes with his producer son who thinks his father's entertainment is passe and audiences need something more sophisticated. Meanwhile the producer's father and sister secretly produce their own show.,5.9,239,"","","",,17,7,5.9,80.6831915175025,590
tt0037367,La famiglia Gibson,This Happy Breed,1944,1946-12-07,"Comedy, Drama",115,UK,English,David Lean,"David Lean, Ronald Neame",Two Cities Films,"Robert Newton, Celia Johnson, Amy Veness, Alison Leggatt, Stanley Holloway, John Mills, Kay Walsh, Eileen Erskine, John Blythe, Guy Verney, Betty Fleetwood, Merle Tottenham","Just after World War I, the Gibbons family moves to a nice house in the suburbs. They lead an ordinary life throughout the years, but everything changes when World War II breaks out.",7.3,2865,GBP 200000,"","",,49,30,7.3,104.840261537981,730
tt0037449,La via della gloria,The Way Ahead,1944,1944-07-10,"Drama, War",115,UK,"English, French, German",Carol Reed,"Eric Ambler, Eric Ambler",Two Cities Films,"David Niven, Stanley Holloway, James Donald, John Laurie, Leslie Dwyer, Hugh Burden, Jimmy Hanley, William Hartnell, Reginald Tate, Leo Genn, John Ruddock, A. Bromley Davenport, Renée Asherson, Mary Jerrold, Tessie O'Shea","World War II drama that follows a group of British draftees, starting with their rigorous basic training, and ending with their deployment in North Africa.",6.9,1698,"","","",,32,11,6.9,96.0849327788567,690
