imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0014109,La leggenda di Gosta Berlings,Gösta Berlings saga,1924,1924-03-10,"Drama, Romance",183,Sweden,"",Mauritz Stiller,"Ragnar Hyltén-Cavallius, Selma Lagerlöf",Svensk Filmindustri (SF),"Lars Hanson, Sven Scholander, Ellen Hartman-Cederström, Mona Mårtenson, Torsten Hammarén, Greta Garbo, Gerda Lundequist, Jenny Hasselqvist, Sixten Malmerfeldt, Karin Swanström, Oscar Byström, Hugo Rönnblad, Knut Lambert, Svend Kornbeck, Otto Elg-Lundberg",A drunkard priest who has been cast out by his community struggles to atone and regain his honour and dignity.,7.1,1085,"","","",,17,16,7.1,97.4332573834497,710
tt0041342,Fabiola,Fabiola,1949,1949-03-03,"Drama, History",183,"Italy, France",Italian,Alessandro Blasetti,"Nicholas Patrick Wiseman, Alessandro Blasetti",Franco London Films,"Michèle Morgan, Henri Vidal, Michel Simon, Louis Salou, Elisa Cegani, Massimo Girotti, Gino Cervi, Sergio Tofano, Rina Morelli, Paolo Stoppa, Carlo Ninchi, Franco Interlenghi, Guglielmo Barnabò, Aldo Silvani, Silvana Jachino","In ancient Rome a love story blossoms between Fabiola, daughter of a senator, and Rhual, a gallic gladiator. When Fabiola's father is killed, the Romans blame the Christians and the ...",6.6,177,"","","",,5,2,6.6,94.1935423666196,660
tt0046415,Le comte de Monte-Cristo,Le comte de Monte-Cristo,1954,1954-08-20,"Adventure, Drama, Romance",183,"Italy, France",French,Robert Vernay,"Alexandre Dumas, Georges Neveux",Cineroma,"Jean Marais, Lia Amanda, Daniel Ivernel, Folco Lulli, Louis Seigner, Claude Génia, Jean Témerson, France Asselin, Julien Bertheau, Lucien Blondeau, André Brunot, Gualtiero Tumiati, Jacques Castelot, Noël Roquevert, Roger Pigaut","Edmond Dantes is falsely accused by those jealous of his good fortune, and is sentenced to spend the rest of his life in the notorious island prison, Chateau d'If. While imprisoned, he ...",7.2,823,"","","",,2,1,7.2,99.8753594693989,720
tt0058279,Kwaidan - Storie di fantasmi,Kaidan,1964,1965-01-06,"Drama, Fantasy, Horror",183,Japan,Japanese,Masaki Kobayashi,"Yôko Mizuki, Lafcadio Hearn",Bungei,"Michiyo Aratama, Misako Watanabe, Rentarô Mikuni, Kenjirô Ishiyama, Ranko Akagi, Fumie Kitahara, Kappei Matsumoto, Yoshiko Ieda, Otome Tsukimiya, Kenzô Tanaka, Kiyoshi Nakano, Tatsuya Nakadai, Keiko Kishi, Yûko Mochizuki, Kin Sugai",A collection of four Japanese folk tales with supernatural themes.,8,14540,JPY 350000000,"","",,86,100,8,113.394545828757,800
tt0067483,Nicola e Alessandra,Nicholas and Alexandra,1971,1971-11-30,"Biography, Drama, History",183,UK,"English, French, German, Russian",Franklin J. Schaffner,"Robert K. Massie, Edward Bond",Horizon Pictures (II),"Michael Jayston, Janet Suzman, Roderic Noble, Ania Marson, Lynne Frederick, Candace Glendenning, Fiona Fullerton, Harry Andrews, Irene Worth, Tom Baker, Jack Hawkins, Timothy West, Katherine Schofield, Jean-Claude Drouot, John Hallam","Tsar Nicholas II, the inept last monarch of Russia, insensitive to the needs of his people, is overthrown and exiled to Siberia with his family.",7.2,4313,$ 9000000,"","",,63,23,7.2,102.228822207627,720
tt0077416,Il cacciatore,The Deer Hunter,1978,1979-02-27,"Drama, War",183,USA,"English, Russian, Vietnamese, French, Cantonese",Michael Cimino,"Michael Cimino, Deric Washburn",EMI Films,"Robert De Niro, John Cazale, John Savage, Christopher Walken, Meryl Streep, George Dzundza, Chuck Aspegren, Shirley Stoler, Rutanya Alda, Pierre Segui, Mady Kaplan, Amy Wright, Mary Ann Haenel, Richard Kuss, Joe Grifasi",An in-depth examination of the ways in which the U.S. Vietnam War impacts and disrupts the lives of people in a small industrial town in Pennsylvania.,8.1,304371,$ 15000000,$ 48979328,$ 49074243,86,1140,139,8.1,112.815640050797,810
tt0084532,Prem Rog,Prem Rog,1982,1982-07-31,"Drama, Musical, Romance",183,India,Hindi,Raj Kapoor,"Kamna Chandra, Jainendra Jain",K.R. Films Pvt. Ltd.,"Shammi Kapoor, Nanda, Tanuja, Vijayendra Ghatge, Kulbhushan Kharbanda, Bindu, Sushma Seth, Raza Murad, Rajendra Nath, Kiran Vairale, Om Prakash, Monty Nath, Rishi Kapoor, Padmini Kolhapure, Leela Mishra","Manorama, the daughter of a rich, orthodox family is married off, leaving her childhood friend Deodhar and his secret love for her, in despair. When tragedy befalls her, and traditions seem unfair, Deodhar must fight for what's right.",7.2,844,"","","",,8,,7.2,99.3082672393671,720
tt0092772,Comrades - Uomini liberi,Comrades,1986,1987-08-23,"Drama, History",183,UK,English,Bill Douglas,Bill Douglas,Skreba Films,"Keith Allen, Dave Atkins, Stephen Bateman, Katy Behean, Shane Briant, Mark Brown, Michael Clark, Lynette Curran, Joanna David, Phil Davis, Arthur Dignam, Patrick Field, Jeremy Flynn, James Fox, William Gaminara","The story of """"The Tolpuddle Martyrs"""". A group of nineteenth century English farm laborers who formed one of the first trade unions and started a campaign to receive fair wages.",7.3,671,"","","",,15,15,7.3,100.147250190044,730
tt0121989,Baazi,Baazi,1995,1995-04-05,"Action, Thriller, Crime",183,India,Hindi,Ashutosh Gowariker,"Santosh Saroj, Neeraj Vora",Aftab Pictures,"Aamir Khan, Mamta Kulkarni, Paresh Rawal, Avtar Gill, Mushtaq Khan, Aparajita, Kulbhushan Kharbanda, Raza Murad, Asrani, Kunickaa Sadanand, Mukesh Rishi, Satish Shah, Ashish Vidyarthi, Puneet Issar, Abhimanyyu Abhimanyu",A tough and honest police officer wages a one-man war against terrorists and a corrupt politician who have planned to assassinate the chief minister of the state.,6.5,2127,"","","",,5,,6.5,86.6856403647978,650
tt0144834,Clowning Around,Clowning Around,1992,1992-05-01,"Adventure, Comedy, Drama",183,Australia,English,George Whaley,"Shane Brennan, Tom Cavanagh",Barron Entertainment,"Clayton Williamson, Ernie Dingo, Rebecca Smart, Jean-Michel Dagory, Van Johnson, Noni Hazlehurst, Annie Byron, Steve Jodrell, Jill Perryman, George Shevtsov, Jo Bolton, Johnnie Miller, Kevan Johnston, Lee Cumming, Jean-Pierre Mignon","Follows a boy who realizes there is more to being a clown, than just clowning around.",5.9,141,"","","",,2,,5.9,82.3364996788434,590
tt0213149,Pearl Harbor,Pearl Harbor,2001,2001-06-01,"Action, Drama, History",183,USA,"English, Japanese, French",Michael Bay,Randall Wallace,Touchstone Pictures,"Ben Affleck, Josh Hartnett, Kate Beckinsale, William Lee Scott, Greg Zola, Ewen Bremner, Alec Baldwin, Jaime King, Catherine Kellner, Jennifer Garner, Jon Voight, Cuba Gooding Jr., Michael Shannon, Matthew Davis, Mako",A tale of war and romance mixed in with history. The story follows two lifelong friends and a beautiful nurse who are caught up in the horror of an infamous Sunday morning in 1941.,6.2,306993,$ 140000000,$ 198542554,$ 449220945,44,2026,199,6.2,88.7129817645081,620
tt0279901,Lo stretto della fame,Kiga kaikyô,1965,1965-01-15,"Crime, Drama, Mystery",183,Japan,Japanese,Tomu Uchida,"Naoyuki Suzuki, Tsutomu Minakami",Toei Company,"Rentarô Mikuni, Sachiko Hidari, Kôji Mitsui, Yoshi Katô, Sadako Sawamura, Susumu Fujita, Akiko Kazami, Seiichirô Kameishi, Shûsuke Sone, Mitsuo Andô, Rin'ichi Yamamoto, Shôken Sawa, Tadashi Suganuma, Sachi Shindô, Yuriko Anjô","Three thieves escape from a heist, one of them killing the other two. He is sheltered by a prostitute and sought after by the police, but only after ten years his true motivation unravels.",7.9,757,"","","",,8,11,7.9,106.204762134977,790
tt0292490,Dil Chahta Hai,Dil Chahta Hai,2001,2001-08-10,"Comedy, Drama, Romance",183,India,Hindi,Farhan Akhtar,"Kassim Jagmagia, Farhan Akhtar",Excel Entertainment,"Aamir Khan, Saif Ali Khan, Akshaye Khanna, Preity Zinta, Sonali Kulkarni, Dimple Kapadia, Ayub Khan, Rajat Kapoor, Suhasini Mulay, Ahmed Khan, Suchitra Pillai, Anjula Bedi, Rakesh Pandey, Samantha Tremayne, Claire","Three inseparable childhood friends are just out of college. Nothing comes between them - until they each fall in love, and their wildly different approaches to relationships creates tension.",8.1,65502,INR 140000000,"",$ 316221,,119,31,8.1,116.233708422512,810
tt0430568,Sathyam,Sathyam,2004,2004-08-27,"Action, Thriller",183,India,Malayalam,Vinayan,Vinayan,"","Prithviraj Sukumaran, Priyamani, Thilakan, Anandraj, Suresh Krishna, Lalu Alex, Captain Raju, Venu Nagavalli, Kochu Preman, Baburaj, Kollam Thulasi, Aniyappan, Rajeev, Taruni Sachdev","Sanjiv Kumar's selection to police force is delayed by then Police Commissioner under grudge against Sanjiv's father. All options out, Sanjiv locks up the Commissioner to get his job. Trouble begins when Commissioner breaks out.",4.3,155,"","","",,,,4.3,59.6510405640036,430
tt0443844,Les amants réguliers,Les amants réguliers,2005,2005-09-30,"Drama, Romance",183,France,French,Philippe Garrel,"Philippe Garrel, Arlette Langmann",Maïa Films,"Louis Garrel, Clotilde Hesme, Julien Lucas, Eric Rulliat, Nicolas Bridet, Mathieu Genet, Raïssa Mariotti, Caroline Deruas-Garrel, Rebecca Convenant, Marie Girardin, Maurice Garrel, Cécile Garcia-Fogel, Marc Barbé, Nicolas Maury, Brigitte Sy","1968 and 1969 in Paris: during and after the student and trade union revolt. François is 20, a poet, dodging military service. He takes to the barricades, but won't throw a Molotov cocktail...",6.9,2644,"","",$ 125381,76,14,60,6.9,95.6853607596449,690
tt1512888,Ayirathil Oruvan,Ayirathil Oruvan,2010,2010-01-14,"Action, Adventure",183,India,Tamil,K. Selvaraghavan,K. Selvaraghavan,Dream Valley Corporation,"Karthi, Reema Sen, Andrea Jeremiah, Parthiban, Azhagam Perumal, Prathap Pothen","Chandramouli, a famous archaeologist, goes missing while on a research expedition. Anitha, a government officer, and Lavanya, Chandramouli's daughter, embark on an adventurous journey to find him.",7.7,3341,INR 320000000,"","",,49,3,7.7,106.446050399499,770
tt1956657,The King and the Commissioner,The King and the Commissioner,2012,2012-03-23,"Action, Thriller",183,India,Malayalam,Shaji Kailas,Renji Panicker,Emperor Cinema,"Mammootty, Suresh Gopi, Jayan Cherthala, Sanjjanaa Galrani, Janardanan, Salim Kumar, Neha Mishra, Saikumar, Jagathi Sreekumar, Samvrutha Sunil",Two detectives investigate the death of an intelligence agent found in a river after she discovered a Pakistani plot for a terrorist attack.,3.3,395,INR 90000000,"","",,6,1,3.3,41.3666495749692,330
tt4747380,Bankoku naitsu,Bankoku naitsu,2016,2017-02-25,Drama,183,"Thailand, Laos, Japan, France","Thai, English, Japanese, Lao, French",Katsuya Tomita,"Toranosuke Aizawa, Katsuya Tomita",Bangkok Planning,"Subenja Pongkorn, Sunun Phuwiset, Chutipha Promplang, Tanyarat Kongphu, Katsuya Tomita, Hitoshi Ito, Shinsuke Nagase, Apicha Saranchol, Yota Kawase, Tarô Kan'no, Shinji Murata, Marisa Tuntawee, Anchuri Namsanga, Benny Light, Panjari Pongkorn","Bangkok, 2015. Ozawa, a Japanese man who had nowhere to go, meets Luck, a woman has reached the height of her glory on Thaniya Street, a place that flourishes by servicing only Japanese men.",6.8,153,"","","",,,9,6.8,98.1592387208896,680
tt5869620,Ceux qui font les révolutions à moitié n'ont fait que se creuser un tombeau,Ceux qui font les révolutions à moitié n'ont fait que se creuser un tombeau,2016,2017-02-03,Drama,183,Canada,"French, English","Mathieu Denis, Simon Lavoie","Mathieu Denis, Simon Lavoie",Art & Essai,"Charlotte Aubin, Laurent Bélanger, Emmanuelle Lussier Martinez, Gabrielle Boulianne-Tremblay, Léa Aubin, Joseph Bellerose, Louis-Philippe Berthiaume, Marc-André Brunet, Myreille Bédard, Youssef Camara, Sylvain Castonguay, Sarah Chouinard-Poirier, Saskya Eikeness, Solo Fugère, Gabrielle Gilbert",A group of young people in Québec resolve to form a revolutionary cell together in the aftermath of student protests.,6.9,351,"","","",,2,15,6.9,91.3969904528225,690
tt5872692,Qlub Imwegggha,Qlub Imwegggha,2014,2014-02-11,"Drama, Mystery, Romance",183,Malta,Maltese,Charles Meli,Charles Meli,"","Charles Meli, Joe Tanti, Sarah Camilleri, Gabriella Parsons Borg, Heinrich Camilleri, Ingrid Bolger, Andrew Deguara, John Mansueto, Joe Carbonaro, Clayton Zammit, Joe Quattromani, Marthese Agius Ciantar, Darrell Buhagiar, Angel Cassar, Tanya Agius Borg",An emotional story of a man who rediscovers love after his wife suddenly and mysteriously leaves him. The plot further develops an intriguing insight into their separate lives leaving viewers at the edge of their seat until the very end.,8.2,279,"","","",,3,,8.2,117.465012704948,820
tt6470924,Berlin Alexanderplatz,Berlin Alexanderplatz,2020,2020-07-16,Drama,183,"Germany, Netherlands, France, Canada","German, English",Burhan Qurbani,"Martin Behnke, Alfred Döblin",Sommerhaus Filmproduktion,"Albrecht Schuch, Jella Haase, Nils Verkooijen, Joachim Król, Welket Bungué, Annabelle Mandeng, Lukhanyo Bele, Thelma Buabeng, Lena Schmidtke, Thomas Lawinky, Mira Elisa Goeres, Derek Meisenburg, Benny O.-Arthur, Rufina Neumann, Richard Fouofié Djimeli",A modern adaptation of one of the greatest twentieth-century novels.,6.9,814,"","",$ 254468,,6,39,6.9,90.2551547145074,690
