imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0034167,Il sergente York,Sergeant York,1941,1948-12-01,"Biography, Drama, History",134,USA,"English, French, German",Howard Hawks,"Abem Finkel, Harry Chandlee",Warner Bros.,"Gary Cooper, Walter Brennan, Joan Leslie, George Tobias, Stanley Ridges, Margaret Wycherly, Ward Bond, Noah Beery Jr., June Lockhart, Dickie Moore, Clem Bevans, Howard Da Silva, Charles Trowbridge, Harvey Stephens, David Bruce",A marksman is drafted in World War I and ends up becoming one of the most celebrated war heroes.,7.7,15009,$ 1400000,$ 16361885,$ 16364924,,115,42,7.7,107.233774634928,770
tt0035093,La signora Miniver,Mrs. Miniver,1942,1946-10-07,"Drama, Romance, War",134,USA,"English, German",William Wyler,"Arthur Wimperis, George Froeschel",Metro-Goldwyn-Mayer (MGM),"Greer Garson, Walter Pidgeon, Teresa Wright, May Whitty, Reginald Owen, Henry Travers, Richard Ney, Henry Wilcoxon, Christopher Severn, Brenda Forbes, Clare Sandars, Marie De Becker, Helmut Dantine, John Abbott, Connie Leon",A British family struggles to survive the first months of World War II.,7.6,15459,$ 1344000,"","",,105,60,7.6,107.519476024429,760
tt0035966,Anche i boia muoiono,Hangmen Also Die!,1943,1947-05-30,"Drama, Film-Noir, Thriller",134,USA,"English, German",Fritz Lang,"Bertolt Brecht, Fritz Lang",Arnold Pressburger Films,"Brian Donlevy, Walter Brennan, Anna Lee, Gene Lockhart, Dennis O'Keefe, Margaret Wycherly, Nana Bryant, William Roy, Hans Heinrich von Twardowski, Alexander Granach, Tonio Selwart, Jonathan Hale, Lionel Stander, Sarah Padden, Edmund MacDonald","After the Nazi administrator of Czechoslovakia is shot, his assassin tries to elude the Gestapo and struggles with his impulse to give himself up as hostages are executed.",7.5,4564,"","","",,59,37,7.5,100.044942388764,750
tt0040458,Mamma ti ricordo!,I Remember Mama,1948,1948-03-17,"Drama, Family",134,USA,"English, Norwegian, Latin, French",George Stevens,"DeWitt Bodeen, John Van Druten",RKO Radio Pictures,"Irene Dunne, Barbara Bel Geddes, Oskar Homolka, Philip Dorn, Cedric Hardwicke, Edgar Bergen, Rudy Vallee, Barbara O'Neil, Florence Bates, Peggy McIntyre, June Hedin, Steve Brown, Ellen Corby, Hope Landin, Edith Evanson","The ups and downs of a Norwegian immigrant family, circa 1910.",7.9,4899,$ 3068000,"","",,74,18,7.9,113.076187778909,790
tt0041838,Sansone e Dalila,Samson and Delilah,1949,1950-09-21,"Drama, History, Romance",134,USA,English,Cecil B. DeMille,"Jesse Lasky Jr., Fredric M. Frank",Paramount Pictures,"Hedy Lamarr, Victor Mature, George Sanders, Angela Lansbury, Henry Wilcoxon, Olive Deering, Fay Holden, Julia Faye, Russ Tamblyn, William Farnum, Lane Chandler, Moroni Olsen, Francis McDonald, William 'Wee Willie' Davis, John Miljan","When strongman Samson rejects the love of the beautiful Philistine woman Delilah, she seeks vengeance that brings horrible consequences they both regret.",6.8,6868,$ 3000000,"","",,71,27,6.8,93.0425289687826,680
tt0046409,Tempi nostri - Zibaldone n. 2,Tempi nostri - Zibaldone n. 2,1954,1954-03-16,Comedy,134,"Italy, France",Italian,"Alessandro Blasetti, Paul Paviot","Giorgio Bassani, Alessandro Blasetti",Lux Compagnie Cinématographique de France,"Vittorio De Sica, Dany Robin, François Périer, Alba Arnova, Andrea Checchi, Alberto Sordi, Delfi Tanzi, María Denis, Mario Scaccia, Luisella Boni, Enrico Viarisio, Adriana Danieli, Toni Di Carlo, Danièle Delorme, Michele Sakara","A five-part compilation film. in """"The Baby,"""" a poverty-ridden couple with children decides that their recently-born child is too much and they decide to leave him him in a church for ...",5.9,129,"","","",,1,1,5.9,78.5040679311167,590
tt0047944,La tela del ragno,The Cobweb,1955,1956-04-30,Drama,134,USA,English,Vincente Minnelli,"John Paxton, William Gibson",Metro-Goldwyn-Mayer (MGM),"Richard Widmark, Lauren Bacall, Charles Boyer, Gloria Grahame, Lillian Gish, John Kerr, Susan Strasberg, Oscar Levant, Paul Stewart, Jarma Lewis, Adele Jergens, Edgar Stehli, Sandy Descher, Bert Freed, Mabel Albertson","At a private psychiatric clinic, the daily dramas and interactions between the doctors, nurses, administrators, benefactors and patients are accentuated by the personal and family crises of these individuals.",6.4,1413,$ 1976000,"","",,41,20,6.4,90.696863539154,640
tt0051816,La chiave,The Key,1958,1958-09-01,"Drama, Romance, War",134,"UK, USA",English,Carol Reed,"Jan de Hartog, Carl Foreman",Highroad,"William Holden, Sophia Loren, Trevor Howard, Oskar Homolka, Kieron Moore, Bernard Lee, Beatrix Lehmann, Noel Purcell, Bryan Forbes, Sidney Vivian, Rupert Davies, Russell Waters, Irene Handl, John Crawford, Jameson Clark","During World War II, successive tugboat British Captains sent on dangerous salvage missions pass-on the key to a home-port apartment, where a lonely Swiss-Italian young war-widow lives.",6.7,1244,"","","",,20,4,6.7,94.5565345271532,670
tt0053137,L'ultima spiaggia,On the Beach,1959,1959-12-17,"Drama, Romance, Sci-Fi",134,USA,English,Stanley Kramer,"John Paxton, Nevil Shute",Stanley Kramer Productions,"Gregory Peck, Ava Gardner, Fred Astaire, Anthony Perkins, Donna Anderson, John Tate, Harp McGuire, Lola Brooks, Ken Wayne, Guy Doleman, Richard Meikle, John Meillon, Joe McCormick, Lou Vernon, Kevin Brennan","After a global nuclear war, the residents of Australia must come to terms with the fact that all life will be destroyed in a matter of months.",7.2,11728,$ 2900000,"","",55,179,44,7.2,102.912674512828,720
tt0054195,Il segreto di Pollyanna,Pollyanna,1960,1961-01-19,"Comedy, Drama, Family",134,USA,English,David Swift,"Eleanor H. Porter, David Swift",Walt Disney Productions,"Hayley Mills, Jane Wyman, Richard Egan, Karl Malden, Nancy Olson, Adolphe Menjou, Donald Crisp, Agnes Moorehead, Kevin Corcoran, James Drury, Reta Shaw, Leora Dana, Anne Seymour, Edward Platt, Mary Grace Canfield",A young girl comes to an embittered town and confronts its attitude with her determination to see the best in life.,7.4,8915,"","","",,74,24,7.4,102.497159396795,740
tt0054866,Fanny,Fanny,1961,1961-06-28,"Drama, Romance",134,USA,English,Joshua Logan,"S.N. Behrman, Joshua Logan",Warner Bros.,"Leslie Caron, Horst Buchholz, Maurice Chevalier, Charles Boyer, Georgette Anys, Salvatore Baccaloni, Lionel Jeffries, Raymond Bussières, Joël Flateau, Victor Francen, Paul Bonifas","A love triangle between a young woman, a rich 60-something man and an aspiring sailor set in early 20th century Marseilles.",6.9,1902,"","","",,47,10,6.9,95.5739998495773,690
tt0054997,Lo spaccone,The Hustler,1961,1961-10-27,"Drama, Sport",134,USA,English,Robert Rossen,"Sidney Carroll, Robert Rossen",Rossen Films,"Paul Newman, Jackie Gleason, Piper Laurie, George C. Scott, Myron McCormick, Murray Hamilton, Michael Constantine, Stefan Gierasch, Clifford A. Pellow, Jake LaMotta, Gordon B. Clarke, Alexander Rose, Carolyn Coates, Carl York, Vincent Gardenia",An up-and-coming pool player plays a long-time champion in a single high-stakes match.,8,73998,$ 2000000,"","",90,204,111,8,109.874416602701,800
