imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0008150,Joan the Woman,Joan the Woman,1916,1916-12-25,"Adventure, Drama, History",138,USA,English,Cecil B. DeMille,"Jeanie Macpherson, William C. de Mille",Paramount Pictures,"Geraldine Farrar, Raymond Hatton, Hobart Bosworth, Theodore Roberts, Wallace Reid, Charles Clary, James Neill, Tully Marshall, Lawrence Peyton, Horace B. Carpenter, Cleo Ridgely, Lillian Leighton, Marjorie Daw, Ernest Joy, John Oaker","A WWI English officer is inspired the night before a dangerous mission by a vision of Joan of Arc, whose story he relives.",6.5,501,$ 302976,"","",,17,8,6.5,91.1389725661571,650
tt0028944,La buona terra,The Good Earth,1937,1937-08-06,"Drama, Romance",138,USA,English,"Sidney Franklin, Victor Fleming","Talbot Jennings, Tess Slesinger",Metro-Goldwyn-Mayer (MGM),"Paul Muni, Luise Rainer, Walter Connolly, Tilly Losch, Charley Grapewin, Jessie Ralph, Soo Yong, Keye Luke, Roland Lui, Suzanna Kim, Ching Wah Lee, Harold Huber, Olaf Hytten, William Law, Mary Wong","Although married Chinese farmers Wang and O-Lan initially experience success, their lives are complicated by declining fortunes and lean times, as well as the arrival of the beautiful young Lotus.",7.5,4420,$ 2800000,"","",,66,21,7.5,105.297531573523,750
tt0033809,Land of Liberty,Land of Liberty,1939,1939-06-15,History,138,USA,English,"","Jesse Lasky Jr., Jeanie Macpherson",MPPDA,"Gayne Whitman, Erville Alderson, Don Ameche, George Arliss, Edward Arnold, George Bancroft, Binnie Barnes, John Barrymore, Lionel Barrymore, Warner Baxter, Janet Beecher, Noah Beery, Wallace Beery, Sidney Blackmer, Eleanor Boardman",This film tells the history of the United States from pre-Revolution through 1939.,7,222,"","","",,2,3,7,105.147636928409,700
tt0035825,Doña Bárbara,Doña Bárbara,1943,1943-09-16,"Drama, Western",138,Mexico,Spanish,"Fernando de Fuentes, Miguel M. Delgado","Rómulo Gallegos, Rómulo Gallegos",Clasa Films Mundiales,"María Félix, Julián Soler, María Elena Marqués, Andrés Soler, Charles Rooner, Agustín Isunza, Miguel Inclán, Eduardo Arozamena, Antonio R. Frausto, Pedro Galindo, Paco Astol, Arturo Soto Rangel, Manuel Dondé, Felipe Montoya, Luis Jiménez Morán","A young lawyer and owner of a great property in the interior of Venezuela tríes to recover its control in the name of the law, fighting against his neighbour, a powerful, seductive and ...",7.4,293,"","","",,6,1,7.4,104.59948651123,740
tt0037366,Missione segreta,Thirty Seconds Over Tokyo,1944,1944-11-01,"Drama, History, War",138,USA,"English, Mandarin",Mervyn LeRoy,"Dalton Trumbo, Ted W. Lawson",Metro-Goldwyn-Mayer (MGM),"Van Johnson, Robert Walker, Tim Murdock, Don DeFore, Herbert Gunn, Phyllis Thaxter, Stephen McNally, Spencer Tracy, John R. Reilly, Robert Mitchum, Scott McKay, Donald Curtis, Louis Jean Heydt, William 'Bill' Phillips, Douglas Cowan","In the wake of Pearl Harbor, a young lieutenant leaves his expectant wife to volunteer for a secret bombing mission which will take the war to the Japanese homeland.",7.3,5271,$ 2900000,"","",,57,18,7.3,108.309773793393,730
tt0038390,Cesare e Cleopatra,Caesar and Cleopatra,1945,1947-09-18,"Biography, Comedy, Drama",138,UK,English,Gabriel Pascal,"George Bernard Shaw, George Bernard Shaw",Gabriel Pascal Productions,"Claude Rains, Vivien Leigh, Stewart Granger, Flora Robson, Francis L. Sullivan, Basil Sydney, Cecil Parker, Raymond Lovell, Anthony Eustrel, Ernest Thesiger, Anthony Harvey, Robert Adams, Olga Edwardes, Harda Swanhilde, Michael Rennie","At the height of the Roman Civil War, a young Cleopatra (Vivien Leigh) meets a middle-aged Julius Caesar (Claude Rains), who teaches her how to rule Egypt.",6.3,2524,GBP 1278000,"","",,54,14,6.3,86.1006896163698,630
tt0039391,Ambra,Forever Amber,1947,1948-01-26,"Adventure, Drama, Romance",138,USA,"English, French, Italian","Otto Preminger, John M. Stahl","Philip Dunne, Ring Lardner Jr.",Twentieth Century Fox,"Linda Darnell, Cornel Wilde, Richard Greene, George Sanders, Glenn Langan, Richard Haydn, Jessica Tandy, Anne Revere, John Russell, Jane Ball, Robert Coote, Leo G. Carroll, Natalie Draper, Margaret Wycherly, Alma Kruger","In seventeenth-century England, Amber St. Clair aims to raise herself from country girl to nobility, and succeeds, but loses her true love in the process.",6.6,1186,$ 6000000,"","",,24,14,6.6,92.7265264864313,660
tt0040067,Aag,Aag,1948,1948-08-06,"Musical, Romance",138,India,Hindi,Raj Kapoor,"Inder Raj Anand, Inder Raj Anand",R.K. Films Ltd.,"Nargis, Kamini Kaushal, Nigar Sultana, Kamal Kapoor, Indumati, Prem Nath, Raj Kapoor, Vishwa Mehra, Shree Ram, Brijmohan, M.C. Kapoor, Pushpa, Shankar, Sandow, S. Sethi","Failing to move on from his loss of childhood love, a man turns to his passion for theater.",7.5,343,"","","",,5,2,7.5,102.798158702975,750
tt0042192,Eva contro Eva,All About Eve,1950,1951-10-05,Drama,138,USA,"English, French",Joseph L. Mankiewicz,Joseph L. Mankiewicz,Twentieth Century Fox,"Bette Davis, Anne Baxter, George Sanders, Celeste Holm, Gary Merrill, Hugh Marlowe, Gregory Ratoff, Barbara Bates, Marilyn Monroe, Thelma Ritter, Walter Hampden, Randy Stuart, Craig Hill, Leland Harris, Barbara White",A seemingly timid but secretly ruthless ingénue insinuates herself into the lives of an aging Broadway star and her circle of theater friends.,8.2,117634,$ 1400000,$ 63463,$ 150438,98,373,140,8.2,114.699745202625,820
tt0045525,Prima del diluvio,Avant le déluge,1954,1954-04-29,"Crime, Drama",138,"France, Italy",French,André Cayatte,"André Cayatte, Charles Spaak",Union Générale Cinématographique (UGC),"Antoine Balpêtré, Paul Bisciglia, Bernard Blier, Jacques Castelot, Jacques Chabassol, Clément Thierry, Roger Coggio, Léonce Corne, Jacques Fayet, Paul Frankeur, Isa Miranda, Carlo Ninchi, Line Noro, Marcel Pérès, Albert Rémy",Self-centered parents of the 50's targeted by drama in which teenagers panicking after burglary supposed to finance the run from the Third World War.,6.8,127,"","","",,2,,6.8,91.3428490843449,680
