imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0028442,Sotto due bandiere,Under Two Flags,1936,1936-05-01,"Adventure, Romance",112,USA,"English, French, Arabic",Frank Lloyd,"Ouida, W.P. Lipscomb",Twentieth Century Productions,"Ronald Colman, Claudette Colbert, Victor McLaglen, Rosalind Russell, Gregory Ratoff, Nigel Bruce, C. Henry Gordon, Herbert Mundin, John Carradine, Lumsden Hare, J. Edward Bromberg, Onslow Stevens, Fritz Leiber, Thomas Beck, William Ricciardi",Sergeant Victor comes to the French Foreign Legion after taking the blame for his brother's crime. Cigarette falls in love with him though Major Doyle is in love with her. Doyle sends ...,6.5,372,$ 1500000,"","",,8,7,6.5,89.6424227236638,650
tt0029734,La grande imperatrice,Victoria the Great,1937,1937-12-27,"Drama, History",112,UK,English,Herbert Wilcox,"Miles Malleson, Charles de Grandcourt",Herbert Wilcox Productions,"Anna Neagle, Anton Walbrook, Walter Rilla, H.B. Warner, Mary Morris, James Dale, Felix Aylmer, Charles Carson, Gordon McLeod, C.V. France, Arthur Young, Greta Schröder, Paul Leyssac, Derrick De Marney, Hugh Miller","The story of Queen Victoria from her coronation, focused on her meeting and marriage to Prince Albert and the way they established shared responsibilities until his death.",6.4,154,"","","",,2,2,6.4,85.251443285492,640
tt0029850,Alessandro Nevsky,Aleksandr Nevskiy,1938,1960-05-01,"Action, Biography, Drama",112,Soviet Union,Russian,"Sergei M. Eisenstein, Dmitriy Vasilev","Sergei M. Eisenstein, Pyotr Pavlenko",Mosfilm,"Nikolay Cherkasov, Nikolai Okhlopkov, Andrei Abrikosov, Dmitriy Orlov, Vasili Novikov, Nikolai Arsky, Varvara Massalitinova, Valentina Ivashova, Aleksandra Danilova, Vladimir Yershov, Sergei Blinnikov, Ivan Lagutin, Lev Fenin, Naum Rogozhin",The story of how a great Russian prince led a ragtag army to battle an invading force of Teutonic Knights.,7.6,10279,"","",$ 2226,,94,48,7.6,105.296253519765,760
tt0031088,Beau Geste,Beau Geste,1939,1939-07-24,"Action, Adventure, Drama",112,USA,"English, Arabic",William A. Wellman,"Robert Carson, Percival Christopher Wren",Paramount Pictures Corporation,"Gary Cooper, Ray Milland, Robert Preston, Brian Donlevy, Susan Hayward, J. Carrol Naish, Albert Dekker, Broderick Crawford, Charles Barton, James Stephenson, Heather Thatcher, James Burke, G.P. Huntley, Harold Huber, Donald O'Connor","Three adopted English brothers join the French Foreign Legion in North Africa, after one of them steals their adoptive family's famous heirloom sapphire.",7.6,5406,"","","",,55,30,7.6,111.624751943222,760
tt0032105,Wachtmeister Studer,Wachtmeister Studer,1939,1939-10-13,"Crime, Drama",112,Switzerland,Swiss German,Leopold Lindtberg,"Horst Budjuhn, Friedrich Glauser",Praesens-Film,"Heinrich Gretler, Adolf Manz, Bertha Danegger, Armin Schweizer, Ellen Widmann, Robert Trösch, Anne-Marie Blanc, Robert Bichler, Hans Kaes, Zarli Carigiet, Rudolf Bernhard, Sigfrit Steiner, Alfred Lucca, Rita Liechti, Mathilde Danegger","",6.9,106,"","","",,,1,6.9,97.0235929055249,690
tt0032115,Non siamo soli,We Are Not Alone,1939,1939-11-25,"Crime, Drama, History",112,USA,"English, German",Edmund Goulding,"James Hilton, James Hilton",Warner Bros.,"Paul Muni, Jane Bryan, Flora Robson, Raymond Severn, Una O'Connor, Henry Daniell, Montagu Love, James Stephenson, Stanley Logan, Cecil Kellaway, Alan Napier, Eily Malyon, Douglas Scott, Crauford Kent, May Beatty","A husband hires a lonely pretty young woman to work as a nanny for his son. His wife becomes instantly jealous and things take turn for the worst. In the background, World War II is in the air, and anti-German sentiment is on the rise.",7.1,269,"","","",,10,3,7.1,102.49308786496,710
tt0032186,Ahí está el detalle,Ahí está el detalle,1940,1940-09-11,Comedy,112,Mexico,Spanish,Juan Bustillo Oro,"Juan Bustillo Oro, Humberto Gómez Landero",Grovas-Oro Films,"Cantinflas, Joaquín Pardavé, Sara García, Sofía Álvarez, Dolores Camarillo, Manuel Noriega, Antonio R. Frausto, Agustín Isunza, Antonio Bravo, Francisco Jambrina, Joaquín Coss, Eduardo Arozamena, Rafael Icardo, Alfredo Varela, Ángel T. Sala","The boyfriend (Cantinflas) of the servant of a rich industrial man, gets into the house in order to kill a mad dog. Suddenly this man appears so the servant tells him that Cantinflas is his...",8.1,1091,"","","",,8,3,8.1,110.337951972302,810
tt0032225,L'assedio dell'Alcazar,L'assedio dell'Alcazar,1940,1940-08-20,"Drama, War",112,"Italy, Spain",Italian,Augusto Genina,"Augusto Genina, Alessandro De Stefani",Film Bassoli,"Fosco Giachetti, Mireille Balin, María Denis, Rafael Calvo, Carlos Muñoz, Aldo Fiorelli, Andrea Checchi, Carlo Tamberlani, Silvio Bagolini, Guido Notari, Guglielmo Sinaz, Giovanni Dal Cortivo, Carlo Duse, Oreste Fares, Eugenio Duse","Set during the Spanish civil war, the story of a commander of a fort Alcazar in Toledo, faithful to general Franco.",6.1,173,"","","",,5,2,6.1,87.8140725478968,610
tt0032904,Scandalo a Filadelfia,The Philadelphia Story,1940,1947-04-16,"Comedy, Romance",112,USA,"English, French",George Cukor,"Donald Ogden Stewart, Philip Barry",Metro-Goldwyn-Mayer (MGM),"Cary Grant, Katharine Hepburn, James Stewart, Ruth Hussey, John Howard, Roland Young, John Halliday, Mary Nash, Virginia Weidler, Henry Daniell, Lionel Pape, Rex Evans","When a rich woman's ex-husband and a tabloid-type reporter turn up just before her planned remarriage, she begins to learn the truth about herself.",7.9,62135,"",$ 404524,$ 411442,96,221,128,7.9,108.749499432905,790
tt0033803,Lady Be Good,Lady Be Good,1941,1941-11-10,"Comedy, Music, Musical",112,USA,English,"Norman Z. McLeod, Busby Berkeley","Jack McGowan, Kay Van Riper",Metro-Goldwyn-Mayer (MGM),"Eleanor Powell, Ann Sothern, Robert Young, Lionel Barrymore, John Carroll, Red Skelton, Virginia O'Brien, Tom Conway, Dan Dailey, Reginald Owen, Rose Hobart, Phil Silvers, The Berry Brothers, James Berry, Warren Berry","A composer and his songwriter wife clash as they succeed in working together, writing hit Broadway shows, but fail in their marriage to the point of getting divorced twice.",6.5,810,$ 863460,"","",,34,3,6.5,92.7210502975952,650
tt0033874,Il signore resta a pranzo,The Man Who Came to Dinner,1942,1942-01-24,"Comedy, Romance",112,USA,"English, French",William Keighley,"Julius J. Epstein, Philip G. Epstein",Warner Bros.,"Bette Davis, Ann Sheridan, Monty Woolley, Richard Travis, Jimmy Durante, Billie Burke, Reginald Gardiner, Elisabeth Fraser, Grant Mitchell, George Barbier, Mary Wickes, Russell Arms, Ruth Vivian, Edwin Stanley, Betty Roadman","When acerbic critic Sheridan Whiteside slips on the front steps of a provincial Ohio businessman's home and breaks his hip, he and his entourage take over the house indefinitely.",7.6,6594,$ 1050000,"","",,85,24,7.6,104.839521856066,760
tt0035001,Lumière d'été,Lumière d'été,1943,1943-05-26,Drama,112,France,French,Jean Grémillon,"Pierre Laroche, Pierre Laroche",Films André Paulvé,"Madeleine Renaud, Pierre Brasseur, Madeleine Robinson, Paul Bernard, Georges Marchal, Léonce Corne, Charles Blavette, Jane Marken, Henri Pons, Gérard Lecomte, Marcel Lévesque, Raymond Aimos","A shimmering glass hotel at the top of a remote Provençal mountain provides the setting for a tragicomic tapestry about an obsessive love pentangle, whose principals range from an artist to...",6.7,489,"","","",,6,9,6.7,90.6918370400151,670
tt0035440,Thunder Rock,Thunder Rock,1942,1943-02-08,"Drama, Fantasy, War",112,UK,English,Roy Boulting,"Robert Ardrey, Jeffrey Dell",Charter Film Productions,"Michael Redgrave, Barbara Mullen, James Mason, Lilli Palmer, Finlay Currie, Frederick Valk, Sybille Binder, Frederick Cooper, Jean Shepeard, Barry Morse, George Carney, Miles Malleson, Bryan Herbert, James Pirrie, A.E. Matthews","Cynical, embittered newspaperman David Charleston (Sir Michael Redgrave) is tormented, then inspired, by visions he keeps having of people who have drowned.",6.6,623,"","","",,30,9,6.6,91.0809362178433,660
tt0035751,Il fiore che non colsi,The Constant Nymph,1943,1943-07-10,"Drama, Music, Romance",112,USA,English,Edmund Goulding,"Kathryn Scola, Margaret Kennedy",Warner Bros.,"Charles Boyer, Joan Fontaine, Alexis Smith, Brenda Marshall, Charles Coburn, May Whitty, Peter Lorre, Joyce Reynolds, Jean Muir, Montagu Love, Eduardo Ciannelli, Janine Crispin, Doris Lloyd, Joan Blair, André Charlot","The daughter of a musical mentor is hopelessly in love with her cousin's husband, a handsome composer.",6.8,1166,"","","",,31,12,6.8,94.8019698276013,680
tt0035979,Il cielo può attendere,Heaven Can Wait,1943,1949-09-21,"Comedy, Drama, Fantasy",112,USA,"English, French",Ernst Lubitsch,"Samson Raphaelson, Leslie Bush-Fekete",Twentieth Century Fox,"Gene Tierney, Don Ameche, Charles Coburn, Marjorie Main, Laird Cregar, Spring Byington, Allyn Joslyn, Eugene Pallette, Signe Hasso, Louis Calhern, Helene Reynolds, Aubrey Mather, Tod Andrews","An old roué arrives in Hades to review his life with Satan, who will rule on his eligibility to enter the Underworld.",7.5,9432,"","","",,69,50,7.5,106.870525973654,750
tt0036641,Tra due mondi,Between Two Worlds,1944,1944-05-20,"Mystery, Drama, Fantasy",112,USA,English,Edward A. Blatt,"Daniel Fuchs, Sutton Vane",Warner Bros.,"John Garfield, Paul Henreid, Sydney Greenstreet, Eleanor Parker, Edmund Gwenn, George Tobias, George Coulouris, Faye Emerson, Sara Allgood, Dennis King, Isobel Elsom, Gilbert Emery","Passengers on an ocean liner can't recall how they got on board or where they are going yet, oddly enough, it soon becomes apparent that they all have something in common.",7.2,1717,"","","",,67,10,7.2,105.675160591318,720
tt0037263,La settima croce,The Seventh Cross,1944,1944-07-24,"Drama, Thriller, War",112,USA,"English, German",Fred Zinnemann,"Helen Deutsch, Anna Seghers",Metro-Goldwyn-Mayer (MGM),"Spencer Tracy, Signe Hasso, Hume Cronyn, Jessica Tandy, Agnes Moorehead, Herbert Rudley, Felix Bressart, Ray Collins, Alexander Granach, Katherine Locke, George Macready, Paul Guilfoyle, Steven Geray, Kurt Katch, Kaaren Verne","In 1936, seven prisoners escape from a concentration camp. Nazis put up seven crosses for demonstrative executions. The story focuses on one of the fugitives, who relies on own courage and compassion of people to avoid the seventh cross.",7.4,2341,$ 1300000,"","",,41,14,7.4,98.940412237589,740
tt0037273,Al chiaro di luna,Shine on Harvest Moon,1944,1944-04-08,"Biography, Musical",112,USA,English,David Butler,"Richard Weil, Sam Hellman",Warner Bros.,"Ann Sheridan, Dennis Morgan, Jack Carson, Irene Manning, S.Z. Sakall, Marie Wilson, Robert Shayne, Bob Murphy, The Four Step Brothers",Biographical movie about the early 20th century Broadway stars Nora Bayes and Jack Norworth.,6.4,296,"","","",,11,1,6.4,87.1087411560929,640
tt0037769,Sua altezza e il cameriere,Her Highness and the Bellboy,1945,1945-10-01,"Comedy, Romance",112,USA,English,Richard Thorpe,"Richard Connell, Gladys Lehman",Metro-Goldwyn-Mayer (MGM),"Hedy Lamarr, Robert Walker, June Allyson, Carl Esmond, Agnes Moorehead, Rags Ragland, Ludwig Stössel, George Cleveland, Warner Anderson, Konstantin Shayne, Tom Trout, Ben Lessy, Patti Moore, Edward Gargan",A bellboy at a swanky New York hotel starts to ignore his girlfriend after meeting a beautiful European princess.,6.6,581,$ 1157000,"","",,20,4,6.6,86.0443644527117,660
tt0038289,Agente nemico,I See a Dark Stranger,1946,1947-07-31,"Drama, Thriller, War",112,UK,"English, French",Frank Launder,"Frank Launder, Sidney Gilliat",Individual Pictures,"William G. O'Gorman, Harry Webster, Liam Redmond, Deborah Kerr, Kathleen Murphy, Josephine Fitzgerald, Eddie Golden, Marie Ault, Raymond Huntley, Tony Quinn, Brefni O'Rorke, John Salew, James Harcourt, Olga Lindo, Trevor Howard",A young Irish woman hates England so much she becomes a Nazi spy.,7,1256,"","","",,39,18,7,95.0357982419224,700
tt0038319,Bascomb il mancino,Bad Bascomb,1946,1946-11-07,Western,112,USA,English,S. Sylvan Simon,"D.A. Loxley, William R. Lipman",Metro-Goldwyn-Mayer (MGM),"Wallace Beery, Margaret O'Brien, Marjorie Main, J. Carrol Naish, Frances Rafferty, Marshall Thompson, Russell Simpson, Warner Anderson, Donald Curtis, Connie Gilchrist, Sara Haden, Renie Riano, Jane Green, Henry O'Neill, Frank Darien","An outlaw, Bascomb, and his sidekick Yancey join a Mormon wagon train to hide out after a failed bank robbery. Bascomb undergoes a reformation as a result of his interactions with a young girl who becomes attached to him.",6.8,414,$ 1833000,"","",,17,4,6.8,90.8119741737758,680
tt0039054,Due sorelle di Boston,Two Sisters from Boston,1946,1946-04-01,"Comedy, Musical",112,USA,English,Henry Koster,"Myles Connolly, James O'Hanlon",Metro-Goldwyn-Mayer (MGM),"Kathryn Grayson, June Allyson, Lauritz Melchior, Jimmy Durante, Peter Lawford, Ben Blue, Isobel Elsom, Harry Hayden, Thurston Hall, Nella Walker, Gino Corrado","Abigail Chandler has written her stuffy Boston relatives that she's a successful opera singer in New York. In reality, she works at a burlesque house and is billed as High-C Susie. When her...",6.7,493,$ 2223000,"","",,19,6,6.7,91.0512489537501,670
tt0039178,La morte è discesa a Hiroshima,The Beginning or the End,1947,1947-02-19,"Biography, Drama, History",112,USA,English,Norman Taurog,"Bob Considine, Frank Wead",Metro-Goldwyn-Mayer (MGM),"Brian Donlevy, Robert Walker, Tom Drake, Beverly Tyler, Audrey Totter, Hume Cronyn, Hurd Hatfield, Joseph Calleia, Godfrey Tearle, Victor Francen, Richard Haydn, Jonathan Hale, John Litel, Henry O'Neill, Warner Anderson","The research, development, and deployment of the first atomic bomb, as well as the bombing of Hiroshima, are detailed in this docudrama.",6.7,542,"","","",,21,6,6.7,88.0438554365058,670
tt0039735,Il disonesto,The Private Affairs of Bel Ami,1947,1947-04-25,Drama,112,USA,English,Albert Lewin,Albert Lewin,David L. Loew-Albert Lewin,"George Sanders, Angela Lansbury, Ann Dvorak, John Carradine, Susan Douglas Rubes, Hugo Haas, Warren William, Frances Dee, Albert Bassermann, Marie Wilson, Katherine Emery, Richard Fraser, John Good, David Bond, Leonard Mudie","Writer Georges Duroy (George Sanders) is one social-climbing S.O.B. who does most of his climbing over the warm (and cold) bodies of women. He begins with Rachel (Marie Wilson), a hanger-on...",6.7,628,"","","",,21,30,6.7,94.2530601898659,670
tt0040202,Chiamate Nord 777,Call Northside 777,1948,1948-09-16,"Drama, Film-Noir",112,USA,"English, Polish",Henry Hathaway,"Jerome Cady, Jay Dratler",Twentieth Century Fox,"James Stewart, Richard Conte, Lee J. Cobb, Helen Walker, Betty Garde, Kasia Orzazewski, Joanne De Bergh, Howard Smith, Moroni Olsen, John McIntire, Paul Harvey",Chicago reporter P.J. McNeal re-opens a ten year old murder case.,7.4,7800,"","","",,100,41,7.4,97.3372766218225,740
tt0040242,Suprema decisione,Command Decision,1948,1949-02-01,"Action, Drama, War",112,USA,English,Sam Wood,"William R. Laidlaw, George Froeschel",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Walter Pidgeon, Van Johnson, Brian Donlevy, Charles Bickford, John Hodiak, Edward Arnold, Marshall Thompson, Richard Quine, Cameron Mitchell, Clinton Sundberg, Ray Collins, Warner Anderson, John McIntire, Moroni Olsen",Army generals struggle with the decision to prioritize bombing the German factories producing new jet fighters over the extremely high casualties the mission will cost.,7.3,1857,$ 2467000,"","",,36,18,7.3,103.0771437922,730
tt0040544,Giovanna la pazza,Locura de amor,1948,1949-03-02,Drama,112,Spain,Spanish,Juan de Orduña,"Carlos Blanco, Alfredo Echegaray",Compañía Industrial Film Español S.A. (CIFESA),"Aurora Bautista, Fernando Rey, Sara Montiel, Jorge Mistral, Jesús Tordesillas, Manuel Luna, Juan Espantaleón, Ricardo Acero, María Cañete, Manuel Arbó, Félix Fernández, Arturo Marín, Luis Peña padre, Conrado San Martín, José Bódalo","Queen Juana of Castile go insane as a result of a conspiracy based on the infidelities of her husband, King Philip of Flanders.",6.2,134,"","","",,3,,6.2,87.3636090614098,620
tt0040548,London Belongs to Me,London Belongs to Me,1948,1948-09-13,Drama,112,UK,English,Sidney Gilliat,"Norman Collins, Sidney Gilliat",Individual Pictures,"Richard Attenborough, Alastair Sim, Fay Compton, Stephen Murray, Wylie Watson, Susan Shaw, Joyce Carey, Ivy St. Helier, Andrew Crawford, Hugh Griffith, Eleanor Summerfield, Gladys Henson, Maurice Denham, Ivor Barnard, Cecil Trouncer","Percy Boon lives with his mother in a shared rented house with an assortment of characters in central London. Although well intentioned, Percy becomes mixed up with gangsters and a murder. ...",7,338,"","","",,16,3,7,103.944620109309,700
tt0040809,Amarti è la mia dannazione,So Evil My Love,1948,1948-08-02,"Crime, Drama",112,"USA, UK",English,Lewis Allen,"Ronald Millar, Joseph Shearing",Hal Wallis Productions,"Ray Milland, Ann Todd, Geraldine Fitzgerald, Leo G. Carroll, Raymond Huntley, Raymond Lovell, Martita Hunt, Moira Lister, Roderick Lovell, Muriel Aked, Finlay Currie, Maureen Delaney, Ivor Barnard, Ernest Jay, Hugh Griffith","Olivia Harwood, missionary's widow, meets charming Mark Bellis, artist and rogue, on the ship taking them both back to 1890s London. When Olivia opens a lodging house Mark becomes her ...",6.9,538,"","","",,23,7,6.9,95.4735605244812,690
tt0041127,Fate il vostro gioco,Any Number Can Play,1949,1949-07-15,"Drama, War",112,USA,English,Mervyn LeRoy,"Richard Brooks, Edward Harris Heth",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Alexis Smith, Wendell Corey, Audrey Totter, Frank Morgan, Mary Astor, Lewis Stone, Barry Sullivan, Marjorie Rambeau, Edgar Buchanan, Leon Ames, Mickey Knox, Richard Rober, William Conrad, Darryl Hickman",Gambling-house owner finds himself estranged from his wife and son.,6.8,669,$ 1363000,"","",,19,6,6.8,91.6233522452657,680
tt0041329,"Edoardo, mio figlio","Edward, My Son",1949,1949-03-28,"Drama, Romance",112,"UK, USA",English,George Cukor,"Robert Morley, Noel Langley",Metro-Goldwyn-Mayer (MGM),"Spencer Tracy, Deborah Kerr, Ian Hunter, James Donald, Mervyn Johns, Leueen MacGrath, Felix Aylmer, Walter Fitzgerald, Tilsa Page, Ernest Jay, Colin Gordon, Harriette Johns, Julian D'Albie, Clement McCallin",A businessman's desire to protect his corrupt son's fortune leads to tragedy in this adaption of the British play.,6.5,1125,$ 2421000,"","",,23,14,6.5,95.0929652941273,650
tt0041562,I cosacchi del Kuban,Kubanskie kazaki,1950,1950-02-26,"Comedy, Musical",112,Soviet Union,Russian,Ivan Pyrev,Nikolay Pogodin,Mosfilm,"Sergei Lukyanov, Marina Ladynina, Aleksandr Khvylya, Vladlen Davydov, Vladimir Volodin, Ekaterina Savinova, Andrei Petrov, Vladimir Dorofeyev, Yelena Savitskaya, Valentina Telegina, Sergei Blinnikov, Boris Andreyev, Aleksey Bakhar, Viktor Bubnov, Vasiliy Galaktionov","In the steppes of the Kuban love is born on two collective farms while wheat is (enthusiastically) gathered. Galina, the energetic chairwoman of one of the two kolkhozes, vies with her male...",6.6,298,"","","",,2,3,6.6,92.1263939838729,660
tt0041719,Orfeo,Orphée,1950,1950-09-29,"Fantasy, Drama, Romance",112,France,French,Jean Cocteau,Jean Cocteau,Andre Paulve Film,"Jean Marais, François Périer, María Casares, Marie Déa, Henri Crémieux, Juliette Gréco, Roger Blin, Edouard Dermithe, André Carnège, René Worms, Raymond Faure, Pierre Bertin, Jacques Varennes",A poet in love with Death follows his unhappy wife into the underworld.,8,10117,"","","",,58,71,8,116.478399523212,800
tt0041800,Le sedicenni,Rendez-vous de juillet,1949,1949-12-06,"Comedy, Drama",112,France,French,Jacques Becker,"Jacques Becker, Maurice Griffe",Union Générale Cinématographique (UGC),"Daniel Gélin, Brigitte Auber, Nicole Courcel, Pierre Trabaud, Maurice Ronet, Philippe Mareuil, Henri Belly, Jacques Fabbri, Michel Barbey, Francis Maziére, Robert Lombard, Jean Pommier, María Riquelme, Annie Noël, Claude Luter",Hopes and love and ambitions and friendship in a group of young jazz-loving Parisians.,7.2,328,"",$ 11321,$ 11321,,6,3,7.2,102.767911719316,720
tt0042208,Giungla d'asfalto,The Asphalt Jungle,1950,1951-01-11,"Crime, Drama, Film-Noir",112,USA,"English, German",John Huston,"Ben Maddow, John Huston",Metro-Goldwyn-Mayer (MGM),"Sterling Hayden, Louis Calhern, Jean Hagen, James Whitmore, Sam Jaffe, John McIntire, Marc Lawrence, Barry Kelley, Anthony Caruso, Teresa Celli, Marilyn Monroe, William 'Wee Willie' Davis, Dorothy Tree, Brad Dexter, John Maxwell","A major heist goes off as planned, but then double crosses, bad luck and solid police work cause everything to unravel.",7.9,23441,$ 1232000,"",$ 29868,,151,93,7.9,111.616970754037,790
tt0042674,Torna con me,Let's Dance,1950,1950-11-29,"Comedy, Drama, Musical",112,USA,English,Norman Z. McLeod,"Dane Lussier, Allan Scott",Paramount Pictures,"Betty Hutton, Fred Astaire, Roland Young, Ruth Warrick, Lucile Watson, Gregory Moffett, Barton MacLane, Shepperd Strudwick, Melville Cooper, Harold Huber, George Zucco, Peggy Badley, Virginia Toland","Donald Elwood meets after the war his former USO partner, Kitty McNeil, who is now a rich widow with a little child. She tries to evade her paternal grandmother, who wants her to live in a ...",6.3,443,"","","",,18,3,6.3,87.9845805247032,630
