imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0034734,Il primo dei pochi,The First of the Few,1942,1942-09-14,"Adventure, Biography, Drama",118,UK,"English, Italian, German",Leslie Howard,"Henry C. James, Katherine Strueby",British Aviation Pictures,"Leslie Howard, David Niven, Rosamund John, Roland Culver, Anne Firth, David Horne, J.H. Roberts, Derrick De Marney, Rosalyn Boulter, Herbert Cameron, Toni Edgar-Bruce, Gordon McLeod, George Skillan, Erik Freund, Fritz Wendhausen","Aircraft designer/patriot R. J. Mitchell, alarmed at growing German militarism, works to perfect a defense against the German Messerschmidt at the cost of his health.",7,1556,"","","",,33,9,7,97.4854721552846,700
tt0034814,Il grande re,Der große König,1942,1942-03-03,"Drama, History, War",118,Germany,German,Veit Harlan,Veit Harlan,Tobis Filmkunst,"Otto Gebühr, Kristina Söderbaum, Gustav Fröhlich, Hans Nielsen, Hilde Körber, Paul Wegener, Otto Wernicke, Harry Hardt, Hans Hermann Schaufuß, Claus Clausen, Klaus Detlef Sierck, Paul Henckels, Elisabeth Flickenschildt, Franz Schafheitlin, Kurt Meisel","King Frederick II (aka """"Frederick the Great"""") of Prussia is engaged in a major battle against the Austrian army at Kunersdorf, and things aren't going well. The Austrians are inflicting ...",7.1,248,"","","",,5,2,7.1,100.465257746923,710
tt0035415,Destino,Tales of Manhattan,1942,1945-07-15,"Comedy, Drama, Romance",118,USA,English,Julien Duvivier,"Ben Hecht, Ferenc Molnár",Twentieth Century Fox,"Charles Boyer, Rita Hayworth, Ginger Rogers, Henry Fonda, Charles Laughton, Edward G. Robinson, Paul Robeson, Ethel Waters, Eddie 'Rochester' Anderson, Thomas Mitchell, Eugene Pallette, Cesar Romero, Gail Patrick, Roland Young, Marion Martin",A formal tailcoat that gets passed from one owner to another affects each life in a significant way.,7.4,1962,$ 1000000,"","",,47,13,7.4,102.156388209265,740
tt0035423,Kate & Leopold,Kate & Leopold,2001,2002-03-01,"Comedy, Fantasy, Romance",118,USA,"English, French",James Mangold,"Steven Rogers, James Mangold",Konrad Pictures,"Meg Ryan, Hugh Jackman, Liev Schreiber, Breckin Meyer, Natasha Lyonne, Bradley Whitford, Paxton Whitehead, Spalding Gray, Josh Stamberg, Matthew Sussman, Charlotte Ayanna, Philip Bosco, Andrew Jack, Stan Tracy, Kristen Schaal",An English Duke from 1876 is inadvertedly dragged to modern day New York where he falls for a plucky advertising executive.,6.4,77852,$ 48000000,$ 47121859,$ 76019048,44,341,115,6.4,89.1394451253509,640
tt0035586,Il nemico di Napoleone,The Young Mr. Pitt,1942,1942-09-21,"Biography, Drama",118,UK,English,Carol Reed,"Viscount Castlerosse, Viscount Castlerosse",Twentieth Century Productions Ltd.,"Robert Donat, Geoffrey Atkins, Jean Cadell, Robert Morley, Phyllis Calvert, Raymond Lovell, Agnes Lauchlan, John Mills, Felix Aylmer, Ian McLean, Max Adrian, A. Bromley Davenport, John Salew, Herbert Lom, Albert Lieven","This biopic tells the story of the life of Pitt The Younger, who became Prime Minister of Great Britain at the age of twenty-four.",6.7,294,"","","",,12,2,6.7,96.0568328733991,670
tt0036606,"Another time, another place - Una storia d'amore","Another Time, Another Place",1983,1983-07-15,"Drama, War",118,UK,"English, Italian",Michael Radford,"Jessie Kesson, John Francis Lane",Associated-Rediffusion Television,"Phyllis Logan, Giovanni Mauriello, Gianluca Favilla, Claudio Rosini, Paul Young, Gregor Fisher, Tom Watson, Jennifer Piercey, Denise Coffey, Yvonne Gilan, Carol Ann Crawford, Ray Jeffries, Scott Johnston, Nadio Fortune, David Mowat","Set in 1943 Scotland during World War II, Janie is a young housewife married to a man named Dougal, 15 years her senior. As part of a war rehabilitation program, Janie and Dougal welcome ...",6.5,252,"","","",,3,10,6.5,92.2097376639557,650
tt0036613,Arsenico e vecchi merletti,Arsenic and Old Lace,1944,1946-12-19,"Comedy, Crime, Thriller",118,USA,"English, German",Frank Capra,"Julius J. Epstein, Philip G. Epstein",Warner Bros.,"Cary Grant, Priscilla Lane, Raymond Massey, Jack Carson, Edward Everett Horton, Peter Lorre, James Gleason, Josephine Hull, Jean Adair, John Alexander, Grant Mitchell, Edward McNamara, Garry Owen, John Ridgely, Vaughan Glaser",A writer of books on the futility of marriage risks his reputation when he decides to get married. Things get even more complicated when he learns on his wedding day that his beloved maiden aunts are habitual murderers.,8,64192,$ 1120175,"","",,285,87,8,113.605004694769,800
tt0037610,L'agente confidenziale,Confidential Agent,1945,1945-11-10,"Drama, Thriller",118,USA,English,Herman Shumlin,"Graham Greene, Robert Buckner",Warner Bros.,"Charles Boyer, Lauren Bacall, Katina Paxinou, Peter Lorre, Victor Francen, George Coulouris, Wanda Hendrix, John Warburton, Holmes Herbert, Dan Seymour, George Zucco, Art Foster, Miles Mander, Lawrence Grant, Ian Wolfe","In 1937, agents from the opposing sides of the Spanish Civil War travel to the neutral UK to secure coal contracts and to undermine each other's efforts.",6.5,935,"","","",,32,11,6.5,85.7405419143214,650
tt0038394,Camões,Camões,1946,1946-09-20,"Biography, Drama",118,Portugal,Portuguese,José Leitão de Barros,"José Leitão de Barros, António Lopes Ribeiro",Produções António Lopes Ribeiro,"Antonio Vilar, José Amaro, Igrejas Caeiro, Paiva Raposo, Dina Salazar, Idalina Guimarães, Leonor Maia, Manuel Lereno, Júlio Pereira, Carlos Moutinho, Eduardo Machado, João Amaro, Baltasar de Azevedo, Carlos Velosa, Cassilda de Albuquerque","The adventurous life of Portugal's epic poet, Luis de Camões.",6.5,172,"","","",,3,,6.5,94.1687940054667,650
tt0038574,Grandi speranze,Great Expectations,1946,1947-05-03,"Adventure, Drama, Mystery",118,UK,English,David Lean,"Charles Dickens, David Lean",Cineguild,"John Mills, Tony Wager, Valerie Hobson, Jean Simmons, Bernard Miles, Francis L. Sullivan, Finlay Currie, Martita Hunt, Alec Guinness, Ivor Barnard, Freda Jackson, Eileen Erskine, George Hayes, Hay Petrie, John Forrest",A humble orphan suddenly becomes a gentleman with the help of an unknown benefactor.,7.8,21540,GBP 350000,"",$ 19329,90,110,62,7.8,111.439407219991,780
tt0039047,Los tres García,Los tres García,1947,1947-08-15,"Comedy, Romance",118,Mexico,Spanish,Ismael Rodríguez,"Rogelio A. González, Fernando Méndez",Producciones Rodríguez Hermanos,"Sara García, Pedro Infante, Abel Salazar, Víctor Manuel Mendoza, Marga López, Carlos Orellana, Clifford Carr, Fernando Soto, Antonio R. Frausto, Manuel Arvide, Luis Enrique Cubillan, José Muñoz, Manuel Roche, Paco Martínez, Josefina Burgos","Ruled by a tough grandma (Sara García), the Garcías (Infante, Salazar and Mendoza) are three charro cousins who fall in love with young American-born Lupita (Marga López) and fight for her ...",7.9,571,"","","",,2,1,7.9,110.611529228826,790
tt0039416,Barriera invisibile,Gentleman's Agreement,1947,1948-12-08,"Drama, Romance",118,USA,English,Elia Kazan,"Laura Z. Hobson, Moss Hart",Twentieth Century Fox,"Gregory Peck, Dorothy McGuire, John Garfield, Celeste Holm, Anne Revere, June Havoc, Albert Dekker, Jane Wyatt, Dean Stockwell, Nicholas Joy, Sam Jaffe, Harold Vermilyea, Ransom M. Sherman","A reporter pretends to be Jewish in order to cover a story on anti-Semitism, and personally discovers the true depths of bigotry and hatred.",7.2,14511,$ 1985000,"","",,148,73,7.2,99.7645553429838,720
tt0039566,Vita col padre,Life with Father,1947,1947-09-13,Comedy,118,USA,"English, French",Michael Curtiz,"Clarence Day, Donald Ogden Stewart",Warner Bros.,"William Powell, Irene Dunne, Elizabeth Taylor, Edmund Gwenn, Zasu Pitts, Jimmy Lydon, Emma Dunn, Moroni Olsen, Elisabeth Risdon, Derek Scott, Johnny Calkins, Martin Milner, Heather Wilde, Monte Blue, Mary Field","A financier from New York City rules his numerous family, consisting of his wife and his four sons, with the meticulousness of a bookkeeper.",7.2,4567,$ 4700000,"","",73,58,22,7.2,101.580887357231,720
tt0041163,Bastogne,Battleground,1949,1950-04-30,"Action, Drama, History",118,USA,"English, French, German",William A. Wellman,Robert Pirosh,Metro-Goldwyn-Mayer (MGM),"Van Johnson, John Hodiak, Ricardo Montalban, George Murphy, Marshall Thompson, Jerome Courtland, Don Taylor, Bruce Cowling, James Whitmore, Douglas Fowley, Leon Ames, Herbert Anderson, Thomas E. Breen, Denise Darcel, Richard Jaeckel","True tale about a squad of the 101st Airborne Division coping with being trapped by the Germans in the besieged city of Bastogne, Belgium during the Battle of the Bulge in December of 1944.",7.4,6446,$ 1631000,"","",,82,24,7.4,104.791059415309,740
tt0042519,O Grande Elias,O Grande Elias,1950,1950-12-12,Comedy,118,Portugal,Portuguese,Arthur Duarte,Fernando Fragoso,Tobis Portuguesa,"António Silva, Milú, Francisco Ribeiro, Cremilda de Oliveira, Maria Olguim, Estevão Amarante, Humberto Madeira, Licinio Sena","When Mr. Elias discovers that his aunt, who lives in Brazil, comes to visit him, he decides to temporarily occupy the house of a wealthy neighbor who's away so that she doesn't discover that he's not as rich as he told her.",7,214,"","","",,3,1,7,98.5488301714727,700
tt0043511,Europa '51,Europa '51,1952,1953-04-15,Drama,118,Italy,Italian,Roberto Rossellini,"Roberto Rossellini, Roberto Rossellini",Ponti-De Laurentiis Cinematografica,"Ingrid Bergman, Alexander Knox, Ettore Giannini, Giulietta Masina, Teresa Pellati, Marcella Rovena, Tina Perna, Sandro Franchina, Maria Zanoli, Silvana Veronese, William Tubbs, Alberto Plebani, Eleonora Barracco, Alfonso Di Stefano, Alfred Browne",A wealthy woman becomes obsessed with humanitarianism when her young son dies after committing suicide.,7.5,3299,"","",$ 9269,,27,26,7.5,101.64799641949,750
tt0043769,Stupenda conquista,The Magic Box,1951,1952-08-01,"Biography, Drama",118,UK,English,John Boulting,"Ray Allister, Eric Ambler",Festival Film Productions,"Renée Asherson, Richard Attenborough, Robert Beatty, Martin Boddey, Edward Chapman, John Charlesworth, Maurice Colbourne, Roland Culver, John Howard Davies, Michael Denison, Robert Donat, Joan Dowling, Henry Edwards, Mary Ellis, Marjorie Fielding","A chronicle of the life of William Friese-Greene, a British inventor and early pioneer in cinema.",7,1107,"","","",,33,13,7,104.611692328085,700
tt0044107,Taras Shevchenko,Taras Shevchenko,1951,1951-12-17,"Biography, Drama, History",118,Soviet Union,Russian,"Aleksandr Alov, Vladimir Naumov",Igor Savchenko,Kievskaya Kinostudiya (Kiev Film Studio),"Sergey Bondarchuk, Ivan Pereverzev, Pavel Shpringfeld, Mikhail Nazvanov, Aleksandr Khvylya, Garen Zhukovskaya, Leonid Kmit, Vladimir Chestnokov, Nikolai Timofeyev, Nikolay Grinko, Vyacheslav Tikhonov, Vladimir Soshalsky, Mikhail Vysotsky, Hnat Yura, Stepan Shkurat",A biopic about a national hero of the Ukraine.,5.9,127,"","","",,,,5.9,81.9708183721767,590
tt0044205,Donne verso l'ignoto,Westward the Women,1951,1951-12-31,"Adventure, Drama, Western",118,USA,"English, French, Japanese, Italian, North American Indian",William A. Wellman,"Charles Schnee, Frank Capra",Metro-Goldwyn-Mayer (MGM),"Robert Taylor, Denise Darcel, Hope Emerson, John McIntire, Julie Bishop, Lenore Lonergan, Henry Nakamura, Marilyn Erskine, Beverly Dennis, Renata Vanni",A trail guide escorts a group of women from Chicago to California to marry men that have recently began settling there.,7.6,2680,$ 2203000,"","",,46,28,7.6,106.452730044805,760
tt0044391,Il bruto e la bella,The Bad and the Beautiful,1952,1953-09-18,"Drama, Romance",118,USA,English,Vincente Minnelli,"Charles Schnee, George Bradshaw",Metro-Goldwyn-Mayer (MGM),"Lana Turner, Kirk Douglas, Walter Pidgeon, Dick Powell, Barry Sullivan, Gloria Grahame, Gilbert Roland, Leo G. Carroll, Vanessa Brown, Paul Stewart, Sammy White, Elaine Stewart, Ivan Triesault","An unscrupulous movie producer uses an actress, a director and a writer to achieve success.",7.8,12941,$ 1558000,"",$ 2025,,122,88,7.8,99.4410339942431,780
tt0044446,Ali del futuro,The Sound Barrier,1952,1952-07-22,"Drama, Romance, War",118,UK,English,David Lean,"Terence Rattigan, Terence Rattigan",London Film Productions,"Ralph Richardson, Ann Todd, Nigel Patrick, John Justin, Dinah Sheridan, Joseph Tomelty, Denholm Elliott, Jack Allen, Ralph Michael",Fictionalized story of British aerospace engineers solving the problem of supersonic flight.,6.8,1650,GBP 250000,"","",,29,26,6.8,97.3073364254068,680
tt0044486,Gli occhi che non sorrisero,Carrie,1952,1952-12-23,"Drama, Romance",118,USA,English,William Wyler,"Theodore Dreiser, Ruth Goetz",Paramount Pictures,"Laurence Olivier, Jennifer Jones, Miriam Hopkins, Eddie Albert, Basil Ruysdael, Ray Teal, Barry Kelley, Sara Berner, William Reynolds, Mary Murphy, Harry Hayden, Charles Halton, Walter Baldwin, Dorothy Adams, Jacqueline deWit",A young girl from a provincial town learns the bitter reality of a big city and great love.,7.3,2076,"","","",,38,24,7.3,98.1427503915863,730
tt0045793,Da qui all'eternità,From Here to Eternity,1953,1954-10-08,"Drama, Romance, War",118,USA,English,Fred Zinnemann,"Daniel Taradash, James Jones",Columbia Pictures,"Burt Lancaster, Montgomery Clift, Deborah Kerr, Donna Reed, Frank Sinatra, Philip Ober, Mickey Shaughnessy, Harry Bellaver, Ernest Borgnine, Jack Warden, John Dennis, Merle Travis, Tim Ryan, Arthur Keegan, Barbara Morrison","In Hawaii in 1941, a private is cruelly punished for not boxing on his unit's team, while his captain's wife and second-in-command are falling in love.",7.6,42401,$ 1650000,$ 36416,$ 36416,85,184,124,7.6,110.949996949441,760
tt0046250,Vacanze romane,Roman Holiday,1953,1953-12-23,"Comedy, Romance",118,USA,"English, Italian, German",William Wyler,"Ian McLellan Hunter, John Dighton",Paramount Pictures,"Gregory Peck, Audrey Hepburn, Eddie Albert, Hartley Power, Harcourt Williams, Margaret Rawlings, Tullio Carminati, Paolo Carlini, Claudio Ermelli, Paola Borboni, Alfredo Rizzo, Laura Solari, Gorella Gori",A bored and sheltered princess escapes her guardians and falls in love with an American newsman in Rome.,8,124684,$ 1500000,"","",78,289,118,8,112.887212874929,800
tt0046303,Il cavaliere della valle solitaria,Shane,1953,1953-10-24,"Drama, Western",118,USA,English,George Stevens,"A.B. Guthrie Jr., Jack Sher",Paramount Pictures,"Alan Ladd, Jean Arthur, Van Heflin, Brandon De Wilde, Jack Palance, Ben Johnson, Edgar Buchanan, Emile Meyer, Elisha Cook Jr., Douglas Spencer, John Dierkes, Ellen Corby, Paul McVey, John Miller, Edith Evanson","A weary gunfighter attempts to settle down with a homestead family, but a smoldering settler/rancher conflict forces him to act.",7.6,36277,$ 3100000,"","",80,307,87,7.6,109.84171260236,760
tt0047259,L'amore di una grande regina,Mädchenjahre einer Königin,1954,1955-10-10,"Comedy, History, Romance",118,Austria,German,Ernst Marischka,"Sil Vara, Ernst Marischka",Erma-Film,"Romy Schneider, Adrian Hoven, Magda Schneider, Karl Ludwig Diehl, Christl Mardayn, Paul Hörbiger, Rudolf Vogel, Fred Liewehr, Alfred Neugebauer, Otto Treßler, Stefan Skodler, Peter Weck, Rudolf Lenz, Hans Thimig, Peter Gerhard","England, the 19th century. Young Victoria is crowned to be the queen of England. She aims to do her best in order to help her country prosper. However, the family and her trustful advisor, ...",6.5,778,"","","",,9,4,6.5,88.2623883632817,650
tt0047469,Senso,Senso,1954,1955-01-28,"Drama, History, Romance",118,Italy,"Italian, German",Luchino Visconti,"Luchino Visconti, Suso Cecchi D'Amico",Lux Film,"Farley Granger, Alida Valli, Massimo Girotti, Heinz Moog, Rina Morelli, Christian Marquand, Sergio Fantoni, Tino Bianchi, Ernst Nadherny, Tonio Selwart, Marcella Mariani","An Italian Countess is allied with Nationalists during the Italian-Austrian war of unification. However, she risks betraying their cause when she falls in love with an Austrian Lieutenant.",7.5,5967,ITL 700000000,$ 27723,$ 27723,,28,51,7.5,102.833013746104,750
tt0048021,Rififi,Du rififi chez les hommes,1955,1957-03-02,"Crime, Drama, Thriller",118,France,"French, Italian, English",Jules Dassin,"Auguste Le Breton, Jules Dassin",Pathé Consortium Cinéma,"Jean Servais, Carl Möhner, Robert Manuel, Janine Darcey, Pierre Grasset, Robert Hossein, Marcel Lupovici, Dominique Maurin, Magali Noël, Marie Sabouret, Claude Sylvain, Jules Dassin, Armandel, Alain Bouvette, Alice Garan","Four men plan a technically perfect crime, but the human element intervenes...",8.2,26468,"",$ 517975,$ 521342,97,133,134,8.2,113.117452022098,820
tt0048028,La valle dell'Eden,East of Eden,1955,1955-09-21,Drama,118,USA,English,Elia Kazan,"John Steinbeck, Paul Osborn",Warner Bros.,"Julie Harris, James Dean, Raymond Massey, Burl Ives, Richard Davalos, Jo Van Fleet, Albert Dekker, Lois Smith, Harold Gordon, Nick Dennis",A wilful young man contends against his brother for the attention of their religious father while reconnecting with his estranged mother and falling for his brother's girlfriend.,7.9,39384,"","",$ 24079,72,196,95,7.9,109.594453767899,790
tt0048104,Henriette,La fête à Henriette,1952,1952-12-17,Comedy,118,France,French,Julien Duvivier,"Julien Duvivier, Henri Jeanson",Filmsonor,"Dany Robin, Michel Auclair, Hildegard Knef, Louis Seigner, Micheline Francey, Henri Crémieux, Michel Roux, Daniel Ivernel, Odette Laure, Jeannette Batti, Paulette Dubost, Alexandre Rignault, Claire Gérard, Jacques Eyser, Jean-Louis Le Goff","After the rejection of their latest - and preposterous - scenario, two script writers get back to basics to prepare a new movie. The new scenario centers on Henriette, a pretty, lively ...",7.1,273,"","","",,7,2,7.1,94.9802372026131,710
tt0049301,Elena di Troia,Helen of Troy,1956,1956-01-26,"Adventure, Drama, History",118,USA,English,Robert Wise,"John Twist, Hugh Gray",Warner Bros.,"Rossana Podestà, Jacques Sernas, Cedric Hardwicke, Stanley Baker, Niall MacGinnis, Nora Swinburne, Robert Douglas, Torin Thatcher, Harry Andrews, Janette Scott, Ronald Lewis, Brigitte Bardot, Eduardo Ciannelli, Marc Lawrence, Maxwell Reed","The Iliad's story of the Trojan war, told from the Trojan viewpoint.",6.2,1964,$ 6000000,"","",,54,10,6.2,89.8040207049513,620
tt0050306,La donna del destino,Designing Woman,1957,1957-05-16,"Comedy, Romance",118,USA,"English, Italian",Vincente Minnelli,"George Wells, Helen Rose",Metro-Goldwyn-Mayer (MGM),"Gregory Peck, Lauren Bacall, Dolores Gray, Sam Levene, Tom Helmore, Mickey Shaughnessy, Jesse White, Chuck Connors, Edward Platt, Alvy Moore, Carol Veazie, Jack Cole","A sportswriter and a fashion-designer marry after a whirlwind romance, and discover they have little in common.",6.8,4085,"","","",,48,22,6.8,92.5084892460922,680
tt0050494,Quando l'amore è romanzo,The Helen Morgan Story,1957,1957-10-05,"Biography, Drama, Music",118,USA,English,Michael Curtiz,"Oscar Saul, Dean Riesner",Warner Bros.,"Ann Blyth, Paul Newman, Richard Carlson, Gene Evans, Alan King, Cara Williams, Virginia Vincent, Walter Woolf King, Dorothy Green, Edward Platt, Warren Douglas, Sammy White, The De Castro Sisters, Jimmy McHugh, Rudy Vallee",Torch singer Helen Morgan rises from sordid beginnings to fame and fortune only to lose it all to alcohol and poor personal choices.,6.3,703,"","","",,21,5,6.3,90.9599450106317,630
tt0051666,Il piccolo campo,God's Little Acre,1958,1958-09-23,"Comedy, Drama, Romance",118,USA,English,Anthony Mann,"Philip Yordan, Erskine Caldwell",Security Pictures,"Robert Ryan, Aldo Ray, Buddy Hackett, Jack Lord, Fay Spain, Vic Morrow, Helen Westcott, Lance Fuller, Rex Ingram, Michael Landon, Russell Collins, Davis Roberts, Janet Brandt, Tina Louise","In the 1950s, a poor Georgia cotton farmer and his sons search for the gold presumably buried on the farm by their grandfather but problems related to poverty, marital infidelity, unemployment and booze threaten to destroy their family.",6.6,1675,"","","",,36,17,6.6,91.3801850443443,660
tt0051720,Fiori d'equinozio,Higanbana,1958,1958-09-07,"Comedy, Drama",118,Japan,Japanese,Yasujirô Ozu,"Ton Satomi, Yasujirô Ozu",Shochiku,"Shin Saburi, Kinuyo Tanaka, Ineko Arima, Yoshiko Kuga, Keiji Sada, Teiji Takahashi, Miyuki Kuwano, Chishû Ryû, Chieko Naniwa, Yôko Chimura, Ureo Egawa, Gazan Hasegawa, Aiko Ikumi, Kentarô Imai, Masahiko Inoue",A businessman clashes with his elder daughter over her choice of a husband.,7.9,3587,"","","",,17,36,7.9,107.177394164272,790
tt0052130,Delitto sulla Costa Azzurra,Retour de manivelle,1957,1957-10-12,"Crime, Drama",118,"France, Italy",French,Denys de La Patellière,"Michel Audiard, James Hadley Chase",Cinematografica Associati (CI.AS.),"Michèle Morgan, Daniel Gélin, Michèle Mercier, François Chaumette, Pierre Leproux, Olivier Darrieux, Hélène Roussel, Peter van Eyck, Bernard Blier, Arras, Lucien Frégis, Clara Gansard, Anne Gardel, Guy Tréjan",An unemployed Frenchman who saves the life of a rich man is hired as a chauffeur by the grateful man but gets caught in a murder-for-life-insurance-money scheme.,6.8,189,"","","",,7,3,6.8,92.4728103047039,680
