imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0071713,Karl May,Karl May,1974,1974-10-01,"Biography, Drama, History",187,West Germany,German,Hans-Jürgen Syberberg,Hans-Jürgen Syberberg,TMS Film GmbH,"Helmut Käutner, Kristina Söderbaum, Käthe Gold, Attila Hörbiger, William Trenk, Heinz Moog, Mady Rahl, Rainer von Artenfels, Leon Askin, Marquard Bohm, Peter Branoff, Wolfgang Büttner, Peter Chatel, Erwin Faber, Rudolf Fernau","This ethereal, three-hour biopic is the middle film in Hans-Jürgen Syberberg's """"German Trilogy"""" on the mythological foundations of the Third Reich.",7,131,DEM 1100000,"","",,4,1,7,95.7292729639528,700
tt0087537,Kaos,Kaos,1984,1984-11-29,"Comedy, Drama, Romance",187,Italy,Italian,"Paolo Taviani, Vittorio Taviani","Luigi Pirandello, Paolo Taviani",Filmtre,"Margarita Lozano, Orazio Torrisi, Carlo Cartier, Biagio Barone, Laura Mollica, Salvatore Rossi, Franco Scaldati, Pasquale Spadola, Claudio Bigagli, Massimo Bonetti, Enrica Maria Modugno, Anna Malvica, Regina Bianchi, Laura De Marchi, Giovanna Taviani",Five stories by Luigi Pirandello set in turn-of-the-century Italy.,7.9,2528,"",$ 325717,"",,18,14,7.9,108.866641679943,790
tt0095198,Gangaa Jamunaa Saraswathi,Gangaa Jamunaa Saraswathi,1988,1988-12-23,"Action, Drama, Romance",187,India,Hindi,Manmohan Desai,"Sohel Don, Kader Khan",Raam Raj Kalamandir's,"Amitabh Bachchan, Mithun Chakraborty, Jaya Prada, Meenakshi Sheshadri, Nirupa Roy, Amrish Puri","Gangaa Jamunaa and Saraswathi the most pious rivers, create a unique holy merger, popularly known as """"Sangam"""". Likewise the characters of our story Gangaa Jamunaa and Saraswathi desire to ...",4.7,544,"","","",,8,1,4.7,71.5347987090373,470
tt0102258,Lamhe,Lamhe,1991,1991-11-21,"Drama, Musical, Romance",187,India,Hindi,Yash Chopra,"Honey Irani, Honey Irani",Yash Raj Films,"Anil Kapoor, Sridevi, Anupam Kher, Waheeda Rehman, Deepak Malhotra, Dippy Sagoo, Lalit Tiwari, Ila Arun, Raj Hans, Manju Mishra, Manohar Singh","Yash Chopra's most cherished film with soul-stirring music is a story of moments - moments of passion, of ecstasy and of life-changing love.",7.4,2497,"","","",,25,5,7.4,100.279121124506,740
tt0104645,Kshatriya,Kshatriya,1993,1993-03-26,"Action, Drama, War",187,India,Hindi,J.P. Dutta,"J.P. Dutta, J.P. Dutta",Pushpa Movies,"Sunil Dutt, Dharmendra, Vinod Khanna, Rakhee Gulzar, Sunny Deol, Sanjay Dutt, Meenakshi Sheshadri, Raveena Tandon, Divya Bharti, Vijayendra Ghatge, Kabir Bedi, Prem Chopra, Puneet Issar, Nafisa Ali","In order to get rain for the arid region in Rajasthan, India, two royal families, from Mirtagarh and Surjangarh, have come together with their warriors, and fought with each other annually,...",5.9,546,"","","",,3,2,5.9,81.6666265439579,590
tt0108471,La valle del peccato,Vale Abraão,1993,1993-09-01,Drama,187,"France, Portugal, Switzerland",Portuguese,Manoel de Oliveira,"Agustina Bessa-Luís, Manoel de Oliveira",Madragoa Filmes,"Leonor Silveira, Cécile Sanz de Alba, Luís Miguel Cintra, Ruy de Carvalho, Luís Lima Barreto, Micheline Larpin, Diogo Dória, José Pinto, Filipe Cochofel, João Perry, Glória de Matos, António Reis, Isabel Ruth, Dina Treno, Dalila Carmo","Ema is a very attractive but innocent girl, so pretty that cars crash in her presence. Young marries Dr. Carlo Paiva, who she is not attracted to, but is her father's friend. They move to ...",7.4,1215,"","","",,5,9,7.4,102.480088512267,740
tt0114726,Trimurti,Trimurti,1995,1995-12-22,"Action, Drama",187,India,Hindi,Mukul Anand,Karan Razdan,"","Jackie Shroff, Anil Kapoor, Shah Rukh Khan, Priya Tendulkar, Gautami, Anjali Jathar, Mohan Agashe, Anirudh Agarwal, Tinnu Anand, Anang Desai, Subhash Ghai, Saeed Jaffrey, Satyendra Kapoor, Pramod Moutho, Himani Shivpuri","After being framed, a policewoman languishing in prison hopes that her three sons will deliver justice and restore her honor.",4.8,2411,"","","",,11,1,4.8,66.2136580944151,480
tt0230141,Dil Deke Dekho,Dil Deke Dekho,1959,1959,"Musical, Romance",187,India,Hindi,Nasir Hussain,Nasir Hussain,Sasadhar Mukherjee Productions,"Shammi Kapoor, Asha Parekh, Sulochana Latkar, Raj Mehra, Randhir, Rajendra Nath, Wasti, Mumtaz Ali, Indira, Kewal Kapoor, Tahir Khan, B.K. Mukherjee, Surendra, Siddhu","Neeta is a heiress, the only daughter of U.K. based Industrialist, Jagat Narayan. She is of marriageable age, and is presently wooed by Kailash, Chandra, and Raja. She prefers Chandra over ...",7.1,143,"","","",,,,7.1,100.687114493861,710
tt0250461,Karnan,Karnan,1964,1964-01-14,"Action, Drama, History",187,India,"Tamil, Telugu",B. Ramakrishnaiah Panthulu,"Kannadasan, Sakthi T.K. Krishnasamy",Padmini Pictures,"Shivaji Ganesan, Taraka Rama Rao Nandamuri, S.A. Ashokan, R. Muthuraman, Savitri, Devika, M.V. Rajamma, R. Balasubramanian, Sandhya",Brave and loyal warrior-archer Karna joins the Kauravas to battle the Pandavas in the Kurukshetra.,8,401,"","","",,2,,8,105.37126671663,800
tt0255466,Pathram,Pathram,1999,1999,"Action, Thriller",187,India,Malayalam,Joshiy,Renji Panicker,"","Suresh Gopi, Manju Warrier, N.F. Varghese, Murali, Biju Menon, Jagannatha Varma, Cochin Hanifa, Sphadikam George, Abhirami, Shammi Thilakan, Azeez, Venmani Haridas, James, Janardanan, T.P. Madhavan","Nandagopal, a newly joined associate editor with Keralareshmi, one of the leading dailies, is aggressive and daring. His closeness to belligerent Sekharan, who runs Jagratha creates conflicts within Nandagopal.",7,297,"","","",,2,,7,95.5434676832811,700
tt0262223,Alluri Seetharama Raju,Alluri Seetharama Raju,1974,1974-05-01,"Action, Biography, Drama",187,India,Telugu,V. Ramachandra Rao,Maharadhi Tripuraneni,Padmalaya Studios,"Krishna Ghattamaneni, Kongara Jaggaiah, Vijaya Nirmala, Chandramohan, Sridhar, Balaiah M., Pandharibai, Prabhakar Reddy, Rajababu, Manjula, K.V. Chalam, Gummadi, Tyagaraaju, Mohan Babu",Biopic on the life of the famous Telugu freedom fighter Alluri Seetarama Raju..,7.5,319,"","","",,2,,7.5,105.090590474378,750
tt0291376,Nayak: The Real Hero,Nayak: The Real Hero,2001,2001-09-07,"Action, Drama, Thriller",187,India,Hindi,S. Shankar,"Anurag Kashyap, S. Shankar",NH Studioz,"Anil Kapoor, Rani Mukerji, Amrish Puri, Johnny Lever, Pooja Batra, Sushmita Sen, Mukesh Ahuja, Babu Antony, Rana Jung Bahadur, Neha Bam, Ravindra Berde, Ekta Jain, Chandramani Jangde, Kanal Kannan, Khyaati Khandke Keswani","A man accepts a challenge by the chief minister of Maharashtra to run the state for one day, and makes such a success of it that soon he is embroiled in political intrigue.",7.8,13859,"","","",,18,2,7.8,110.466928064497,780
tt0291855,Devasuram,Devasuram,1993,1993-04-14,"Action, Drama, Thriller",187,India,Malayalam,I.V. Sasi,Renjith,Anugraha Arts,"Mohanlal, Revathi, Nedumudi Venu, Innocent, Napolean, V.K. Sriraman, Maniyanpilla Raju, Augustine, Chitra, Seeta, Bharathi, Cochin Hanifa, Delhi Ganesh, Janardanan, Sankaradi",The heir to a village elder's family squanders his inheritance and bullies all and sundry.,8.7,4503,"","","",,10,1,8.7,122.505115943857,870
tt0360717,King Kong,King Kong,2005,2005-12-16,"Action, Adventure, Drama",187,"New Zealand, USA, Germany",English,Peter Jackson,"Fran Walsh, Philippa Boyens",Universal Pictures,"Naomi Watts, Jack Black, Adrien Brody, Thomas Kretschmann, Colin Hanks, Andy Serkis, Evan Parke, Jamie Bell, Lobo Chan, John Sumner, Craig Hall, Kyle Chandler, William Johnson, Mark Hadlow, Geraldine Brophy","A greedy film producer assembles a team of moviemakers and sets out for the infamous Skull Island, where they find more than just cannibalistic natives.",7.2,384415,$ 207000000,$ 218080025,$ 562363449,81,2697,224,7.2,101.342292864336,720
tt0451089,Jee Aayan Nu,Jee Aayan Nu,2003,2003,"Drama, Romance",187,India,Punjabi,Manmohan Singh,"Baldev Gill, Babu Singh Maan","","Harbhajan Mann, Priya Gill, Kimi Verma, Kanwaljit Singh, Navneet Nishan, Madam Aman, Gopi Bhalla, Madam Blossom, Davinder Daman, Chetana Das, Gurpreet Ghuggi, Kamal Gill, Indie, Darshan Jain, Daljit Kaur","Operating a Television Network from Vancouver, Sardar Jasbir Singh Grewal, arranges the marriage of his only child, Simar, with Mulhapur-based, Inder Veer Singh, the son of his friend, ...",6.3,155,"",$ 393117,$ 393117,,,,6.3,84.9586104598193,630
tt6358156,Brecht,Brecht,2019,2019-03-17,"Biography, Drama, History",187,"Germany, Austria, Czech Republic","German, English",Heinrich Breloer,Heinrich Breloer,Bavaria Fiction,"Burghart Klaußner, Tom Schilling, Adele Neuhauser, Lou Strenger, Laura de Boer, Mala Emde, Karolina Horster, Trine Dyrholm, Franz Hartwig, Ernst Stötzner, Maximilian Klas, Marie Luise Stahl, Leonie Benesch, Maria Dragus, Anna Herrmann","Starting from the year 1956, Brecht's year of death, the film looks back on the time of the First World War and the life Bertolt Brecht in a mixture of fiction and documentary.",6.2,264,"","","",,1,12,6.2,89.2924229384207,620
