imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0007522,Vingarne,Vingarne,1916,1916-09-04,Drama,69,Sweden,"",Mauritz Stiller,"Herman Bang, Axel Esbensen",Svenska Biografteatern AB,"Nils Asther, Lili Beck, Egil Eide, Lars Hanson, Julius Hälsig, Julius Jaenzon, Bertil Junggren, Albin Lavén, Mauritz Stiller","An adaptation of Herman Bang's 1902 novel """"Mikaël."""" A sculptor befriends a young painter who becomes his model. Their friendship is thrown into turmoil when they both fall in love with the same woman.",5.8,100,"","","",,3,,5.8,78.7306831438028,580
tt0011130,Dr. Jekyll e Mr. Hyde,Dr. Jekyll and Mr. Hyde,1920,1920-09-28,"Drama, Horror, Sci-Fi",69,USA,English,John S. Robertson,"Robert Louis Stevenson, Clara Beranger",Paramount Pictures,"John Barrymore, Brandon Hurst, Martha Mansfield, Charles Lane, Cecil Clovelly, Nita Naldi, Louis Wolheim","Dr. Henry Jekyll experiments with scientific means of revealing the hidden, dark side of man and releases a murderer from within himself.",7,4753,"","","",,73,67,7,103.464639387341,700
tt0014925,La zarina,Forbidden Paradise,1924,1924-11-30,Comedy,69,USA,"",Ernst Lubitsch,"Lajos Biró, Agnes Christine Johnston",Famous Players-Lasky Corporation,"Pola Negri, Rod La Rocque, Adolphe Menjou, Pauline Starke, Fred Malatesta, Nick De Ruiz, Carrie Daumery","Alexei saves the Czarina from conspirators and is rewarded with her love. He deserts his sweetheart Anna, but discovers that his Queen is unfaithful too. Enraged, Alexei becomes a leader in the ongoing revolution against the royals.",6.1,125,"",EUR 252076,"",,2,3,6.1,85.8192248157937,610
tt0015863,Io e la vacca,Go West,1925,1927-02-07,"Comedy, Western",69,USA,English,Buster Keaton,"Buster Keaton, Lex Neal",Buster Keaton Productions,"Howard Truesdale, Kathleen Myers, Ray Thompson, Brown Eyes, Buster Keaton",With little luck at keeping a job in the city a New Yorker tries work in the country and eventually finds his way leading a herd of cattle to the West Coast.,7.2,3710,"","","",,23,29,7.2,97.7965249446033,720
tt0018097,Il fantasma del castello,London After Midnight,1927,1928-12-11,Horror,69,USA,"",Tod Browning,"Tod Browning, Waldemar Young",Metro-Goldwyn-Mayer (MGM),"Lon Chaney, Marceline Day, Henry B. Walthall, Percy Williams, Conrad Nagel, Polly Moran, Edna Tichenor, Claude King, Andy MacLennan",The abandoned home of a wealthy man who supposedly committed suicide five years earlier is taken over by ghoulish figures - could they be vampires?,6.8,1161,$ 152000,"","",,23,21,6.8,96.5022794496331,680
tt0019109,Primo amore,Lonesome,1928,1929-06-11,"Comedy, Drama, Romance",69,USA,English,Pál Fejös,"Mann Page, Edward T. Lowe Jr.",Universal Pictures,"Barbara Kent, Glenn Tryon, Fay Holderness, Gusztáv Pártos, Eddie Phillips, Andy Devine","Two lonely people in the big city meet and enjoy the thrills of an amusement park, only to lose each other in the crowd after spending a great day together. Will they ever see each other again?",7.8,1982,"","","",,18,36,7.8,108.748540754255,780
tt0019462,Quella certa cosa,That Certain Thing,1928,1928-01-01,"Comedy, Drama, Romance",69,USA,English,Frank Capra,"Elmer Harris, Elmer Harris",Columbia Pictures,"Viola Dana, Ralph Graves, Burr McIntosh, Aggie Herring, Carl Gerard, Syd Crossley","Molly Kelly wants to marry a millionaire. When she runs into Andy Charles, heir to a restaurant fortune, she jumps at the chance and marries him. Andy's father if furious and disinherits ...",6,227,$ 20000,"","",,7,7,6,88.6370008004496,600
tt0019949,The Greene Murder Case,The Greene Murder Case,1929,1929-08-11,"Drama, Mystery",69,USA,English,Frank Tuttle,"Bartlett Cormack, Louise Long",Paramount Pictures,"William Powell, Florence Eldridge, Ullrich Haupt, Jean Arthur, Eugene Pallette, E.H. Calvert, Gertrude Norman, Lowell Drew, Morgan Farley, Brandon Hurst, Augusta Burmeister, Marcia Harris","At the end of each year, the extremely wealthy but odious Greene family gets together at the spooky old family castle to establish terms of a will, though they despise each other. This year...",6.6,285,"","","",,12,10,6.6,91.5790700155355,660
tt0020713,Bright Lights,Bright Lights,1930,1930-09-21,"Drama, Musical, Romance",69,USA,English,Michael Curtiz,"Humphrey Pearson, Henry McCarty",First National Pictures,"Dorothy Mackaill, Frank Fay, Noah Beery, Daphne Pollard, James Murray, Tom Dugan, Inez Courtney, Frank McHugh, Edmund Breese, Edward J. Nugent, Philip Strange",A successful Broadway star ready to retire from her wild career announces her engagement. But her tumultuous past isn't done with her yet.,5.6,242,"","","",,15,8,5.6,79.3056295272692,560
tt0020785,Conspiracy,Conspiracy,1930,1930-08-10,Mystery,69,USA,English,Christy Cabanne,Beulah Marie Dix,RKO Radio Pictures,"Bessie Love, Ned Sparks, Hugh Trevor, Ivan Lebedeff, Rita La Roy, Gertrude Howard, Otto Matieson, Walter Long, Donald MacKenzie, Jane Keckley","For the last four years Margaret Holt has been helping her brother, assistant D.A. Victor Holt, to try to bring down the dope dealing Schemer Marko gang. Margaret kills Marko (aka 'James ...",5.4,104,"","","",,6,2,5.4,71.2599922665755,540
tt0021087,Loose Ankles,Loose Ankles,1930,1930-02-02,"Comedy, Romance",69,USA,English,Ted Wilde,Sam Janney,First National Pictures,"Loretta Young, Douglas Fairbanks Jr., Louise Fazenda, Otis Harlan, Daphne Pollard, Edward J. Nugent, Inez Courtney, Ethel Wales, Norman Selby, Raymond Keane","In this light romantic comedy, 17-year old Loretta Young is cast as Ann Harper, a wealthy socialite who has inherited a fortune provided the family is involved in no scandals appearing in ...",6.1,371,"","","",,17,4,6.1,83.4481425216948,610
tt0021132,The Matrimonial Bed,The Matrimonial Bed,1930,1930-08-02,Comedy,69,USA,English,Michael Curtiz,"Yves Mirande, André Mouëzy-Éon",Warner Bros.,"Frank Fay, James Gleason, Lilyan Tashman, Beryl Mercer, Florence Eldridge, Vivien Oakland, Arthur Edmund Carewe, Marion Byron, Flora Finch, James Bradbury Sr.",It is the fifth anniversary of the death of Adolphe Noblet who died in a train wreck. His servant and friends still worship him but don't care much for his wife Sylvaine's second husband ...,5.7,153,$ 208000,"","",,5,4,5.7,82.556069033781,570
tt0021148,Castigo,Min and Bill,1930,1930-11-29,"Comedy, Drama",69,USA,English,George W. Hill,"Lorna Moon, Frances Marion",Metro-Goldwyn-Mayer (MGM),"Marie Dressler, Wallace Beery, Dorothy Jordan, Marjorie Rambeau, Don Dillaway, DeWitt Jennings, Russell Hopton, Frank McGlynn Sr., Gretta Gould","Min, the owner of a dockside hotel, is forced to make difficult decisions about the future of Nancy, the young woman she took in as an infant.",6.8,1547,"","","",,20,12,6.8,94.5407318987999,680
tt0021191,La donna e la femmina,A Notorious Affair,1930,1930-05-04,"Drama, Romance",69,USA,English,Lloyd Bacon,"Audrey Carter, Waverly Carter",First National Pictures,"Billie Dove, Basil Rathbone, Kay Francis, Kenneth Thomson, Montagu Love, Philip Strange, Malcolm Waite",A scheming musician seduces a wealthy woman for love and money.,5.3,241,"","","",,19,7,5.3,72.9359245517679,530
tt0021324,Runaway Bride,Runaway Bride,1930,1930-05-04,"Crime, Drama, Romance",69,USA,English,Donald Crisp,"H.H. Van Loan, Lolita Ann Westman",RKO Radio Pictures,"Mary Astor, Lloyd Hughes, Paul Hurst, David Newell, Natalie Moorhead, Edgar Norton, Francis McDonald","A young socialite and a rich playboy elope to Atlantic City. However, she soon realizes he's not the man she wants him to be and tries to call off the wedding. A jewelry store robbery, murder and other mayhem are soon involved.",5.2,208,"","","",,10,2,5.2,74.953794119796,520
tt0021413,Spring Is Here,Spring Is Here,1930,1930-04-13,"Comedy, Musical, Romance",69,USA,English,John Francis Dillon,"Owen Davis, Jimmy Starr",First National Pictures,"Lawrence Gray, Alexander Gray, Bernice Claire, Louise Fazenda, Ford Sterling, Inez Courtney, Frank Albertson, Natalie Moorhead",Betty a young woman is going steady with Terry but falls for an exciting new comer to town Steve. Betty's father wants her to marry Terry but she doesn't see that she actually is in love ...,5.5,239,"","","",,17,,5.5,76.2881547710122,550
tt0021493,The Truth About Youth,The Truth About Youth,1930,1930-11-03,"Drama, Romance",69,USA,English,William A. Seiter,"H.V. Esmond, B. Harrison Orkow",First National Pictures,"Loretta Young, Conway Tearle, David Manners, Myrna Loy, J. Farrell MacDonald, Myrtle Stedman, Harry Stubbs","Richard Carewe has raised his deceased friend's son from childhood with the help of his housekeeper and her beautiful daughter, Phyllis. He arranges a marriage between Phyllis and the boy, ...",5.7,254,"","","",,13,3,5.7,76.7823480232889,570
tt0021550,Wide Open,Wide Open,1930,1930-02-01,Comedy,69,USA,English,Archie Mayo,"Arthur Caesar, Edwin Bateman Morris",Warner Bros.,"Edward Everett Horton, Patsy Ruth Miller, Louise Fazenda, Vera Lewis, T. Roy Barnes, E.J. Ratcliffe, Louise Beavers, Edna Murphy, Frank Beal, Vince Barnett, Lloyd Ingraham, Robert Gordon, Fred Kelsey, Robert Dudley","A nervous woman-shy office clerk, already troubled by an amorous female co-worker, suddenly has to deal with a very forward and attractive young woman who has sneaked into his apartment - and doesn't want to leave.",6,151,"","","",,8,3,6,86.3443495418098,600
tt0021933,Mani colpevoli,Guilty Hands,1931,1931-08-22,"Drama, Crime",69,USA,English,"W.S. Van Dyke, Lionel Barrymore","Bayard Veiller, Bayard Veiller",Metro-Goldwyn-Mayer (MGM),"Lionel Barrymore, Kay Francis, Madge Evans, William Bakewell, C. Aubrey Smith, Polly Moran, Alan Mowbray, Forrester Harvey, Charles Crockett, Henry A. Barrows",A district attorney commits the perfect murder when he kills his daughter's womanizing fiancé and then tries framing the fiancé's lover.,6.9,648,"","","",,30,7,6.9,95.5502158641118,690
tt0022172,Murder at Midnight,Murder at Midnight,1931,1931-09-01,"Crime, Mystery",69,USA,English,Frank R. Strayer,"Scott Darling, Scott Darling",Tiffany Productions,"Aileen Pringle, Alice White, Hale Hamilton, Leslie Fenton, Brandon Hurst, Kenneth Thomson, Robert Elliott, Clara Blandick, William Humphrey, Tyrell Davis, Aileen Carlyle, Robert Ellis",A murder during a game of charades at a society party leads the police to begin the hunt through the guest list for a motive and culprit.,5.4,322,"","","",,24,5,5.4,75.3578313234046,540
tt0022285,L'elegante giustiziere,The Public Defender,1931,1931-08-01,"Crime, Drama, Mystery",69,USA,English,J. Walter Ruben,"George Goodchild, Bernard Schubert",RKO Radio Pictures,"Richard Dix, Shirley Grey, Purnell Pratt, Ruth Weston, Edmund Breese, Frank Sheridan, Alan Roscoe, Boris Karloff, Nella Walker, Paul Hurst, Carl Gerard, Robert Emmett O'Connor, Phillips Smalley","Rich playboy Pike Winslow dons the mantle of 'The Reckoner', a mysterious avenger, when he learns that his lady friend Barbara Gerry's father has been framed in a bank embezzlement scandal....",6.5,191,"","","",,6,11,6.5,90.7183952123868,650
tt0022321,The Road to Singapore,The Road to Singapore,1931,1931-10-10,"Drama, Romance",69,USA,English,Alfred E. Green,"Denise Robins, Roland Pertwee",Warner Bros.,"William Powell, Doris Kenyon, Marian Marsh, Louis Calhern, Alison Skipworth, Lumsden Hare, Tyrell Davis, A.E. Anson","Gossip, snobbery, mistrust, divorce and a mail-order engagement dominate the lives of the British upper class living in the plantation colonies of Southeast Asia.",6.5,234,"","","",,8,6,6.5,90.1517849027166,650
tt0023349,Polly of the Circus,Polly of the Circus,1932,1932-02-27,"Comedy, Drama, Romance",69,USA,English,Alfred Santell,"Margaret Mayo, Carey Wilson",Metro-Goldwyn-Mayer (MGM),"Marion Davies, Clark Gable, C. Aubrey Smith, Raymond Hatton, David Landau, Ruth Selwyn, Maude Eburne, 'Little Billy' Rhodes, Guinn 'Big Boy' Williams, Clark Marshall, Lillian Elliott","After a trapeze performer is injured during an accident, she is moved to a minister's house where they both fall in love.",6.2,1046,$ 438000,"","",,12,6,6.2,82.8751220783213,620
tt0023407,Spia bionda,Roar of the Dragon,1932,1932-07-08,"Adventure, Romance",69,USA,English,Wesley Ruggles,"Howard Estabrook, George Kibbe Turner",RKO Radio Pictures,"Richard Dix, Gwili Andre, Edward Everett Horton, Arline Judge, Zasu Pitts, Dudley Digges, C. Henry Gordon, William Orlamond, Arthur Stone, Toshia Mori, Will Stanton, James Wang","A boatload of Westerners is trapped in Manchuria as bandits led by Russian renegade Voronsky ravage the area. Seeking refuge in a fortified inn, the group is led by the boat's Captain ...",6.3,200,"","","",,15,3,6.3,86.2849369671567,630
tt0023556,Taxi,Taxi,1931,1932-01-23,"Crime, Drama, Romance",69,USA,"English, Yiddish",Roy Del Ruth,"Kenyon Nicholson, Kubec Glasmon",Warner Bros.,"James Cagney, Loretta Young, George E. Stone, Guy Kibbee, Leila Bennett, Dorothy Burgess, David Landau, Ray Cooke",Independent cab drivers struggling against a taxi company consortium find a leader in Matt Nolan.,6.7,1158,"","","",,33,15,6.7,99.7966003353994,670
tt0023581,They Call It Sin,They Call It Sin,1932,1932-11-05,Drama,69,USA,English,Thornton Freeland,"Alberta Stedman Eagan, Lillie Hayward",First National Pictures,"Loretta Young, George Brent, Una Merkel, David Manners, Helen Vinson, Louis Calhern, Joseph Cawthorn, Nella Walker, Elizabeth Patterson, Erville Alderson",Marian moves to New York to make it big in the chorus and becomes involved in a love triangle.,6.2,554,"","","",,24,12,6.2,87.3121139199917,620
tt0023583,Il tredicesimo invitato,The Thirteenth Guest,1932,1932-08-09,"Drama, Mystery, Romance",69,USA,English,Albert Ray,"Armitage Trail, Frances Hyland",M.H. Hoffman Inc.,"Ginger Rogers, Lyle Talbot, J. Farrell MacDonald, Paul Hurst, Erville Alderson, Ethel Wales, James Eagles, Crauford Kent, Eddie Phillips, Frances Rich, Phillips Smalley",Murder of a woman sparks a search for a killer.,5.8,669,"","","",,25,10,5.8,83.5885742759695,580
tt0023694,L'isola degli zombies,White Zombie,1932,1932-08-04,Horror,69,USA,English,Victor Halperin,"Garnett Weston, Garnett Weston",Victor & Edward Halperin Productions,"Bela Lugosi, Madge Bellamy, Joseph Cawthorn, Robert Frazer, John Harron, Brandon Hurst, George Burr MacAnnan, Frederick Peters, Annette Stone, John T. Prince, Dan Crimmins, Claude Morgan, John Fergusson, Velma Gresham","A young man turns to a witch doctor to lure the woman he loves away from her fiancé, but instead turns her into a zombie slave.",6.3,9031,$ 50000,"","",,180,94,6.3,89.7133115413565,630
