imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0002101,Cleopatra,Cleopatra,1912,1912-11-13,"Drama, History",100,USA,English,Charles L. Gaskill,Victorien Sardou,Helen Gardner Picture Players,"Helen Gardner, Pearl Sindelar, Miss Fielding, Miss Robson, Helene Costello, Charles Sindelar, Mr. Howard, James R. Waite, Mr. Osborne, Harry Knowles, Mr. Paul, Mr. Brady, Mr. Corker",The fabled queen of Egypt's affair with Roman general Marc Antony is ultimately disastrous for both of them.,5.2,446,$ 45000,"","",,25,3,5.2,73.2181212091185,520
tt0005529,Hævnens Nat,Hævnens Nat,1916,1916-09-25,"Crime, Drama, Horror",100,Denmark,"",Benjamin Christensen,Benjamin Christensen,Dansk Biograf Compagni,"Benjamin Christensen, Karen Caspersen, Peter Fjelstrup, Charles Wilken, Ulla Johansen, Jon Iversen, Aage Schmidt, Mathilde Nielsen, Carl Gottschalksen, Grethe Brandes, Elith Pio, Fritz Lamprecht, Osvald Helmuth, Otto Reinwald, Jørgen Lund","A criminal escapes from prison, however a betrayal leads to his second arrest.",6.8,268,"","","",,7,2,6.8,93.5876262498399,680
tt0010962,Anna Bolena,Anna Boleyn,1920,1921-04-04,"Biography, Drama, Romance",100,Germany,German,Ernst Lubitsch,"Norbert Falk, Hanns Kräly",Messters Projektion GmbH,"Henny Porten, Emil Jannings, Paul Hartmann, Ludwig Hartau, Aud Egede-Nissen, Hedwig Pauly-Winterstein, Hilde Müller, Maria Reisenhofer, Ferdinand von Alten, Adolf Klein, Paul Biensfeldt, Wilhelm Diegelmann, Friedrich Kühne, Karl Platen, Erling Hanson","The story of the ill-fated second wife of the English king Henry VIII, whose marriage to the Henry led to momentous political and religious turmoil in England.",6.6,576,"","","",,14,13,6.6,89.7770765514576,660
tt0012134,Eldorado,Eldorado,1921,1921-10-28,Drama,100,France,French,Marcel L'Herbier,Marcel L'Herbier,Gaumont Série Pax,"Ève Francis, Jaque Catelain, Marcelle Pradot, Philippe Hériat, Claire Prélia, Georges Paulais, Édith Réal, Max Dhartigny, Émile Saint-Ober, Jeanne Bérangère, Michel Duran, Noémi Seize","Sibilla is a single mother, working as a gypsy dancer in a lousy cafe in the south of Spain. Unable to keep with the costs of his son's medical bills, she asks for help to Estiria, her ...",7,362,FRF 248000,"","",,3,4,7,99.4571019668075,700
tt0012313,Das indische Grabmal zweiter Teil - Der Tiger von Eschnapur,Das indische Grabmal zweiter Teil - Der Tiger von Eschnapur,1921,1921,"Adventure, Fantasy",100,Germany,German,Joe May,"Thea von Harbou, Fritz Lang",May-Film,"Olaf Fønss, Mia May, Conrad Veidt, Erna Morena, Bernhard Goetzke, Lya De Putti, Paul Richter, Georg John","Howard is infected with leprosy, Mac Allen was captured by the Maharadsha, and now the Maharadsha offers Irene a deal: one night for letting healing Howard. She accepts, but when she tries ...",6.7,286,"","","",,4,9,6.7,94.1794445960891,670
tt0013372,Manslaughter,Manslaughter,1922,1922-09-24,Drama,100,USA,"",Cecil B. DeMille,"Jeanie Macpherson, Alice Duer Miller",Paramount Pictures,"Leatrice Joy, Thomas Meighan, Lois Wilson, John Miltern, George Fawcett, Julia Faye, Edythe Chapman, Jack Mower, Dorothy Cumming, Casson Ferguson, Michael D. Moore, James Neill, Sylvia Ashton, Raymond Hatton, Mabel Van Buren",Society-girl thrill seeker Lydia causes the death of motorcycle policeman and is prosecuted by her fiancé Daniel who describes in lurid detail the downfall of Rome. While she's in prison she reforms and Daniel becomes a wasted alcoholic.,6.2,415,$ 385000,"","",,11,4,6.2,81.0696237123626,620
tt0013402,Monte Cristo,Monte Cristo,1922,1922-09-03,"Drama, Romance",100,USA,"",Emmett J. Flynn,"Alexandre Dumas, Bernard McConville",Fox Film Corporation,"John Gilbert, Estelle Taylor, Robert McKim, William V. Mong, Virginia Brown Faire, George Siegmann, Spottiswoode Aitken, Ralph Cloninger, Albert Prisco, Al W. Filson, Harry Lonsdale, Francis McDonald, Jack Cosgrave, Maude George, Renée Adorée","A film adaptation of the classic Alexandre Dumas novel. Edmond Dantes is falsely accused by those jealous of his good fortune, and is sentenced to spend the rest of his life in the ...",6.7,333,"",$ 177686,"",,6,8,6.7,91.1338451810569,670
tt0013741,Das Weib des Pharao,Das Weib des Pharao,1922,1922-08-11,"Drama, History",100,Germany,German,Ernst Lubitsch,"Norbert Falk, Hanns Kräly",Ernst Lubitsch-Film,"Emil Jannings, Paul Biensfeldt, Friedrich Kühne, Albert Bassermann, Harry Liedtke, Paul Wegener, Lyda Salmonova, Dagny Servaes, Mady Christians, Tina Dietrich, Bernhard Goetzke, Waldemar Potier, Elsa Wagner",The Ethiopian King offers his daughter to a powerful Pharaoh to secure peace between the two countries.,6.6,443,"","","",,9,14,6.6,90.8005499083463,660
tt0014604,The White Rose,The White Rose,1923,1923-05-21,"Drama, Romance",100,USA,English,D.W. Griffith,D.W. Griffith,D.W. Griffith Productions,"Mae Marsh, Carol Dempster, Ivor Novello, Neil Hamilton, Lucille La Verne, Porter Strong, Jane Thomas, Kate Bruce, Erville Alderson, Herbert Sutch, Joseph Burke, Mary Foy, Charles Emmett Mack","A wealthy young Southern aristocrat, Joseph, graduates from a seminary and, before he takes charge of his assigned parish, decides to go out and see what """"the real world"""" is all about. He ...",6.4,157,$ 650000,"","",,10,2,6.4,89.9050891632461,640
tt0016953,La montagna dell'amore,Der heilige Berg,1926,1926-11-01,Drama,100,Germany,German,Arnold Fanck,Arnold Fanck,Berg- und Sportfilm,"Leni Riefenstahl, Luis Trenker, Ernst Petersen, Frida Richard, Friedrich Schneider, Hannes Schneider, Leontine Sagan","Diotima meets Karl in the mountains where they fall in love and have an affair. When Karl's friend, Vigo, meets her, he mistakenly believes she is in love with him. Karl then believes that she is betraying him with his friend.",6.7,675,"","","",,17,17,6.7,98.3663432572426,670
