imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0021079,Piccolo Cesare,Little Caesar,1931,1963-08-02,"Action, Crime, Drama",79,USA,English,Mervyn LeRoy,"W.R. Burnett, Francis Edward Faragoh",First National Pictures,"Edward G. Robinson, Douglas Fairbanks Jr., Glenda Farrell, William Collier Jr., Sidney Blackmer, Ralph Ince, Thomas E. Jackson, Stanley Fields, Maurice Black, George E. Stone, Armand Kaliz, Nicholas Bela",A small-time criminal moves to a big city to seek bigger fortune.,7.3,11746,"","","",,102,71,7.3,104.840652944004,730
tt0021224,Outside the Law,Outside the Law,1930,1930-09-18,"Crime, Drama, Romance",79,USA,English,Tod Browning,"Tod Browning, Tod Browning",Universal Pictures,"Mary Nolan, Edward G. Robinson, Owen Moore, Rockliffe Fellowes, Delmar Watson, Eddie Sturgis, John George",Fingers is planning a half-million-dollar bank robbery in gang boss Cobra Collins' territory. Fingers' moll Connie tries to bluff Cobra into thinking the hit won't be for another week when the call comes through saying it's now.,6,138,"","","",,8,6,6,81.4685434479094,600
tt0021240,Passion Flower,Passion Flower,1930,1930-12-06,Drama,79,USA,English,William C. de Mille,"Kathleen Norris, Martin Flavin",Metro-Goldwyn-Mayer (MGM),"Kay Francis, Kay Johnson, Charles Bickford, Winter Hall, Lewis Stone, Zasu Pitts, Dickie Moore",A bored society woman invites scandal and heartache when she falls in love with her low-born chauffeur.,6.1,239,"","","",,10,4,6.1,85.9305505507622,610
tt0021463,The Texan,The Texan,1930,1930-05-10,"Adventure, Romance, Western",79,USA,"English, Spanish",John Cromwell,"Oliver H.P. Garrett, O. Henry",Paramount Pictures,"Gary Cooper, Fay Wray, Emma Dunn, Oscar Apfel, James A. Marcus, Donald Reed, Soledad Jiménez, Veda Buckland, César Vanoni, Ed Brady, Enrique Acosta, Romualdo Tirado","An outlaw, the Llano Kid is the scourge of south Texas and a Bible quoting lawman named Thacker. The kid joins a con man in a plot to deceive a wealthy old woman that he's her long-lost son...",6.6,117,"","","",,6,5,6.6,93.1742538238711,660
tt0021568,Young Man of Manhattan,Young Man of Manhattan,1930,1930-05-17,"Comedy, Musical, Romance",79,USA,English,Monta Bell,"Katharine Brush, Robert Presnell Sr.",Paramount Pictures,"Claudette Colbert, Norman Foster, Ginger Rogers, Charles Ruggles, Leslie Austin, Lorraine Aalbu, Aileene Aalbu, Fern Aalbu, Harriet Aalbu, H. Dudley Hawley",Two flappers (Claudette Colbert and Ginger Rogers) try to get their newspaper reporter boyfriends to pay attention to them.,6.1,146,"","","",,10,2,6.1,87.3644800616522,610
tt0021673,La bionda e l'avventuriero,Blonde Crazy,1931,2020-07-01,"Comedy, Crime, Drama",79,USA,English,Roy Del Ruth,"Kubec Glasmon, John Bright",Warner Bros.,"James Cagney, Joan Blondell, Louis Calhern, Noel Francis, Ray Milland, Guy Kibbee, Polly Walters, William Burgess, Maude Eburne, Nat Pendleton",The adventures of an egoistic con man and his glamorous accomplice.,7.1,1561,"","","",,34,16,7.1,100.41623443721,710
tt0021919,I guai della celebrità,It's Tough to Be Famous,1932,1932-04-02,"Comedy, Drama",79,USA,English,Alfred E. Green,"Mary McCall, Robert Lord",First National Pictures,"Douglas Fairbanks Jr., Mary Brian, Harold Minjir, Emma Dunn, Walter Catlett, David Landau, Oscar Apfel, Terrance Ray, J. Carrol Naish, Louise Beavers",Fame proves to be too overwhelming when Scott becomes a national hero.,5.9,162,"","","",,4,3,5.9,82.2799438837686,590
tt0021973,The Hot Heiress,The Hot Heiress,1931,1931-03-28,"Comedy, Musical, Romance",79,USA,"English, French",Clarence G. Badger,Herbert Fields,First National Pictures,"Ben Lyon, Ona Munson, Walter Pidgeon, Tom Dugan, Holmes Herbert, Inez Courtney, Thelma Todd, Nella Walker","He is one of the best riveters in the union, but he is still a day laborer. She comes from money, but when they saw each other, it was love at first sight. They date, they dance, they fall ...",5.8,143,"","","",,5,3,5.8,80.2942118710062,580
tt0021992,Illicit,Illicit,1931,1931-02-14,"Drama, Romance",79,USA,English,Archie Mayo,"Edith Fitzgerald, Robert Riskin",Warner Bros.,"Barbara Stanwyck, James Rennie, Ricardo Cortez, Natalie Moorhead, Charles Butterworth, Joan Blondell, Claude Gillingwater","A young couple lives together out of wedlock, but they find that they're ahead of their time.",6.1,832,$ 249000,"","",,21,8,6.1,87.1204409380695,610
tt0022197,La voce del sangue,Never the Twain Shall Meet,1931,1931-05-16,Drama,79,USA,"English, French",W.S. Van Dyke,"Peter B. Kyne, Ruth Cummings",Metro-Goldwyn-Mayer (MGM),"Leslie Howard, Conchita Montenegro, C. Aubrey Smith, Karen Morley, Mitchell Lewis, Hale Hamilton, Clyde Cook, Bob Gilbert, Joan Standing, Eulalie Jensen","Dan works for Pritchard and Pritchard out of San Francisco and is in love with Maisie, referred to as """"the icebox"""" by his news reporter friend. As one of his ships returns to San Francisco,...",5.6,157,"","","",,7,2,5.6,79.1113813290133,560
tt0022243,The Painted Desert,The Painted Desert,1931,1931-03-07,Western,79,USA,English,"Howard Higgin, Tom Buckingham","Tom Buckingham, Howard Higgin",Pathé Exchange,"William Boyd, Helen Twelvetrees, William Farnum, J. Farrell MacDonald, Clark Gable, Charles Sellon, Hugh Adams, Wade Boteler, Will Walling, Edmund Breese, Edward Hearn, William Le Maire, Richard Cramer",Two men find an abandoned baby and fight over the ownership of the child resulting in lifelong rivalry.,5.1,596,"","","",,23,7,5.1,72.0183367861205,510
tt0022613,After Tomorrow,After Tomorrow,1932,1932-03-06,Drama,79,USA,English,Frank Borzage,"Hugh Stanislaus Stange, John Golden",Fox Film Corporation,"Charles Farrell, Marian Nixon, Minna Gombell, William Collier Sr., Josephine Hull, William Pawley, Greta Granstedt, Ferdinand Munier, Nora Lane",Engaged couple faces financial and family troubles that obstruct their marriage.,6.7,263,"","","",,11,2,6.7,98.9876868151615,670
tt0022961,The Greeks Had a Word for Them,The Greeks Had a Word for Them,1932,1932-02-13,Comedy,79,USA,English,Lowell Sherman,"Zoe Akins, Sidney Howard",The Samuel Goldwyn Company,"Joan Blondell, Madge Evans, Ina Claire, David Manners, Lowell Sherman, Phillips Smalley, Sidney Bracey","Sophisticated comedy: a trio of money hungry women who all have sugar daddies who keep them in the lap of luxury, even as they drive the men crazy. Each woman represents a different ...",6.1,357,"","","",,17,3,6.1,86.9367171030513,610
tt0023151,L'ultima squadriglia,The Lost Squadron,1932,1932-03-12,"Drama, History, War",79,USA,"English, German",George Archainbaud,"Dick Grace, Wallace Smith",RKO Radio Pictures,"Richard Dix, Mary Astor, Robert Armstrong, Dorothy Jordan, Joel McCrea, Erich von Stroheim, Hugh Herbert, Ralph Ince, Marjorie Peterson, Ralph Lewis, William B. Davidson","In hard times just after World War I, three ex-fighter pilots manage to land jobs as Hollywood stunt fliers working for dictatorial director Von Furst.",6.5,621,$ 621000,"","",,18,10,6.5,87.7277205425187,650
tt0023198,The Match King,The Match King,1932,1932-12-31,Drama,79,USA,English,"Howard Bretherton, William Keighley","Einar Thorvaldson, Houston Branch",First National Pictures,"Warren William, Lili Damita, Glenda Farrell, Juliette Compton, Claire Dodd, Harold Huber, John Wray, Spencer Charters, Murray Kinnell, Hardie Albright, Alan Hale, Edmund Breese, Robert McWade","Unscrupulous Paul Kroll, starting as a Chicago janitor, uses graft to finance a trip to Sweden where by trickery he gains control of his uncle's small match factory. By expert manipulation ...",6.9,469,$ 165000,"","",,15,7,6.9,93.3435026261026,690
tt0023202,Io e la mia ragazza,Me and My Gal,1932,1932-12-04,"Comedy, Drama, Romance",79,USA,English,Raoul Walsh,"Philip Klein, Barry Conners",Fox Film Corporation,"Spencer Tracy, Joan Bennett, Marion Burns, George Walsh, J. Farrell MacDonald, Noel Madison, Henry B. Walthall, Bert Hanlon, Adrian Morris, George Chandler",Young New York cop Dan falls in love with waterfront waitress Helen. Helen's sister Kate falls for gangster Duke. Dan must do in Duke.,6.6,823,"","","",,18,14,6.6,92.5426417160875,660
tt0023261,Nasanunaka,Nasanunaka,1932,1932-12-16,Drama,79,Japan,Japanese,Mikio Naruse,"Shunyo Yanagawa, Kôgo Noda",Shochiku Kamata,"Yoshiko Okada, Shin'yô Nara, Yukiko Tsukuba, Toshiko Kojima, Fumiko Katsuragi, Jôji Oka, Ichirô Yûki, Shozaburo Abe, Ken'ichi Miyajima, Kanji Kawahara, Kanji Kawara, Kenji Ôyama, Kikuko Hanaoka, Tomio Aoki, Ryuko Fuji",An actress returns to Tokyo after a successful stint in Hollywood to reclaim - with the help of her gangster brother - the daughter she abandoned years before.,6.8,300,"","","",,3,10,6.8,99.2810588659716,680
tt0023385,Red-Headed Woman,Red-Headed Woman,1932,1932-06-25,"Comedy, Romance",79,USA,"English, French",Jack Conway,"Katharine Brush, Anita Loos",Metro-Goldwyn-Mayer (MGM),"Jean Harlow, Chester Morris, Lewis Stone, Leila Hyams, Una Merkel, Henry Stephenson, May Robson, Charles Boyer, Harvey Clark",Lillian relentlessly attempts to seduce a married man.,7,2650,$ 401000,"","",,56,26,7,101.561859291432,700
tt0023495,The Son-Daughter,The Son-Daughter,1932,1932-12-23,Drama,79,USA,English,"Clarence Brown, Robert Z. Leonard","John F. Goodrich, Claudine West",Metro-Goldwyn-Mayer (MGM),"Helen Hayes, Ramon Novarro, Lewis Stone, Warner Oland, Ralph Morgan, Louise Closser Hale, H.B. Warner",A large group of Chinese immigrants in San Francisco is clandestinely donating whatever money they earn to smuggle arms into China for the rebels in their fight against the centuries old ...,5.5,151,$ 423000,"","",,6,1,5.5,77.3496969249572,550
tt0023507,Giuro di dire la verità,State's Attorney,1932,1932-05-20,Drama,79,USA,English,George Archainbaud,"Louis Stevens, Gene Fowler",RKO Radio Pictures,"John Barrymore, Helen Twelvetrees, Jill Esmond, William 'Stage' Boyd, Mary Duncan, C. Henry Gordon, Oscar Apfel, Ralph Ince, Albert Conti, Frederick Burton, Paul Hurst","Attorney Tom Cardigan is the discontented """"mouthpiece"""" for Vanny Powers' mob. When Tom takes sweet June Perry as his mistress, she tries in vain to redeem him. But Powers decides Tom would ...",6.7,326,"","","",,11,3,6.7,93.5691810215285,670
tt0023580,There Goes the Bride,There Goes the Bride,1932,1933-01-13,"Comedy, Musical, Romance",79,UK,English,Albert de Courville,"Henry Koster, Wolfgang Wilhelm",Gainsborough Pictures,"Jessie Matthews, Owen Nares, Carol Goodner, Jerry Verno, Mignon O'Doherty, Roland Culver, Carroll Gibbons","A businessman's daughter runs away from an arranged marriage, only to find herself penniless and suspected of theft after she becomes the victim of a bag thief in the train. When she ...",6.8,128,"","","",,10,4,6.8,91.1629145961865,680
tt0023673,Washington Merry-Go-Round,Washington Merry-Go-Round,1932,1932-10-15,Drama,79,USA,English,James Cruze,"Jo Swerling, Maxwell Anderson",Columbia Pictures,"Lee Tracy, Constance Cummings, Walter Connolly, Alan Dinehart, Arthur Vinton, Arthur Hoyt, Berton Churchill, Frank Sheridan, Clay Clement, Clarence Muse","Button Gwinett Brown is a freshman congressman on a mission to rid Washington of corruption. He quickly runs afoul of the powerful Senator Norton, while falling for the granddaughter of the...",6.7,129,"","","",,8,5,6.7,89.5002236246548,670
tt0024704,Turn Back the Clock,Turn Back the Clock,1933,1933-08-25,"Comedy, Drama",79,USA,English,Edgar Selwyn,"Edgar Selwyn, Ben Hecht",Metro-Goldwyn-Mayer (MGM),"Lee Tracy, Mae Clarke, Otto Kruger, George Barbier, Peggy Shannon, C. Henry Gordon, Clara Blandick","Joe and Mary run a tobacco store and are just scraping by. When old friend Ted comes into the store, they renew their friendship, even though Ted is now wealthy and married to Elvira, whom ...",6.7,307,"","","",,16,8,6.7,99.5404769133149,670
tt0024769,Whistling in the Dark,Whistling in the Dark,1933,1933-01-21,"Comedy, Crime, Drama",79,USA,English,"Elliott Nugent, Charles Reisner","Elliott Nugent, Laurence Gross",Metro-Goldwyn-Mayer (MGM),"Ernest Truex, Una Merkel, Edward Arnold, John Miljan, C. Henry Gordon, Johnny Hines, Joseph Cawthorn, Nat Pendleton, Tenen Holtz, Marcelle Corday","A mystery writer and his sweetheart are held hostage by a fugitive gangster, who hopes to get writer's help in devising the """"perfect crime""""",6.5,297,"","","",,8,5,6.5,95.9377602459403,650
tt0024816,Gli amori di Benvenuto Cellini,The Affairs of Cellini,1934,1934-08-24,"Comedy, Drama, History",79,USA,"English, Italian",Gregory La Cava,"Bess Meredyth, Edwin Justus Mayer",20th Century Pictures,"Constance Bennett, Fredric March, Frank Morgan, Fay Wray, Vince Barnett, Jessie Ralph, Louis Calhern, Jay Eaton, Paul Harvey, Jack Rutherford, Irene Ware",The 16th-century sculptor woos the Duchess of Florence despite the duke.,6.1,333,$ 549370,"","",,11,9,6.1,87.7882948914302,610
tt0024968,Il nemico invisibile,Charlie Chan in London,1934,1934-09-12,"Crime, Drama, Mystery",79,USA,English,Eugene Forde,"Philip MacDonald, Earl Derr Biggers",Fox Film Corporation,"Warner Oland, Drue Leyton, Ray Milland, Mona Barrie, Alan Mowbray, Murray Kinnell, Douglas Walton, Walter Johnson, E.E. Clive, George Barraud, Madge Bellamy, David Torrence, John Rogers, Paul England, Elsa Buchanan","Charlie visits a wealthy country home in England. Suspects in the murder range from a housekeeper, to a stableman, to a lawyer.",7.1,1813,$ 100000,"","",,42,10,7.1,94.0331368809547,710
tt0025037,La morte in vacanza,Death Takes a Holiday,1934,1934-03-30,"Drama, Fantasy, Romance",79,USA,"English, French",Mitchell Leisen,"Maxwell Anderson, Gladys Lehman",Paramount Pictures,"Fredric March, Evelyn Venable, Guy Standing, Katharine Alexander, Gail Patrick, Helen Westley, Kathleen Howard, Kent Taylor, Henry Travers, G.P. Huntley, Otto Hoffman, Edward Van Sloan","The Grim Reaper takes the form of a Prince in an attempt to relate to humans and, along the way, also learns what it is to love.",7.1,1631,"","","",53,39,15,7.1,103.414026161717,710
tt0025091,L'amante sconosciuta,Evelyn Prentice,1934,1934-11-09,"Drama, Mystery, Romance",79,USA,"English, French",William K. Howard,"Lenore J. Coffee, W.E. Woodward",Cosmopolitan Productions,"William Powell, Myrna Loy, Una Merkel, Rosalind Russell, Isabel Jewell, Harvey Stephens, Edward Brophy, Henry Wadsworth, Cora Sue Collins, Frank Conroy, Jessie Ralph",The neglected wife of a high profile attorney dallies with a unscrupulous womanizer and finds herself involved in blackmail and murder.,6.9,1387,$ 498000,"","",,37,14,6.9,98.4346723955691,690
tt0025371,Laughing Boy,Laughing Boy,1934,1934-04-13,"Drama, Romance, Western",79,USA,English,W.S. Van Dyke,"John Colton, John Lee Mahin",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Lupe Velez, William B. Davidson, Chief Thunderbird, Catalina Rambula, Harlan Knight, Philip Armenta, Deer Spring, Pellicana","Laughing Boy, is a Navaho from a remote part of the reservation, while Slim Girl was raised by whites in a town and lives as a white man's mistress. They meet at a pow-wow and marry, in ...",4.8,113,$ 518000,"","",,6,3,4.8,68.4807890621883,480
tt0025443,Madame Du Barry,Madame Du Barry,1934,1934-10-13,"Comedy, Drama, History",79,USA,English,William Dieterle,"Edward Chodorov, Edward Chodorov",Warner Bros.,"Dolores del Rio, Reginald Owen, Victor Jory, Osgood Perkins, Verree Teasdale, Ferdinand Gottschalk, Anita Louise, Maynard Holmes, Henry O'Neill, Hobart Cavanaugh, Dorothy Tree, Virginia Sale, Camille Rovelle, Helen Lowell, Joan Wheeler","Madame DuBarry is a 1934 American historical film directed by William Dieterle and starring Dolores del Rio, Reginald Owen, Victor Jory and Osgood Perkins. The film portrays the life of ...",6.4,216,"","","",,10,1,6.4,91.1577046516595,640
tt0026107,La moglie indiana,Behold My Wife!,1934,1934-12-07,Drama,79,USA,English,Mitchell Leisen,"Grover Jones, Oliver La Farge",B.P. Schulberg Productions,"Sylvia Sidney, Gene Raymond, Laura Hope Crews, H.B. Warner, Juliette Compton, Monroe Owsley, Ann Sheridan, Charlotte Granville, Kenneth Thomson, Dean Jagger, Eric Blore, Charles Middleton, Rina De Liguoro","After Michael Carter's fiancée commits suicide, Michael vows to seek revenge on his wealthy family, who sabotaged their marriage. He drives across the country angrily, and lands up at a ...",6.1,129,"","","",,6,,6.1,81.2730351308583,610
tt0026261,Paura d'amare,Dangerous,1935,1935-12-25,Drama,79,USA,English,Alfred E. Green,"Laird Doyle, Laird Doyle",Warner Bros.,"Bette Davis, Franchot Tone, Margaret Lindsay, Alison Skipworth, John Eldredge, Dick Foran, Walter Walker, Richard Carle, George Irving, Pierre Watkin, Douglas Wood, William B. Davidson","An alcoholic actress who is considered a dangerous jinx is rehabilitated, but she then shows that she's as dangerous as ever.",6.9,2761,"","","",,35,19,6.9,104.995293376317,690
tt0026276,Capriccio spagnolo,The Devil Is a Woman,1935,1935-11-09,"Comedy, Drama, Romance",79,USA,"English, Spanish",Josef von Sternberg,"Pierre Louÿs, John Dos Passos",Paramount Pictures,"Marlene Dietrich, Lionel Atwill, Edward Everett Horton, Alison Skipworth, Cesar Romero, Don Alvarado, Tempe Pigott, Francisco Moreno","A young man is warned by a captain about a temptress; nonetheless, he finds himself falling in love with her.",7,2942,$ 800000,"",$ 2375,,39,33,7,98.6263271590767,700
tt0027503,Darò un milione,Darò un milione,1935,1935-12-03,Comedy,79,Italy,Italian,Mario Camerini,"Mario Camerini, Giaci Mondaini",Novella Film,"Vittorio De Sica, Assia Noris, Luigi Almirante, Mario Gallina, Franco Coop, Gemma Bolognesi, Cesare Zoppetti","A cynical millionaire announces that he intends to disguise himself as a hobo and give a million lire to anyone who treats him nicely. As a result, every bum in Rome is given the royal ...",7.1,144,"","","",,1,1,7.1,99.9549716684654,710
tt0027527,La reginetta dei monelli,Dimples,1936,1936-10-16,"Family, Musical",79,USA,English,William A. Seiter,"Arthur Sheekman, Nat Perrin",Twentieth Century Fox,"Shirley Temple, Frank Morgan, Robert Kent, Helen Westley, Stepin Fetchit, Astrid Allwyn, Brook Byron, Hall Johnson Choir, Berton Churchill, Paul Stanton, Julius Tannen, John Carradine, Billy McClain, Jack Rube Clifford, Betty Jean Hainey","Dimples Appleby lives with the pick-pocket grandfather in 19th century New York City. She entertains the crowds while he works his racket. A rich lady makes it possible for the girl to go legit. """"Uncle Tom's Cabin"""" is performed.",6.7,784,"","","",,19,12,6.7,92.9369544703623,670
tt0027657,Il giardino di Allah,The Garden of Allah,1936,1936-11-19,"Adventure, Drama, Romance",79,USA,English,Richard Boleslawski,"Robert Hichens, W.P. Lipscomb",Selznick International Pictures,"Marlene Dietrich, Charles Boyer, Tilly Losch, Basil Rathbone, C. Aubrey Smith, Joseph Schildkraut, John Carradine, Alan Marshal, Lucile Watson, Henry Brandon",The star-crossed desert romance of a cloistered woman and a renegade monk.,5.9,1320,$ 2200000,"","",,45,22,5.9,77.9308040589022,590
tt0028118,Una povera bimba milionaria,Poor Little Rich Girl,1936,1936-07-18,"Adventure, Comedy, Family",79,USA,"English, Italian",Irving Cummings,"Sam Hellman, Gladys Lehman",Twentieth Century Fox,"Shirley Temple, Alice Faye, Gloria Stuart, Jack Haley, Michael Whalen, Sara Haden, Jane Darwell, Claude Gillingwater, Paul Stanton, Henry Armetta, Charles Coleman, Arthur Hoyt, John Wray, Tyler Brooke, Mathilde Comont","The daughter of a wealthy businessman becomes lost in the city while traveling to a new school, and is taken in by a pair of down-on-their-luck performers.",7.1,1296,"","","",,26,6,7.1,92.2895595239844,710
tt0028945,"Good Morning, Boys","Good Morning, Boys",1937,1937-04-05,Comedy,79,UK,English,Marcel Varnel,"Anthony Kimmins, Val Guest",Gainsborough Pictures,"Will Hay, Martita Hunt, Peter Gawthorne, Graham Moffatt, Fewlass Llewellyn, Mark Daly, Peter Godfrey, C. Denier Warren, Lilli Palmer",A schoolteacher and his pupils visit Paris where they outwit a gang of crooks.,6.7,418,"","","",,8,3,6.7,91.7379657292,670
tt0029388,Pensionat Paradiset,Pensionat Paradiset,1937,1937-02-08,Comedy,79,Sweden,Swedish,Weyler Hildebrand,"Artur Enell, Robert Wahlberg",Stockholm Film,"Thor Modéen, Carl Hagman, Nils Ericsson, Maritta Marke, Lili Ziedner, Julia Cæsar, Greta Ericson, Folke Helleberg, Arthur Fischer, John Botvid, Hugo Jacobsson, Carl-Gunnar Wingård, Hugo Bolander, Helga Brofeldt, Sigge Fürst","The tenants in a Swedish boarding house are expecting a visit from Don Carlos, a famous opera singer from Argentina. When an unexpected visitor turns up, he is mistaken for Don Carlos.",5.8,232,"","","",,,1,5.8,81.5584499524159,580
tt0029659,Scandalo al grand hotel,Thin Ice,1937,1937-09-03,"Comedy, Musical, Romance",79,USA,English,Sidney Lanfield,"Boris Ingster, Milton Sperling",Twentieth Century Fox,"Sonja Henie, Tyrone Power, Arthur Treacher, Raymond Walburn, Joan Davis, Sig Ruman, Alan Hale, Leah Ray, Melville Cooper, Maurice Cass, George Givot, Greta Meyer, Egon Brecher, Torben Meyer, George Davis",A Swiss hotel's ski instructor falls in love with a man who goes skiing every morning.,6.5,320,"","","",,11,11,6.5,90.4083651830863,650
tt0030240,Hold That Kiss,Hold That Kiss,1938,1938-05-13,"Comedy, Romance",79,USA,English,Edwin L. Marin,Stanley Rauh,Metro-Goldwyn-Mayer (MGM),"Maureen O'Sullivan, Dennis O'Keefe, Mickey Rooney, George Barbier, Jessie Ralph, Edward Brophy, Fay Holden, Frank Albertson, Phillip Terry, Ruth Hussey, Barnett Parker","June Evans, clothing model, and Tommy Bradford, travel agent, both dream of being rich. When they meet at millionaire, J. Westley Piermont's daughter's wedding, they both assume each other ...",6.1,157,"","","",,10,1,6.1,79.8247014994831,610
tt0030410,A Man to Remember,A Man to Remember,1938,1938-10-14,"Drama, Romance",79,USA,English,Garson Kanin,"Dalton Trumbo, Katharine Haviland-Taylor",RKO Radio Pictures,"Anne Shirley, Edward Ellis, Lee Bowman, William Henry, John Wray, Granville Bates, Harlan Briggs, Frank M. Thomas, Dickie Jones, Carole Leete, Gilbert Emery, Joe De Stefani","Doctor John Abbott is a single parent who settles in the town of Westport, with his son Dick, trying to eke out a living for them. He also inherits, by way of his doorstep, an unwanted baby...",7,388,$ 84000,"","",,16,5,7,102.316531962177,700
