imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0017736,Casanova,Casanova,1927,1927,"Biography, Drama",132,"France, Germany",French,Alexandre Volkoff,"Norbert Falk, Ivan Mozzhukhin",Ciné-Alliance,"Ivan Mozzhukhin, Suzanne Bianchetti, Diana Karenne, Jenny Jugo, Rina De Liguoro, Nina Koshetz, Aslanoff, Bondineff, Raymond Bouamerane, Olga Day, Albert Decoeur, Devars, Dimitri Dimitriev, Paul Franceschi, Paul Guidé","A flamboyant portrait of the famous seducer seen by a former baritone of the Moscow Opera who, after a vocal accident, leaves for Germany and then France to devote himself to cinema.",6.8,171,"","","",,4,2,6.8,91.8308442063019,680
tt0026752,La tragedia del Bounty,Mutiny on the Bounty,1935,1937-01-08,"Adventure, Biography, Drama",132,USA,"English, Polynesian",Frank Lloyd,"Talbot Jennings, Jules Furthman",Metro-Goldwyn-Mayer (MGM),"Charles Laughton, Clark Gable, Franchot Tone, Herbert Mundin, Eddie Quillan, Dudley Digges, Donald Crisp, Henry Stephenson, Francis Lister, Spring Byington, Movita, Mamo Clark, Byron Russell, Percy Waram, David Torrence",A tyrannical ship captain takes his reluctant crew on a two-year voyage that will change British maritime law forever.,7.7,20336,$ 1950000,"","",87,114,68,7.7,108.211238272373,770
tt0029162,Orizzonte perduto,Lost Horizon,1937,1937-10-31,"Adventure, Drama, Fantasy",132,USA,"English, Mandarin",Frank Capra,"Robert Riskin, James Hilton",Columbia Pictures,"Ronald Colman, Jane Wyatt, Edward Everett Horton, John Howard, Thomas Mitchell, Margo, Isabel Jewell, H.B. Warner, Sam Jaffe","A plane crash delivers a group of people to the secluded land of Shangri-La, but is it really the miraculous utopia it appears to be?",7.7,11768,$ 4000000,"","",,128,45,7.7,111.790205129708,770
tt0029222,Primavera,Maytime,1937,1937-03-26,"Drama, Musical, Romance",132,USA,English,Robert Z. Leonard,"Rida Johnson Young, Noel Langley",Metro-Goldwyn-Mayer (MGM),"Jeanette MacDonald, Nelson Eddy, John Barrymore, Herman Bing, Tom Brown, Lynne Carver, Rafaela Ottiano, Charles Judels, Paul Porcasi, Sig Ruman, Walter Kingsford, Guy Bates Post","An aging opera singer looks back on her long life, including her relationships with her vocal teacher and a student.",7.3,954,"","","",,44,5,7.3,103.385877679932,730
tt0033537,Bombardieri in picchiata,Dive Bomber,1941,1941-08-30,"Drama, War",132,USA,English,Michael Curtiz,"Frank Wead, Robert Buckner",Warner Bros.,"Errol Flynn, Fred MacMurray, Ralph Bellamy, Alexis Smith, Robert Armstrong, Regis Toomey, Allen Jenkins, Craig Stevens, Herbert Anderson, Moroni Olsen, Dennie Moore, Louis Jean Heydt, Cliff Nazarro",A military surgeon teams with a ranking navy flyer to develop a high-altitude suit which will protect pilots from blacking out when they go into a steep dive.,6.5,1571,$ 1700000,"","",,38,17,6.5,89.4233972403632,650
tt0034415,Le fanciulle delle follie,Ziegfeld Girl,1941,1948-05-08,"Drama, Musical, Romance",132,USA,English,"Robert Z. Leonard, Busby Berkeley","Marguerite Roberts, Sonya Levien",Metro-Goldwyn-Mayer (MGM),"James Stewart, Judy Garland, Hedy Lamarr, Lana Turner, Tony Martin, Jackie Cooper, Ian Hunter, Charles Winninger, Edward Everett Horton, Philip Dorn, Paul Kelly, Eve Arden, Dan Dailey, Al Shean, Fay Holden","Discovery by Flo Ziegfeld changes a girl's life but not necessarily for the better, as three beautiful women find out when they join the spectacle on Broadway: Susan, the singer who must ...",6.8,2461,"","","",,59,14,6.8,93.7483543608051,680
tt0036384,La taverna delle stelle,Stage Door Canteen,1943,1943-11-22,"Comedy, Musical, Romance",132,USA,"English, Russian, Spanish",Frank Borzage,Delmer Daves,Sol Lesser Productions,"Judith Anderson, Kenny Baker, Tallulah Bankhead, Ralph Bellamy, Edgar Bergen, Charlie McCarthy, Ray Bolger, Ina Claire, Katharine Cornell, Gracie Fields, Lynn Fontanne, Helen Hayes, Katharine Hepburn, Hugh Herbert, Jean Hersholt","""""Dakota"""" Smith (William Terry), a young soldier on a pass in New York City, visits the famed Stage Door Canteen, where famous stars of the theatre and movies appear and host a recreational ...",6.2,1452,"","","",,38,7,6.2,88.5108402936719,620
tt0041996,Cielo di fuoco,Twelve O'Clock High,1949,1950-04-30,"Drama, War",132,USA,English,Henry King,"Sy Bartlett, Beirne Lay Jr.",Twentieth Century Fox,"Gregory Peck, Hugh Marlowe, Gary Merrill, Millard Mitchell, Dean Jagger, Robert Arthur, Paul Stewart, John Kellogg, Robert Patten, Lee MacGregor, Sam Edwards, Roger Anderson",A hard-as-nails general takes over a bomber unit suffering from low morale and whips them into fighting shape.,7.7,11992,"","","",,144,47,7.7,108.312640094889,770
tt0045084,Revizor,Revizor,1952,1952-12-01,Comedy,132,Soviet Union,Russian,Vladimir Petrov,"Nikolay Gogol, Vladimir Petrov",Mosfilm,"Igor Gorbachyov, Yuriy Tolubeev, Anastasiya Georgievskaya, Tamara Nosova, Alexander Polinsky, Vasiliy Kornukov, Sergei Blinnikov, Mikhail Yanshin, Erast Garin, Pavel Pavlenko, A. Guzeyev, Aleksey Gribov, Elena Ponsova, Nikolay Rybnikov, N. Timyakov","Khlestakov is a young flamboyant crook, who is broke. He finds himself in a small Russian town, where local authorities are waiting for an undercover inspector from the capital St. ...",7.5,211,"","","",,1,1,7.5,108.192407292958,750
tt0046896,Così parla il cuore,Deep in My Heart,1954,1954-12-24,"Biography, Comedy, Musical",132,USA,"English, French",Stanley Donen,"Elliott Arnold, Leonard Spigelgass",Metro-Goldwyn-Mayer (MGM),"José Ferrer, Merle Oberon, Helen Traubel, Doe Avedon, Walter Pidgeon, Paul Henreid, Tamara Toumanova, Paul Stewart, Isobel Elsom, David Burns, Jim Backus, Douglas Fowley, Rosemary Clooney, Gene Kelly, Fred Kelly",Biographic movie about the American composer Sigmund Romberg.,6.3,724,"","","",,32,7,6.3,82.5203841850987,630
