imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0012190,I quattro cavalieri dell'Apocalisse,The Four Horsemen of the Apocalypse,1921,1923-04-16,"Drama, Romance, War",150,USA,None,Rex Ingram,"Vicente Blasco Ibáñez, June Mathis",Metro Pictures Corporation,"Pomeroy Cannon, Josef Swickard, Bridgetta Clark, Rudolph Valentino, Virginia Warwick, Alan Hale, Mabel Van Buren, Stuart Holmes, John St. Polis, Alice Terry, Mark Fenton, Derek Ghent, Nigel De Brulier, Bowditch M. Turner, Edward Connelly",An extended family split up in France and Germany find themselves on opposing sides of the battlefield during World War I.,7.2,3058,$ 800000,$ 9183673,$ 9183673,,45,16,7.2,101.311375682954,720
tt0012532,Le due orfanelle,Orphans of the Storm,1921,1922,"Drama, History, Romance",150,USA,English,D.W. Griffith,"Adolphe d'Ennery, Eugène Cormon",D.W. Griffith Productions,"Lillian Gish, Dorothy Gish, Joseph Schildkraut, Frank Losee, Katherine Emmet, Morgan Wallace, Lucille La Verne, Sheldon Lewis, Frank Puglia, Creighton Hale, Monte Blue, Sidney Herbert, Lee Kohlmar, Marcia Harris, Adolph Lestina","Two orphaned sisters are caught up in the turmoil of the French Revolution, encountering misery and love along the way.",7.4,4678,$ 1000000,"","",,40,24,7.4,103.765289636781,740
tt0013619,Sodom und Gomorrha,Sodom und Gomorrha,1922,1922-10-13,Drama,150,"Germany, Austria","",Michael Curtiz,"Michael Curtiz, Ladislaus Vajda",Sascha-Film,"Georg Reimers, Victor Varconi, Lucy Doraine, Erika Wagner, Walter Slezak, Kurt Ehrle, Paul Askonas, Richard Berczeller, Gyula Szöreghy, Franz Herterich, Béla Balázs, Willi Forst, Leo Slezak, Hans Thimig","When the old multimillionaire Jackson Harber wants to marry the young model Mary, she hesitates, but her mother convinces her that this is her chance to lead a life in luxury and leisure. ...",6,169,"","","",,6,2,6,81.9715429211646,600
tt0015016,Il cavallo d'acciaio,The Iron Horse,1924,1926-01-01,"History, Romance, Western",150,USA,English,John Ford,"Charles Kenyon, John Russell",Fox Film Corporation,"George O'Brien, Madge Bellamy, Charles Edward Bull, Cyril Chadwick, Will Walling, Francis Powers, J. Farrell MacDonald, Jim Welch, George Waggner, Fred Kohler, James A. Marcus, Gladys Hulette","After witnessing the murder of his father by a renegade as a boy, the grown-up Brandon helps to realize his father's dream of a transcontinental railway.",7.2,1898,$ 280000,"","",,30,39,7.2,102.97059070175,720
tt0017196,Nanà,Nana,1926,1926-06-25,"Drama, Romance",150,France,French,Jean Renoir,"Pierre Lestringuez, Émile Zola",Les Films Jean Renoir,"Catherine Hessling, Pierre Lestringuez, Jacqueline Forzane, Werner Krauss, Jean Angelo, Raymond Guérin-Catelain, Claude Autant-Lara, Pierre Champagne, Karl Harbacher, Valeska Gert, Jacqueline Ford, Dennis Price, Gresham, Luc Dartagnan, Nita Romani","When the vivacious and beautiful Nana bombs at the Théâtre des Variétés, she embarks on the life of a courtesan, using her allure and charisma to entice and pleasure men.",6.8,682,"","","",,10,10,6.8,100.861672093998,680
tt0018253,Ferro e fuoco,The Patent Leather Kid,1927,1927-09-01,"Drama, Romance, Sport",150,USA,English,Alfred Santell,"Gerald C. Duffy, Winifred Dunn",First National Pictures,"Richard Barthelmess, Molly O'Day, Lawford Davidson, Matthew Betz, Arthur Stone, Ray Turner, Hank Mann, Walter James, Lucien Prival, Nigel De Brulier, Fred O'Beck, Clifford Salam, Henry Murdock, Charles Sullivan, John Kolb",A boxer has difficulty balancing his sport with a budding romance; both are further jeopardized when the United States enters the first World War.,5.8,468,"","","",,4,2,5.8,73.1649655837943,580
tt0019415,L'inafferrabile,Spione,1928,1930-01-20,"Romance, Thriller",150,Germany,German,Fritz Lang,"Thea von Harbou, Fritz Lang",Fritz Lang-Film,"Rudolf Klein-Rogge, Gerda Maurus, Lien Deyers, Louis Ralph, Craighall Sherry, Willy Fritsch, Paul Hörbiger, Hertha von Walther, Lupu Pick, Fritz Rasp",The mastermind behind a ubiquitous spy operation learns of a dangerous romance between a Russian lady in his employ and a dashing agent from the government's secret service.,7.6,3062,"","","",,28,46,7.6,104.054823199861,760
tt0020570,La tragedia di Pizzo Palù,Die weiße Hölle vom Piz Palü,1929,1930,"Action, Adventure, Drama",150,Germany,German,"Arnold Fanck, Georg Wilhelm Pabst","Arnold Fanck, Ladislaus Vajda",Sokal-Film GmbH,"Gustav Diessl, Leni Riefenstahl, Ernst Petersen, Ernst Udet, Otto Spring, Mizzi Götzel, Kurt Gerron, Charles McNamee","A man climbs a 12,000-foot mountain to search for his wife, who was lost on their honeymoon. Another couple makes the dangerous climb with him.",7.2,882,"","","",,17,8,7.2,106.494785301512,720
tt0023190,Maria leggenda ungherese,Tavaszi zápor,1932,1932-11-04,Drama,150,"France, Hungary","Hungarian, French","Pál Fejös, Pál Fejös","Pál Fejös, Ilona Fülöp",Les Films Osso,"Annabella, Ilona Dajbukát, Erzsi Bársony, Steven Geray, Karola Zala, Margit Ladomerszky, Sándor Pethes, Lajos Várady, Zoltán Makláry, Gusztáv Vándory, Lajos Ihász, György Kerekes, Gyula Gózon, Lajos Gárdonyi, József Kürthy","It tells the story of Mari, an austerely beautiful young peasant girl played by the French star, Annabella. Mari is seduced beneath a flowering tree by the admirer of one of the daughters ...",6.7,202,"","","",,3,2,6.7,94.3118446505495,670
tt0045467,Aah,Aah,1953,1953-03-22,"Drama, Musical, Romance",150,India,Hindi,Raja Nawathe,"Inder Raj Anand, Inder Raj Anand",R.K. Films Ltd.,"Nargis, Raj Kapoor, Vijayalaxmi, Pran, Ramesh Sinha, Bhupendra Kapoor, Leela Mishra, Rashid Khan, Sohanlal, Kusum, Mukesh","Allahabad-based Raj Raibahadur lives a wealthy lifestyle with his widowed businessman dad. His mom had passed away, a victim to tuberculosis, compelling his anxious dad to keep him away ...",7.3,259,"","","",,,2,7.3,103.952343447134,730
