imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0015883,Gribiche,Gribiche,1926,1926-04-02,Drama,113,France,French,Jacques Feyder,"Frédéric Boutet, Jacques Feyder",Films Albatros,"Jean Forest, Rolla Norman, Françoise Rosay, Cécile Guyon, Alice Tissot, Charles Barrois, Victor Vina, Andrée Canti, Hubert Daix, Sylviane de Castillo, Armand Dufour, Major Heitner, Serge Otto, Pionnier, Maurice Soufflot",A sincere working-class 13-year old in France is adopted by a well-meaning philanthropic millionairess from America -- who promises his doting mother that the boy will have the finest education -- but things are not so simple.,6.9,225,"","","",,2,7,6.9,95.7486200325904,690
tt0019558,Sinfonia nuziale,The Wedding March,1928,1930-01-03,Drama,113,USA,English,Erich von Stroheim,"Harry Carr, Erich von Stroheim",Paramount Famous Lasky Corporation,"Erich von Stroheim, Fay Wray, Matthew Betz, Zasu Pitts, George Fawcett, Maude George, George Nichols, Dale Fuller, Hughie Mack, Cesare Gravina, Sidney Bracey, Anton Vaverka, Tiny Jones, Elena Jurado","A young impoverished aristocrat falls in love with an inn-keepers daughter, but has to marry money.",7.5,1508,$ 1000000,"","",,17,21,7.5,102.592380417652,750
tt0019935,Donna pagana,The Godless Girl,1928,1929-03-11,Drama,113,USA,English,Cecil B. DeMille,"Jeanie Macpherson, Beulah Marie Dix",C.B. DeMille Productions,"Lina Basquette, Marie Prevost, Tom Keene, Noah Beery, Eddie Quillan, Mary Jane Irving, Clarence Burton, Richard Alexander, Kate Price, Hedwiga Reicher, Julia Faye, Viola Louie, Emily Barrye","Two teenagers, one an atheist and the other a Christian, fall in love at a brutal reform school.",7.2,687,$ 750000,"","",,27,10,7.2,100.351283049235,720
tt0020516,The Trial of Mary Dugan,The Trial of Mary Dugan,1929,1929-06-08,Drama,113,USA,English,Bayard Veiller,"Becky Gardiner, Bayard Veiller",Metro-Goldwyn-Mayer (MGM),"Norma Shearer, Lewis Stone, H.B. Warner, Raymond Hackett, Lilyan Tashman, Olive Tell, Adrienne D'Ambricourt, DeWitt Jennings, Wilfrid North, Landers Stevens, Mary Doran, Westcott Clarke, Charles R. Moore, Claud Allister, Myra Hampton","Mary Dugan, a Broadway showgirl, is charged with murder in the knifing death of her wealthy lover, and goes on trial for her life. When her defense counsel appears to bungle his job, Mary's...",6.1,105,"","","",,6,1,6.1,89.7711535809264,610
tt0020572,Evviva il pericolo!,Welcome Danger,1929,1930-05-05,Comedy,113,USA,"English, Cantonese, German","Clyde Bruckman, Malcolm St. Clair","Paul Gerard Smith, Felix Adler",The Harold Lloyd Corporation,"Harold Lloyd, Barbara Kent, Noah Young, Charles Middleton, Will Walling, Grady Sutton","Harold Bledsoe, a botany student, is called back home to San Francisco, where his late father had been police chief, to help investigate a crime wave in Chinatown.",6,669,$ 979828,"","",,26,13,6,83.3872908324726,600
tt0021016,I prodigi del 2000,Just Imagine,1930,1930-11-23,"Comedy, Fantasy, Musical",113,USA,English,David Butler,"Buddy G. DeSylva, Lew Brown",Fox Film Corporation,"El Brendel, Maureen O'Sullivan, John Garrick, Marjorie White, Frank Albertson, Hobart Bosworth, Kenneth Thomson, Mischa Auer, Ivan Linow, Joyzelle Joyner, Wilfred Lucas","New York, 1980: airplanes have replaced cars, numbers have replaced names, pills have replaced food, government-arranged marriages have replaced love, and test tube babies have replaced ......",5.4,630,$ 1100000,"","",,40,19,5.4,78.7764817145694,540
tt0024675,Rivalità eroica,Today We Live,1933,1933-04-14,"Drama, Romance, War",113,USA,English,"Howard Hawks, Richard Rosson","William Faulkner, Edith Fitzgerald",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Gary Cooper, Robert Young, Franchot Tone, Roscoe Karns, Louise Closser Hale, Rollo Lloyd, Hilda Vaughn, Gene O'Brien","During WWI, two officers, one a pilot and the other in the navy, compete for the same beautiful young woman.",5.9,967,$ 659710,"","",,28,10,5.9,75.2059024606363,590
tt0025004,Il conte di Montecristo,The Count of Monte Cristo,1934,1936,"Action, Adventure, Drama",113,USA,English,Rowland V. Lee,"Alexandre Dumas, Philip Dunne",Reliance Rroductions,"Robert Donat, Elissa Landi, Louis Calhern, Sidney Blackmer, Raymond Walburn, O.P. Heggie, Irene Hervey, Georgia Caine, Walter Walker, Lawrence Grant, Luis Alberni, Douglas Walton, Juliette Compton, Clarence Wilson, Eleanor Phelps","After greedy men have Edmound Dantes unjustly imprisoned for 20 years for innocently delivering a letter entrusted to him, he escapes to get his revenge on them.",7.5,2399,"",$ 3270000,"",,38,9,7.5,104.252969662496,750
tt0028108,La conquista del West,The Plainsman,1936,1936-11-16,"Biography, History, Romance",113,USA,English,Cecil B. DeMille,"Waldemar Young, Harold Lamb",Paramount Pictures,"Gary Cooper, Jean Arthur, James Ellison, Charles Bickford, Helen Burgess, Porter Hall, Paul Harvey, Victor Varconi, John Miljan, Frank McGlynn Sr., Granville Bates, Frank Albertson, Purnell Pratt, Fred Kohler, Pat Moriarity",Wild Bill Hickok attempts to stop an Indian uprising that was started by white gun-runners.,6.9,1925,$ 1000000,"","",,28,12,6.9,97.126960401861,690
tt0028207,Rose-Marie,Rose-Marie,1936,1936-01-31,"Musical, Romance, Adventure",113,USA,English,W.S. Van Dyke,"Frances Goodrich, Albert Hackett",Metro-Goldwyn-Mayer (MGM),"Jeanette MacDonald, Nelson Eddy, Reginald Owen, Allan Jones, James Stewart, Alan Mowbray, Gilda Gray, George Regas, Robert Greig, Una O'Connor, Lucien Littlefield, David Niven, Herman Bing",An incognito opera singer falls for a policeman who has been assigned to track down her fugitive brother.,6.8,1151,"","","",,30,10,6.8,96.575558259788,680
tt0028249,La canzone di Magnolia,Show Boat,1936,1936-10-28,"Comedy, Drama, Musical",113,USA,English,James Whale,"Edna Ferber, Oscar Hammerstein II",Universal Pictures,"Irene Dunne, Allan Jones, Charles Winninger, Paul Robeson, Helen Morgan, Helen Westley, Queenie Smith, Sammy White, Donald Cook, Hattie McDaniel, Francis X. Mahoney, Marilyn Knowlden, Sunnie O'Dea, Arthur Hohl, Charles Middleton","Despite her mother's objections, the naive young daughter of a show boat captain is thrust into the limelight as the company's new leading lady.",7.4,2844,"","","",,67,30,7.4,104.72815062141,740
