imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0012281,Hintertreppe,Hintertreppe,1921,1922-02-04,Drama,50,Germany,German,"Leopold Jessner, Paul Leni",Carl Mayer,Gloria-Film GmbH,"Henny Porten, Fritz Kortner, William Dieterle, Eugene Dieterle","A crippled mailman is in love with a maid who lives in the same building he does in one of the city's poor neighborhoods. She, however, is in love with a wealthy, handsome young man. ...",6.8,209,"","","",,9,,6.8,98.2804779821668,680
tt0012650,Scherben,Scherben,1921,1921-05-27,Drama,50,Germany,German,Lupu Pick,"Carl Mayer, Lupu Pick",Rex-Film GmbH,"Werner Krauss, Edith Posca, Hermine Straßmann-Witt, Paul Otto","Set during the winter, the story tells the tale of a track checker and his family who live a poverty-stricken life next to a railway line. They receive a telegram announcing the arrival of ...",6.4,217,"","","",,5,3,6.4,92.1500614213015,640
tt0018453,Sumka dipkuryera,Sumka dipkuryera,1927,1927,Thriller,50,Soviet Union,"",Aleksandr Dovzhenko,"Aleksandr Dovzhenko, Boris Shcharansky",Vseukrainske Foto Kino Upravlinnia (VUFKU),"Mattea Buyukli, A. Klymenko, Heorhii Zelondzhev-Shypov, Ida Penzo, Boris Zagorsky, Sergei Minin, H. Skoretskyi, Ivan Kapralov, V. Komaretskyi, Aleksandr Dovzhenko, Dmitriy Kapka, Konstantin Eggert, A. Belov","The true murder of the Soviet diplomat Teodor Nette, which narrates the difficulties in returning the diplomatic bag of the murdered agent to Russia, by sea and before it is found by the British secret police.",6.3,103,"","","",,2,,6.3,95.3833639082773,630
tt0018749,Il fidanzato di cartone,The Cardboard Lover,1928,1928-09-02,"Comedy, Romance",50,USA,English,Robert Z. Leonard,"Jacques Deval, Lucille Newmark",Cosmopolitan Productions,"Marion Davies, Jetta Goudal, Nils Asther, Andrés de Segurola, Tenen Holtz, Pepi Lederer","A ditzy American girl visiting Monte Carlo is hired by a tennis champ to be his """"cardboard lover""""--to pretend to be in love with him so he can teach his two-timing fiancé a lesson and win ...",6.2,810,"","","",,7,2,6.2,82.8059506098978,620
tt0019889,The Flying Scotsman,The Flying Scotsman,1929,1929-05-01,"Crime, Drama",50,UK,English,Castleton Knight,"Victor Kendall, Garnett Weston",British International Pictures (BIP),"Gordon Harker, Alec Hurley, Pauline Johnson, Moore Marriott, Ray Milland",A young fireman on the Flying Scotsman train falls in love with the beautiful daughter of the driver who is about to retire. The young fireman has replaced another named Crow who was sacked...,6,106,"","","",,8,3,6,89.1541760223436,600
tt0033439,Bullets for O'Hara,Bullets for O'Hara,1941,1941-07-19,"Crime, Drama, Romance",50,USA,English,William K. Howard,"Raymond L. Schrock, P.J. Wolfson",Warner Bros.,"Joan Perry, Roger Pryor, Anthony Quinn, Maris Wrixon, Dick Purcell, Richard Ainley, Hobart Bosworth, William Hopper, Joan Winfield, Roland Drew, Joe King, Victor Zimmerman, Hank Mann, Kenneth Harlan, Frank Mayo",A detective (Roger Pryor) courts a gangster's (Anthony Quinn) ex-wife (Joan Perry) to lure him into a trap.,5.5,184,"","","",,5,2,5.5,76.4479562160275,550
tt0034264,Tanks a Million,Tanks a Million,1941,1941-09-12,"Adventure, Comedy, Romance",50,USA,English,Fred Guiol,"Paul Gerard Smith, Warren Wilson",Hal Roach Studios,"William Tracy, James Gleason, Noah Beery Jr., Joe Sawyer, Elyse Knox, Douglas Fowley, Knox Manning, Frank Faylen, Dick Wessel, Frank Melton, Harold Goodwin, William Gould, Norman Kerry",An Army draftee with a good memory makes sergeant and saves the day.,6.2,212,"","","",,11,3,6.2,82.6211540089733,620
tt0036423,Nazty Nuisance,Nazty Nuisance,1943,1943-08-06,"Action, Adventure, Comedy",50,USA,English,Glenn Tryon,"Earle Snell, Clarence Marks",Hal Roach Studios,"Bobby Watson, Joe Devlin, Johnny Arthur, Jean Porter, Ian Keith, Frank Faylen, Henry Victor, Emory Parnell","Germany's Adolf Hitler is on his way via submarine to a tropical country to negotiate a treaty with the High Chief Paj Mab. Right there with him, although he tried to avoid taking them, are...",4.6,235,"","","",,10,1,4.6,63.1661646196302,460
tt0060872,Le père Noël a les yeux bleus,Le père Noël a les yeux bleus,1966,1967-06-07,Drama,50,France,French,Jean Eustache,Jean Eustache,Anouchka Films,"Jean-Pierre Léaud, Gérard Zimmermann, Henri Martinez, René Gilson, Michèle Maynard, Carmen Ripoll, Maurice Domingo, Jeanne Delos, Noëlle Baleste, Alain Derboy, Rosette Mourrut, Jacques Larson, Georges Riccio","Daniel needs some money to buy a duffle coat that is in fashion, so he agrees to work for a photographer by dressing up as Santa Claus. He discovers that it is much easier to meet girls ...",7,375,"","","",,1,5,7,99.9156267616923,700
tt0067211,Homesdale,Homesdale,1971,2006-10-10,"Comedy, Drama",50,Australia,English,Peter Weir,"Peter Weir, Piers Davies","","Geoff Malone, Grahame Bond, Kate Fitzpatrick, Barry Donnelly, Doreen Warburton, James Lear, James Dellit, Kosta Akon, Richard Brennan, Peter Weir, Shirley Donald","Guests arrive at an expensive private guest house on a remote island near Sydney. The guest house and weird activities, like theatre sports and orienteering, are run by a leery eccentric. ...",5.6,152,"","","",,3,4,5.6,76.512255534773,560
tt0092015,Stockholmsnatt,Stockholmsnatt,1987,1987-01-23,"Crime, Drama",50,Sweden,"Swedish, Italian",Staffan Hildebrand,Staffan Hildebrand,"","Paolo Roberto, Vincenzo Roberto, Ellen Roberto, Ian Roberto, Quincy Jones III, Camilla Lundén, Jonas Rasmusson, Niklas Dahlqvist, Felicio De Costa, Yasha Yukawa, Janna Sissokho, Lena Sjögren, Torbjörn Boström, Janek Burstein, Robert Jelinek",Paolo Roberto and his friends are always looking for trouble. Beating and assaulting people and robbing them is their usual evening. But when police and judges are getting their hands of Paolo things aint so funny any more.,4.4,944,"","","",,5,2,4.4,68.1300102497692,440
tt0099917,Kamen raidâ Zetto Ô,Kamen raidâ Zetto Ô,1993,1993-07-14,"Action, Adventure, Drama",50,Japan,Japanese,Keita Amemiya,"Shôtarô Ishinomori, Noboru Sugimura",Toei Company,"Hiroshi Tsuchikado, Shohei Shibata, Isao Sasaki, Hiroshi Inuzuka, Naomi Morinaga, Kenji Ohba, Masaru Yamashita, Iori Sakakibara, Shingo Yuzawa","As do most of the various KAMEN (MASKED) RIDER television series, RIDER ZO concerns itself with a human being who is transformed into a cyborg hero and subsequently challenges a ruthless ...",6.6,176,"","","",,2,8,6.6,94.5817550517395,660
tt0102928,Sairento mebiusu,Sairento mebiusu,1991,1991-08-17,"Animation, Action, Drama",50,Japan,Japanese,"Kazuo Tomisawa, Michitaka Kikuchi","Michitaka Kikuchi, Michitaka Kikuchi",Anime International Company (AIC),"Naoko Matsui, Toshiko Fujita, Gara Takashima, Hiromi Tsuru, Chieko Honda, Maya Okamoto, Masako Ikeda, Kiyoshi Kawakubo, Kôji Nakata, Tarô Arakawa, Shin'ichirô Miki, Tina Gushiken, Iona Morris, Alexandra Kenworthy, Joyce Kurtz","The future police has a unique division: the Attack Mystification Department. The operatives have unique training... and talents! Set to stop the weird happenings going on in the city, and ...",6.7,172,"","","",,1,4,6.7,99.6871951319039,670
tt0114952,Wings of Courage,Wings of Courage,1995,1996-09-18,"Adventure, Romance",50,"France, USA",English,Jean-Jacques Annaud,"Alain Godard, Jean-Jacques Annaud",Iwerks Entertainment,"Craig Sheffer, Tom Hulce, Elizabeth McGovern, Val Kilmer, Ken Pogue, Ron Sauvé, Freddy Andreiuci","While flying mail across the Andean mountains, Henri Guillaumet's plane has to crash-land, he must trek back to civilizatin on foot.",6.4,608,"",$ 15054636,$ 15054636,,9,4,6.4,88.4648443284949,640
tt0142238,Dragon Ball Z: La minaccia del demone Malvagio,Dragon Ball Z: Ginga Giri-Giri!! Butchigiri no Sugoi Yatsu,1993,1993-07-10,"Animation, Action, Adventure",50,Japan,Japanese,Yoshihiro Ueda,"Akira Toriyama, Takao Koyama",Toei Company,"Masako Nozawa, Toshio Furukawa, Mayumi Tanaka, Takeshi Kusao, Tôru Furuya, Hirotaka Suzuoki, Hiroko Emori, Ryô Horikawa, Daisuke Gôri, Hiromi Tsuru, Naoko Watanabe, Naoki Tatsuta, Kôhei Miyauchi, Tesshô Genda, Toshiyuki Morikawa","Bojack is a demon who was freed from prison when King Kai's planet was destroyed. Now, without his father Goku by his side, can Gohan save the Earth?",7.2,5173,"","",$ 18435583,,9,3,7.2,101.239294105687,720
tt0142244,Dragon Ball Z: La sfida dei guerrieri invincibili,Dragon Ball Z: Super Saiya-jin da Son Gokû,1991,1991-03-19,"Animation, Action, Fantasy",50,Japan,Japanese,Mitsuo Hashimoto,"Akira Toriyama, Takao Koyama",Toei Company,"Masako Nozawa, Toshio Furukawa, Mayumi Tanaka, Hiromi Tsuru, Naoko Watanabe, Naoki Tatsuta, Kôhei Miyauchi, Kenji Utsumi, Jôji Yanami, Keiichi Nanba, Shôzô Îzuka, Kôji Totani, Daisuke Gôri, Hideyuki Hori, Shinobu Satouchi",A Super Namekian named Slug comes to invade Earth.,6.7,5042,"","",$ 15218214,,15,8,6.7,99.7365996667724,670
tt0142251,Dragon Ball: La leggenda del Drago Shenron,Dragon Ball: Shenron no Densetsu,1986,1986-12-20,"Animation, Action, Adventure",50,Japan,Japanese,Daisuke Nishio,"Akira Toriyama, Yoshifumi Yûki",Bird Studios,"Masako Nozawa, Hiromi Tsuru, Naoki Tatsuta, Naoko Watanabe, Tôru Furuya, Kôhei Miyauchi, Mami Koyama, Tomiko Suzuki, Kenji Utsumi, Shôzô Îzuka, Reiko Suzuki, Daisuke Gôri, Ryôichi Tanaka, Michitaka Kobayashi, Kôji Totani",Guko and his friends must stop King Gurumes from destroying the city for blood rubies and gathering the seven Dragon Balls.,6.9,2189,"","",$ 7417517,,8,4,6.9,94.8338241625027,690
tt0168203,Surferne kommer,Surferne kommer,1998,1998-09-04,Drama,50,Denmark,Danish,Peter Bay,"Peter Bay, Mads Brenøe",ASA Film Produktion ApS,"Mira Wanting, Mikkel Blaabjerg Poulsen, Ralf Bernert, Thomas Albrechtsen, Bo Wienberg, Lone Petersen, Hans Holtegaard, Kresten Andersen, Henning Nockel, Louise Ravn, Else Marie Dalgaard, Arne Roth, Robert Sand, Carsten Naumann, Mike Perrin","Anne and Niels-Peter live in a fishing village by the North Sea. They are going steady, but Anne thinks everything round there is a bit dull. Things liven up when a group of young German ...",4.6,113,"","","",,1,2,4.6,64.771136119394,460
tt0185481,Meikyû monogatari,Meikyû monogatari,1987,1992-11-20,"Animation, Adventure, Fantasy",50,Japan,Japanese,"Yoshiaki Kawajiri, Rintaro","Taku Mayumura, Rintaro",Project Team Argos,"Hideko Yoshida, Masane Tsukayama, Yû Mizushima, Iemasa Kayumi, Jôji Yanami, Hiroshi Ôtake, Banjô Ginga, Yûsaku Yara, Kazumi Tanaka, Robert Axelrod, Cheryl Chase, Barbara Goodson, Steve Kramer, Michael McConnohie, Jeff Winkless","A trilogy of separate stories. In """"Labyrinth labyrinthos"""", a girl and her cat enter a strange world. In """"Running Man"""", a racer takes on the ultimate opponent. In """"Construction Cancellation Order"""", a man must shut down worker robots.",7.1,2919,"","","",,10,10,7.1,96.4132091678283,710
tt0193647,You Are Not I,You Are Not I,1981,1981,Drama,50,USA,English,Sara Driver,"Paul Bowles, Sara Driver","","Suzanne Fletcher, Evelyn Smith, Luc Sante, Michael Abbruzzio, Frederika Akerly, Crisafulli Anthony, Bea Boyle, Dorothea Cristofulli, George Fendrich, Nan Goldin, Joan Janette, Jessica Loprete, Felice Rosser, Melody Schneider, Evelyn Smith",A young woman escapes from a mental hospital during the chaos of a nearby multiple-car accident. She is mistaken for a shock victim and is driven to her sister's house by a rescue volunteer...,6.7,197,"","","",,1,7,6.7,91.519478778777,670
tt0194248,Pinocchio,Pinocchio,1911,1911-12-01,Fantasy,50,Italy,"",Giulio Antamoro,Carlo Collodi,Società Italiana Cines,"Polidor, Augusto Mastripietri, Natalino Guillaume, Lea Giunchi","The old carpenter Geppeto manufactures in his workshop a wooden puppet that will soon come alive. For an hour the doll will live a thousand and one adventures: he will be judged, hanged, ...",5.7,102,"","","",,1,,5.7,76.3808704318596,570
tt0195526,Antenneforeningen,Antenneforeningen,1999,1999-04-09,Drama,50,Denmark,Danish,Søren Fauli,"Søren Fauli, Bo Hr. Hansen",Cosmo Film,"Søren Fauli, Trine Michelsen, Trine Runge, Birthe Neumann, Kjeld Nørgaard, Gerda Gilboe, William Kisum, Farshad Kholghi, Peter Schrøder, Lars Brygmann, Peter Frödin, Nikolaj Coster-Waldau, Andreas Otto Wiese","Per tries to help people get a new antenna, but gets into serious trouble.",5.7,188,"","","",,1,1,5.7,80.3175610677847,570
tt0209335,La sonate à Kreutzer,La sonate à Kreutzer,1956,1956,Drama,50,France,French,Éric Rohmer,Leo Tolstoy,"","Éric Rohmer, Françoise Martinelli, Jean-Claude Brialy, André Bazin, Charles L. Bitsch, Claude Chabrol, Jean-Luc Godard, Marc Laferrière, François Truffaut","In this adaptation of Tolstoy's argument for sexual abstinence ,a man recounts the events that led to the killing of his wife.",6.2,124,"","","",,,,6.2,88.9006365544502,620
tt0220029,Second Glance,Second Glance,1992,1992,"Drama, Family",50,USA,English,Rich Christiano,"Danny Carrales, John Newcombe",Christiano Film Group,"David A.R. White, Blaine Pickett, Lance Zitron, Denise Weatherly, Robert Kuns, Jim Whitehead, Andrea Darnell, Skip Steward, David Allen, Crystal Smith, Steve Butler, Mari Askew, Mandy Posey, John Jimerson, Mitch Mattix","A young Christian, Daniel (David A.R. White) is in public high school. He feels as if his religion is placing too many restrictions on him and he wishes to have some freedom from biblical ...",3.9,396,"","","",,15,2,3.9,47.6584665556708,390
tt0225499,Desperate Teenage Lovedolls,Desperate Teenage Lovedolls,1984,1984-07-13,"Comedy, Drama, Music",50,USA,English,David Markey,"Jennifer Schwartz, David Markey",We Got Power Films,"Jennifer Schwartz, Hilary Rubens, Janet Housden, Kim Pilkington, Steve McDonald, Tracy Marshak-Nash, Michael F. Glass, Jeffrey McDonald, Jordan Schwartz, Dez Cadena, Pam Douglas, Cathy Sample, Stephanie Shaw, Annette Zilinskas, Herb Lienau",The rise and fall of an all-girl punk rock band in Hollywood in the 1980s.,6.1,175,$ 350,"","",,6,8,6.1,82.5670904396469,610
tt0238595,Sherlock Holmes and a Study in Scarlet,Sherlock Holmes and a Study in Scarlet,1983,1983-01-15,"Animation, Family, Mystery",50,Australia,English,"","Arthur Conan Doyle, John King",Burbank Films Australia,"Peter O'Toole, Earle Cross, Judy Nunn, Ron Haddrick, Shane Briant, Ken Wayne, Brian Adams, Henri Szeps",The great detective investigates a murder that has a far flung revenge motive.,6.2,100,"","","",,4,3,6.2,88.8958006475033,620
tt0238596,Sherlock Holmes and the Sign of Four,Sherlock Holmes and the Sign of Four,1983,1983-01-13,"Animation, Crime, Family",50,Australia,English,"","Arthur Conan Doyle, Norma Green",Burbank Films Australia,"Peter O'Toole, Ron Haddrick, Earle Cross, Lynn Rainbow, Robin Stewart, Ross Higgins","When a woman receives a message apparently from the sender of a series of valuable pearls after the disappearance of her father, Sherlock Holmes is hired to investigate.",6.2,106,"","","",,3,2,6.2,82.4306171310977,620
tt0247746,Supersonic Saucer,Supersonic Saucer,1956,1956-03-01,"Adventure, Family, Sci-Fi",50,UK,English,Guy Fergusson,"Dallas Bower, Frank Wells",Children's Film Foundation (CFF),"Marcia Manolescue, Gillian Harrison, Fella Edmonds, Andrew Motte-Harrison, Tony Lyons, Hilda Fenemore, Donald Gray, Patrick Boxill, Raymond Rollett, Patrick Connor, Harry Purvis, Garth Adams, Hugh Munro, Peter Bathurst","A group of schoolchildren come upon an alien from Venus, and help him against a gang of criminals who are trying to kidnap him.",5.6,136,"","","",,6,5,5.6,81.7913647459402,560
tt0253956,Sam Fooi,Sam Fooi,1999,1999,"Drama, Romance",50,Hong Kong,"English, Cantonese",Simon Chung,Simon Chung,Ying E Chi,"Edmund Strode, Alex Wong, Carrie Leung, Kin Wai Young, Colette Koo, Dickey, Wes Wong, Oliver Williams, Jeremy, Ivy Sze, Kathine, Chui Hing Chan, Chinese Written Characters, June Ng","In Hong Kong, a university student discovers his attraction to his English Literature professor, an expat British playwright who realizes that he's at a crossroads in his own life.",5.5,125,"","","",,3,,5.5,84.153335812991,550
tt0272141,Invitation to Hell,Invitation to Hell,1982,1982,Horror,50,UK,English,Michael J. Murphy,Carl Humphrey,"","Becky Simpson, Joseph Sheahan, Colin Efford, Steven Longhurst, Russell Hall, Catherine Rolands, Tina Barnett","A young girl attends her high school reunion, but when it's discovered she is still a virgin, she is taken prisoner and planned to be used as a sacrifice in a Druid ceremony for the spring equinox.",3.7,132,"","","",,7,6,3.7,53.4469829535072,370
tt0279487,Shihaisha no Tasogare,Shihaisha no Tasogare,1997,1998-01-21,"Animation, Fantasy",50,Japan,Japanese,Akiyuki Shinbo,"Duane Dell'Amico, Saki Okuse",Goodhill Vision,"Andrew Philpot, Toshihiko Seki, Masuo Amada, Steve Bulen, John DeMita, Julia Fletcher, Barbara Goodson, Takaya Hashi, John Hostetter, Hiroya Ishimaru, Akira Kamiya, Yasomoto Kasahara, Seizô Katô, Yasuhiko Kawazu, Eleanor Joy Lind","In the near future, the demons prepare for a new assault on earth, which is protected by the guardians, a struggle that has gone on for eons. The dark masters have found ways to release the...",5.6,444,"","","",,4,6,5.6,85.2488315719327,560
tt0284253,Lay It Down,Lay It Down,2001,2001-04-03,"Drama, Family, Action",50,USA,English,Michael Cargile,Michael Cargile,ChristianCinema.com,"Sean McEwen, Nathan Bell, Jake Head, Alandra Ortis, Lisa Cash, Rick Loya, Michael Gier, Bill Atwood, Austin Ellingson, Nick Valenzuela, Robert Lyon Rasner, Alana Curry, Dwight Cenac, Sean King, Chris Neville",An explosive drama set against the world of street racing.,4.7,126,"","","",,9,1,4.7,67.286027233377,470
tt0301394,Hellbound Train,Hellbound Train,1930,1930,Drama,50,USA,English,"Eloyce Gist, James Gist","Eloyce Gist, James Gist","","","If you listen to jazz, you will go to Hell, where the scorching fires of torment are mighty and endless.",5.1,146,"","","",,5,2,5.1,67.4984958985908,510
tt0318850,Young Black Stallion,The Young Black Stallion,2003,2003-12-25,"Adventure, Family, Drama",50,USA,English,Simon Wincer,"Walter Farley, Steven Farley",Moonlighting Films,"Richard Romanus, Biana Tamimi, Patrick Elyas, Gérard Rudolf, Ali Al Ameri, André Rossouw",A young girl befriends a wild black stallion.,5.6,1018,"",$ 6751389,$ 9645304,51,10,23,5.6,80.4766032840774,560
tt0379351,Lesbo-A-Go-Go,Lesbo-A-Go-Go,2003,2003-07-05,Drama,50,Australia,English,Andrew Leavold,"Andrew Leavold, Eileen Surepuss",State of Panic,"Cari Withercy, Eileen Surepuss, Geoff Corbett, Gregory Hilleard, Victoria Watson, Rene Rosenbrock, Fred Negro, Tiffany Beckwith-Skinner, Vernon Johnson, Robert E. Lee, Paul Lewis, Stephen Kunde, Julie Miller-Morrison, Josephine Leigh, Garth Anonymous","A no-budget tribute to 60s exploitation queen Doris Wishman and filmed in sordid black and white and searing colour, """"Lesbo-A-Go-Go"""" follows the once-innocent Sugar on a wild psycho-sexual ...",5,195,"","","",,2,1,5,74.1171358360096,500
tt0384991,Heat After Dark,Heat After Dark,1996,2004-04-05,Action,50,Japan,Japanese,Ryûhei Kitamura,Ryûhei Kitamura,"","Shigeru Izumiya, Toshiyuki Kitami, Masami Miyata, Shun Sugata, Kazuma Suzuki, Shinichi Suzuki, Atsuro Watabe","Gotou convinces his friend Kanzaki to help him bury the corpse of a man he claims to have killed in self-defense. Kanzaki reluctantly agrees, but when they bring the corpse out to the country they discover he's not actually dead at all.",5.8,158,"","","",,4,3,5.8,77.7849190730806,580
tt0388097,HWY: An American Pastoral,HWY: An American Pastoral,1969,1969-10-20,Drama,50,USA,English,Paul Ferrara,"Paul Ferrara, Babe Hill","","Jim Morrison, Michael McClure",A young man played by Morrison wanders the desert until eventually driving to Los Angeles.,6.7,329,$ 30000,"","",,5,4,6.7,89.0095900674161,670
tt0402554,Der Typ,Der Typ,2003,2003-10-01,Drama,50,Germany,German,Patrick Tauss,Alexander Steimle,Filmakademie Baden-Württemberg,"Karen Böhne, Stipe Erceg, Bernadette Heerwagen, Wolfgang Packhäuser, Tim Seyfi, Wolfgang Ziemssen","",6.9,100,"","","",,1,1,6.9,94.7578794806092,690
tt0451073,A Halfway House Christmas,A Halfway House Christmas,2005,2005-12-16,Comedy,50,USA,English,Eric Moyer,Eric Moyer,Lumpy Rock Productions,"Bobcat Goldthwait, Brian Walsh, Robert Romanus, Rod Sellers, Tweak A. Moffitt, Kelly Kunik, Marisa Kettering, Chris Line, Jared 'Evil' Hasselhoff, Ryan Dunn, Rakeyohn, Matteo LeCompte","In this spoof of reality television, five recovering drug and alcohol addicts try to live in a house together during the holidays. Can they stay clean and sober for Christmas? Or will the network's quest for ratings bring them down?",4.1,114,"","","",,5,,4.1,61.17766267263,410
tt0498755,"20,000 Leagues Under the Sea","20,000 Leagues Under the Sea",1985,1985-12-17,"Animation, Action, Adventure",50,Australia,English,Warwick Gilbert,"Stephen MacLean, Jules Verne",Burbank Films Australia,"Tom Burlinson, Colin Borgonon, Paul Woodson, Liz Horne, Alistair Duncan, Gilbert Christian","In 1866, a sea monster is hunting the depths of the oceans and rising only to attack and destroy military ships. Experts around the world are trying to discover the identity of the monster and destroy it before even more lives are lost.",6.2,123,"","","",,2,,6.2,81.6913655793132,620
tt0780049,The Boy from Hell,Jigoku kozô,2004,2004-10-03,Horror,50,Japan,Japanese,Mari Asato,"Hideshi Hino, Seiji Tanigawa",Common Wealth Entertainment,"Mirai Yamamoto, Mitsuru Akaboshi, Baku Numata, Hanae Shôji, Shôta Sometani, Kanji Tsuda","A mysterious old woman appears before Setsu, who has recently lost her only child in a tragic accident. She says she can bring Setsu's son, Daio back to life. After agreeing to this ...",4.6,133,"","","",,6,3,4.6,62.4009401983744,460
tt10015432,Forest of the Dead Sharks,Forest of the Dead Sharks,2019,2019-03-16,"Action, Comedy, Horror",50,Russia,Russian,Sergey A.,Sergey A.,Terra Studio,Sergey A.,"The main character named Dima Maslennikov is sent to the eerie forest to shoot the next episode of his show. However, the filming is not going according to plan. The flock of bloodthirsty sharks started hunting at Dmitriy.",7.2,340,RUR 40,"","",,1,4,7.2,99.019653163723,720
