imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0027951,Mayerling,Mayerling,1936,1936-01-31,"Drama, Romance",96,France,French,Anatole Litvak,"Claude Anet, Joseph Kessel",Nero Films,"Charles Boyer, Danielle Darrieux, Marthe Régnier, Yolande Laffon, Suzy Prim, Gina Manès, Odette Talazac, Nane Germon, Assia Granatouroff, Christiane Ribes, Gabrielle Dorziat, Jean Dax, Jean Debucourt, André Dubosc, René Bergeron","Rudolf, Crown Prince of Austria, is fettered on all sides. He's bored; his father, the emperor, is domineering; his politics are more liberal than his father's, but he knows his views carry...",7,671,"",$ 240000,"",,11,5,7,95.150826161782,700
tt0028141,Il prigioniero dell'isola degli squali,The Prisoner of Shark Island,1936,1937-03-11,"Biography, Drama, History",96,USA,English,John Ford,Nunnally Johnson,Darryl F. Zanuck Productions,"Warner Baxter, Gloria Stuart, Claude Gillingwater, Arthur Byron, O.P. Heggie, Harry Carey, Francis Ford, John McGuire, Francis McDonald, Douglas Wood, John Carradine, Joyce Kay, Fred Kohler Jr., Ernest Whitman, Paul Fix","The story of Dr. Samuel Mudd, who was imprisoned after innocently treating President Lincoln's assassin in 1865.",7.3,1932,"","","",,35,21,7.3,103.810372453635,730
tt0029217,Le cinque schiave,Marked Woman,1937,1937-04-10,"Crime, Film-Noir, Thriller",96,USA,English,"Lloyd Bacon, Michael Curtiz","Robert Rossen, Abem Finkel",First National Pictures,"Bette Davis, Humphrey Bogart, Lola Lane, Isabel Jewell, Rosalind Marquis, Mayo Methot, Jane Bryan, Allen Jenkins, Eduardo Ciannelli, John Litel, Ben Welden, Damian O'Flynn, Henry O'Neill, Raymond Hatton, Carlos San Martín",A crusading district attorney persuades a clip joint hostess to testify against her mobster boss after her innocent sister is accidentally murdered during one of his unsavory parties.,7.2,3437,"","","",,55,23,7.2,103.584988568409,720
tt0029405,Pietro il grande,Pyotr pervyy I,1937,1946,"Biography, Drama, War",96,Soviet Union,Russian,Vladimir Petrov,"Nikolay Leshchenko, Vladimir Petrov",Lenfilm Studio,"Nikolai Simonov, Mikhail Zharov, Nikolay Cherkasov, Mikhail Tarkhanov, Viktor Dobrovolsky, Alla Tarasova, Konstantin Gibshman, Nikolai Orlov, Fyodor Bogdanov, Vladimir Garin, K. Korsakpayev, Pyotr Kuznetsov, Aleksandr Larikov, Nina Latonina, Nikolay Litvinov","",7.1,164,"","","",,3,,7.1,99.6001693794635,710
tt0029855,Un'americana nella casbah,Algiers,1938,1938-08-05,"Drama, Mystery, Romance",96,USA,English,John Cromwell,"John Howard Lawson, James M. Cain",Walter Wanger Productions,"Charles Boyer, Sigrid Gurie, Hedy Lamarr, Joseph Calleia, Alan Hale, Gene Lockhart, Walter Kingsford, Paul Harvey, Stanley Fields, Johnny Downs, Charles D. Brown, Robert Greig, Leonid Kinskey, Joan Woodbury, Nina Koshetz",Beautiful Gaby meets a romantic jewel thief in the mysterious Casbah.,6.7,2407,"","","",,54,16,6.7,93.8810438385927,670
tt0029942,La città dei ragazzi,Boys Town,1938,1939-01-21,"Biography, Drama",96,USA,"English, Hebrew",Norman Taurog,"John Meehan, Dore Schary",Metro-Goldwyn-Mayer (MGM),"Spencer Tracy, Mickey Rooney, Henry Hull, Leslie Fenton, Gene Reynolds, Edward Norris, Addison Richards, Minor Watson, Jonathan Hale, Bobs Watson, Martin Spellman, Mickey Rentschler, Frankie Thomas, Jimmy Butler, Sidney Miller","When a death row prisoner tells him he wouldn't have led a life of crime if only he had had one friend as a child, Father Edward Flanagan decides to start a home for young boys.",7.3,5008,"","","",,53,22,7.3,99.2588396208773,730
tt0030011,Orizzonte di gloria,Pyotr pervyy II,1938,1946,"Biography, Drama",96,Soviet Union,Russian,Vladimir Petrov,"Nikolay Leshchenko, Vladimir Petrov",Lenfilm Studio,"Nikolai Simonov, Alla Tarasova, Nikolay Cherkasov, Irina Zarubina, Mikhail Zharov, Mikhail Tarkhanov, Vladimir Gardin, Viktor Dobrovolsky, Ye. Karrik, Aleksey Vatulya, Vladimir Yershov, Fyodor Bogdanov, Konstantin Gibshman, K. Korsakpayev","",6.9,103,"","","",,1,,6.9,96.3987211652597,690
tt0030090,I tre cadetti,The Duke of West Point,1938,1938-12-29,"Action, Drama, Romance",96,USA,English,Alfred E. Green,George Bruce,Edward Small Productions,"Louis Hayward, Joan Fontaine, Tom Brown, Richard Carlson, Alan Curtis, Don 'Red' Barry, Steve Pendleton, Charles D. Brown, Jed Prouty, Marjorie Gateson, Emma Dunn, George McKay, James Flavin, Nick Lukats, Kenneth Harlan",An arrogant Cambridge student emigrates to America and enrolls at the West Point.,6.4,136,"","","",,6,1,6.4,89.6023174403642,640
tt0030317,Kentucky,Kentucky,1938,1938-12-30,"Drama, Romance, Sport",96,USA,English,David Butler,"Lamar Trotti, John Taintor Foote",Twentieth Century Fox,"Loretta Young, Richard Greene, Walter Brennan, Douglass Dumbrille, Karen Morley, Moroni Olsen, Russell Hicks, Willard Robertson, Charles Waldron, George Reed, Bobs Watson, Delmar Watson, Leona Roberts, Charles Lane, Charles Middleton",Romeo and Juliet story set amidst horse racing in Kentucky. The family feud of lovers Jack and Sally goes back to the Civil War and is kept alive by her Uncle Peter.,6.3,474,"","","",,16,4,6.3,88.3715135628778,630
tt0030341,La signora scompare,The Lady Vanishes,1938,1939-01-02,"Mystery, Thriller",96,UK,"English, German, French, Italian",Alfred Hitchcock,"Ethel Lina White, Sidney Gilliat",Gainsborough Pictures,"Margaret Lockwood, Michael Redgrave, Paul Lukas, May Whitty, Cecil Parker, Linden Travers, Naunton Wayne, Basil Radford, Mary Clare, Emile Boreo, Googie Withers, Sally Stewart, Philip Leaver, Selma Vaz Dias, Catherine Lacey","While travelling in continental Europe, a rich young playgirl realizes that an elderly lady seems to have disappeared from the train.",7.8,46159,"","",$ 39776,,225,103,7.8,115.295593125691,780
tt0030637,Pigmalione,Pygmalion,1938,1948-09-03,"Comedy, Drama, Romance",96,UK,English,"Anthony Asquith, Leslie Howard","George Bernard Shaw, W.P. Lipscomb",Pascal Film Productions,"Leslie Howard, Wendy Hiller, Wilfrid Lawson, Marie Lohr, Scott Sunderland, Jean Cadell, David Tree, Everley Gregg, Leueen MacGrath, Esme Percy, Violet Vanbrugh, Irene Browne, Kate Cutler, O.B. Clarence, Ivor Barnard",A phonetics and diction expert makes a bet that he can teach a cockney flower girl to speak proper English and pass as a lady in high society.,7.7,7696,GBP 87000,"","",,81,34,7.7,110.423277135015,770
tt0030887,Frou frou,The Toy Wife,1938,1938-06-10,"Drama, History, Romance",96,USA,English,Richard Thorpe,Zoe Akins,Metro-Goldwyn-Mayer (MGM),"Luise Rainer, Melvyn Douglas, Robert Young, Barbara O'Neil, H.B. Warner, Alma Kruger, Libby Taylor, Theresa Harris, Walter Kingsford, Clinton Rosemond, Clarence Muse, Leonard Penn, Alan Perl","The beautiful and frivolous wife of a plantation owner in antebellum Louisiana proves unsatisfactory at running the household, leading her serious-minded husband to enlist the help of her unmarried sister.",5.9,294,"","","",,15,5,5.9,82.587670214697,590
tt0030938,Quattro ragazze coraggiose,Die vier Gesellen,1938,1938-10-01,"Drama, Romance",96,Germany,German,Carl Froelich,Jochen Huth,Tonfilmstudio Carl Froelich,"Ingrid Bergman, Sabine Peters, Carsta Löck, Ursula Herking, Hans Söhnker, Leo Slezak, Erich Ponto, Heinz Welzel, Rudolf Klicks, Karl Haubenreißer, Lotte Braun, Wilhelm P. Krüger, Willi Rose, Max Rosenhauer, Ernst G. Schiffner",Four graduates of an industrial design school team up and form a small business. The protagonist is so excited by the venture that she turns down the proposal of her dashing instructor. ...,6,108,"","","",,3,,6,84.0588935109058,600
tt0031092,Bel Ami l'idolo delle donne,Bel Ami,1939,1939-02-21,Drama,96,Germany,German,Willi Forst,"Hans Fritz Beckmann, Axel Eggebrecht",Deutsche Forst-Filmproduktion GmbH,"Willi Forst, Olga Tschechowa, Johannes Riemann, Ilse Werner, Hilde Hildebrand, Will Dohm, Lizzi Waldmüller, Marianne Stanior, Aribert Wäscher, Hubert von Meyerinck, Hans Stiebner, Joachim Below, Kalout Ben Gassem, Egon Brosig, Hildegard Busse","Shortly after being demobilized, Georges Duroy becomes aware of his power over women in the arms of Rachel, a young singer. Thanks to his good looks and his charming manners and his ...",6.6,108,"","","",,4,2,6.6,87.3705542737688,660
tt0031842,La gloriosa avventura,The Real Glory,1939,1939-09-29,"Action, History, Romance",96,USA,"Tagalog, English, Latin",Henry Hathaway,"Jo Swerling, Robert Presnell Sr.",The Samuel Goldwyn Company,"Gary Cooper, David Niven, Andrea Leeds, Reginald Owen, Broderick Crawford, Kay Johnson, Russell Hicks, Vladimir Sokoloff, Benny Inocencio, Charles Waldron, Rudy Robles, Tetsu Komai, Roy Gordon, Henry Kolker",A small American contingent tries to train rural tribesmen to defend themselves against fanatical Muslim radicals in 1906 Philippines.,6.6,837,$ 2000000,"","",,20,6,6.6,85.641686563963,660
tt0031971,Ombre rosse,Stagecoach,1939,1940-11-02,"Adventure, Drama, Western",96,USA,"English, Spanish, French",John Ford,"Ernest Haycox, Dudley Nichols",Walter Wanger Productions,"Claire Trevor, John Wayne, Andy Devine, John Carradine, Thomas Mitchell, Louise Platt, George Bancroft, Donald Meek, Berton Churchill, Tim Holt, Tom Tyler",A group of people traveling on a stagecoach find their journey complicated by the threat of Geronimo and learn something about each other in the process.,7.9,42250,$ 392000,"","",93,400,103,7.9,110.134583302088,790
tt0032596,T'amerò follemente,Hired Wife,1940,1940-09-13,Comedy,96,USA,English,William A. Seiter,"Richard Connell, Gladys Lehman",Universal Pictures,"Rosalind Russell, Brian Aherne, Virginia Bruce, Robert Benchley, John Carroll, Hobart Cavanaugh, Richard Lane, William B. Davidson","Cement company CEO Stephen Dexter asks his secretary Kendall to marry him as a wife in name only, an arrangement made to protect his finances from an attempt at a hostile business takeover....",6.6,355,"","","",,12,4,6.6,89.5966107649072,660
tt0032802,Le mie università,Moi universitety,1940,1940-03-27,"Biography, Drama",96,Soviet Union,Russian,Mark Donskoy,"Maxim Gorky, Mark Donskoy",Soyuzdetfilm,"Nikolai Valbert, Stepan Kayukov, Nikolai Dorokhin, Nikolai Plotnikov, Lev Sverdlin, Daniil Sagal, Mikhail Povolotsky, Pavel Shpringfeld, Vladimir Maruta, K. Zubkov, A. Smolko, Valentina Dancheva, Irina Fedotova, Pavel Dozhdev, Mikhail Troyanovskiy",The last installment of Russian director,6.6,154,"","","",,1,1,6.6,95.3587409630446,660
tt0032847,"No, No, Nanette","No, No, Nanette",1940,1940-12-20,"Comedy, Drama, Musical",96,USA,English,Herbert Wilcox,"Frank Mandel, Otto A. Harbach",Suffolk Productions,"Anna Neagle, Richard Carlson, Victor Mature, Roland Young, Helen Broderick, Zasu Pitts, Eve Arden, Billy Gilbert, Tamara, Stuart Robertson, Dorothea Kent, Aubrey Mather, Mary Gordon, Russell Hicks","Perky young Nanette attempts to save the marriage of her uncle and aunt by untangling Uncle Jimmy from several innocent but ensnaring flirtations. Attempting one such unentanglement, ...",5.4,147,"","","",,17,,5.4,77.605306157133,540
tt0033150,Non desiderare la donna d'altri,They Knew What They Wanted,1940,1940-10-19,"Drama, Romance",96,USA,"English, Italian",Garson Kanin,"Robert Ardrey, Sidney Howard",RKO Radio Pictures,"Carole Lombard, Charles Laughton, William Gargan, Harry Carey, Frank Fay, Joseph E. Bernard, Janet Fox, Lee Tung Foo, Karl Malden, Victor Kilian","While courting a young woman by mail, a rich farmer sends a photograph of his foreman instead of his own, which leads to complications when she accepts his marriage proposal.",6.2,355,"","","",,9,7,6.2,88.0809937571476,620
tt0033153,Wapakoneta,"Third Finger, Left Hand",1940,1940-10-11,Comedy,96,USA,English,Robert Z. Leonard,Lionel Houser,Metro-Goldwyn-Mayer (MGM),"Myrna Loy, Melvyn Douglas, Raymond Walburn, Lee Bowman, Bonita Granville, Felix Bressart, Donald Meek, Ann Morriss, Sidney Blackmer, Ernest Whitman, Halliwell Hobbes","A single magazine editor pretends to be married in order to avoid advances from male colleagues, but complications ensue when she meets a potential suitor.",7,804,"","","",,19,4,7,102.323669627809,700
tt0033221,Angeli della notte,Vigil in the Night,1940,1940-02-09,Drama,96,USA,English,George Stevens,"Fred Guiol, P.J. Wolfson",RKO Radio Pictures,"Carole Lombard, Brian Aherne, Anne Shirley, Julien Mitchell, Robert Coote, Brenda Forbes, Rita Page, Peter Cushing, Ethel Griffies, Doris Lloyd, Emily Fitzroy","A nurse loses her job after selflessly taking the blame for a fatal mistake her sister and co-worker made; she is subsequently employed at a poorly-equipped hospital, where she finds romance and tragedy.",6.7,696,"","","",,17,11,6.7,91.0752006858293,670
tt0033616,Passi nel buio,Footsteps in the Dark,1941,1950,"Comedy, Mystery, Crime",96,USA,"English, Hindi",Lloyd Bacon,"Lester Cole, John Wexley",Warner Bros.,"Errol Flynn, Brenda Marshall, Ralph Bellamy, Alan Hale, Lee Patrick, Allen Jenkins, Lucile Watson, William Frawley, Roscoe Karns, Grant Mitchell, Maris Wrixon, Noel Madison, Jack La Rue, Turhan Bey, George Campeau",A respected investment advisor has a double life as a mystery writer and becomes involved in the real murder of a shady client.,6.9,1019,"","","",,30,9,6.9,95.0744686582964,690
tt0034033,Playmates,Playmates,1941,1941-12-26,"Comedy, Music",96,USA,English,David Butler,"James V. Kern, M.M. Musselman",RKO Radio Pictures,"Kay Kyser, John Barrymore, Lupe Velez, Ginny Simms, May Robson, Patsy Kelly, Peter Lind Hayes, Kay Kyser Band, Harry Babbitt, M.A. Bogue, Sully Mason",Lulu Monahan (,5.5,230,"","","",,15,2,5.5,74.91649831383,550
tt0034340,Quella notte con te,Unfinished Business,1941,1941-08-27,"Comedy, Romance",96,USA,English,Gregory La Cava,Eugene Thackrey,Universal Pictures,"Irene Dunne, Robert Montgomery, Preston Foster, Eugene Pallette, Dick Foran, Esther Dale, Walter Catlett, Richard Davies, Kathryn Adams, Samuel S. Hinds, June Clyde, Phyllis Barry, Henry Cordy, Josephine Whittell","Small town girl meets and falls for a playboy type on a train to New York. For him, the fling is over when they arrive, but she continues to carry a torch. She meets and marries his brother...",6.5,223,"","","",,7,3,6.5,89.5906827819742,650
tt0035105,Mia sorella Evelina,My Sister Eileen,1942,1942-09-24,Comedy,96,USA,English,Alexander Hall,"Joseph Fields, Jerome Chodorov",Columbia Pictures,"Rosalind Russell, Brian Aherne, Janet Blair, George Tobias, Allyn Joslyn, Grant Mitchell, Gordon Jones, Elizabeth Patterson, Richard Quine, June Havoc, Donald MacBride, Frank Sully, Clyde Fillmore, Jeff Donnell",Two sisters move from Ohio to New York with hopes of stardom.,7.1,1268,"","","",,22,10,7.1,97.1879915348543,710
