imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0020075,"Laila, la figlia del nord",Laila,1929,1929-10-12,"Drama, Romance",165,Norway,"",George Schnéevoigt,"Jens Andreas Friis, George Schnéevoigt",Lunde Film,"Mona Mårtenson, Tryggve Larssen, Harald Schwenzen, Peter Malberg, Cally Monrad, Henry Gleditsch, Finn Bernhoft, Lilly Larson-Lund, Ibe Brekke, Aslag Aslagsen Sara, Rasmus Christiansen, Alice O'Fredericks, Mattis Morotaja",A spirited Norwegian Lass is torn between two suitors and two cultures.,7.3,214,"","","",,6,5,7.3,99.8144301642604,730
tt0041619,Mahal,Mahal,1949,1949,"Drama, Horror, Mystery",165,India,"Hindi, Urdu",Kamal Amrohi,Kamal Amrohi,Dube Industries,"Ashok Kumar, Madhubala, M. Kumar, Vijayalaxmi, Kanu Roy, S. Nazir, Eruch Tarapore, Sheela Naik, Leela Pandey, Neelam, Kaneez, Jagannath, Mohsin, Laxman Rao, S.A. Baker","A young lawyer is involved with a ghostly woman in his new house, where the builder and his fiancée died shortly after it was built.",7.1,364,INR 4500000,"","",,7,2,7.1,102.459202792149,710
tt0044392,Baiju Bawra,Baiju Bawra,1952,1952,"Drama, Musical, Romance",165,India,Hindi,Vijay Bhatt,"R.S. Choudhury, R.S. Choudhury",Prakash Pictures,"Meena Kumari, Bharat Bhushan, Surendra, Kuldip Kaur, Bipin Gupta, Manmohan Krishna, B.M. Vyas, Mishra, Radhakrishan, Kesari, Rajan Haksar, Tabassum, Rai Mohan, Bhagwanji, Nadir","A young singer, in the time of Emperor Akbar the Great, sets out to avenge his father, killed in a disturbance near the house of a member of the Court.",7.4,320,"","","",,3,2,7.4,103.556069683078,740
tt0044761,Jaal,Jaal,1952,1952,"Crime, Thriller",165,India,Hindi,Guru Dutt,Guru Dutt,Film Art,"Dev Anand, Geeta Bali, K.N. Singh, Johnny Walker, Rashid Khan, Purnima, Krishna Kumari, Ram Singh, Raj Matwala","After losing his vision during a storm, Carlos lives with his sister, Maria, off of the Indian coast in a fishing village. One day a mysterious young woman, Lisa, enters their lives, ...",7.4,101,"","","",,2,1,7.4,104.11571054856,740
tt0047484,Versailles,Si Versailles m'était conté,1954,1954-02-10,"Comedy, Drama, History",165,"France, Italy",French,Sacha Guitry,Sacha Guitry,Cocinex,"Michel Auclair, Jean-Pierre Aumont, Jean-Louis Barrault, Jeanne Boitel, Gilbert Bokanowski, Bourvil, Pauline Carton, Gino Cervi, Jean Chevrier, Aimé Clariond, Claudette Colbert, Nicole Courcel, Danièle Delorme, Yves Deniaud, Jean Desailly",The history of the palace of Versailles from it's founding to the present.,6.8,404,"","","",,2,3,6.8,94.0097840466365,680
tt0059250,La carovana dell'alleluia,The Hallelujah Trail,1965,1965-11-05,"Comedy, Western",165,USA,English,John Sturges,"William Gulick, John Gay",Kappa,"Burt Lancaster, Lee Remick, Jim Hutton, Pamela Tiffin, Donald Pleasence, Brian Keith, Martin Landau, John Anderson, Tom Stern, Robert J. Wilke, Dub Taylor, Whit Bissell, Helen Kleeb, Val Avery, Noam Pitlik","On its way to Denver, a cargo of whiskey destined for the miners, is sought after by the Temperance League, the U.S. Cavalry, the local Indians and the miners themselves.",6.6,3390,$ 7000000,"","",,48,13,6.6,99.0212856905438,660
tt0059309,Prima vittoria,In Harm's Way,1965,1965-04-06,"Drama, War",165,USA,"English, French",Otto Preminger,"Wendell Mayes, James Bassett",Otto Preminger Films,"John Wayne, Kirk Douglas, Patricia Neal, Tom Tryon, Paula Prentiss, Brandon De Wilde, Jill Haworth, Dana Andrews, Stanley Holloway, Burgess Meredith, Franchot Tone, Patrick O'Neal, Carroll O'Connor, Slim Pickens, James Mitchum","A Naval officer, reprimanded after Pearl Harbor, is later promoted to Rear Admiral and gets a second chance to prove himself against the Japanese.",7.3,7863,"",$ 4200000,"",,123,23,7.3,105.347827073789,730
tt0059555,Otello,Othello,1965,1966-05-03,Drama,165,UK,English,Stuart Burge,William Shakespeare,BHE Films,"Robert Lang, Frank Finlay, Anthony Nicholls, Laurence Olivier, Roy Holder, Derek Jacobi, David Hargreaves, Malcolm Terris, Michael Turner, Kenneth MacKintosh, Harry Lomax, Terence Knapp, Keith Marsh, Tom Kempinski, Nick Edmett",General Othello's marriage is destroyed when vengeful Ensign Iago convinces him that his new wife has been unfaithful.,7.1,1324,"","","",,18,14,7.1,101.116734309585,710
tt0064116,C'era una volta il West,C'era una volta il West,1968,1968-12-21,Western,165,"Italy, USA","Italian, English, Spanish",Sergio Leone,"Sergio Donati, Sergio Leone",Rafran Cinematografica,"Claudia Cardinale, Henry Fonda, Jason Robards, Charles Bronson, Gabriele Ferzetti, Paolo Stoppa, Woody Strode, Jack Elam, Keenan Wynn, Frank Wolff, Lionel Stander",A mysterious stranger with a harmonica joins forces with a notorious desperado to protect a beautiful widow from a ruthless assassin working for the railroad.,8.5,295220,$ 5000000,"",$ 112911,80,707,151,8.5,121.681861090662,850
tt0064241,Do Raaste,Do Raaste,1969,1969-12-05,"Drama, Romance",165,India,Hindi,Raj Khosla,"Chandrakant Kakodkar, G.R. Kamath",Raj Khosla Films,"Rajesh Khanna, Mumtaz, Balraj Sahni, Prem Chopra, Kamini Kaushal, Veena, Asit Kumar Sen, Mehmood Jr., Bindu, Jayant, Shah Agha, Birbal, Kumud Bole, Mohan Choti, Uma Dutt",Navendu was a young motherless boy when his father married again. The step-mother saw the fear and doubt in the eyes of the boy and she promised him that he will be like a real son to her. ...,7,245,"","","",,5,1,7,96.2154911586197,700
