imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0002130,L'Inferno,L'Inferno,1911,1911-03-06,"Adventure, Drama, Fantasy",68,Italy,Italian,"Francesco Bertolini, Adolfo Padovan",Dante Alighieri,Milano Film,"Salvatore Papa, Arturo Pirovano, Giuseppe de Liguoro, Pier Delle Vigne, Augusto Milla, Attilio Motta, Emilise Beretta",Loosely adapted from Dante's Divine Comedy and inspired by the illustrations of Gustav Doré the original silent film has been restored and has a new score by Tangerine Dream.,7,2237,"","","",,31,14,7,100.43655360409,700
tt0008309,A Modern Musketeer,A Modern Musketeer,1917,1917-12-30,"Adventure, Comedy, Western",68,USA,English,Allan Dwan,"Allan Dwan, E.P. Lyle Jr.",Douglas Fairbanks Pictures,"Douglas Fairbanks, Marjorie Daw, Kathleen Kirkham, Eugene Ormonde, Edythe Chapman, Frank Campeau, Tully Marshall","A restless young man travels west, encountering adventure, romance, and danger.",6.7,257,"","","",,11,7,6.7,94.9764691284929,670
tt0012349,Il monello,The Kid,1921,1923-11-26,"Comedy, Drama, Family",68,USA,"English, None",Charles Chaplin,Charles Chaplin,Charles Chaplin Productions,"Carl Miller, Edna Purviance, Jackie Coogan, Charles Chaplin","The Tramp cares for an abandoned child, but events put that relationship in jeopardy.",8.3,109038,$ 250000,"",$ 26916,,173,105,8.3,114.578158769936,830
tt0013223,The Headless Horseman,The Headless Horseman,1922,1922-11-05,"Comedy, Drama, Horror",68,USA,English,Edward D. Venturini,"Washington Irving, Carl Stearns Clancy",Sleepy Hollow Corporation,"Will Rogers, Lois Meredith, Ben Hendricks Jr., Charles E. Graham, Mary Foy, Bernard A. Reinold, Downing Clarke, Jerry Devine, James Sheridan, Kay MacCausland, Nancy Chase","The village of Sleepy Hollow is getting ready to greet the new schoolteacher, Ichabod Crane, who is coming from New York. Crane has already heard of the village's legendary ghost, a ...",4.9,225,"","","",,10,4,4.9,70.8107816765236,490
tt0013404,Moran of the Lady Letty,Moran of the Lady Letty,1922,1922-02-05,Adventure,68,USA,"",George Melford,"Monte M. Katterjohn, Frank Norris",Famous Players-Lasky Corporation,"Dorothy Dalton, Charles Brinley, Emilius Jorgensen, Rudolph Valentino, Maude Wayne, Walter Long, George Kuwa, Cecil Holland",A milquetoast young man of society toughens up once he's shanghaied and falls for the captain's tomboy daughter.,6.4,310,"","","",,14,5,6.4,90.1537119077446,640
tt0014029,The Extra Girl,The Extra Girl,1923,1923-10-28,"Comedy, Romance",68,USA,English,F. Richard Jones,"Bernard McConville, Mack Sennett",Mack Sennett Comedies,"Mabel Normand, Ralph Graves, George Nichols, Anna Dodge, Vernon Dent, Ramsey Wallace, Charlotte Mineau, Mary Mason, Max Davidson, Louise Carver, William Desmond, Carl Stockdale, Harry Gribbon, Billy Bevan, George Beranger",Sue Graham is a small town girl who wants to be a motion picture star. She wins a contract when a picture of a very pretty girl is sent to a studio instead of her picture. When she arrives ...,6.6,1068,"","","",,15,4,6.6,90.9784332397679,660
tt0016258,The Rag Man,The Rag Man,1925,1925-02-16,"Drama, Comedy",68,USA,"English, Yiddish",Edward F. Cline,"Willard Mack, Robert E. Hopkins",Metro-Goldwyn Pictures Corporation,"Jackie Coogan, Lydia Yeamans Titus, Ethel Wales, Robert Edeson, William Conklin, Max Davidson, Dynamite the Horse","Tim Kelly is an orphan who runs away after his orphanage burns down. Presumed to be killed in the fire, he is able to roam the streets of New York freely. He meets Max Ginsberg, an old ...",7.1,319,"","","",,11,3,7.1,103.528037091065,710
tt0016545,Wolfblood,Wolfblood,1925,1925-07-16,"Adventure, Drama, Romance",68,USA,English,"George Chesebro, Bruce Mitchell","Bennett Cohen, Cliff Hill",Ryan Brothers Productions,"George Chesebro, Roy Watson, Milburn Morante, Frank Clark, Marguerite Clayton, Ray Hanford, Jack Cosgrave","After wolf blood transfusion, man thinks he's becoming a wolf.",5.8,242,"","","",,12,11,5.8,80.8604831639377,580
tt0016640,The Bells,The Bells,1926,1926-07-30,"Crime, Drama, Horror",68,USA,English,James Young,"Alexandre Chatrian, Emile Erckmann",Chadwick Pictures Corporation,"Lionel Barrymore, Caroline Frances Cooke, Gustav von Seyffertitz, Lorimer Johnston, Eddie Phillips, Lola Todd, Laura La Varnie, Boris Karloff, E. Alyn Warren","An innkeeper murders a wealthy guest to pay off his debt, but his conscience will not allow him to get away with the crime so easily.",6.5,354,"","","",,15,10,6.5,91.4489540352446,650
tt0017075,Il pensionante,The Lodger: A Story of the London Fog,1927,1927-02-14,"Crime, Drama, Mystery",68,UK,None,Alfred Hitchcock,"Marie Belloc Lowndes, Eliot Stannard",Gainsborough Pictures,"Marie Ault, Arthur Chesney, June Tripp, Malcolm Keen, Ivor Novello",A landlady suspects her new lodger is the madman killing women in London.,7.3,10024,GBP 12000,"",$ 83260,,102,87,7.3,100.619085741314,730
tt0017416,Il figlio dello sceicco,The Son of the Sheik,1926,1926-09-05,"Adventure, Drama, Romance",68,USA,English,George Fitzmaurice,"Edith Maude Hull, Frances Marion",Feature Productions,"Rudolph Valentino, Vilma Bánky, George Fawcett, Montagu Love, Karl Dane, Bull Montana, Bynunsky Hyman, Agnes Ayres","The son of the sheik and a dancing girl fall in love, but when he is made to believe she has betrayed him he seeks revenge.",6.6,1788,"",$ 716850,"",,24,22,6.6,96.7386244197042,660
tt0018351,Running Wild,Running Wild,1927,1927-06-11,Comedy,68,USA,English,Gregory La Cava,"Roy Briant, Gregory La Cava",Paramount Pictures,"W.C. Fields, Marie Shotwell, Mary Brian, Claude Buchanan, Frederick Burton, Barnett Raskin, Frank Evans, Edward Roseman","Cowardly Elmer Finch is browbeaten by his wife, daughter, fat son and the family dog. After hypnosis he is domineering. He enters a contract with a fifteen-thousand dollar payoff, so his ...",7,188,"","","",,7,7,7,92.8080053231144,700
tt0018362,The Scar of Shame,The Scar of Shame,1927,1927,"Crime, Drama, Romance",68,USA,"",Frank Peregini,David Starkman,Colored Players Film Corporation,"Harry Henderson, Norman Johnstone, Ann Kennedy, Lucia Lynn Moses, William E. Pettus, Lawrence Chenault, Pearl McCormack","An educated, upscale young black musician marries a woman from a lower socioeconomic class to get her out of the clutches of her stepfather, who beats and abuses her. However, once he """"...",6.2,327,"","","",,16,1,6.2,87.5219736286488,620
tt0018579,Winners of the Wilderness,Winners of the Wilderness,1927,1927-01-15,"Drama, History, War",68,USA,English,W.S. Van Dyke,"Marian Ainslee, Josephine Chippo",Metro-Goldwyn-Mayer (MGM),"Tim McCoy, Joan Crawford, Edward Connelly, Roy D'Arcy, Louise Lorraine, Edward Hearn, Tom O'Brien, Will Walling, Frank Currier, Lionel Belmore, Chief John Big Tree","Able wilderness fighter Colonel O'Hara loves Rene, daughter of the commander of the French forces during the French and Indian War. The Indians, under Pontiac, kidnap Rene. O'Hara hopes to rescue and wed her.",3.1,105,$ 80000,"","",,2,1,3.1,45.6163710740825,310
tt0019325,Riley the Cop,Riley the Cop,1928,1928-11-25,"Comedy, Drama",68,USA,"",John Ford,"Fred Stanley, James Gruen",Fox Film Corporation,"J. Farrell MacDonald, Nancy Drexel, David Rollins, Louise Fazenda","Joe Smith, a young bakery worker, gets engaged to Mary Coronelli, who comes from a wealthy family. Her snooty aunt takes Mary to Europe, hoping to break up the couple, but Joe uses his ...",6,168,"","","",,4,2,6,82.55052460228,600
tt0019611,Zvenigora,Zvenigora,1928,1928-05-08,"Drama, Fantasy",68,Soviet Union,"None, Russian",Aleksandr Dovzhenko,"Aleksandr Dovzhenko, Mikhail Ioganson",Mosfilm,"Georgi Astafyev, Nikolai Nademsky, Vladimir Uralskiy, Aleksandr Podorozhnyy, Semyon Svashenko, I. Selyuk, L. Barné, L. Parshina, P. Sklyar Otawa, A. Simonov",An old Ukrainian man protects and searches for a legendary treasure in the midst of political upheavals.,7.1,819,"","","",,4,12,7.1,97.5089383606081,710
tt0019957,Half Marriage,Half Marriage,1929,1929-10-13,"Drama, Romance",68,USA,English,William J. Cowen,"Jane Murfin, George Kibbe Turner",RKO Radio Pictures,"Olive Borden, Morgan Farley, Ken Murray, Ann Greenway, Anderson Lawler, Sally Blane, Hedda Hopper, Richard Tucker, Gus Arnheim and His Orchestra",A young couple marries in secret. Judy's afraid her parents won't approve of Dick and she'll lose her generous allowance. Her parents bring her home from the city where she's been studying ...,5.8,112,"","","",,7,1,5.8,80.0136280299853,580
tt0019976,Gli eroi del deserto,Hell's Heroes,1929,1930-01-05,"Action, Crime, Drama",68,USA,"English, Spanish",William Wyler,"Peter B. Kyne, Tom Reed",Universal Pictures,"Charles Bickford, Raymond Hatton, Fred Kohler, Fritzi Ridgeway, Joe De La Cruz, Walter James, Maria Alba, Buck Connors","When three men rob a bank, a guard is killed and the three bandits escape into the desert where they lose their horses in a storm. Finding a woman who gives birth, they are made godfathers ...",7.2,520,"","","",,21,8,7.2,101.607160910403,720
tt0020305,The Racketeer,The Racketeer,1929,1929-11-09,"Crime, Drama, Thriller",68,USA,English,Howard Higgin,"Paul Gangelin, Paul Gangelin",Pathé Exchange,"Robert Armstrong, Carole Lombard, Roland Drew, Paul Hurst, Kit Guard, Al Hill, Bobby Dunn, Budd Fine, Hedda Hopper, Jeanette Loff, John Loder, Winter Hall, Winifred Harris",A dapper gangster sponsors an alcoholic violinist in order to win the love of a glamorous divorced socialite.,5.5,353,"","","",,21,6,5.5,76.6483522172457,550
tt0020924,Going Wild,Going Wild,1930,1930-12-21,"Musical, Romance",68,USA,English,William A. Seiter,"James Montgomery, Humphrey Pearson",First National Pictures,"Joe E. Brown, Lawrence Gray, Ona Munson, Walter Pidgeon, Laura Lee, Frank McHugh, May Boley, Anders Randolf, Arthur Hoyt, Johnny Arthur, Fred Kelsey, Harvey Clark",Rollo and Lane just happen to be tossed off the train at White Beach where Robert Story -Air ace and writer- is supposed to stop. It is a case of mistaken identity as no one knows what ...,6,157,"","","",,7,2,6,85.1398537656703,600
tt0021636,The Bad Sister,The Bad Sister,1931,1931-03-29,Drama,68,USA,English,Hobart Henley,"Edwin H. Knopf, Edwin H. Knopf",Universal Pictures,"Conrad Nagel, Sidney Fox, Bette Davis, Humphrey Bogart, Charles Winninger, Emma Dunn, Zasu Pitts, Slim Summerville, Bert Roach, David Durand",Marianne falls in love with a con artist who has a hidden agenda.,6.3,988,"","","",,23,11,6.3,91.245791365798,630
tt0021725,Caught Plastered,Caught Plastered,1931,1931-09-05,"Comedy, Musical",68,USA,English,"William A. Seiter, William A. Seiter","Douglas MacLean, Ralph Spence",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Lucy Beaumont, Jason Robards Sr., Charles Middleton, DeWitt Jennings, Josephine Whittell, Jim Farley",Wheeler and Woolsey play two unemployed vaudevillians who get involved in helping an old lady save her moribund drug store. Problems and laughs begin when the villain spikes the Lemon Sodas they are selling.,6.6,187,$ 281000,"","",,12,11,6.6,91.3843182496815,660
