imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0096754,The Abyss,The Abyss,1989,1989-12-22,"Adventure, Drama, Mystery",171,USA,English,James Cameron,James Cameron,Twentieth Century Fox,"Ed Harris, Mary Elizabeth Mastrantonio, Michael Biehn, Leo Burmester, Todd Graff, John Bedford Lloyd, J.C. Quinn, Kimberly Scott, Captain Kidd Brewer Jr., George Robert Klek, Christopher Murphy, Adam Nelson, Dick Warlock, Jimmie Ray Weeks, J. Kenneth Campbell",A civilian diving team is enlisted to search for a lost nuclear submarine and face danger while encountering an alien aquatic species.,7.6,159766,$ 70000000,$ 54461047,$ 90000098,62,433,106,7.6,104.766542943144,760
tt0100002,Lekin...,Lekin...,1990,1991-10-11,"Drama, Fantasy, Musical",171,India,Hindi,Gulzar,Gulzar,Dinanath Kala Mandir,"Vinod Khanna, Dimple Kapadia, Amjad Khan, Alok Nath, Hema Malini, Moon Moon Sen, Vijayendra Ghatge, Beena Banerjee, Ajit Vachani, Manohar Singh, Sapna Awasthi, Ram Mohan, Rashmi","Samir Niyogi lives in India and is assigned by the Government to travel to Rajasthan, evaluate a princely castle that once belonged to Raja Param Singh, take stock of all items, the ...",7.6,309,"","","",,8,1,7.6,109.788850525391,760
tt0101437,Beta,Beta,1992,1992,"Drama, Romance",171,India,Hindi,Indra Kumar,"Gyandev Agnihotri, Bhagyaraj",Maruti International,"Anil Kapoor, Madhuri Dixit, Aruna Irani, Laxmikant Berde, Akash Khurana, Adi Irani, Anupam Kher, Rita Bhaduri, Satyendra Kapoor, Bharti Achrekar, Kunickaa Sadanand, Priya Arun Berde, Brij Gopal, Master Bunty, Yunus Parvez","Beta is the story of Raju, the only child of a widowed multi millionaire. Raju's father can provide him anything he wants but Raju's only desire is to get mother's love, in order to please ...",6.3,1862,"","","",,7,2,6.3,85.4568999326287,630
tt0106270,Anari,Anari,1993,1993-05-26,"Comedy, Drama, Romance",171,India,Hindi,K. Muralimohana Rao,"","","Rakhee Gulzar, Venkatesh Daggubati, Karisma Kapoor, Suresh Oberoi, Gulshan Grover, Johnny Lever, Laxmikant Berde, Beena Banerjee, Priya Arun Berde, Adi Irani, Shashi Kiran, Sudha Rani, Raju Shrestha, Subbiraj","The story begins starts with the birth of a baby girl, Raja Nandini, in the world of feudal landlords - Zamindars - whose word is law for the villagers who work on their land. Nandini's ...",4.7,384,"","","",,3,,4.7,68.6675381388415,470
tt0106332,Addio mia concubina,Ba wang bie ji,1993,1993,"Drama, Music, Romance",171,"China, Hong Kong",Mandarin,Kaige Chen,"Pik Wah Lee, Pik Wah Lee",Tomson Films,"Leslie Cheung, Fengyi Zhang, Li Gong, You Ge, Da Ying, Qi Lü, Han Lei, Di Tong, Zhi Yin, Mingwei Ma, Hailong Zhao, Yang Fei, Dan Li, Yongchao Yang, Fei Huang",Two boys meet at an opera training school in Peking in 1924. Their resulting friendship will span nearly 70 years and will endure some of the most troublesome times in China's history.,8.1,24328,$ 4000000,$ 5216888,$ 5985074,,120,45,8.1,111.312343099881,810
tt0107321,King Uncle,King Uncle,1993,1993-02-05,"Comedy, Drama, Family",171,India,Hindi,Rakesh Roshan,"Anees Bazmee, Ravi Kapoor",Film Kraft,"Jackie Shroff, Shah Rukh Khan, Nagma, Sushmita Mukherjee, Deb Mukherjee, Deven Verma, Yunus Parvez, Dinesh Hingoo, Dewan Sarar, Birbal, Coca Cola, Anu Agrawal, Paresh Rawal, Dalip Tahil, Pooja Ruparel","When a runaway orphan ends up at the house of a cruel millionaire, she decides to alter his perception of the world.",5.1,2648,"","","",,5,,5.1,68.0150245503588,510
tt0126234,Chamatkar,Chamatkar,1992,1992-07-08,"Comedy, Drama, Fantasy",171,India,Hindi,Rajiv Mehra,"Shaukat Baig, Shaukat Baig",Eagle Films,"Naseeruddin Shah, Shah Rukh Khan, Urmila Matondkar, Malvika Tiwari, Shammi Kapoor, Deven Verma, Tinnu Anand, Anjana Mumtaz, Anjan Srivastav, Rakesh Bedi, Johnny Lever, Arun Bakshi, Suhash Kulkarni, Guddi Maruti, Ashutosh Gowariker","When Sunder loses everything, he seeks refuge in a graveyard, where he befriends a ghost.",6.6,5609,"","","",,8,,6.6,92.9070798303084,660
tt0130803,Jhumroo,Jhumroo,1961,1961,"Comedy, Drama, Musical",171,India,Hindi,Shankar Mukherjee,"Vrajendra Gaur, Madhusudan Kalelkar",K.S. Films,"Kishore Kumar, Madhubala, Chanchal, Anoop Kumar, Lalita Pawar, M. Kumar, Sajjan, Anoop Sharma, Bhagwan Sinha, S.K. Singh, Jayant, Nimoo, Minoo, Robin Kumar, Pushpa Thakur","Anjana lives a wealthy lifestyle with her dad, Dwarka Nath, in a hilly region in India. When she returns home after several years, she finds that her dad has become more strict and a ...",7,536,"","","",,,,7,100.571748504243,700
tt0139500,Nella stanza di Vanda,No Quarto da Vanda,2000,2001-03-02,Drama,171,"Portugal, Germany, Switzerland",Portuguese,Pedro Costa,"",Contracosta Produções,"Vanda Duarte, Lena Duarte, Zita Duarte, Manuel Gomes Miranda, Diogo Pires Miranda, Evangelina Nelas, Miquelina Barros, Paulo Jorge Gonçalves, António Semedo Moreno, Paulo Nunes, Pedro Lanban, Fernando Paixão, Julião, Geny","The film follows the daily life of Vanda Duarte, a heroin addict in Lisbon, and the community she lives in.",7.2,1319,"","",$ 2912,,8,26,7.2,96.3484925772697,720
tt0248617,Yaadein...,Yaadein...,2001,2001-06-27,"Musical, Drama, Romance",171,India,Hindi,Subhash Ghai,"Subhash Ghai, Subhash Ghai",Mukta Arts,"Jackie Shroff, Hrithik Roshan, Kareena Kapoor, Amrish Puri, Himani Rawat, Kiran Rathod, Anang Desai, Supriya Karnik, Avni Vasa, Madan Joshi, Suman Dutta, Suhaas Khandke, Rajan Kapur, Jennifer Kotwal, Rahul Singh",Raj Singh Puri is best friends with L.K. Malhotra who is in turn younger brother to J.K. Malhotra. The brothers are business tycoons and Raj works in their company. Raj is father to three ...,4.4,3198,INR 160000000,$ 1000229,$ 1093819,,32,4,4.4,62.6008710806973,440
tt0254481,Koi... Mil Gaya,Koi... Mil Gaya,2003,2003-08-08,"Action, Drama, Romance",171,India,"Hindi, English",Rakesh Roshan,"Rakesh Roshan, Rakesh Roshan",Film Kraft,"Hrithik Roshan, Rekha, Preity Zinta, Rakesh Roshan, Prem Chopra, Rajat Bedi, Johnny Lever, Mukesh Rishi, Anuj Pandit, Mohit Makkad, Jai Choksi, Omkar Purohit, Hansika Motwani, Pranita Bishnoi, Beena Banerjee","A developmentally disabled young man tries to continue the work his father did in communicating with extra-terrestrials from outer space, which leads to something miraculous and wonderful.",7.1,20666,INR 350000000,$ 671372,$ 12168232,,49,15,7.1,96.3064414458656,710
tt0327004,Kuch Tum Kaho Kuch Hum Kahein,Kuch Tum Kaho Kuch Hum Kahein,2002,2002-06-28,"Action, Drama, Romance",171,India,Hindi,K. Ravi Shankar,"","","Vikram Gokhale, Dinesh Hingoo, Adi Irani, Farida Jalal, Suhani Kalita, Sharad S. Kapoor, Fardeen Khan, Feroz Khan, Neena Kulkarni, Sai Lokur, Sanjay Mishra, Govind Namdeo, Richa Pallod, Harish Patel, Rameshwari","Two feuding neighboring families are brought together to celebrate the wedding anniversary of Vishnupratap Singh (Vikram Gokhale) and his wife (Farida Jalal), much to the dislike of Rudra ...",5.6,531,"","","",,2,1,5.6,79.0265745435575,560
tt0357905,Minnale,Minnale,2001,2001-02-02,"Comedy, Drama, Musical",171,India,Tamil,Gautham Menon,Gautham Menon,Cee (I) TV Entertainment Ltd.,"Madhavan, Abbas, Reema Sen, Nagesh, Vivek, N. Krishna, Vidharth",A young girl is torn between an obsessive lover and a mild-mannered suitor.,7.6,1674,"","","",,5,3,7.6,107.520500924852,760
tt0461936,Don,Don,2006,2006-10-20,"Action, Crime, Thriller",171,India,Hindi,Farhan Akhtar,"Salim Khan, Javed Akhtar",Excel Entertainment,"Shah Rukh Khan, Priyanka Chopra, Arjun Rampal, Isha Koppikar, Boman Irani, Om Puri, Pavan Malhotra, Rajesh Khattar, Tanay Chheda, Kareena Kapoor, Chunky Pandey, Diwakar Pundir, Sandrine Verrier Seth, Sidhart Jyoti, Shamsher Sidhu","Vijay is recruited by a police officer to masquerade as his lookalike Don, the leader of an international gang of smugglers. Things go wrong when the officer is killed and Vijay is left to fend for himself.",7.2,33662,"",$ 2223961,$ 19640129,,177,29,7.2,103.354568487071,720
tt0473310,Ram Gopal Varma Ki Aag,Ram Gopal Varma Ki Aag,2007,2007-08-31,"Action, Adventure, Comedy",171,India,Hindi,Ram Gopal Varma,"Salim Khan, Rahil Qazi",Adlabs Films,"Amitabh Bachchan, Mohanlal, Ajay Devgn, Vinod Jaywant, Prashant Raj, Priyanka Kothari, Sushmita Sen, Sushant Singh, Rajpal Yadav, Gaurav Kapoor, Urmila Matondkar, Suchitra Krishnamoorthi, Sachin Pilgaonkar, Jeeva, Virendra Saxena","A pair of bodyguards for a politician find their positions under threat when their employer is implicated in a scandal. Fleeing to Mumbai they find work with a gangster, but also find that the police are onto them.",1.7,6503,"","",$ 2041140,,44,12,1.7,27.8254238661176,170
tt0929613,Lakshmi Narasimha,Lakshmi Narasimha,2004,2004-01-01,"Action, Drama",171,India,"Hindi, Telugu",Jayant Paranji,"Hari, Venkateswara Rao Paruchuri",Sri Saiganesh Productions,"Asin Thottumkal, Prakash Raj, K. Viswanath, Karuna Bhushan, Rakshitha, Suneel, Raghu Babu, Nandamuri Balakrishna, Krishna Bhagavan, Devi Charan, Donga Gopi, Karate Kalyani, Prasanna Kumar, Sriram L.B., Lakshmipati",A story about good-gone-bad cop.,6.5,350,"","","",,,,6.5,96.6153906848559,650
tt0959281,Allari Pidugu,Allari Pidugu,2005,2005-01-01,"Action, Drama, Romance",171,India,"Telugu, Hindi",Jayant Paranji,"Gopalakrishna Paruchuri, Venkateswara Rao Paruchuri",P.B. Arts Productions,"Nandamuri Balakrishna, Katrina Kaif, Charmy Kaur, Raghu Babu, Banerjee, Tanikella Bharani, Chalapathi Rao, Rahul Dev, Puneet Issar, Kavitha, Srinivasa Rao Kota, Venkateswara Rao Paruchuri, Aahuthi Prasad, Mukesh Rishi, Subbaraya Sarma",Chakravarthy is a military officer. He has twins called Ranjith and Giri. Ranjit is very responsible kid with bright attitude. Giri is more of an innocent carefree guy. Chakravathy feels ...,2.7,325,"","","",,1,,2.7,35.2314120162702,270
tt2034026,Kanchana: Muni 2,Kanchana: Muni 2,2011,2011-08-15,"Comedy, Horror",171,India,Tamil,Lawrence Raghavendra,Lawrence Raghavendra,Raghavendra Productions,"Lawrence Raghavendra, Sarath Kumar, Kovai Sarala, Devadarshini Chetan, Sriman, Raai Laxmi, Devan, Babu Antony, Manobala, Mayilsamy",All hell breaks loose when Raghava is possessed by an evil spirit.,6.6,1072,INR 85000000,"","",,3,,6.6,92.0300976311145,660
tt2938702,Attahaasa,Attahaasa,2013,2013-02-14,"Biography, Crime, Thriller",171,India,"Kannada, Tamil, Hindi",A.M.R. Ramesh,"A.M.R. Ramesh, A.M.R. Ramesh","","Kishore Kumar G., Arjun Sarja, Raai Laxmi, Vijayalakshmi, Suresh Oberoi, Ravi Kale, Jayachitra, Suchendra Prasad, Sampath Raj, Sulakshana, Bhavana Rao, A.M.R. Ramesh, Nagappa, Dinesh Mangaluru, Jayabalan",Veerappan has been a subject of great mystery and inquisitive character among the journalistic society. His life has been marked with various twists and turns that has always left a common ...,7,129,"","","",,1,,7,93.1423998769823,700
tt3569782,Jigarthanda,Jigarthanda,2014,2014-08-01,"Action, Crime, Drama",171,India,Tamil,Karthik Subbaraj,"Karthik Subbaraj, Karthik Subbaraj",Five Star Films,"Siddharth, Bobby Simha, Lakshmi Menon, Nassar, Aadukalam Naren, Guru Somasundaram, Karunakaran, Sangili Murugan, Delhi Ganesh, Ambika, Sudha, Bagavathi Perumal, Rajkumar, Vinodhini Vaidynathan, Ramachandran","An aspiring director targets a ruthless gangster because he wants to make a violent gangster film. His discreet attempts to research the gangster fail miserably. Finally when he gets caught snooping, things hit the fan.",8.3,9755,INR 300000000,"",$ 24274,,41,21,8.3,115.717311073315,830
tt3668162,Bangalore Days,Bangalore Days,2014,2014-05-30,"Comedy, Drama, Romance",171,India,Malayalam,Anjali Menon,"Anjali Menon, Anjali Menon",Anwar Rasheed Entertainment,"Nazriya Nazim, Nivin Pauly, Dulquer Salmaan, Fahadh Faasil, Parvathy Thiruvothu, Isha Talwar, Nithya Menen, Kalpana, Maniyanpilla Raju, Praveena, Vijayaraghavan, Sijoy Varghese, Sajid Yahiya, Prathap Pothen, Vinaya Prakash",Three cousins set out to fulfill their Bangalore dreams.,8.3,15520,"","",$ 180217,,54,11,8.3,119.858637971244,830
tt3681422,Uttama Villain,Uttama Villain,2015,2015-05-02,"Comedy, Drama",171,India,"Tamil, Telugu",Ramesh Aravind,"Kamal Haasan, Crazy Mohan",Raajkamal Films International,"Kamal Haasan, K. Balachander, K. Viswanath, Nassar, Jayaram, Urvashi, Pooja Kumar, Andrea Jeremiah, Parvathy Thiruvothu, Parvati Nair, M.S. Bhaskar, Chitra Lakshmanan, Ananth Narayan Mahadevan, Shanmugha Rajan, Gnanasambandam","Manoranjan, a superstar, is counting his last days due to brain tumor. How he goes about his final wish of doing a comedy film with his mentor Margadarsi forms the crux of the story.",7.2,2604,"","",$ 110119,,37,4,7.2,97.3332258884539,720
tt8959820,Petta,Petta,2019,2019-01-10,"Action, Drama",171,India,Tamil,Karthik Subbaraj,Karthik Subbaraj,Sun Pictures,"Rajinikanth, Vijay Sethupathi, Nawazuddin Siddiqui, M. Sasikumar, Simran, Trisha Krishnan, Megha Akash, J. Mahendran, Bobby Simha, Guru Somasundaram, Sananth Reddy, Malavika Mohanan, Y.G. Mahendran, Munishkanth, Aadukalam Naren","Though he works as a hostel warden, there is more to Kaali than meets the eye. Things take an interesting turn when Kaali's path crosses with a group of dreaded gangsters.",7.2,7665,"","",$ 1996655,,192,18,7.2,99.2352744124587,720
