imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0015624,La grande parata,The Big Parade,1925,1926,"Drama, Romance, War",151,USA,"","King Vidor, George W. Hill","Laurence Stallings, Harry Behn",Metro-Goldwyn-Mayer (MGM),"John Gilbert, Renée Adorée, Hobart Bosworth, Claire McDowell, Claire Adams, Robert Ober, Tom O'Brien, Karl Dane, Rosita Marstini",A young American soldier witnesses the horrors of the Great War.,7.9,6096,$ 245000,"","",,56,54,7.9,109.570451190223,790
tt0020547,"Verdun, visions d'histoire","Verdun, visions d'histoire",1928,1928-11-23,"History, War",151,France,French,Léon Poirier,Léon Poirier,Compagnie Universelle Cinématographique (CUC),"Albert Préjean, Jeanne Marie-Laurent, Suzanne Bianchetti, Hans Brausewetter, Thomy Bourdelle, Berthe Jalabert, Maurice Schutz, Pierre Nay, Jean Dehelly, Daniel Mendaille, Antonin Artaud, André Nox, Paul Amiot, José Davert, Henri Delannoy","Dramatic re-enactment of the battle of Verdun during World War I, as seen by both French and German sides.",6.9,112,"","","",,3,5,6.9,95.8580504575389,690
tt0036596,L'uomo venuto da lontano,An American Romance,1944,1945-04-16,Drama,151,USA,English,King Vidor,"King Vidor, Herbert Dalmas",Metro-Goldwyn-Mayer (MGM),"Brian Donlevy, Ann Richards, Walter Abel, John Qualen, Stephen McNally, Mary McLeod, Bob Lowell",Stefan Dangos immigrates to America and works his way up from the iron mines and steel mills to become a great American success story as an industrialist.,6.8,450,$ 3000000,"","",,20,1,6.8,93.4209874362165,680
tt0046164,Parineeta,Parineeta,1953,1953,"Drama, Romance",151,India,Hindi,Bimal Roy,"Moni Bhattacharjee, Saratchandra Chatterjee",Ashok Kumar Productions,"Ashok Kumar, Meena Kumari, Asitbaran, Sheila Kashmiri, Nasir Hussain, Badri Prasad, Pratima Devi, Rekha Mallick, Manju, Manorama, Shelley Bannerjee, Naina, Sarita, G. Vaid, Bhupendra Kapoor",Love blossoms between the son of wealthy man and his middle class neighbor. But their romance is put to the test both by a feud between the families and by the entrance of a rival for the girl's affection.,7,126,"","","",,2,,7,99.4349575504646,700
tt0053999,Kohinoor,Kohinoor,1960,1960,"Action, Adventure, Comedy",151,India,Hindi,S.U. Sunny,Wajahat Mirza,Republic Film Corporation,"Dilip Kumar, Meena Kumari, Azim, Beena, Leela Chitnis, Jeevan, Raja Kapur, Nazir Kashmiri, Khursheed Khan, Kumar, Kumkum, Rekha Mallick, Mukri, Nissar, Qamar","After the passing of Maharaj Dhiraj Rana Chandrabhan of Kailash Nagar, the Senapati, Veer Singh, crowns Rajkumar Dhivendra Pratap Bahadur Chandrabhan as the next King. Veer's wife, who has ...",6.8,147,"","","",,1,1,6.8,93.2580549711436,680
tt0054460,I cattivi dormono in pace,Warui yatsu hodo yoku nemuru,1960,1960-09-15,"Crime, Drama, Thriller",151,Japan,Japanese,Akira Kurosawa,"Hideo Oguni, Eijirô Hisaita",Toho Company,"Toshirô Mifune, Masayuki Mori, Kyôko Kagawa, Tatsuya Mihashi, Takashi Shimura, Kô Nishimura, Takeshi Katô, Kamatari Fujiwara, Chishû Ryû, Seiji Miyaguchi, Kôji Mitsui, Ken Mitsuda, Nobuo Nakamura, Susumu Fujita, Kôji Nanbara",A vengeful young man marries the daughter of a corrupt industrialist in order to seek justice for his father's suicide.,8,10624,"",$ 46808,$ 46808,,50,62,8,107.009251875998,800
tt0056262,Capobanda,The Music Man,1962,1962-06-19,"Comedy, Family, Musical",151,USA,English,Morton DaCosta,"Meredith Willson, Franklin Lacey",Warner Bros.,"Robert Preston, Shirley Jones, Buddy Hackett, Hermione Gingold, Paul Ford, Pert Kelton, The Buffalo Bills, Timmy Everett, Susan Luckey, Ron Howard, Harry Hickox, Charles Lane, Mary Wickes, Sara Seegar, Adnia Rice",Harold Hill poses as a boys' band leader to con naive Iowa townsfolk.,7.7,15641,$ 4240000,"","",,145,35,7.7,111.450521259749,770
tt0062994,Funny Girl,Funny Girl,1968,1969-02-13,"Biography, Comedy, Drama",151,USA,English,William Wyler,"Isobel Lennart, Isobel Lennart",Columbia Pictures,"Barbra Streisand, Omar Sharif, Kay Medford, Anne Francis, Walter Pidgeon, Lee Allen, Mae Questel, Gerald Mohr, Frank Faylen, Mittie Lawrence, Gertrude Flynn, Penny Santon, John Harmon, Thordis Brandt, Bettina Brenna",The life of,7.4,18998,$ 14100000,$ 52223306,$ 52224263,89,98,58,7.4,103.087560915428,740
tt0070511,Papillon,Papillon,1973,1973-12-20,"Biography, Crime, Drama",151,"France, USA","English, Spanish",Franklin J. Schaffner,"Dalton Trumbo, Lorenzo Semple Jr.",Les Films Corona,"Steve McQueen, Dustin Hoffman, Victor Jory, Don Gordon, Anthony Zerbe, Robert Deman, Woodrow Parfrey, Bill Mumy, George Coulouris, Ratna Assan, William Smithers, Val Avery, Gregory Sierra, Vic Tayback, Mills Watson","A man befriends a fellow criminal as the two of them begin serving their sentence on a dreadful prison island, which inspires the man to plot his escape.",8,119445,$ 12000000,$ 53267000,$ 53267000,58,214,74,8,112.104594418679,800
tt0081991,Agonia,Agoniya,1981,1982,"Biography, Drama, History",151,Soviet Union,Russian,Elem Klimov,"Semyon Lungin, Ilya Nusinov",Mosfilm,"Aleksey Petrenko, Anatoliy Romashin, Velta Line, Alisa Freyndlikh, Aleksandr Romantsov, Yuriy Katin-Yartsev, Leonid Bronevoy, Pavel Pankov, Mikhail Danilov, Mikhail Svetin, Nelli Pshyonnaya, Aleksey Vanin, Lyudmila Polyakova, Olga Grigoreva, Boris Romanov",Details the life of the Russian monk Rasputin. The film shows his rise to power and how it corrupted him. His sexual perversions and madness ultimatly leads to his gruesome assasination.,7,1220,"","","",,8,12,7,96.3183241261511,700
tt0082313,Eijanaika,Eijanaika,1981,1981-03-14,Drama,151,Japan,"Japanese, English",Shôhei Imamura,"Shôhei Imamura, Ken Miyamoto",Imamura Productions,"Kaori Momoi, Shigeru Izumiya, Ken Ogata, Shigeru Tsuyuguchi, Masao Kusakari, Mitsuko Baishô, Ako, Junzaburô Ban, Shôhei Hino, Shino Ikenami, Etsuko Ikuta, Hiroshi Inuzuka, Chôichirô Kawarasaki, Kazuo Kitamura, Nenji Kobayashi","Near the turbulent end of the Edo era, a man returning to Japan after exile in America searches for his wife and becomes swept up in the current of revolution in this incisive period drama from the great Shohei Imamura.",6.9,516,"","","",,6,8,6.9,99.430896704401,690
tt0082602,Karnaval,Karnaval,1982,1982-02-17,"Comedy, Drama, Music",151,Soviet Union,"Russian, German, Romany",Tatyana Lioznova,"Tatyana Lioznova, Anna Rodionova",Kinostudiya imeni M. Gorkogo,"Irina Muravyova, Yuriy Yakovlev, Klara Luchko, Alevtina Rumyantseva, Vadim Andreev, Aleksandr Abdulov, Ekaterina Zhemchuzhnaya, Vera Vasileva, Aleksandr Mikhaylov, Zinaida Vorkul, Boris Morozov, Valentina Titova, Lidiya Smirnova, Vyacheslav Baranov, Tatyana Chernopyatova",A coming-of-age story about a small town girl's struggle to become an actress in Soviet Moscow.,7.4,860,"","","",,2,,7.4,104.400959251374,740
tt0084840,Umbartha,Umbartha,1982,1982,Drama,151,India,"Marathi, Hindi",Jabbar Patel,"Vasant Dev, Shanta Nisal",Satya Chitra International,"Smita Patil, Girish Karnad, Shrikant Moghe, Ashalata Wabgaonkar, Kusum Kulkarni, Purnima Ganu, Satish Alekar, Mukund Chitale, Sushama Deshpande, Surekha Divakar, Daya Dongre, Vijay Joshi, Jayamala Kale, Sandhya Kale, Radha Karnad","After the passing of her husband, Mrs. Mahajan takes care of four institutions, and lives a comfortable lifestyle with her two sons - Dr. Mohan and his wife, Maya; and Advocate Subhash ...",6.9,120,"","","",,2,2,6.9,97.2251032684209,690
tt0097584,Interdevochka,Interdevochka,1989,1989-08-01,"Drama, Romance",151,"Soviet Union, Sweden","Russian, Swedish, German, English",Pyotr Todorovskiy,Vladimir Kunin,Filmstallet,"Elena Yakovleva, Tomas Laustiola, Anastasiya Nemolyaeva, Irina Rozanova, Valeriy Khromushkin, Vsevolod Shilovskiy, Larisa Malevannaya, Lyubov Polishchuk, Ingeborga Dapkunaite, Martins Vilsons, Zinoviy Gerdt, Mariya Vinogradova, Sergey Bekhterev, Tatyana Agafonova, Aleksandr Belyavskiy","A hospital nurse becomes an """"international girl"""", a prostitute who caters to foreigners with hard currency.",7.1,1003,"","","",,2,3,7.1,100.86219678643,710
tt0098461,Thanedaar,Thanedaar,1990,1990-12-10,"Action, Crime, Drama",151,India,Hindi,Raj N. Sippy,Vinay Shukla,Shiv Kala Mandir,"Jeetendra, Sanjay Dutt, Jaya Prada, Madhuri Dixit, Kiran Kumar, Goga Kapoor, Tej Sapru, Mahesh Anand, Satish Shah, Paintal, Sharat Saxena, Harish Patel, Viju Khote, Mahavir Shah, Dalip Tahil","A policeman is killed in a brawl - one of his boys is adopted by another policeman, the other whisked away and brought up by bandits. Years later, the boys meet-again on opposite sides of the law.",5.7,352,"","","",,2,,5.7,79.79373173939,570
tt0105436,Sofie,Sofie,1992,1992-09-25,Drama,151,"Denmark, Norway, Sweden",Danish,Liv Ullmann,"Henri Nathansen, Peter Poulsen",Det Danske Filminstitut,"Karen-Lise Mynster, Ghita Nørby, Erland Josephson, Jesper Christensen, Torben Zeller, Henning Moritzen, Stig Hoffmeyer, Kirsten Rolffes, Lotte Hermann, Jonas Oddermose, David Naym, Jacob Allon, Kasper Barfoed, Anne Werner Thomsen, Sanne Grangaard","From 1886 to 1907 in the life of Sofie, a Jew in Copenhagen who is nearly 29, with no marital prospects, living with her loving parents. An artist, Hans Hojby, meets Sofie and is entranced,...",6.8,203,"",$ 288567,"",,4,7,6.8,96.5575882334028,680
tt0106725,Dil Tera Aashiq,Dil Tera Aashiq,1993,1993-10-22,"Comedy, Drama, Romance",151,India,Hindi,Lawrence D'Souza,"Reema Rakesh Nath, Sameer",NH Studioz,"Madhuri Dixit, Salman Khan, Kader Khan, Asrani, Tej Sapru, Raja Duggal, Anupam Kher, Anil Kapoor, Deepak Tijori, Mangal Dhillon, Arvind Mehra, Shakti Kapoor, Anjana Mumtaz, Yunus Parvez, Damyanti Puri","Unable to make even a middle-classed living, Sonia Khanna, who lives with her widowed and ailing mother, faces yet another challenge when she must get her mother hospitalized as well as ...",5.1,615,"","","",,5,,5.1,71.250992746755,510
tt0108144,Sir,Sir,1993,1993-06-21,"Crime, Drama, Romance",151,India,Hindi,Mahesh Bhatt,Jay Dixit,NH Studioz,"Naseeruddin Shah, Pooja Bhatt, Atul Agnihotri, Paresh Rawal, Avtar Gill, Soni Razdan, Sushmita Mukherjee, Gulshan Grover, Abha Ranjan, Suhas Bhalekar, Mushtaq Khan, Mahesh Anand, Makrand Deshpande, Anang Desai, Anant Jog","Bombay-based Professor Amar Verma lives a middle-class lifestyle with his wife, Shobha, and 6 year old son, Kunal. When a gang-war breaks out between Veljibhai and Chhapan Tikle alias Jimmy...",6.3,321,"","","",,4,,6.3,85.1839048119268,630
tt0120591,Armageddon - Giudizio finale,Armageddon,1998,1998-09-04,"Action, Adventure, Sci-Fi",151,USA,"English, Russian, Indonesian",Michael Bay,"Jonathan Hensleigh, J.J. Abrams",Touchstone Pictures,"Bruce Willis, Billy Bob Thornton, Ben Affleck, Liv Tyler, Will Patton, Steve Buscemi, William Fichtner, Owen Wilson, Michael Clarke Duncan, Peter Stormare, Ken Hudson Campbell, Jessica Steen, Keith David, Chris Ellis, Jason Isaacs","After discovering that an asteroid the size of Texas is going to impact Earth in less than a month, NASA recruits a misfit team of deep-core drillers to save the planet.",6.7,389810,$ 140000000,$ 201578182,$ 553709788,42,1228,171,6.7,94.9044193509134,670
tt0140534,Sathi Leelavathi,Sathi Leelavathi,1995,1995-01-15,"Comedy, Drama",151,India,Tamil,Balu Mahendra,"Anannthu, Kamal Haasan",Raajkamal Films International,"Kamal Haasan, Ramesh Aravind, Kovai Sarala, Kalpana, Heera Rajgopal, Daggubati Raja, M.A. Chokkalinga Bhagavathar, Madhan Bob, Anand Krishnamoorthi, Kavithalaya Krishnan, Mounika","Arun (Ramesh Arvind), bored of his wife's (Leelavathi) looks and weighty appearance, meets Priya and develops an affair with her. But his wife has other plans.",8.2,1177,"","","",,4,,8.2,114.63169080655,820
tt0151466,Main Tulsi Tere Aangan Ki,Main Tulsi Tere Aangan Ki,1978,1978-08-04,"Drama, Family",151,India,Hindi,Raj Khosla,"Raj Bharti, Chandrakant Kakodkar",Raj Khosla Films,"Nutan, Asha Parekh, Vijay Anand, Vinod Khanna, Deb Mukherjee, Heena Kausar, Neeta Mehta, Geeta Behl, Trilok Kapoor, Master Bhagwan, Purnima, Kumari Naaz, Goga Kapoor, C.S. Dubey, Suresh Bedi","Thakur Rajnath Singh Chouhan, an aristocrat loves dearly a former prostitute, Tulsi and wishes to marry her. His mother vehemently opposes the alliance. In a spirit of self denial, Tulsi ...",6.7,113,"","","",,2,2,6.7,97.3317527609609,670
tt0153545,Vijeta,Vijeta,1982,1982,Drama,151,India,Hindi,Govind Nihalani,"Dilip Chitre, Dilip Chitre",Film-Valas,"Shashi Kapoor, Rekha, Supriya Pathak, Kunal Kapoor, Amrish Puri, Om Puri, Dina Pathak, K.K. Raina, Madan Jain, Raja Bundela, Shafi Inamdar, Keith Stevenson, Arvind Deshpande, Sulabha Deshpande, Achyut Potdar",Vijeta (The Victor) is the coming of age story of Angad (Kunal Kapoor). Confused like any other teenager trying to find himself and caught in between the marital problems of his mother ...,7.4,259,"","","",,6,1,7.4,102.479143549729,740
tt0155953,Pelli Pustakam,Pelli Pustakam,1991,1991-04-01,"Comedy, Drama, Romance",151,India,Telugu,Bapu,"Raavi Kondala Rao, Venkata Ramana Mullapoodi",Sri Rama Chitra,"Rajendra Prasad, Divyavani, Gummadi, Sindhuja, Subhalekha Sudhakar, Jhansi, Raavi Kondala Rao, Radhabai, Ananth, Sakshi Ranga Rao, Ashok Rao, Dharmavarapu Subramanyam",Newly married couple K. Krishnamurthy and Satyabhama to solve their financial problems they seek a job in a big company. As their boss would give job only to one member of a family. So the couple lies that they are unmarried and joins.,7.5,238,"","","",,1,1,7.5,110.873513310583,750
tt0172234,Chaahat,Chaahat,1996,1996-06-06,"Drama, Romance",151,India,Hindi,Mahesh Bhatt,"Robin Bhatt, Akash Khurana",Bhatt Productions,"Naseeruddin Shah, Shah Rukh Khan, Pooja Bhatt, Anupam Kher, Ramya Krishnan, Avtar Gill, Mushtaq Khan, Tiku Talsania, Pankaj Berry, Anant Jog, Razak Khan, Shri Vallabh Vyas, Sharad Sankla, Rajni Bala, Nilofar","Roop and his father come to the city for medical treatment where Reshma falls in love with Roop. However, Roop loves Pooja but when Reshma threatens to kill herself, Roop agrees to marry her.",5.6,2560,"","","",,8,,5.6,77.3201284039519,560
tt0176415,El abuelo,El abuelo,1998,1998-10-30,Drama,151,Spain,Spanish,José Luis Garci,"José Luis Garci, Benito Pérez Galdós",Radio Televisión Española (RTVE),"Fernando Fernán Gómez, Rafael Alonso, Cayetana Guillén Cuervo, Agustín González, Cristina Cruz, Alicia Rozas, Fernando Guillén, Francisco Piquer, María Massip, José Caride, Francisco Algora, Emma Cohen, Juan Calot, Concha Gómez Conde, Nuria Rodríguez","After his son dies, an elderly man comes back to Spain from the US and hopes to find out which of his granddaughters is true, and which one is bastard.",7.3,1684,ESP 400000000,$ 54468,$ 54468,57,21,13,7.3,102.808679137574,730
tt0187484,Sardar Papa Rayudu,Sardar Papa Rayudu,1980,1980,"Action, Drama",151,India,Telugu,Narayana Rao Dasari,"Narayana Rao Dasari, Narayana Rao Dasari",Kranthi Chitra,"Taraka Rama Rao Nandamuri, Sharada, Satyanarayana Kaikala, Raogopalrao, Allu Ramalingaiah, Sridevi, Gummadi, Prabhakar Reddy, Mohan Babu, Pandharibai",Paparayudu gets jailed for a murder that he didn't commit. So he tries to prove his innocence and he gets rid of all his enemies too.,5.8,102,"","","",,,,5.8,81.4434182732423,580
tt0192566,Samna,Samna,1975,1975-07-01,"Crime, Drama, Thriller",151,India,Marathi,Jabbar Patel,"Jagdish Khebudkar, Jabbar Patel",Amol Chitre Prakashan,"Mohan Agashe, Anant Audkar, Shivaji Bhosle, Sanjivani Bidkar, Rajni Chauhan, Jayant Dharmadhikari, Aswel Guruji, Bhalchandra Kulkarni, Shreeram Lagoo, Uday Lagoo, Gulab Latkar, Salim Latkar, Usha Naik, Nandu Paranjpe, Smita Patil","Wealthy and influential Hindurao Dhonde Patil finds a homeless drunk, brings him home, looks after him, feeds him, finds a room for him, gets him employed, calls him Master, and even finds ...",7.1,108,"","","",,2,,7.1,95.8463704612294,710
tt0204745,Yatsuhaka-mura,Yatsuhaka-mura,1977,1977-10-29,"Horror, Mystery, Thriller",151,Japan,Japanese,Yoshitarô Nomura,"Shinobu Hashimoto, Seishi Yokomizo",Shochiku,"Ken'ichi Hagiwara, Mayumi Ogawa, Tsutomu Yamazaki, Yôko Yamamoto, Etsuko Ichihara, Ninako Yamaguchi, Ryôko Nakano, Yoshi Katô, Hisashi Igawa, Masami Shimojô, Takuya Fujioka, Jun Hamamura, Torahiko Hamada, Junko Natsu, Hatsuo Yamaya","The heir to a family fortune discovers that a curse has been placed on it, put there centuries before by a band of samurai warriors.",6.6,286,"","","",,7,9,6.6,90.3930848351973,660
tt0215132,Rocky,Rocky,1981,1981-05-08,"Action, Romance",151,India,Hindi,Sunil Dutt,"Bharat B. Bhalla, Bharat B. Bhalla",Nalanda,"Sanjay Dutt, Reena Roy, Tina Ambani, Ranjeet, Aruna Irani, Shakti Kapoor, Amjad Khan, Rakhee Gulzar, Shashikala, Iftekhar, Satyendra Kapoor, Anwar Hussain, Agha, C.S. Dubey, Shiv Kumar","Shamlal is an educated young man who is employed in the construction business by Ratanlal. Shamlal is also the union leader, and would like Ratanlal to enforce measures for workers' safety....",6.9,576,"","","",,1,2,6.9,95.0077057074246,690
tt0232081,Mera Gaon Mera Desh,Mera Gaon Mera Desh,1971,1971,"Action, Drama",151,India,Hindi,Raj Khosla,"G.R. Kamath, Akhtar Romani",Khosla Enterprises,"Asha Parekh, Dharmendra, Vinod Khanna, Laxmi Chhaya, Jayant, Asit Kumar Sen, Sudhir, Purnima, Master Bhagwan, Paro, Uma Dutt, Mohan Choti, Shah Agha, Soni, Birbal",Ajit saves the village from the dakus (bandits); whilst having romance with Anju.,7,279,"","","",,5,1,7,96.2520173425648,700
