imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0050484,Harano Sur,Harano Sur,1957,1957,"Drama, Romance",162,India,Bengali,Ajoy Kar,Nripendrakrishna Chatterjee,Alochhaya Productions,"Khitish Acharya, Shishir Batabyal, Parijat Bose, Ira Chakraborty, Dhiraj Das, Lina Debi, Chandrabati Devi, Utpal Dutt, Kajari Guha, Uttam Kumar, Preeti Majumdar, Dipak Mukherjee, Haren Mukherjee, Shailen Mukherjee, Khagen Pathak",A lady doctor rescue an amnesiac patient and fells in love with him.,7.6,245,"","","",,4,1,7.6,104.529109822384,760
tt0052250,La strada lunga un anno,La strada lunga un anno,1958,1958-07-12,Drama,162,"Italy, Yugoslavia",Italian,Giuseppe De Santis,"Giuseppe De Santis, Maurizio Ferrara",Croatia Film,"Silvana Pampanini, Eleonora Rossi Drago, Massimo Girotti, Bert Sotlar, Ivica Pajer, Milivoje Zivanovic, Gordana Miletic, Niksa Stefanini, Hermina Pipinic, Lia Rho-Barbieri, Antun Vrdoljak, Branko Tatic, Radojko Jezic, Nada Skrinjar, Rikard Brzeska","The plot is set in an underdeveloped and remote area of a fictitious country, where the locals try to build an asphalt road in spite of careless attitude of the Government. The story ...",7.1,114,"","","",,,1,7.1,100.658765275573,710
tt0053580,La battaglia di Alamo,The Alamo,1960,1961-02-17,"Adventure, Drama, History",162,USA,"English, Spanish",John Wayne,James Edward Grant,Batjac Productions,"John Wayne, Richard Widmark, Laurence Harvey, Frankie Avalon, Patrick Wayne, Linda Cristal, Joan O'Brien, Chill Wills, Joseph Calleia, Ken Curtis, Carlos Arruza, Jester Hairston, Veda Ann Borg, John Dierkes, Denver Pyle","In 1836, a small band of soldiers sacrifice their lives in hopeless combat against a massive army in order to prevent a tyrant from smashing the new Republic of Texas.",6.9,14123,$ 12000000,"","",,129,44,6.9,100.510648690131,690
tt0063278,Marketa Lazarová,Marketa Lazarová,1967,1967-11-24,"Drama, History, Romance",162,Czechoslovakia,"Czech, German",Frantisek Vlácil,"Frantisek Pavlícek, Vladislav Vancura",Filmové studio Barrandov,"Josef Kemr, Magda Vásáryová, Nada Hejna, Jaroslav Moucka, Frantisek Velecký, Karel Vasicek, Ivan Palúch, Martin Mrazek, Václav Sloup, Pavla Polaskova, Alena Pavlíková, Michal Kozuch, Zdenek Lipovcan, Harry Studt, Vlastimil Harapes",A grim portrayal of the shift from Paganism to Christianity in medieval central Europe - as a young virgin promised to God is kidnapped and raped by a marauder who her religious father seeks to kill in return.,8,4344,"","","",,27,64,8,113.624769833503,800
tt0063599,L'uomo venuto dal Kremlino,The Shoes of the Fisherman,1968,1968-11-14,Drama,162,USA,"English, Latin, Hebrew",Michael Anderson,"John Patrick, James Kennaway",Metro-Goldwyn-Mayer (MGM),"Anthony Quinn, Laurence Olivier, Oskar Werner, David Janssen, Vittorio De Sica, Leo McKern, John Gielgud, Barbara Jefford, Rosemary Dexter, Frank Finlay, Burt Kwouk, Arnoldo Foà, Paul Rogers, George Pravda, Clive Revill","Ukrainian Archbishop Kiril Lakota is set free after twenty years as a political prisoner in Siberia. He is brought to Rome by Father David Telemond, a troubled young priest who befriends ...",7.1,3292,"","","",,58,13,7.1,100.929678134747,710
tt0072690,Begstvo mistera Mak-Kinli,Begstvo mistera Mak-Kinli,1975,1975-12-15,"Fantasy, Sci-Fi",162,Soviet Union,Russian,Mikhail Shvejtser,"Leonid Leonov, Leonid Leonov",Mosfilm,"Donatas Banionis, Zhanna Bolotova, Angelina Stepanova, Boris Babochkin, Alla Demidova, Vladimir Vysotskiy, Aleksandr Vokach, Olga Barnet, Antal Farkas, László Ferencz, Sofya Garrel, Zinoviy Gerdt, Konstantin Gradopolov, László Helyey, German Kachin","A science fiction fantasy about a guy who decides to escape into the future by the way of hibernation. When he wakes up, feeling lucky that the experiment worked out well, the staff of the ...",6.5,168,"","","",,2,,6.5,90.7720130736424,650
tt0076527,Parvarish,Parvarish,1977,1977-11-11,"Action, Crime, Drama",162,India,Hindi,Manmohan Desai,"Kader Khan, Prayag Raj",A.G. Films P.,"Shammi Kapoor, Amitabh Bachchan, Vinod Khanna, Neetu Singh, Shabana Azmi, Kader Khan, Amjad Khan, Dev Kumar, Indrani Mukherjee, Heena Kausar, Master Ratan, Master Tito, Chand Usmani, Sheikh, Viju Khote","A policeman adopts the son of a bandit. A misunderstanding leads the officer's own biological son to believe he is the bandit's son and he takes up a secret life of crime; meanwhile, the adopted son becomes an officer of the law.",6.9,879,"","","",,4,2,6.9,91.4867032745693,690
tt0078222,Seeta Aur Geeta,Seeta Aur Geeta,1972,1972-11-17,"Comedy, Drama, Family",162,India,Hindi,Ramesh Sippy,"Javed Akhtar, Javed Akhtar",NH Studioz,"Dharmendra, Sanjeev Kumar, Hema Malini, Manorama, Pratima Devi, Satyendra Kapoor, Kamal Kapoor, Ratnamala, Radhika Rani, Honey Irani, Dev Kishan, Alankar Joshi, Roopesh Kumar, Keshav Rana, Mushtaq Merchant","Long-suffering heiress Seeta is treated worse than a servant by her abusive money-grubbing aunt. Meanwhile, her long-lost twin sister Geeta grows up to be a gutsy street-performer. One day, the girls unintentionally swap places.",6.8,1679,"","","",,5,4,6.8,93.5710539039342,680
tt0079944,Stalker,Stalker,1979,1981-01-30,"Drama, Sci-Fi",162,Soviet Union,Russian,Andrei Tarkovsky,"Arkadiy Strugatskiy, Boris Strugatskiy",Mosfilm,"Alisa Freyndlikh, Aleksandr Kaydanovskiy, Anatoliy Solonitsyn, Nikolay Grinko, Natalya Abramova, Faime Jurno, E. Kostin, Raymo Rendi",A guide leads two men through an area known as the Zone to find a room that grants wishes.,8.2,112000,RUR 6000000,$ 292049,$ 303815,,425,160,8.2,111.631631595336,820
tt0085477,Édith et Marcel,Édith et Marcel,1983,1983-04-13,"Biography, Drama, Romance",162,France,French,Claude Lelouch,"Claude Lelouch, Pierre Uytterhoeven",Les Films 13,"Evelyne Bouix, Jacques Villeret, Francis Huster, Jean-Claude Brialy, Marcel Cerdan Jr., Jean Bouise, Charles Gérard, Charlotte de Turckheim, Micky Sébastian, Maurice Garrel, Ginette Garcin, Philippe Khorsand, Jany Gastaldi, Candice Patou, Tanya Lopert","The world's most popular entertainer and Europe's greatest boxer: the film puts the love affair of these two national heroes against a backdrop of the end of World War II, hotel suites in ...",5.9,329,"","","",,6,,5.9,79.480485232261,590
