imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0004972,Nascita di una nazione,The Birth of a Nation,1915,1915-03-21,"Drama, History, War",195,USA,None,D.W. Griffith,"Thomas Dixon Jr., Thomas Dixon Jr.",David W. Griffith Corp.,"Henry B. Walthall, Lillian Gish, Mae Marsh, Miriam Cooper, Mary Alden, Ralph Lewis, George Siegmann, Walter Long, Robert Harron, Wallace Reid, Joseph Henabery, Elmer Clifton, Josephine Crowell, Spottiswoode Aitken, George Beranger","The Stoneman family finds its friendship with the Camerons affected by the Civil War, both fighting in opposite armies. The development of the war in their lives plays through to Lincoln's assassination and the birth of the Ku Klux Klan.",6.3,22213,$ 100000,"","",,368,97,6.3,83.4772797743218,630
tt0019646,L'argent,L'argent,1928,1928-12-25,"Drama, Romance",195,France,French,Marcel L'Herbier,"Arthur Bernède, Marcel L'Herbier",Société des Cinéromans,"Brigitte Helm, Marie Glory, Yvette Guilbert, Pierre Alcover, Alfred Abel, Henry Victor, Pierre Juvenet, Antonin Artaud, Jules Berry, Raymond Rouleau, Marcelle Pradot, Roger Karl, Alexandre Mihalesco, Armand Bour, Jean Godard","The business tycoon Nicolas Saccard is nearly ruined by his rival Gunderman, when he tries to raise capital for his company. To push up the price of his stock, Saccard plans a publicity ...",7.6,854,"","","",,10,17,7.6,105.188883749432,760
tt0070894,Gli eroi di Khartoum,W pustyni i w puszczy,1973,1973-10-15,"Adventure, Family",195,Poland,Polish,Wladyslaw Slesicki,"Henryk Sienkiewicz, Wladyslaw Slesicki","","Monika Rosca, Tomasz Medrzak, Edmund Fetting, Stanislaw Jasiukiewicz, Emos Bango, Malija Mekki, Ahmad Hegazi, Ibrahim Shemi, Ahmed Marei, Zygmunt Maciejewski, Abdel Menam Abu El Fatouh, Hassan, Zygmunt Hobot, Jerzy Laskowski, Stefania Medrzak",Fourteen year old Polish boy Stas Tarkowski and eight year old Nel Rawlison from England are kidnapped as the hostages by Arabic fanatics and taken to their religion leader. Then they ...,6.1,373,"","","",,,1,6.1,84.3672467126061,610
tt0080715,Le cadute,The Falls,1980,1982-08-06,"Comedy, Sci-Fi",195,UK,"English, Dutch, French, German",Peter Greenaway,Peter Greenaway,British Film Institute (BFI),"Peter Westley, Aad Wirtz, Michael Murray, Lorna Poulter, Patricia Carr, Adam Leys, Mary Howard, Sheila Canfield, Evelyn Owen, Hilarie Thompson, Carole Meyer, Monica Hyde, Colleen Thomas, Neil Hopkins, Dewi Thomas","92 BBC documentary-style shorts that record the lives of 92 victims of the VUE (Violent Unexplained Event), each with last names beginning with """"Fall.""""",7.3,1365,"","","",,18,19,7.3,96.9877774029938,730
tt0082979,Reds,Reds,1981,1982-04-16,"Biography, Drama, History",195,USA,"English, Russian, German, French, Finnish, Italian",Warren Beatty,"Warren Beatty, Trevor Griffiths",Barclays Mercantile Industrial Finance,"Warren Beatty, Diane Keaton, Edward Herrmann, Jerzy Kosinski, Jack Nicholson, Paul Sorvino, Maureen Stapleton, Nicolas Coster, M. Emmet Walsh, Ian Wolfe, Bessie Love, MacIntyre Dixon, Pat Starr, Eleanor D. Wilson, Max Wright","A radical American journalist becomes involved with the Communist revolution in Russia, and hopes to bring its spirit and idealism to the United States.",7.3,20383,$ 32000000,$ 40382659,$ 40382659,76,139,60,7.3,100.740772347004,730
tt0108052,Schindler's List,Schindler's List,1993,1994-03-11,"Biography, Drama, History",195,USA,"English, Hebrew, German, Polish, Latin",Steven Spielberg,"Thomas Keneally, Steven Zaillian",Universal Pictures,"Liam Neeson, Ben Kingsley, Ralph Fiennes, Caroline Goodall, Jonathan Sagall, Embeth Davidtz, Malgorzata Gebel, Shmuel Levy, Mark Ivanir, Béatrice Macola, Andrzej Seweryn, Friedrich von Thun, Krzysztof Luft, Harry Nehring, Norbert Weisser","In German-occupied Poland during World War II, industrialist",8.9,1183248,$ 22000000,$ 96898818,$ 322287794,94,1845,232,8.9,122.265375931201,890
tt0429541,Afsana Dilwalon Ka,Afsana Dilwalon Ka,2001,2001,"Romance, Drama",195,India,"Urdu, Hindi",J. Om Prakash,"Achala Nagar, Achala Nagar",Filmyug PVT Ltd.,"Aashish Kaul, Juni, Rahul Roy, Ranjeet, Rubaina Khan, Himani Shivpuri, Vikas Anand, Yunus Parvez, Prashant, Ratna Shetty, Yasmin, Hemant Bhatt, Rubina, Ritwick Sharma, Chachi",A young schoolteacher falls for her distant relative from a village but his singing talent catches the eye of a selfish mother-daughter duo who separate the budding lovers.,3.7,1019,"","","",,,,3.7,56.6342163415867,370
tt0499362,Pochi no kokuhaku,Pochi no kokuhaku,2006,2006-02-26,"Crime, Drama",195,Japan,Japanese,Gen Takahashi,"Gen Takahashi, Yû Terasawa",Grand Cafe Pictures,"Shun Sugata, Harumi Inoue, Reila Aphrodite, Takayoshi Arai, Honoka Asada, Tadao Fujimura, Ikki Funaki, Kunihiko Ida, Gen Idemitsu, Yasunari Kawabata, Jun'ichi Kawamoto, Yuki Kazamatsuri, Junsuke Kinoshita, Gambino Kobayashi, Manabu Miyazaki","Takeda (Shun Sugata) is an honest police officer, father and husband, but after he's promoted to detective he quickly becomes embroiled in dirty back room dealings, blackmail, and ...",6.8,134,"","","",,1,13,6.8,92.0791506333812,680
tt0887769,Kerala Varma Pazhassi Raja,Kerala Varma Pazhassi Raja,2009,2009-10-16,"Action, Biography, Drama",195,India,Malayalam,T. Hariharan,"Manisha Korde, M.T. Vasudevan Nair",Sree Gokulam Movies,"Mammootty, Mohanlal, Sarath Kumar, Manoj K. Jayan, Padmapriya, Suresh Krishna, Jagathi Sreekumar, Kaniha, Thilakan, Suman, Lalu Alex, Devan, Captain Raju, Nedumudi Venu, Linda Arsenio","Kerala Varma Pazhassi Raja is a 2009 Malayalam historical drama film based on the life of Pazhassi Raja, a Hindu king who fought against the British in the 18th century.",7.6,2427,INR 270000000,"","",,27,7,7.6,105.772347090764,760
tt1138482,Twenty:20,Twenty:20,2008,2008-11-05,"Action, Crime, Drama",195,India,Malayalam,Joshiy,"Udaykrishnan, Siby K. Thomas","","Mohanlal, Mammootty, Suresh Gopi, Jayaram, Dileep, Lalu Alex, Babu Antony, Mala Aravindan, Harisree Asokan, Idavela Babu, Ponnamma Babu, Baburaj, Bhavana, Bijukuttan, Kunchacko Boban","Devaraja Prathapa Varma (Mohanlal), an underworld don and wealthy businessman wants payback for his brother Karthik Varma's (Dileep) murderers.",6.8,1593,"","","",,4,1,6.8,99.2689025446087,680
