imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0013386,Donne viennesi,Merry-Go-Round,1923,1923-09-03,Drama,110,USA,English,"Rupert Julian, Erich von Stroheim","Finis Fox, Harvey Gates",Universal Pictures,"Norman Kerry, Mary Philbin, Cesare Gravina, Edith Murgatroyd, George Hackathorne, George Siegmann, Dale Fuller, Lillian Sylvester, Spottiswoode Aitken, Dorothy Wallace, Albert Edmondson, Albert Conti, Charles King, Fenwick Oliver, Sidney Bracey","A nobleman, posing as a necktie salesman, falls in love with the daughter of a circus puppeteer, even though he is already married to the daughter of his country's war minister.",6.6,293,"","","",,6,2,6.6,94.831015376251,660
tt0014205,Little Old New York,Little Old New York,1923,1923-11-04,"Comedy, Romance",110,USA,English,Sidney Olcott,"Rida Johnson Young, Luther Reed",Cosmopolitan Productions,"Marion Davies, Stephen Carr, J.M. Kerrigan, Harrison Ford, Courtenay Foote, Mahlon Hamilton, Norval Keedwell, George Barraud, Sam Hardy, Andrew Dillon, Riley Hatch, Charles Kennedy, Spencer Charters, Harry Watson, Louis Wolheim",An Irish girl comes to America disguised as a boy to claim a fortune left to her brother who has died.,6.2,893,"",$ 2400000,"",,7,6,6.2,83.9170412238478,620
tt0016039,Un mondo perduto,The Lost World,1925,1925-06-22,"Adventure, Fantasy, Thriller",110,USA,"",Harry O. Hoyt,"Arthur Conan Doyle, Marion Fairfax",First National Pictures,"Bessie Love, Lewis Stone, Wallace Beery, Lloyd Hughes, Alma Bennett, Arthur Hoyt, Margaret McWade, Bull Montana, Frank Finch Smiles, Jules Cowles, George Bunny, Charles Wellesley, Jocko the Monkey, Arthur Conan Doyle",The first film adaptation of Sir Arthur Conan Doyle's classic novel about a land where prehistoric creatures still roam.,7,4513,"",$ 1194450,$ 2834000,,84,64,7,94.5683816175893,700
tt0016395,Stella Dallas,Stella Dallas,1925,1925-11-16,Drama,110,USA,English,Henry King,"Frances Marion, Olive Higgins Prouty",The Samuel Goldwyn Company,"Ronald Colman, Belle Bennett, Alice Joyce, Jean Hersholt, Beatrix Pryor, Lois Moran, Douglas Fairbanks Jr., Vera Lewis, Maurice Murphy, Jack Murphy, Newton Hall, Charles Hatton, Robert W. Gillette, Winston Miller","Stella, a small town girl, marries socialite Stephen Dallas, a man with whom she has nothing in common. The whole thing is a failure; after the birth of their daughter, Laurel, the Dallases...",7.2,277,$ 700000,"","",,10,7,7.2,98.9786396193782,720
tt0016480,The Vanishing American,The Vanishing American,1925,1926-02-15,Western,110,USA,English,George B. Seitz,"Ethel Doherty, Zane Grey",Paramount Pictures,"Richard Dix, Lois Wilson, Noah Beery, Malcolm McGregor, Nocki, Shannon Day, Charles Crockett, Bert Woodruff, Bernard Siegel, Guy Oliver, Joe Ryan, Charles Stevens, Bruce Gordon, Richard Howard, John Webb Dillion","History, as portrayed in this film, has been a succession of conquests of stronger races over weaker ones. As played out on the stage of Monument Valley, long ago, tribes of Indians ...",6.8,288,"",$ 286809,"",,14,6,6.8,97.0617260333179,680
tt0016563,L'erede dei Grishus,Zur Chronik von Grieshuus,1925,1929-06-01,Drama,110,Germany,"",Arthur von Gerlach,"Theodor Storm, Thea von Harbou",Universum Film (UFA),"Arthur Kraußneck, Paul Hartmann, Rudolf Forster, Gertrude Welcker, Rudolf Rittner, Lil Dagover, Gertrud Arnold, Hans Peter Peterhans, Christian Bummerstaedt, Ernst Gronau, Josef Peterhans, Hermann Leffler, Jahn Christen",A lord falls in love with one of his serfs and chooses to be disinherited and stripped of his title in order to marry her. Her love and gratitude extend beyond the grave.,6.6,123,"","","",,2,3,6.6,95.6742898685823,660
tt0016804,Don Juan,Don Juan,1926,1927-02-19,"Adventure, Romance",110,USA,English,Alan Crosland,Bess Meredyth,Warner Bros.,"Jane Winton, John Roche, Warner Oland, Estelle Taylor, Montagu Love, Josef Swickard, Willard Louis, Nigel De Brulier, Hedda Hopper, Myrna Loy, Mary Astor, John Barrymore","In 16th Century Italy, devil-may-care playboy Don Juan runs afoul of the despotic Borgias.",7,728,$ 546000,"","",,26,15,7,93.9429506883766,700
tt0017438,Der Student von Prag,Der Student von Prag,1926,1926-12-26,"Drama, Horror",110,Germany,German,Henrik Galeen,"Hanns Heinz Ewers, Henrik Galeen",Sokal-Film GmbH,"Conrad Veidt, Elizza La Porta, Fritz Alberti, Ágnes Eszterházy, Ferdinand von Alten, Werner Krauss, Erich Kober, Max Maximilian","For Balduin, going out to beer parties with his fellow students and fighting out disputes at the tip of the sword have lost their charms. He wants to find love; but how would he, a ...",6.9,573,"","","",,12,8,6.9,99.2010108009653,690
tt0018379,Settimo cielo,7th Heaven,1927,1928-01-30,"Drama, Romance",110,USA,English,Frank Borzage,"Austin Strong, Benjamin Glazer",Frank Borzage Production,"Janet Gaynor, Charles Farrell, Albert Gran, David Butler, Marie Mosquini, Gladys Brockwell, Emile Chautard, Ben Bard, George E. Stone","A street cleaner saves a young woman's life, and the pair slowly fall in love until war intervenes.",7.6,3098,$ 1300000,"","",,32,34,7.6,107.289749922719,760
tt0019130,L'uomo che ride,The Man Who Laughs,1928,1929-02-01,"Drama, Horror, Mystery",110,USA,English,Paul Leni,"Victor Hugo, J. Grubb Alexander",Universal Pictures,"Mary Philbin, Conrad Veidt, Julius Molnar, Olga Baclanova, Brandon Hurst, Cesare Gravina, Stuart Holmes, Sam De Grasse, George Siegmann, Josephine Crowell, Károly Huszár, Zimbo the Dog, Delmo Fritz, Deno Fritz","When a proud noble refuses to kiss the hand of the despotic King James in 1690, he is cruelly executed and his son surgically disfigured.",7.7,5711,"","",$ 4347,,66,40,7.7,108.141039662641,770
tt0019254,La passione di Giovanna d'Arco,La passion de Jeanne d'Arc,1928,1929-01-18,"Biography, Drama, History",110,France,French,Carl Theodor Dreyer,"Joseph Delteil, Carl Theodor Dreyer",Société générale des films,"Maria Falconetti, Eugene Silvain, André Berley, Maurice Schutz, Antonin Artaud, Michel Simon, Jean d'Yd, Louis Ravet, Armand Lurville, Jacques Arnna, Alexandre Mihalesco, Léon Larive","In 1431, Jeanne d'Arc is placed on trial on charges of heresy. The ecclesiastical jurists attempt to force Jeanne to recant her claims of holy visions.",8.1,45823,"",$ 21877,$ 21877,,195,137,8.1,112.879677131999,810
tt0019884,Diavoli volanti,Flight,1929,1930,"Action, Adventure, Romance",110,USA,English,Frank Capra,"Ralph Graves, Frank Capra",Columbia Pictures,"Jack Holt, Lila Lee, Ralph Graves, Alan Roscoe, Harold Goodwin, Jimmy De La Cruze",A Marine flyer and his flight school mentor fall for the same beautiful nurse.,5.9,255,"","","",,12,3,5.9,83.1337088994549,590
tt0020142,L'isola del peccato,The Manxman,1929,1929-01-21,"Drama, Romance",110,"UK, Isle Of Man",English,Alfred Hitchcock,"Hall Caine, Eliot Stannard",British International Pictures (BIP),"Carl Brisson, Malcolm Keen, Anny Ondra, Randle Ayrton, Clare Greet","A fisherman and a rising young lawyer, who grew up as brothers, fall in love with the same girl.",6.2,2555,"","","",,50,32,6.2,87.087558771463,620
tt0024641,Taki no shiraito,Taki no shiraito,1933,1933-06-01,Drama,110,Japan,"","Kenji Mizoguchi, Takuaki Seiryô","Yasunaga Higashibojo, Kyoka Izumi",Irie Production,"Tokihiko Okada, Ichirô Sugai, Bontarô Miake, Kumeko Urabe, Suzuko Taki, Kôji Ôizumi, Joe Ohara, Etsuzô Oki, Nobuo Kosaka, Takashi Kawase, Takako Irie, Hirotoshi Murata",The tragic tale of a woman who despite doing good where she can gets punished by society.,7.3,352,"","","",,3,8,7.3,98.9795365514643,730
tt0025409,Amore tzigano,The Little Minister,1934,1934-12-28,"Drama, Romance",110,USA,English,Richard Wallace,"J.M. Barrie, Jane Murfin",RKO Radio Pictures,"Katharine Hepburn, John Beal, Alan Hale, Donald Crisp, Lumsden Hare, Andy Clyde, Beryl Mercer, Billy Watson, Dorothy Stickney, Mary Gordon, Frank Conroy, Eily Malyon, Reginald Denny, Leonard Carey, Herbert Bunston","In rural 1840's Scotland, Gavin Dishart arrives to become the new """"little minister"""" of Thrums's Auld Licht church. He meets a mysterious young gypsy girl in the dens and to his horror ...",6.3,673,$ 650000,"","",,18,4,6.3,82.8017653600507,630
tt0025907,L'isola del tesoro,Treasure Island,1934,1934-08-17,"Adventure, Family",110,USA,English,Victor Fleming,"Robert Louis Stevenson, John Lee Mahin",Metro-Goldwyn-Mayer (MGM),"Wallace Beery, Jackie Cooper, Lionel Barrymore, Otto Kruger, Lewis Stone, Nigel Bruce, Charles 'Chic' Sale, William V. Mong, Charles McNaughton, Dorothy Peterson, Douglass Dumbrille, Edmund Breese, Olin Howland, Charles Irwin, Edward Pawley",Young Jim Hawkins is torn between his loyalty to his benefactors and his affection for lovable rogue Long John Silver in their struggle to recover a buried pirate treasure.,7.1,2340,"",$ 2537520,$ 4957320,,32,15,7.1,101.809126748772,710
tt0026564,La kermesse eroica,La kermesse héroïque,1935,1937-01-02,"Comedy, History, Romance",110,"France, Germany",French,Jacques Feyder,"Charles Spaak, Bernard Zimmer",Films Sonores Tobis,"Françoise Rosay, André Alerme, Jean Murat, Louis Jouvet, Lyne Clevers, Micheline Cheirel, Maryse Wendling, Ginette Gaubert, Marguerite Ducouret, Bernard Lancret, Alfred Adam, Pierre Labry, Arthur Devère, Marcel Carpentier, Alexander D'Arcy",Tells the story of the Spanish invasion of Flanders,7.5,1154,"","","",,13,14,7.5,103.990867834059,750
tt0027630,Seguendo la flotta,Follow the Fleet,1936,1936-02-20,"Comedy, Musical, Romance",110,USA,English,Mark Sandrich,"Dwight Taylor, Allan Scott",RKO Radio Pictures,"Fred Astaire, Ginger Rogers, Randolph Scott, Harriet Nelson, Astrid Allwyn, Betty Grable, Harry Beresford, Russell Hicks, Brooks Benedict, Ray Mayer, Lucille Ball",A Navy sailor tries to rekindle a romance with the woman he loves while on liberty in San Francisco.,7.2,3878,$ 747000,"","",,67,25,7.2,100.117441396091,720
