imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0020402,Show Boat,Show Boat,1929,1929-07-28,"Drama, Musical, Romance",147,USA,English,"Harry A. Pollard, Arch Heath","Edna Ferber, Edward J. Montaigne",Universal Pictures,"Laura La Plante, Joseph Schildkraut, Emily Fitzroy, Otis Harlan, Alma Rubens, Jack McDonald, Jane La Verne, Neely Edwards, Elise Bartlett, Stepin Fetchit, Jules Bledsoe, Tess Gardella, Bettye Junod, Carl Laemmle, Helen Morgan","A mostly silent version of Edna Ferber's original novel, with some songs from the musical as a last-minute addition",6.1,245,"","","",,13,3,6.1,82.9888170100113,610
tt0047086,Prigionieri del cielo,The High and the Mighty,1954,1954-07-03,"Action, Adventure, Drama",147,USA,English,William A. Wellman,"Ernest K. Gann, Ernest K. Gann",Wayne-Fellows Productions,"John Wayne, Claire Trevor, Laraine Day, Robert Stack, Jan Sterling, Phil Harris, Robert Newton, David Brian, Paul Kelly, Sidney Blackmer, Julie Bishop, Pedro Gonzalez Gonzalez, John Howard, Wally Brown, William Campbell","When a commercial airliner develops engine problems on a trans-Pacific flight and the pilot loses his nerve, it is up to the washed-up co-pilot Dan Roman to bring the plane in safely.",6.8,5286,$ 1470000,"","",,184,38,6.8,98.4156317864974,680
tt0050933,Sayonara,Sayonara,1957,1957-12-20,"Drama, Romance",147,USA,"English, Japanese",Joshua Logan,"Paul Osborn, James A. Michener",Pennebaker Productions,"Marlon Brando, Patricia Owens, James Garner, Martha Scott, Miiko Taka, Miyoshi Umeki, Red Buttons, Kent Smith, Douglass Watson, Reiko Kuba, Soo Yong, Shochiku Kagekidan Girls Revue, Ricardo Montalban",A US Air Force major in Kobe confronts his own opposition to marriages between American servicemen and Japanese women when he falls for a beautiful performer.,7.1,5978,"",$ 26300000,"",,46,21,7.1,104.741277113807,710
tt0053715,Cimarron,Cimarron,1960,1961-04-01,"Drama, Romance, Western",147,USA,English,"Anthony Mann, Charles Walters","Arnold Schulman, Edna Ferber",Metro-Goldwyn-Mayer (MGM),"Glenn Ford, Maria Schell, Anne Baxter, Arthur O'Connell, Russ Tamblyn, Mercedes McCambridge, Vic Morrow, Robert Keith, Charles McGraw, Harry Morgan, David Opatoshu, Aline MacMahon, Lili Darvas, Edgar Buchanan, Mary Wickes","The Oklahoma Land Run of April 1889 sets the stage for an epic saga of a frontier adventurer, his wife and family and their friends.",6.4,2579,$ 5421000,"","",,42,12,6.4,87.4343472268777,640
tt0055798,L'uomo di Alcatraz,Birdman of Alcatraz,1962,1962-09-15,"Biography, Crime, Drama",147,USA,English,"John Frankenheimer, Charles Crichton","Guy Trosper, Thomas E. Gaddis",Norma Productions,"Burt Lancaster, Karl Malden, Thelma Ritter, Neville Brand, Betty Field, Telly Savalas, Edmond O'Brien, Hugh Marlowe, Whit Bissell, Crahan Denton, James Westerfield",A surly convicted murderer held in permanent isolation redeems himself when he becomes a renowned bird expert.,7.8,15728,$ 2650000,"","",76,92,62,7.8,110.524074348273,780
tt0057187,Irma la dolce,Irma la Douce,1963,1963-10-22,"Comedy, Romance",147,USA,English,Billy Wilder,"Alexandre Breffort, Billy Wilder",Phalanx Productions,"Jack Lemmon, Shirley MacLaine, Lou Jacobi, Bruce Yarnell, Herschel Bernardi, Hope Holiday, Joan Shawlee, Grace Lee Whitney, Paul Dubov, Howard McNear, Cliff Osmond, Diki Lerner, Herb Jones, Ruth Earl, Jane Earl","In Paris, a former policeman falls in love with a prostitute, and tries to get her out of that life by paying for all of her time.",7.4,16750,$ 5000000,"","",,71,57,7.4,101.67526668509,740
tt0058625,La donna di sabbia,Suna no onna,1964,1967-06-29,"Drama, Thriller",147,Japan,Japanese,Hiroshi Teshigahara,"Kôbô Abe, Kôbô Abe",Toho Film (Eiga) Co. Ltd.,"Eiji Okada, Kyôko Kishida, Hiroko Itô, Kôji Mitsui, Sen Yano, Ginzô Sekiguchi, Robert Dunham, Kiyohiko Ichihara, Hideo Kanze, Hiroyuki Nishimoto, Tamotsu Tamura",An entomologist on vacation is trapped by local villagers into living with a woman whose life task is shoveling sand for them.,8.5,16739,"","","",,88,104,8.5,117.281168156141,850
tt0067546,Pakeezah,Pakeezah,1972,1972-02-04,"Musical, Romance, Drama",147,India,Urdu,Kamal Amrohi,"Aman, Kamal Amrohi",Mahal Pictures Pvt. Ltd.,"Ashok Kumar, Meena Kumari, Raaj Kumar, Veena, D.K. Sapru, Kamal Kapoor, Vijay Laxmi, Jagdish Kanwal, Nadira, Pratima Devi, Prakash Gill, Altaf, Praveen Paul, Lotan, Chanda","The story of a prostitute, with a pure heart (PAKEEZAH), and grand dreams...",7.3,1428,"","","",,24,8,7.3,101.856975774514,730
tt0070097,Gehri Chaal,Gehri Chaal,1973,1973-07-27,"Action, Crime, Thriller",147,India,Hindi,C.V. Sridhar,"",Chitralaya,"Jeetendra, Hema Malini, Amitabh Bachchan, Bindu, Prem Chopra, Chandrashekhar, Paidi Jairaj, Prem Kumar, Suraj, Anand, Ajay Kumari, Babu Kalam","Dharamchand is the Chair of Olympic Bank, which is due for a final audit by the 30th of the month. Shortly thereafter, his daughter, Hema, finds his dead body in his bedroom. She phones her...",5.4,118,"","","",,4,1,5.4,73.9586345248529,540
tt0074235,Questa terra è la mia terra,Bound for Glory,1976,1977-06-04,"Biography, Drama, Music",147,USA,English,Hal Ashby,"Robert Getchell, Woody Guthrie",Bound for Glory,"David Carradine, Ronny Cox, Melinda Dillon, Gail Strickland, John Lehne, Ji-Tu Cumbuka, Randy Quaid, Elizabeth Macey, Susan Vaill, Sarah Vaill, Alexandra Mock, Kimberly Mock, Miriam Byrd-Nethery, Jane Lambert, Jan Burrell",The early life of,7.3,4601,"","","",70,54,40,7.3,97.7898929690449,730
