imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0009150,Cuori del mondo,Hearts of the World,1918,1918-06-01,"Drama, War",117,USA,English,D.W. Griffith,"D.W. Griffith, D.W. Griffith",D.W. Griffith Productions,"Lillian Gish, Robert Harron, Dorothy Gish, Adolph Lestina, Josephine Crowell, Jack Cosgrave, Kate Bruce, Ben Alexander, Marion Emmons, Francis Marion, Robert Anderson, George Fawcett, George Siegmann, Fay Holderness, L. Lowry",Young lovers in a French village are torn apart with the coming of the Great War.,6.4,906,"","","",,16,12,6.4,87.5253657403652,640
tt0011909,"Fragilità, sei femmina!",The Affairs of Anatol,1921,1921-09-25,"Comedy, Drama",117,USA,"",Cecil B. DeMille,"Arthur Schnitzler, Jeanie Macpherson",Famous Players-Lasky Corporation,"Wallace Reid, Gloria Swanson, Wanda Hawley, Theodore Roberts, Elliott Dexter, Theodore Kosloff, Agnes Ayres, Monte Blue, Bebe Daniels, Laura Anson",Socialite Anatol Spencer seeks a better relation that he has with his wife. He sets up the friend of his youth Emilie in an apartment only to have her two-time him. He comforts the near ...,6.6,1208,"","","",,19,3,6.6,93.3560109353938,660
tt0013140,Femmine folli,Foolish Wives,1922,1922-01-11,"Drama, Thriller",117,USA,"Latin, French, English",Erich von Stroheim,"Erich von Stroheim, Marian Ainslee",Universal Film Manufacturing Company,"Rudolph Christians, Miss DuPont, Maude George, Mae Busch, Erich von Stroheim, Dale Fuller, Albert Edmondson, Cesare Gravina, Malvina Polo, C.J. Allen",A con artist masquerades a Russian nobility and attempts to seduce the wife of an American diplomat.,7,3072,$ 1100000,"","",,26,31,7,92.8368205067406,700
tt0022100,M - Il mostro di Düsseldorf,M - Eine Stadt sucht einen Mörder,1931,1960-08-26,"Crime, Mystery, Thriller",117,Germany,German,Fritz Lang,"Thea von Harbou, Fritz Lang",Nero-Film AG,"Peter Lorre, Ellen Widmann, Inge Landgut, Otto Wernicke, Theodor Loos, Gustaf Gründgens, Friedrich Gnaß, Fritz Odemar, Paul Kemp, Theo Lingen, Rudolf Blümner, Georg John, Franz Stein, Ernst Stahl-Nachbaur, Gerhard Bienert","When the police in a German city are unable to catch a child-murderer, other criminals join in the manhunt.",8.3,139271,"",$ 35566,$ 35566,,359,155,8.3,118.053561766371,830
tt0023990,Eschimo,Eskimo,1933,1934-01-10,Drama,117,USA,"English, Inuktitut",W.S. Van Dyke,"John Lee Mahin, Peter Freuchen",Metro-Goldwyn-Mayer (MGM),"Edgar Dearing, Peter Freuchen, Edward Hearn, Lotus Long, Mala, Joe Sawyer, Harold Seabrook, W.S. Van Dyke",The happy life of an Eskimo is disastrously changed when he mingles with an unscrupulous white trader.,7,356,$ 950000,"","",,14,10,7,98.2032645009576,700
tt0028691,Capitani coraggiosi,Captains Courageous,1937,1937-09-29,"Adventure, Drama, Family",117,USA,"English, Portuguese",Victor Fleming,"Rudyard Kipling, John Lee Mahin",Metro-Goldwyn-Mayer (MGM),"Freddie Bartholomew, Spencer Tracy, Lionel Barrymore, Melvyn Douglas, Charley Grapewin, Mickey Rooney, John Carradine, Oscar O'Shea, Jack La Rue, Walter Kingsford, Donald Briggs, Sam McDaniel, Bill Burrud","A spoiled brat who falls overboard from a steamship gets picked up by a fishing boat, where he's made to earn his keep by joining the crew in their work.",8,8515,$ 1645000,"","",,89,37,8,111.034281193715,800
tt0029526,Scipione l'africano,Scipione l'africano,1937,1937-08-04,"Drama, History, War",117,Italy,Italian,Carmine Gallone,"Carmine Gallone, Camillo Mariani Dell'Aguillara",Consorzione 'Scipio l'Africano',"Annibale Ninchi, Camillo Pilotto, Fosco Giachetti, Francesca Braggiotti, Marcello Giorda, Guglielmo Barnabò, Isa Miranda, Memo Benassi, Franco Coop, Ciro Galvani, Carlo Lombardi, Marcello Spada, Piero Carnabuci, Carlo Ninchi, Lamberto Picasso","A story of the Second Punic Wars, beginning with Scipio's futile pleas to the Roman Senate to build an army to battle Hannibal, that climaxes with the battle of Zama.",5.5,241,"","","",,7,6,5.5,72.8087656462915,550
tt0031398,Gunga Din,Gunga Din,1939,1939-10-07,"Adventure, Comedy, War",117,USA,English,George Stevens,"Joel Sayre, Fred Guiol",RKO Radio Pictures,"Cary Grant, Victor McLaglen, Douglas Fairbanks Jr., Sam Jaffe, Eduardo Ciannelli, Joan Fontaine, Montagu Love, Robert Coote, Abner Biberman, Lumsden Hare","In 19th century India, three British soldiers and a native waterbearer must stop a secret mass revival of the murderous Thuggee cult before it can rampage across the land.",7.3,10731,$ 1910000,"","",,111,54,7.3,107.108969525613,730
tt0031455,Notre Dame,The Hunchback of Notre Dame,1939,1948-05-14,"Drama, Romance",117,USA,English,William Dieterle,"Sonya Levien, Bruno Frank",RKO Radio Pictures,"Charles Laughton, Cedric Hardwicke, Thomas Mitchell, Maureen O'Hara, Edmond O'Brien, Alan Marshal, Walter Hampden, Harry Davenport, Katharine Alexander, George Zucco, Fritz Leiber, Etienne Girardot, Helene Reynolds, Minna Gombell, Arthur Hohl","In 15th-century France, a gypsy girl is framed for murder by the infatuated Chief Justice, and only the deformed bellringer of Notre Dame Cathedral can save her.",7.8,10155,$ 1800000,"","",,91,35,7.8,101.773163228881,780
tt0033117,Peccatrici folli,Susan and God,1940,1940-06-07,"Comedy, Drama",117,USA,English,George Cukor,"Anita Loos, Rachel Crothers",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Fredric March, Ruth Hussey, John Carroll, Rita Hayworth, Nigel Bruce, Bruce Cabot, Rose Hobart, Constance Collier, Rita Quigley, Gloria DeHaven, Richard Crane, Norma Mitchell, Marjorie Main, Aldrich Bowker","Susan Trexel is a wealthy socialite, who while vacationing in Europe undergoes a religious transformation. On her return to America, Susan takes on the task of spreading her new found ...",5.9,1093,$ 1103000,"","",,32,11,5.9,85.5841859281907,590
