imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0015174,I Nibelunghi: La vendetta di Crimilde,Die Nibelungen: Kriemhilds Rache,1924,1925-03-16,"Adventure, Drama, Fantasy",129,Germany,"",Fritz Lang,Thea von Harbou,Decla-Bioscop AG,"Margarete Schön, Gertrud Arnold, Theodor Loos, Hans Carl Mueller, Erwin Biswanger, Bernhard Goetzke, Hans Adalbert Schlettow, Hardy von Francois, Yuri Yurovsky, Iris Roberts, Rudolf Klein-Rogge, Georg John, Hubert Heinrich, Rudolf Rittner, Annie Röttgen","After Siegfried's dead, Kriemhild marries Etzel, the King of the Huns. She gives birth to a child, and invites her brothers for a party. She tries to persuade Etzel and the other Huns, that...",7.9,3860,"","","",,20,42,7.9,110.683387928858,790
tt0019843,Dinamite,Dynamite,1929,1929-12-13,Drama,129,USA,English,Cecil B. DeMille,"Jeanie Macpherson, John Howard Lawson",Metro-Goldwyn-Mayer (MGM),"Conrad Nagel, Kay Johnson, Charles Bickford, Julia Faye, Joel McCrea, Muriel McCormac, Robert Edeson, William Holden, Henry Stockbridge, Leslie Fenton, Barton Hepburn, Tyler Brooke, Robert T. Haines, Douglas Scott, Jane Keckley","Wealthy Cynthia is in love with not-so-wealthy Roger, who is married to Marcia. The threesome is terribly modern about the situation, and Marcia will gladly divorce Roger if Cynthia agrees ...",7,382,"","","",,15,6,7,102.203360940649,700
tt0031334,Le quattro piume,The Four Feathers,1939,1939-09-04,"Adventure, Drama, Romance",129,UK,English,Zoltan Korda,"A.E.W. Mason, R.C. Sherriff",London Film Productions,"John Clements, Ralph Richardson, C. Aubrey Smith, June Duprez, Allan Jeayes, Jack Allen, Donald Gray, Frederick Culley, Clive Baxter, Robert Rendel, Archibald Batty, Derek Elphinstone, Hal Walters, Norman Pierce, Henry Oscar","A timid British Army officer has quit and burns his last day summons to a war in Egypt. Calling him a coward, his girl friend and 3 officer friends give him a white feather. In redemption, he shadows his friends in war to save their lives.",7.5,5376,"","","",,79,40,7.5,104.446726512983,750
tt0031679,Mr. Smith va a Washington,Mr. Smith Goes to Washington,1939,1947-04-05,"Comedy, Drama",129,USA,English,Frank Capra,"Sidney Buchman, Lewis R. Foster",Columbia Pictures,"Jean Arthur, James Stewart, Claude Rains, Edward Arnold, Guy Kibbee, Thomas Mitchell, Eugene Pallette, Beulah Bondi, H.B. Warner, Harry Carey, Astrid Allwyn, Ruth Donnelly, Grant Mitchell, Porter Hall, H.V. Kaltenborn","A naive man is appointed to fill a vacancy in the United States Senate. His plans promptly collide with political corruption, but he doesn't back down.",8.1,104547,$ 1900000,$ 144738,$ 144738,73,296,88,8.1,111.181284405617,810
tt0032551,Furore,The Grapes of Wrath,1940,1952-04-26,"Drama, History",129,USA,English,John Ford,"Nunnally Johnson, John Steinbeck",Twentieth Century Fox,"Henry Fonda, Jane Darwell, John Carradine, Charley Grapewin, Dorris Bowdon, Russell Simpson, O.Z. Whitehead, John Qualen, Eddie Quillan, Zeffie Tilbury, Frank Sully, Frank Darien, Darryl Hickman, Shirley Mills, Roger Imhof","A poor Midwest family is forced off their land. They travel to California, suffering the misfortunes of the homeless in the Great Depression.",8,84612,$ 800000,"","",96,341,90,8,112.845122036786,800
tt0034333,Uma,Uma,1941,1941-03-11,Drama,129,Japan,Japanese,"Kajirô Yamamoto, Akira Kurosawa",Kajirô Yamamoto,Toho Company,"Hideko Takamine, Kamatari Fujiwara, Chieko Takehisa, Kaoru Futaba, Takeshi Hirata, Toshio Hosoi, Setsuko Ichikawa, Sadao Maruyama, Yoshio Kosugi, Sadako Sawamura, Tsuruko Mano, Sôji Kiyokawa, Ayako Matsuoka, Jun Masaki","Ine Onoda, the eldest daughter of a poor family of farmers, raises a colt from birth and comes to love the horse dearly. When the horse is grown, the government orders it auctioned and sold...",5.9,135,"","","",,,,5.9,78.6822425330816,590
tt0038190,Un albero cresce a Brooklyn,A Tree Grows in Brooklyn,1945,1948-03-19,"Drama, Romance",129,USA,English,Elia Kazan,"Tess Slesinger, Frank Davis",Twentieth Century Fox,"Dorothy McGuire, Joan Blondell, James Dunn, Lloyd Nolan, James Gleason, Ted Donaldson, Peggy Ann Garner, Ruth Nelson, John Alexander, B.S. Pully","Encouraged by her idealistic if luckless father, a bright and imaginative young woman comes of age in a Brooklyn tenement during the early 1900s.",8,6964,"","","",,89,34,8,112.168361728589,800
tt0038499,Duello al sole,Duel in the Sun,1946,1948-11-18,"Drama, Romance, Western",129,USA,English,"King Vidor, Otto Brower","David O. Selznick, Niven Busch",Selznick International Pictures,"Jennifer Jones, Joseph Cotten, Gregory Peck, Lionel Barrymore, Herbert Marshall, Lillian Gish, Walter Huston, Charles Bickford, Harry Carey, Joan Tetzel, Tilly Losch, Butterfly McQueen, Scott McKay, Otto Kruger, Sidney Blackmer","Beautiful half-breed Pearl Chavez becomes the ward of her dead father's first love and finds herself torn between her sons, one good and the other bad.",6.8,7858,$ 8000000,$ 20408163,$ 20428771,,101,46,6.8,98.0453182528446,680
tt0045061,Un uomo tranquillo,The Quiet Man,1952,1952-10-30,"Comedy, Drama, Romance",129,USA,"English, Irish",John Ford,"Frank S. Nugent, Maurice Walsh",Argosy Pictures,"John Wayne, Maureen O'Hara, Barry Fitzgerald, Ward Bond, Victor McLaglen, Mildred Natwick, Francis Ford, Eileen Crowe, May Craig, Arthur Shields, Charles B. Fitzsimons, James O'Hara, Sean McClory, Jack MacGowran, Joseph O'Dea","A retired American boxer returns to the village of his birth in Ireland, where he falls for a spirited redhead whose brother is contemptuous of their union.",7.7,33851,"",$ 10550000,"",,260,99,7.7,106.769328381628,770
tt0046831,Carosello napoletano,Carosello napoletano,1954,1954-10-01,"Comedy, Musical",129,Italy,Italian,Ettore Giannini,"Remigio Del Grosso, Ettore Giannini",Lux Film,"Léonide Massine, Achille Millo, Agostino Salvietti, Clelia Matania, Paolo Stoppa, Maria Fiore, Tina Pica, Maria Pia Casilio, Giacomo Rondinella, Sophia Loren, Dolores Palumbo, Loris Gizzi, Alberto Bonucci, Vittorio Caprioli, Carlo Mazzarella",The life of a family of street singers.,6,179,"","","",,1,5,6,81.9130113761714,600
