imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0027125,Cappello a cilindro,Top Hat,1935,1938-01-24,"Comedy, Musical, Romance",101,USA,"English, Italian",Mark Sandrich,"Dwight Taylor, Allan Scott",RKO Radio Pictures,"Fred Astaire, Ginger Rogers, Edward Everett Horton, Erik Rhodes, Eric Blore, Helen Broderick","An American dancer comes to Britain and falls for a model whom he initially annoyed, but she mistakes him for his goofy producer.",7.7,17004,$ 609000,"","",92,121,56,7.7,109.486110274201,770
tt0027532,Infedeltà,Dodsworth,1936,1938-04-01,"Drama, Romance",101,USA,"English, French, German, Italian",William Wyler,"Sinclair Lewis, Sidney Howard",The Samuel Goldwyn Company,"Walter Huston, Ruth Chatterton, Paul Lukas, Mary Astor, David Niven, Gregory Gaye, Maria Ouspenskaya, Odette Myrtil, Spring Byington, Harlan Briggs, Kathryn Marlowe, John Payne",A retired auto manufacturer and his wife take a long-planned European vacation only to find that they want very different things from life.,7.8,7944,"","","",,91,32,7.8,108.024496635155,780
tt0027686,Amore in otto lezioni,Gold Diggers of 1937,1936,1937,"Comedy, Musical, Romance",101,USA,English,Lloyd Bacon,"Warren Duff, Richard Maibaum",Warner Bros.,"Dick Powell, Joan Blondell, Glenda Farrell, Victor Moore, Lee Dixon, Osgood Perkins, Charles D. Brown, Rosalind Marquis, Irene Ware, William B. Davidson, Olin Howland, Charles Halton, Paul Irving, Harry C. Bradley, Joseph Crehan","When two investors inform an opportunistic dancer that they can't fund an elderly stage producer's production, she suggests they get an insurance policy on the producer's life.",6.5,916,"","","",,22,9,6.5,89.642327091736,650
tt0028757,Una magnifica avventura,A Damsel in Distress,1937,1937-11-19,"Comedy, Music, Romance",101,USA,English,George Stevens,"P.G. Wodehouse, Ian Hay",RKO Radio Pictures,"Fred Astaire, George Burns, Gracie Allen, Joan Fontaine, Reginald Gardiner, Ray Noble, Constance Collier, Montagu Love, Harry Watson, Jan Duggan","Lady Alyce Marshmorton must marry soon, and the staff of Tottney Castle have laid bets on who she'll choose, with young Albert wagering on """"Mr. X"""". After Alyce goes to London to meet a beau...",6.8,1736,$ 1035000,"","",,39,17,6.8,93.3402559139929,680
tt0029442,Il prigioniero di Zenda,The Prisoner of Zenda,1937,1937-09-03,"Adventure, Drama, Romance",101,USA,English,"John Cromwell, W.S. Van Dyke","Anthony Hope, John L. Balderston",Selznick International Pictures,"Ronald Colman, Madeleine Carroll, C. Aubrey Smith, Raymond Massey, Mary Astor, David Niven, Douglas Fairbanks Jr., Montagu Love, Philip Sleeman, Eleanor Wesselhoeft, Florence Roberts, Torben Meyer, Arthur Byron, Francis Ford, Margaret Tallichet","An Englishman on a Ruritarian holiday must impersonate the king when the rightful monarch, a distant cousin, is drugged and kidnapped.",7.7,4085,$ 1250000,"","",,58,12,7.7,105.439733272277,770
tt0029986,Chelovek s ruzhyom,Chelovek s ruzhyom,1938,1938-11-01,"Drama, History, War",101,Soviet Union,Russian,Sergei Yutkevich,"Nikolay Pogodin, Nikolay Pogodin",Lenfilm Studio,"Boris Tenin, Maksim Shtraukh, Vladimir Lukin, Mark Bernes, Mikheil Gelovani, Nikolay Kryuchkov, Stepan Kayukov, Boris Chirkov, P. Suzhanov, Dmitri Andreyev, Serafima Birman, Nikolay P. Cherkasov, Zoya Fyodorova, Pavel Kadochnikov, Konstantin Sorokin","A propaganda comedy that tells the story of the Bolshevik revolution through the eyes of an ignorant and easy-going peasant who, as a soldier, gets caught up in the proceedings. He does ...",6.2,107,"","","",,,1,6.2,85.1938444007165,620
tt0030265,Un vagabondo alla corte di Francia,If I Were King,1938,1938-11-11,"Adventure, History",101,USA,English,Frank Lloyd,"Justin Huntly McCarthy, Preston Sturges",Paramount Pictures,"Ronald Colman, Basil Rathbone, Frances Dee, Ellen Drew, C.V. France, Henry Wilcoxon, Heather Thatcher, Stanley Ridges, Bruce Lester, Walter Kingsford, Alma Lloyd, Sidney Toler, Colin Tapley, Ralph Forbes, John Miljan",Vagabond poet François Villon rises to high office in 1463 Paris.,7.1,748,"","","",,18,7,7.1,100.923086204171,710
tt0031973,L'esploratore scomparso,Stanley and Livingstone,1939,1939-08-18,"Adventure, Drama, History",101,USA,English,"Henry King, Otto Brower","Philip Dunne, Julien Josephson",Twentieth Century Fox,"Spencer Tracy, Nancy Kelly, Richard Greene, Walter Brennan, Charles Coburn, Cedric Hardwicke, Henry Hull, Henry Travers, Miles Mander, David Torrence, Holmes Herbert, C. Montague Shaw, Brandon Hurst, Hassan Said, Paul Harvey","Tasked by his editor, American reporter Henry M. Stanley travels to a dangerous and uncharted region of East Africa to find the missing Scottish pioneer missionary Dr. David Livingstone.",7,1242,$ 2000000,"","",,17,6,7,99.0385381402317,700
tt0032638,Irene,Irene,1940,1940-05-03,"Comedy, Musical, Romance",101,USA,English,Herbert Wilcox,"Alice Duer Miller, James Montgomery",Imperadio Pictures Ltd.,"Anna Neagle, Ray Milland, Roland Young, Alan Marshal, May Robson, Billie Burke, Arthur Treacher, Marsha Hunt, Isabel Jewell, Doris Nolan, Stuart Robertson, Ethel Griffies, Tommy Kelly, Juliette Compton, Roxanne Barkley","Sent by her employers on an errand to the home of the wealthy Mrs. Vincent, Irene O'Dare meets Don, a friend of Bob, Mrs. Vincent's son. Attracted to Irene, Don decides to invest some money...",6.3,583,"","","",,14,3,6.3,86.9957037834661,630
tt0033342,Segretaria privata di Andy Hardy,Andy Hardy's Private Secretary,1941,1941-02-21,"Comedy, Romance",101,USA,English,George B. Seitz,"Jane Murfin, Harry Ruskin",Metro-Goldwyn-Mayer (MGM),"Lewis Stone, Mickey Rooney, Fay Holden, Ann Rutherford, Sara Haden, Ian Hunter, Kathryn Grayson, Gene Reynolds, George P. Breakston, Todd Karns, Addison Richards, Margaret Early, Bertha Priestley, Joseph Crehan, Lee Phelps","Andy Hardy is about to graduate from high school and thinks he's pretty big stuff, so he hires a secretary, Kathryn Land. Kathryn and Polly Benedict, Andy's girlfriend, help him pass his ...",6.8,452,"","","",,13,3,6.8,97.0497943441904,680
tt0033832,Life Begins for Andy Hardy,Life Begins for Andy Hardy,1941,1941-08-15,"Comedy, Romance",101,USA,English,George B. Seitz,"Agnes Christine Johnston, Aurania Rouverol",Metro-Goldwyn-Mayer (MGM),"Lewis Stone, Mickey Rooney, Judy Garland, Fay Holden, Ann Rutherford, Sara Haden, Patricia Dane, Ray McDonald","Hoping his son will attend his alma mater, Judge Hardy agrees to let Andy look for work in New York for the summer before committing to start college. In the big city, Andy is confronted with the harsh realities of life and love.",6.8,733,$ 401000,"","",,20,4,6.8,99.6597430829566,680
tt0034565,Avventura al Cairo,Cairo,1942,1942-08-17,"Comedy, Drama, Musical",101,USA,English,W.S. Van Dyke,"John McClain, Ladislas Fodor",Metro-Goldwyn-Mayer (MGM),"Jeanette MacDonald, Robert Young, Ethel Waters, Reginald Owen, Grant Mitchell, Lionel Atwill, Eduardo Ciannelli, Mitchell Lewis, Dooley Wilson, Larry Nunn, Dennis Hoey, Mona Barrie, Rhys Williams, Cecil Cunningham, Harry Worth",Reporter Homer Smith accidentally draws Marcia Warren into his mission to stop Nazis from bombing Allied Convoys with robot-planes.,6.1,322,"","","",,15,10,6.1,85.5323177141649,610
tt0035020,L'uomo questo dominatore,The Male Animal,1942,1948-01-03,"Comedy, Romance",101,USA,English,Elliott Nugent,"Julius J. Epstein, Philip G. Epstein",Warner Bros.,"Henry Fonda, Olivia de Havilland, Joan Leslie, Jack Carson, Eugene Pallette, Herbert Anderson, Hattie McDaniel, Ivan F. Simpson, Don DeFore, Jean Ames, Minna Phillips, Regina Wallace, Frank Mayo, William B. Davidson, Bobby Barnes","It's Homecoming weekend at Midwestern University, the weekend which will culminate with the big game between Midwestern and Michigan. Homecoming marks the return for the first time in six ...",6.6,1116,"","","",,22,13,6.6,94.2616490593008,660
tt0035829,Mademoiselle Du Barry,Du Barry Was a Lady,1943,1943-08-13,"Comedy, Musical",101,USA,English,Roy Del Ruth,"Herbert Fields, Buddy G. DeSylva",Metro-Goldwyn-Mayer (MGM),"Red Skelton, Lucille Ball, Gene Kelly, Virginia O'Brien, Rags Ragland, Zero Mostel, Donald Meek, Douglass Dumbrille, George Givot, Louise Beavers, Tommy Dorsey, Tommy Dorsey & His Orchestra",A night club's coatroom attendant who's in-love with the club's singer accidentally sips a drugged drink that makes him dream he's French King Louis XV courting the infamous Madame Du Barry.,6.3,1246,$ 1239222,"","",,32,9,6.3,85.6893972889262,630
tt0036328,Il difensore di Manila,Salute to the Marines,1943,1943-09-01,"Comedy, Drama, War",101,USA,English,S. Sylvan Simon,"Robert Hardy Andrews, Wells Root",Metro-Goldwyn-Mayer (MGM),"Wallace Beery, Fay Bainter, Reginald Owen, Ray Collins, Keye Luke, Marilyn Maxwell, William Lundigan, Donald Curtis, Noah Beery, Dick Curtis, Russell Gleason, Rose Hobart","Wallace Beery stars in this patriotic World War II drama about a tough retired Marine who is caught in the middle of the Philippines campaign, experiencing action, heroics, and tragedy. ...",6.3,224,"","","",,11,,6.3,87.9008193719163,630
tt0036628,Bellezze al bagno,Bathing Beauty,1944,1944-07-01,"Comedy, Musical",101,USA,"English, Spanish, French",George Sidney,"Kenneth Earl, M.M. Musselman",Metro-Goldwyn-Mayer (MGM),"Red Skelton, Esther Williams, Basil Rathbone, Bill Goodwin, Jean Porter, Nana Bryant, Carlos Ramírez, Ethel Smith, Xavier Cugat and His Orchestra, Lina Romay, Harry James and His Orchestra, Helen Forrest, Donald Meek, Jacqueline Dalya, Francis Pierlot","A contrived misunderstanding leads to the breakup of a songwriter and his fiancée. She returns to work as a gym teacher at an all-girls school, but a legal loophole allows the man to enroll as one of her students.",6.6,1438,$ 2361000,"","",,31,11,6.6,89.2162961910224,660
tt0036719,I cospiratori,The Conspirators,1944,1944-10-24,"Drama, Romance, Thriller",101,USA,"English, German, French",Jean Negulesco,"Frederic Prokosch, Vladimir Pozner",Warner Bros.,"Hedy Lamarr, Paul Henreid, Sydney Greenstreet, Peter Lorre, Victor Francen, Joseph Calleia, Carol Thurston, Vladimir Sokoloff, Eduardo Ciannelli, Steven Geray, Kurt Katch","During WW2, in neutral Portugal, a Dutch resistance fighter is attempting to find passage to England while trying to avoid Nazi spies and Portuguese policemen.",6.5,982,"","","",,31,12,6.5,92.8787997383933,650
tt0036891,Evviva il nostro eroe,Hail the Conquering Hero,1944,1944-09-01,"Comedy, War",101,USA,English,Preston Sturges,Preston Sturges,Paramount Pictures,"Eddie Bracken, Ella Raines, Raymond Walburn, William Demarest, Franklin Pangborn, Elizabeth Patterson, Georgia Caine, Al Bridge, Freddie Steele, Bill Edwards, Harry Hayden, Jimmy Conlin, Jimmie Dundee","Woodrow is discharged from the military for hay fever, but fabricates receiving a heroic honorable discharge before returning home.",7.6,4135,"","","",,44,30,7.6,103.251907831179,760
tt0036914,Spasimo,Hets,1944,1948-01-19,"Drama, Romance",101,Sweden,"Swedish, Latin",Alf Sjöberg,Ingmar Bergman,Svensk Filmindustri (SF),"Stig Järrel, Alf Kjellin, Mai Zetterling, Olof Winnerstrand, Gösta Cederlund, Hugo Björne, Olav Riégo, Märta Arbin, Jan Molander, Hilda Borgström, Gunnar Carlsson, Anna Olin","An idealistic adolescent, suffering under the thumb of a sadistic schoolmaster, falls in love with a loose girl who is bullied and tormented by another lover.",7.3,3088,"","","",,23,21,7.3,102.806569118373,730
tt0036921,The Hitler Gang,The Hitler Gang,1944,1947-04-05,"Biography, Drama, History",101,USA,English,John Farrow,"Frances Goodrich, Albert Hackett",Paramount Pictures,"Bobby Watson, Roman Bohnen, Martin Kosleck, Victor Varconi, Luis Van Rooten, Alex Pope, Ivan Triesault, Liesl Handl, Helene Thimig, Reinhold Schünzel, Sig Ruman, Alexander Granach, Fritz Kortner, Tonio Selwart, Richard Ryen",This movie shows us the rise of Adolf Hitler from a small radical political adventurer to the dictator of Germany in the way of a gangster film. Exept for some minor inaccuracies the ...,6.7,117,"","","",,6,4,6.7,95.0114456033583,670
tt0037256,"See Here, Private Hargrove","See Here, Private Hargrove",1944,1944-03-01,"Comedy, Romance, War",101,USA,English,Wesley Ruggles,"Marion Hargrove, Harry Kurnitz",Metro-Goldwyn-Mayer (MGM),"Robert Walker, Donna Reed, Keenan Wynn, Grant Mitchell, Ray Collins, Chill Wills, Bob Crosby, Marta Linden, George Offerman Jr., Edward Fielding, Donald Curtis, William 'Bill' Phillips, Douglas Fowley",Journalist Marion Hargrove enters the Army intending to supplement his income by writing about his training experiences. He muddles through basic training at Fort Bragg with the ...,6.2,429,"","","",,16,6,6.2,88.5139292660267,620
tt0037884,Giorni perduti,The Lost Weekend,1945,1947-01-26,"Drama, Film-Noir",101,USA,English,Billy Wilder,"Charles R. Jackson, Charles Brackett",Paramount Pictures,"Ray Milland, Jane Wyman, Phillip Terry, Howard Da Silva, Doris Dowling, Frank Faylen, Mary Young, Anita Sharp-Bolster, Lilian Fontaine, Frank Orth, Lewis L. Russell",The desperate life of a chronic alcoholic is followed through a four-day drinking bout.,7.9,32799,$ 1250000,"","",,164,116,7.9,108.293078951162,790
tt0037885,Gli amanti del sogno,Love Letters,1945,1945-10-26,"Drama, Mystery, Romance",101,USA,English,William Dieterle,"Ayn Rand, Christopher Massie",Hal Wallis Productions,"Jennifer Jones, Joseph Cotten, Ann Richards, Cecil Kellaway, Gladys Cooper, Anita Louise, Robert Sully, Reginald Denny, Ernest Cossart, Byron Barr","Allen Quinton writes a fellow soldier's love letters; tragedy results. Later, Allen meets a beautiful amnesiac who fears postmen...",7,1395,"","","",,27,10,7,100.033032093548,700
tt0038631,L'idiota,L'idiot,1946,1946-11-20,Drama,101,France,French,Georges Lampin,"Fyodor Dostoevsky, Charles Spaak",Films Sacha Gordine,"Edwige Feuillère, Lucien Coëdel, Jean Debucourt, Sylvie, Gérard Philipe, Nathalie Nattier, Jane Marken, Maurice Chambreuil, Michel André, Elisabeth Hardy, Roland Armontel, Mathilde Casadesus, Janine Viénot, Tramel, Marguerite Moreno","Muichkine, a young Russian prince, returns home to St. Petersburg from a mental institution, determined to spread decency and kindness in the harsh and cruel world. He becomes betrothed to ...",6.9,186,"","","",,8,2,6.9,93.3764493500916,690
tt0039000,Orgasmo,Suspense,1946,1946-06-15,"Drama, Film-Noir, Romance",101,USA,English,Frank Tuttle,Philip Yordan,King Brothers Productions,"Belita, Barry Sullivan, Bonita Granville, Albert Dekker, Eugene Pallette, George E. Stone, Edit Angold, Leon Belasco, Miguelito Valdés, Bobby Ramos and His Rumba Band, Bobby Ramos","The proprietor of an ice-skating revue promotes a peanut-vendor at the show to a management position based on suggestions he made to improve the act of the show's star, who also happens to ...",6.5,330,"","","",,12,10,6.5,91.4266123154525,650
tt0039095,Un delitto nella notte,Wanted for Murder,1946,1946-11-02,"Crime, Drama",101,UK,English,Lawrence Huntington,"Percy Robinson, Terence de Marney",Marcel Hellman Productions,"Eric Portman, Dulcie Gray, Derek Farr, Roland Culver, Stanley Holloway, Barbara Everest, Bonar Colleano, Jenny Laird, Kathleen Harrison, Bill Shine, Viola Lyel, John Salew, John Ruddock, Edna Wood, George Carney","A woman becomes the target of a man who is gradually becoming insane, unable to resist his urge to strangle women to death, but who appears to be purposely leaving pieces of evidence behind.",6.8,359,"","","",,13,4,6.8,95.0554910558984,680
tt0039192,Narciso nero,Black Narcissus,1947,1947-12-31,Drama,101,UK,English,"Michael Powell, Emeric Pressburger","Rumer Godden, Michael Powell",The Archers,"Deborah Kerr, Flora Robson, Jenny Laird, Judith Furse, Kathleen Byron, Esmond Knight, Sabu, David Farrar, Jean Simmons, May Hallatt, Eddie Whaley Jr., Shaun Noble, Nancy Roberts, Ley On","After opening a convent in the Himalayas, five nuns encounter conflict and tension - both with the natives and also within their own group - as they attempt to adapt to their remote, exotic surroundings.",7.8,20946,GBP 280000,"","",,163,104,7.8,112.268971931761,780
tt0039337,Giù sulla terra,Down to Earth,1947,1947-08-21,"Comedy, Fantasy, Musical",101,USA,English,Alexander Hall,"Edwin Blum, Don Hartman",Columbia Pictures,"Rita Hayworth, Larry Parks, Marc Platt, Roland Culver, James Gleason, Edward Everett Horton, Adele Jergens, George Macready, William Frawley, Jean Willes, Kathleen O'Malley, William Haade, James Burke, Dorothy Hart","Upset about a new Broadway musical's mockery of Greek mythology, the goddess Terpsichore comes down to earth and lands a part in the show. She works her charms on the show's producer and he...",6.2,1152,"",$ 5450000,"",,31,10,6.2,86.8473093923893,620
tt0039581,La disperata notte,The Long Night,1947,1947-05-28,"Crime, Drama, Film-Noir",101,USA,English,Anatole Litvak,"John Wexley, Jacques Viot",Select Productions (III),"Henry Fonda, Barbara Bel Geddes, Vincent Price, Ann Dvorak, Howard Freeman, Moroni Olsen, Elisha Cook Jr., Queenie Smith, David Clarke, Charles McGraw, Melinda Byron, Davis Roberts","Police surround the apartment of apparent murderer Joe Adams, who refuses to surrender although escape appears impossible. During the siege, Joe reflects on the circumstances that led him to this situation.",6.6,1399,"",$ 1000000,"",,40,14,6.6,93.9628944751478,660
tt0039647,My Wild Irish Rose,My Wild Irish Rose,1947,1947-12-27,"Biography, Musical",101,USA,English,David Butler,"Peter Milne, Rita Olcott",Warner Bros.,"Dennis Morgan, Arlene Dahl, Andrea King, Alan Hale, George Tobias, George O'Brien, Sara Allgood, Ben Blue, William Frawley, Don McGuire, Charles Irwin, Paul Stanton, George Cleveland, Clifton Young, Oscar O'Shea","The life of Irish tenor Chauncey Olcott is chronicled from his childhood to his days as the toast of New York. In between, his rise to the top is complicated by romances with two women: his...",6.4,344,"","","",,17,5,6.4,86.0009393745951,640
tt0039737,Notte senza fine,Pursued,1947,1948-01-30,"Drama, Mystery, Romance",101,USA,English,Raoul Walsh,Niven Busch,United States Pictures,"Teresa Wright, Robert Mitchum, Judith Anderson, Dean Jagger, Alan Hale, John Rodney, Harry Carey Jr., Clifton Young, Ernest Severn, Charles Bates, Peggy Miller, Norman Jolley, Lane Chandler, Elmer Ellingwood, Jack Montgomery",A boy haunted by nightmares about the night his entire family was murdered is brought up by a neighboring family in the 1880s. He falls for his lovely adoptive sister but his nasty adoptive brother and mysterious uncle want him dead.,7.2,2773,GBP 610000,"","",,45,41,7.2,102.119743676012,720
tt0039768,Fiesta e sangue,Ride the Pink Horse,1947,1948-05-07,"Crime, Drama, Film-Noir",101,USA,"English, Spanish",Robert Montgomery,"Ben Hecht, Charles Lederer",Universal International Pictures (UI),"Robert Montgomery, Wanda Hendrix, Andrea King, Thomas Gomez, Fred Clark, Art Smith, Grandon Rhodes, Richard Gaines, Rita Conde, Iris Flores, Tito Renaldo, Edward Earle, Harold Goodwin, Martin Garralaga","WW2 veteran Lucky Gagin arrives in a New Mexico border-town intent on revenging against mobster Frank Hugo but FBI agent Bill Retz, who also wants Hugo, tries to keep Gagin out of trouble.",7.3,2565,"",$ 2000000,"",,42,39,7.3,105.911313011636,730
tt0039895,Sono un criminale,They Made Me a Fugitive,1947,1948-03-06,"Crime, Drama, Film-Noir",101,UK,English,Alberto Cavalcanti,"Jackson Budd, Noel Langley",Warner Bros.,"Sally Gray, Trevor Howard, Griffith Jones, Rene Ray, Mary Merrall, Charles Farrell, Michael Brennan, Jack McNaughton, Cyril Smith, John Penrose, Eve Ashley, Phyllis Robins, Bill O'Connor, Maurice Denham, Vida Hope","After WW2, former RAF airman Clem Morgan joins a gang of black-market smugglers-thieves but when a robbery goes wrong, Clem is caught , framed for a policeman's murder, and is sent to prison where he plots his escape and revenge.",7.2,1280,"","","",,31,28,7.2,104.412510956412,720
tt0039938,La danza incompiuta,The Unfinished Dance,1947,1947-09-19,"Comedy, Drama, Musical",101,USA,English,Henry Koster,"Paul Morand, Myles Connolly",Metro-Goldwyn-Mayer (MGM),"Margaret O'Brien, Cyd Charisse, Karin Booth, Danny Thomas, Esther Dale, Thurston Hall, Harry Hayden, Elinor Donahue, Connie Cornell, Ruth Brady, Charles Bradstreet, Ann Codee, Gregory Gaye","Meg, a young ballet student, idolizes the school's top ballerina, the shallow Ariane Bouchet. Meg is distressed when she learns visiting prima ballerina Darina rather than Bouchet will play...",6.6,365,$ 2989000,"","",,19,7,6.6,86.9210667517613,660
tt0040071,Delitto senza peccato,The Accused,1949,1949-05-06,"Drama, Film-Noir, Thriller",101,USA,English,William Dieterle,"Ketti Frings, June Truesdell",Hal Wallis Productions,"Loretta Young, Robert Cummings, Wendell Corey, Sam Jaffe, Douglas Dick, Suzanne Dalbert, Sara Allgood, Mickey Knox, George Spaulding, Francis Pierlot, Ann Doran, Carole Mathews, Billy Mauch",A beautiful psychology professor tries to hide a self-defense killing.,6.8,737,"","","",,19,9,6.8,100.926256414768,680
tt0040197,Calabacitas tiernas,Calabacitas tiernas,1949,1949-02-24,"Comedy, Musical",101,Mexico,Spanish,Gilberto Martínez Solares,"Juan García, Gilberto Martínez Solares",Clasa Films Mundiales,"Germán Valdés, Rosita Quintana, Nelly Montiel, Jorge Reyes, Gloria Alonso, Nicolás Rodríguez, Francisco Reiguera, Juan Orraca, Julián de Meriche, Armando Velasco, Francisco Pando, Ramón Valdés, Mario Castillo, Amalia Aguilar, Rosina Pagã","""""Tin Tan"""" plays a broke man, who is trying to put a musical show to pay his debts.",7.4,227,"","","",,3,,7.4,106.379050770529,740
