imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0040098,Anna Karenina,Anna Karenina,1948,1948-09-27,"Drama, Romance",139,UK,"English, Italian",Julien Duvivier,"Jean Anouilh, Guy Morgan",London Film Productions,"Vivien Leigh, Ralph Richardson, Kieron Moore, Hugh Dempster, Mary Kerridge, Marie Lohr, Frank Tickle, Sally Ann Howes, Niall MacGinnis, Michael Gough, Martita Hunt, Heather Thatcher, Helen Haye, Mary Martlew, Ruby Miller",A married woman's affair with a dashing young officer has tragic results.,6.7,2390,$ 2000000,"","",,42,16,6.7,95.5536827987246,670
tt0046949,Sinuhe l'egiziano,The Egyptian,1954,1954-12-17,"Biography, Drama, History",139,USA,"English, Greek",Michael Curtiz,"Philip Dunne, Casey Robinson",Twentieth Century Fox,"Jean Simmons, Victor Mature, Gene Tierney, Michael Wilding, Bella Darvi, Peter Ustinov, Edmund Purdom, Judith Evelyn, Henry Daniell, John Carradine, Carl Benton Reid, Tommy Rettig, Anitra Stevens, Donna Martell, Mimi Gibson","In ancient Egypt, a poor orphan becomes a genial physician and is eventually appointed at the Pharaoh's court where he witnesses palace intrigues and learns dangerous royal secrets.",6.6,3465,$ 5000000,"","",,83,18,6.6,94.3071713003843,660
tt0051808,La fortezza nascosta,Kakushi-toride no san-akunin,1958,1960-02-09,"Adventure, Drama",139,Japan,Japanese,Akira Kurosawa,"Ryûzô Kikushima, Hideo Oguni",Toho Company,"Toshirô Mifune, Minoru Chiaki, Kamatari Fujiwara, Susumu Fujita, Takashi Shimura, Misa Uehara, Eiko Miyoshi, Toshiko Higuchi, Yû Fujiki, Yoshio Tsuchiya, Kokuten Kôdô, Takeshi Katô, Kôji Mitsui, Toranosuke Ogawa, Kichijirô Ueda","Lured by gold, two greedy peasants unknowingly escort a princess and her general across enemy lines.",8.1,33324,"",$ 46808,$ 46808,,115,98,8.1,115.038965682329,810
tt0055728,Tempesta su Washington,Advise & Consent,1962,1962-10-03,"Drama, Thriller",139,USA,English,Otto Preminger,"Allen Drury, Wendell Mayes",Otto Preminger Films,"Franchot Tone, Lew Ayres, Henry Fonda, Walter Pidgeon, Charles Laughton, Don Murray, Peter Lawford, Gene Tierney, Burgess Meredith, Eddie Hodges, Paul Ford, George Grizzard, Inga Swenson, Paul McGrath, Will Geer","Senate investigation into the President's newly nominated Secretary of State, gives light to a secret from the past, which may not only ruin the candidate, but the President's character as well.",7.7,6402,"","","",,75,42,7.7,101.854382603007,770
tt0056516,La strada a spirale,The Spiral Road,1962,1962-11-23,"Adventure, Drama, Romance",139,USA,English,Robert Mulligan,"John Lee Mahin, Neil Paterson",Universal International Pictures (UI),"Rock Hudson, Burl Ives, Gena Rowlands, Geoffrey Keen, Neva Patterson, Will Kuluva, Philip Abbott, Larry Gates, Karl Swenson, Edgar Stehli, Judy Dan, Robert F. Simon, Ibrahim Pendek, Reggie Nalder, Leon Lontoc","In 1936, a Dutch physician who treats leprosy patients in the jungles of Indonesia has a dangerous run-in with a local witch-doctor who uses black magic to kill his enemies.",6.2,443,"","","",,19,6,6.2,96.2920313065743,620
tt0058331,Mary Poppins,Mary Poppins,1964,1965-10-02,"Comedy, Family, Fantasy",139,USA,English,Robert Stevenson,"Bill Walsh, Don DaGradi",Walt Disney Productions,"Julie Andrews, Dick Van Dyke, David Tomlinson, Glynis Johns, Hermione Baddeley, Reta Shaw, Karen Dotrice, Matthew Garber, Elsa Lanchester, Arthur Treacher, Reginald Owen, Ed Wynn, Jane Darwell, Arthur Malet, James Logan","In turn of the century London, a magical nanny employs music and adventure to help two neglected children become closer to their father.",7.8,154320,$ 6000000,$ 102272727,$ 103082283,88,331,160,7.8,109.025334123574,780
tt0059946,Zhili-byli starik so starukhoy,Zhili-byli starik so starukhoy,1965,1965-05-11,Drama,139,Soviet Union,Russian,Grigoriy Chukhray,"Yuli Dunsky, Valeri Frid",Mosfilm,"Ivan Marin, Vera Kuznetsova, Georgiy Martynyuk, Lyudmila Maksakova, Galina Polskikh, Anatoli Yabbarov, Viktor Kolpakov, Nikolay Kryuchkov, Nikolay Sergeev, Giuli Chokhonelidze, Yelena Derzhavina, Olga Amalina, R. Aristarkhova, Nikolai Barmin, Mikaela Drozdovskaya","An elderly veterinary assistant in a small Ukrainian town, Grinia, married to Natalia (he calls 'the old woman'), leaves his isba which has been destroyed by fire. The old couple choose to ...",6.1,119,"","","",,,,6.1,85.4979648729929,610
tt0061017,La traccia delle pietre,Spur der Steine,1966,1966-07-01,"Comedy, Drama, Romance",139,East Germany,German,Frank Beyer,"Erik Neutsch, Karl-Georg Egel",Deutsche Film (DEFA),"Manfred Krug, Krystyna Stypulkowska, Jutta Hoffmann, Eberhard Esche, Johannes Wieke, Walter Richter-Reinick, Hans-Peter Minetti, Walter Jupé, Ingeborg Schumacher, Gertrud Brendler, Helga Göring, Erich Mirek, Fred Ludwig, Helmut Schreiber, Erik Veldre",A film about living and working conditions in the GDR of the 60's. Includes a little love story of course.,7.5,803,"","","",,7,10,7.5,106.44885583976,750
tt0062790,I seicento di Balaklava,The Charge of the Light Brigade,1968,1969-01-03,"Drama, History, War",139,UK,"English, French, Russian",Tony Richardson,"Charles Wood, Cecil Woodham-Smith",Woodfall Film Productions,"Trevor Howard, Vanessa Redgrave, John Gielgud, Harry Andrews, Jill Bennett, David Hemmings, Ben Aris, Micky Baker, Peter Bowles, Leo Britt, Mark Burns, John J. Carney, Helen Cherry, Christopher Chittell, Ambrose Coghill","In 1854, during the Crimean War, poor planning leads to the British Light Brigade openly charging a Russian artillery position with tragic consequences.",6.7,2999,$ 8000000,"","",,58,21,6.7,93.7808939649047,670
tt0064570,Lalka,Lalka,1968,1968-11-07,"Drama, Romance",139,Poland,"Polish, English",Wojciech Has,"Wojciech Has, Boleslaw Prus","Zespol Filmowy """"Kamera""""","Mariusz Dmochowski, Beata Tyszkiewicz, Tadeusz Fijewski, Jadwiga Gall, Wieslaw Golas, Kalina Jedrusik, Jan Koecher, Jan Kreczmar, Tadeusz Kondrat, Halina Kwiatkowska, Andrzej Lapicki, Jan Machulski, Józef Pieracki, Janina Romanówna, Anna Seniuk","Set in the 19th century Warsaw. The indolence of aristocrats who, secure with their pensions, are too lazy to undertake new business risks, frustrates Wokulski. His ability to make money is...",6.8,454,"","","",,2,5,6.8,92.7070108968345,680
tt0064952,Il segreto di Santa Vittoria,The Secret of Santa Vittoria,1969,1970-02-27,"Comedy, Drama, War",139,USA,English,Stanley Kramer,"Robert Crichton, William Rose",Stanley Kramer Productions,"Anthony Quinn, Anna Magnani, Virna Lisi, Hardy Krüger, Sergio Franchi, Renato Rascel, Giancarlo Giannini, Patrizia Valturri, Eduardo Ciannelli, Leopoldo Trieste, Gigi Ballista, Quinto Parmeggiani, Carlo Caprioli, Francesco Mulè, Wolfgang Jansen","During WWII in Italy, a wine producing village hide a million bottles from the Germans",7.3,3127,$ 6300000,"","",,30,14,7.3,104.813077827977,730
