imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0021756,The Common Law,The Common Law,1931,1931-07-24,"Romance, Drama",74,USA,"English, French",Paul L. Stein,"Robert W. Chambers, John Farrow",RKO Pathé Pictures,"Constance Bennett, Joel McCrea, Lew Cody, Robert Williams, Hedda Hopper, Marion Shilling, Walter Walker, Paul Ellis, Yola d'Avril",Young Valerie models for an American painter who tries to make a future in Paris and they fall in love.,6,219,"","","",,10,2,6,83.5698274459655,600
tt0021859,50 Million Frenchmen,50 Million Frenchmen,1931,1931-02-14,"Comedy, Musical, Romance",74,USA,"English, French, German",Lloyd Bacon,"Herbert Fields, E. Ray Goetz",Warner Bros.,"Ole Olsen, Chic Johnson, William Gaxton, Helen Broderick, John Halliday, Claudia Dell, Lester Crawford, Evalyn Knapp, Charles Judels, Carmelita Geraghty, Vera Gordon, Nat Carr","Independently wealthy American Jack Forbes has just arrived in Paris. Because of his wealth, he can have any woman on his arms. Currently that role is filled by Marcelle Dubrey, but Jack ...",5.2,112,"","","",,6,9,5.2,72.3499912742646,520
tt0022001,La modella,Inspiration,1931,1931-01-31,"Drama, Romance",74,USA,English,Clarence Brown,Gene Markey,Metro-Goldwyn-Mayer (MGM),"Greta Garbo, Robert Montgomery, Lewis Stone, Marjorie Rambeau, Judith Vosselli, Beryl Mercer, John Miljan, Edwin Maxwell, Oscar Apfel, Joan Marsh, Zelda Sears, Karen Morley, Gwen Lee, Paul McAllister, Arthur Hoyt","Yvonne is a beautiful model who loves frequenting the Parisian bohemian life, because she loves hobnobbing with artists.",6.3,464,$ 438000,"","",,16,4,6.3,83.7179035401193,630
tt0022119,Man of the World,Man of the World,1931,1931-03-28,"Drama, Romance",74,USA,"English, French","Richard Wallace, Edward Goodman","Herman J. Mankiewicz, Herman J. Mankiewicz",Paramount Pictures,"William Powell, Carole Lombard, Wynne Gibson, Lawrence Gray, Guy Kibbee, George Chandler, Arthur Q. Bryan",A young American girl visits Paris accompanied by her fiancee and her wealthy uncle. There she meets and is romanced by a worldly novelist; what she doesn't know is that he is a blackmailer who is using her to get to her uncle.,6.1,682,"","","",,19,10,6.1,84.9818173809939,610
tt0022264,Il fantasma di Parigi,The Phantom of Paris,1931,1931-09-12,"Drama, Thriller",74,USA,English,John S. Robertson,"Gaston Leroux, Edwin Justus Mayer",Metro-Goldwyn-Mayer (MGM),"John Gilbert, Leila Hyams, Lewis Stone, Jean Hersholt, C. Aubrey Smith, Natalie Moorhead, Ian Keith, Alfred Hickman","Cheri-Bibi is an escape artist wrongly imprisoned for murdering the wealthy father of his admirer Cecile. The real murderer is Cecile's fiancé, so how will Bibi escape his death sentence and win back Cecile?",6.5,1264,"","","",,20,6,6.5,88.5704174699233,650
tt0022382,Il milionario,Sidewalks of New York,1931,1931-09-26,"Comedy, Crime",74,USA,English,"Zion Myers, Jules White","George Landy, Paul Gerard Smith",Metro-Goldwyn-Mayer (MGM),"Buster Keaton, Anita Page, Cliff Edwards, Frank Rowan, Norman Phillips Jr., Frank LaRue, Oscar Apfel, Syd Saylor, Clark Marshall",A dim-witted slumlord tries to reform a gang of urban boys (and impress an attractive young woman) by transforming their rough neighborhood into a more decent place.,5.7,420,$ 276000,"","",,14,7,5.7,74.2264158169133,570
tt0022391,Sit Tight,Sit Tight,1931,1931-02-28,"Comedy, Musical",74,USA,English,Lloyd Bacon,"Rex Taylor, Billy K. Wells",Warner Bros.,"Winnie Lightner, Joe E. Brown, Paul Gregory, Claudia Dell, Lotti Loder, Hobart Bosworth, Frank Hagney, Snitz Edwards",The managers of a gymnasium/health spa train an office clerk to be a champion wrestler.,5,136,"","","",,4,3,5,73.5755254768994,500
tt0022523,Nell'oasi del terrore,The Unholy Garden,1931,1931-10-28,"Crime, Drama, Romance",74,USA,English,George Fitzmaurice,"Ben Hecht, Ben Hecht",The Samuel Goldwyn Company,"Ronald Colman, Fay Wray, Estelle Taylor, Warren Hymer, Tully Marshall, Lawrence Grant, Ullrich Haupt, Kit Guard, Henry Armetta, Lucille La Verne, Mischa Auer, Henry Kolker, Charles Hill Mailes, Wilhelm von Brincken",A bunch of crooks team up to find and steal money from an old man and his daughter.,6,216,"","","",,14,3,6,84.9257097874437,600
tt0022572,A Woman of Experience,A Woman of Experience,1931,1931-08-07,"Drama, Romance",74,USA,English,Harry Joe Brown,"John Farrow, John Farrow",RKO Pathé Pictures,"Helen Twelvetrees, William Bakewell, Lew Cody, Zasu Pitts, H.B. Warner, C. Henry Gordon, Franklin Pangborn, Nance O'Neil, George Fawcett, Bertha Mann, William H. Tooker, Alfred Hickman, Edward Earle, Max Waizmann, Ashley Buck","It is 1915 in Vienna and the Great War has caused many casualties. Elsa decides to answer the patriotic appeals and help by working in the hospital, but her reputation causes her to be ...",6.2,120,"","","",,7,3,6.2,89.8324167882231,620
tt0022799,Dancers in the Dark,Dancers in the Dark,1932,1932-03-11,Drama,74,USA,English,David Burton,"James Ashmore Creelman, Herman J. Mankiewicz",Paramount Pictures,"Miriam Hopkins, Jack Oakie, William Collier Jr., Eugene Pallette, Lyda Roberti, George Raft, Maurice Black, DeWitt Jennings, Paul Fix, Eduardo Durant, Eduardo Durant's Rhumba Band","A bandleader tries to romance a dancer by sending her boyfriend, a musician, out of town. However, things get complicated when he finds out that a gangster has designs on her too.",6.1,106,"","","",,8,2,6.1,85.9295614092222,610
tt0022876,The Famous Ferguson Case,The Famous Ferguson Case,1932,1932-05-14,"Crime, Drama",74,USA,English,Lloyd Bacon,"Courtney Terrett, Harvey F. Thew",First National Pictures,"Joan Blondell, Grant Mitchell, Vivienne Osborne, Adrienne Dore, Tom Brown, Kenneth Thomson, Leslie Fenton, Oscar Apfel, Walter Miller, Purnell Pratt, Willard Robertson, George Meeker, Russell Hopton, George 'Spanky' McFarland, Leon Ames","A foreword warns against the peril of yellow journalism, and the story illustrates it by following events in the upstate New York town of Cornwall after prominant financier George Ferguson ...",6.5,271,"","","",,11,4,6.5,89.6684605687697,650
tt0022938,Girl Crazy,Girl Crazy,1932,1932-03-25,"Comedy, Musical",74,USA,English,William A. Seiter,"Jack McGowan, Guy Bolton",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Eddie Quillan, Mitzi Green, Brooks Benedict, Kitty Kelly, Arline Judge, Stanley Fields, Lita Chevret, Chris-Pin Martin, Monte Collins, The Orchestra","New York playboy Danny Churchill is sent to a small town in Arizona, where being sheriff is very dangerous, to keep away from girls, but he decides to open a dude ranch there. He asks his ...",6.1,235,"","","",,14,9,6.1,88.9806777983308,610
tt0022979,L'uomo dalla scure,The Hatchet Man,1932,1932-02-06,"Crime, Drama",74,USA,English,William A. Wellman,"Achmed Abdullah, David Belasco",First National Pictures,"Edward G. Robinson, Loretta Young, Dudley Digges, Leslie Fenton, Edmund Breese, Tully Marshall, J. Carrol Naish, Charles Middleton, E. Alyn Warren, Edward Peil Sr.",A hatchet man is ordered to kill his close friend for the sake of Tong.,6.3,722,"","","",,22,11,6.3,86.5899829247758,630
tt0024334,Midnight Mary,Midnight Mary,1933,1933-06-30,"Crime, Drama, Romance",74,USA,English,William A. Wellman,"Anita Loos, Gene Markey",Metro-Goldwyn-Mayer (MGM),"Loretta Young, Ricardo Cortez, Franchot Tone, Andy Devine, Una Merkel, Frank Conroy, Warren Hymer, Ivan F. Simpson, Harold Huber, Sandy Roth, Martha Sleeper, Charley Grapewin, Halliwell Hobbes, Robert Emmett O'Connor",An abused orphan sinks into a life of crime.,7,1196,"","","",,27,21,7,93.2391954037494,700
tt0024353,La gloria del mattino,Morning Glory,1933,1933-08-18,"Drama, Romance",74,USA,English,Lowell Sherman,"Howard J. Green, Zoe Akins",RKO Radio Pictures,"Katharine Hepburn, Douglas Fairbanks Jr., Adolphe Menjou, Mary Duncan, C. Aubrey Smith, Don Alvarado, Fred Santley, Richard Carle, Tyler Brooke, Geneva Mitchell, Helen Ware","When a naively innocent, aspiring actress arrives on the Broadway scene, she is taken under the wing of several theater veterans who mentor her to ultimate success.",6.4,2589,$ 239000,"","",,45,17,6.4,87.1419887269194,640
tt0024560,The Silver Cord,The Silver Cord,1933,1933-05-05,"Drama, Romance",74,USA,English,John Cromwell,"Jane Murfin, Sidney Howard",RKO Radio Pictures,"Irene Dunne, Joel McCrea, Laura Hope Crews, Eric Linden, Frances Dee",A domineering matriarch is less than happy when her son brings home his new bride. She immediately sets to work at sabotaging their marriage as well as the engagement of her younger and ...,6.9,396,"","","",,19,8,6.9,97.7196540301704,690
tt0024674,To the Last Man,To the Last Man,1933,1933-09-15,"Action, Romance, Western",74,USA,English,Henry Hathaway,"Zane Grey, Jack Cunningham",Paramount Pictures,"Randolph Scott, Esther Ralston, Jack La Rue, Buster Crabbe, Barton MacLane, Noah Beery, Gail Patrick, Egon Brecher, Muriel Kirkland, Fuzzy Knight, James Eagles, Eugenie Besserer, Harlan Knight, Jay Ward","In Kentucky just after the Civil War, the Hayden-Colby feud leads to Jed Colby being sent to prison for 15 years for murder. The Haydens head for Nevada and when Colby gets out of prison he heads there also seeking revenge. The head of the Hayden family tries to avoid more killing but the inevitable showdown has to occur, complicated by Lynn Hayden and Ellen Colby's plans to marry.",6.4,458,"","","",,24,11,6.4,97.6161167847786,640
tt0024851,Babbitt,Babbitt,1934,1934-12-08,Drama,74,USA,English,William Keighley,"Sinclair Lewis, Mary C. McCall Jr.",First National Pictures,"Aline MacMahon, Guy Kibbee, Claire Dodd, Maxine Doyle, Glen Boles, Minor Watson, Minna Gombell, Alan Hale, Berton Churchill, Russell Hicks, Nan Grey, Walter Walker, Arthur Aylesworth, Addison Richards, Harry Tyler","Middle aged George F. Babbitt is a leading citizen in the town of Zenith, the fastest growing community in America according to its town sign. George is a large part of that growth as a ...",6.1,210,"","","",,8,3,6.1,83.7959288128127,610
tt0024855,Bachelor Bait,Bachelor Bait,1934,1934-07-27,"Comedy, Romance",74,USA,English,George Stevens,"Edward Halperin, Victor Halperin",RKO Radio Pictures,"Stuart Erwin, Rochelle Hudson, Pert Kelton, Richard 'Skeets' Gallagher, Berton Churchill, Grady Sutton, Clarence Wilson","A well-meaning but bumbling clerk at the Marriage License Bureau winds up getting fired. He decides to open up his own """"matchmaking"""" business and takes a personal interest in his clients, ...",6.3,256,$ 120000,"","",,6,3,6.3,83.4017646843716,630
tt0024958,Il lupo scomparso,The Case of the Howling Dog,1934,1934-09-22,"Adventure, Crime, Drama",74,USA,English,Alan Crosland,"Ben Markson, Erle Stanley Gardner",Warner Bros.,"Warren William, Mary Astor, Allen Jenkins, Grant Mitchell, Helen Trenholme, Helen Lowell, Dorothy Tree, Gordon Westcott, Harry Tyler, Arthur Aylesworth, Russell Hicks, Frank Reicher, Addison Richards, James P. Burtis, Eddie Shubert",An agitated and desperate man spares no expense in insisting that Mason represent him against a neighbor's howling dog and act as executor of his will.,7,658,"","","",,29,11,7,100.250005598895,700
tt0025119,The Firebird,The Firebird,1934,1934-11-03,"Drama, Mystery, Romance",74,USA,English,William Dieterle,"Charles Kenyon, Lajos Zilahy",Warner Bros.,"Verree Teasdale, Ricardo Cortez, Lionel Atwill, Anita Louise, C. Aubrey Smith, Dorothy Tree, Helen Trenholme, Hobart Cavanaugh, Robert Barrat, Hal K. Dawson, Russell Hicks, Spencer Charters, Etienne Girardot, Florence Fair, Nan Grey","Herman Brandt, a handsome but overly conceited actor, lives in the same apartment building in Vienna as Carola and John Pointer and their 18-year-old daughter Mariette. One day, as Carola ...",6.2,217,"","","",,11,4,6.2,85.4032330953895,620
tt0025489,Uomini in bianco,Men in White,1934,1934-04-06,"Drama, Romance",74,USA,English,Richard Boleslawski,"Waldemar Young, Sidney Kingsley",Cosmopolitan Productions,"Clark Gable, Myrna Loy, Jean Hersholt, Elizabeth Allan, Otto Kruger, C. Henry Gordon, Russell Hardie, Wallace Ford, Henry B. Walthall, Russell Hopton, Samuel S. Hinds, Frank Puglia, Leo Chalzel, Donald Douglas",An idealistic doctor must make some hard choices between his dedication to the profession and his personal life.,6.4,597,$ 213000,"","",,22,7,6.4,90.5660701269517,640
tt0025569,I ragazzi della via Paal,No Greater Glory,1934,1934-03-30,Drama,74,USA,English,Frank Borzage,"Jo Swerling, Ferenc Molnár",Columbia Pictures,"Frankie Darro, George P. Breakston, Jimmy Butler, Jackie Searl, Donald Haines, Rolf Ernest, Julius Molnar, Wesley Giraud, Beaudine Anderson, Bruce Line, Samuel S. Hinds, Christian Rub, John Qualen, Lois Wilson, Egon Brecher","Adapted from The Paul Street Boys, an autobiographical novel by Ferenc Molnar, GLORY is an unusually sensitive evocation of the pain of youth and the senselessness of war. Frail Nemecsek, a...",7,386,"","","",,15,9,7,94.3980620816164,700
tt0025844,Success at Any Price,Success at Any Price,1934,1934-03-16,Drama,74,USA,English,J. Walter Ruben,"John Howard Lawson, John Howard Lawson",RKO Radio Pictures,"Douglas Fairbanks Jr., Genevieve Tobin, Frank Morgan, Colleen Moore, Edward Everett Horton, Nydia Westman, Henry Kolker, Allen Vincent","Joe comes from a rough neighborhood and when his brother Mike is gunned down in 1927, he decides to go into legitimate business. He wants to make a lot of money and fast so he is ambitious ...",6.6,223,"","","",,12,4,6.6,87.3849636167148,660
tt0025880,Thirty Day Princess,Thirty Day Princess,1934,1934-05-18,"Comedy, Romance",74,USA,English,Marion Gering,"Preston Sturges, Frank Partos",B.P. Schulberg Productions,"Sylvia Sidney, Cary Grant, Edward Arnold, Henry Stephenson, Vince Barnett, Edgar Norton, Ray Walker, Lucien Littlefield, Robert McWade, George Baxter, Marguerite Namara","A European princess arrives in New York City to secure a much-needed loan for her country. She contracts the mumps, and an actress who looks exactly like her is hired to impersonate her.",6.9,781,"","","",,14,12,6.9,95.8891725318181,690
tt0025965,We're Not Dressing,We're Not Dressing,1934,1934-04-27,"Comedy, Musical",74,USA,English,Norman Taurog,"Walton Hall Smith, Benjamin Glazer",Paramount Pictures,"Bing Crosby, Carole Lombard, George Burns, Gracie Allen, Ethel Merman, Leon Errol, Ray Milland, Jay Henry","Yacht owner is stranded on island with her socialite friends, a wacky husband and wife research team, and a singing sailor.",6.1,708,"","","",,24,10,6.1,82.4429666016082,610
tt0026419,Goin' to Town,Goin' to Town,1935,1935-04-25,"Comedy, Musical",74,USA,English,Alexander Hall,"Marion Morgan, George B. Dowell",Emanuel Cohen Productions,"Mae West, Paul Cavanagh, Gilbert Emery, Marjorie Gateson, Tito Coral, Ivan Lebedeff, Fred Kohler, Monroe Owsley, Grant Withers, Luis Alberni, Lucio Villegas, Mona Rico, Wade Boteler, Paul Harvey, Joe Frye","Former dance hall queen Cleo Borden, newly rich, falls for and pursues an upper-crust Englishman.",6.5,425,"","","",,10,6,6.5,92.3183768038366,650
tt0026684,Sposiamoci stanotte,The Marines Are Coming,1934,1934-11-20,"Action, Drama, Romance",74,USA,English,David Howard,"James Gruen, John Rathmell",Mascot Pictures,"William Haines, Esther Ralston, Conrad Nagel, Armida, Edgar Kennedy, Hale Hamilton","When Lt. """"Wild Bill"""" Traynor, bad boy of the Marine Corps, arrives at a San Diego Marine Base, he is surprised to discover he has been assigned to duty under his old rival, Captain Benton (...",5.4,200,"","","",,8,2,5.4,75.004316380907,540
tt0026744,Murder on a Honeymoon,Murder on a Honeymoon,1935,1935-02-22,"Comedy, Drama, Mystery",74,USA,English,Lloyd Corrigan,"Seton I. Miller, Robert Benchley",RKO Radio Pictures,"Edna May Oliver, James Gleason, Lola Lane, George Meeker, Dorothy Libaire, Harry Ellerbe, Chick Chandler, Willie Best, Leo G. Carroll, DeWitt Jennings, Spencer Charters, Arthur Hoyt, Matt McHugh, Morgan Wallace, Brooks Benedict",A schoolteacher and amateur sleuth suspects foul play when a fellow passenger on a sea-plane gets sick and dies.,6.8,666,"","","",,18,4,6.8,94.0723310927547,680
tt0026980,L'ombra del dubbio,Shadow of Doubt,1935,1935-02-15,"Mystery, Comedy",74,USA,English,George B. Seitz,"Wells Root, Arthur Somers Roche",Metro-Goldwyn-Mayer (MGM),"Ricardo Cortez, Virginia Bruce, Constance Collier, Isabel Jewell, Arthur Byron, Betty Furness, Regis Toomey, Ivan F. Simpson, Bradley Page, Edward Brophy, Samuel S. Hinds, Richard Tucker, Bernard Siegel, Paul Hurst, Russell Hicks",Haworth is a show biz producer who has a number of ex-girlfriends that he has beaten over the years. He is now engaged to two girls- Lisa and Trenna. After drinking and starting a fight ...,6.3,233,"","","",,7,6,6.3,86.3342664165898,630
tt0027138,Tsuma yo bara no yô ni,Tsuma yo bara no yô ni,1935,1935-08-15,Drama,74,Japan,Japanese,Mikio Naruse,"Minoru Nakano, Mikio Naruse",Sony PCL,"Sachiko Chiba, Yuriko Hanabusa, Toshiko Itô, Setsuko Horikoshi, Chikako Hosokawa, Sadao Maruyama, Heihachirô Ôkawa, Kaoru Itô, Kamatari Fujiwara",A young woman reaches maturity and yearns to know about her father. Her mother has poisoned her mind about the man who left her for another woman. There is a tender moment when they see ...,7.4,347,"","","",,6,5,7.4,98.5228816682178,740
tt0027166,"Vanessa, Her Love Story","Vanessa, Her Love Story",1935,1935-03-01,Drama,74,USA,English,William K. Howard,"Lenore J. Coffee, Lenore J. Coffee",Metro-Goldwyn-Mayer (MGM),"Robert Montgomery, Helen Hayes, May Robson, Otto Kruger, Lewis Stone, Henry Stephenson, Violet Kemble Cooper, Donald Crisp, Agnes Anderson, Lionel Belmore, George K. Arthur, Jessie Ralph, Lawrence Grant, Crauford Kent, Howard Leeds","The only person that Vanessa wants to marry is Benjamin and they are finally engaged. When a fire sweeps through her fathers house, Benjie is able to save Vanessa, but he cannot save her ...",5.9,153,"","","",,9,1,5.9,84.0190989331904,590
tt0027293,Una donna qualunque,And So They Were Married,1936,1936-05-10,"Comedy, Romance",74,USA,English,Elliott Nugent,"Doris Anderson, Joseph Anthony",Columbia Pictures,"Melvyn Douglas, Mary Astor, Edith Fellows, Jackie Moran, Donald Meek, Dorothy Stickney, Romaine Callender, Douglas Scott","A bitter divorcée and a grumpy widower find themselves stuck in a hotel that is cut off from the outside by a snowstorm. Although both have no intention of getting married again, they begin...",6.1,285,"","","",,15,4,6.1,79.6730026622744,610
