imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0013662,Tess of the Storm Country,Tess of the Storm Country,1922,1922-11-12,"Drama, Romance",137,USA,English,John S. Robertson,"Grace Miller White, E. Lloyd Sheldon",Mary Pickford Company,"Mary Pickford, Lloyd Hughes, Gloria Hope, David Torrence, Forrest Robinson, Jean Hersholt, Danny Hoy, Robert Russell, Gus Saville, Madame De Bodamere","Wealthy Elias Graves builds his home on the top of a hill, where a group of squatters have taken up residence at the bottom. Many of the men in the squatters' village have their eyes on ...",6.9,418,$ 400000,"","",,13,4,6.9,95.8227226211772,690
tt0016104,La vedova allegra,The Merry Widow,1925,1926-01-25,"Drama, Romance",137,USA,"",Erich von Stroheim,"Erich von Stroheim, Benjamin Glazer",An Erich von Stroheim Production,"Mae Murray, John Gilbert, Roy D'Arcy, Josephine Crowell, George Fawcett, Tully Marshall, Edward Connelly",A prince must woo the now wealthy dancer he once abandoned in order to keep her money in the country in order to keep it from crashing economically.,7.3,2126,$ 608016,"","",,16,19,7.3,101.679510132099,730
tt0019186,Moulin Rouge,Moulin Rouge,1928,1928-04-23,Drama,137,UK,English,Ewald André Dupont,"",British International Pictures (BIP),"Olga Tschechowa, Eve Gray, Jean Bradin, Georges Tréville, Marcel Vibert, Blanche Bernis, Ellen Pollock","Parysia is the rage of Paris. She has a daughter, secretly engaged to Andre, and the boy's aristocratic father objects to the alliance because of Margaret's mother being a revue artist. ...",6.5,176,"","","",,8,1,6.5,91.335777653722,650
tt0036910,Enrico V,The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France,1944,1945-10-28,"Biography, Drama, History",137,UK,"English, French",Laurence Olivier,William Shakespeare,Two Cities Films,"Leslie Banks, Felix Aylmer, Robert Helpmann, Vernon Greeves, Gerald Case, Griffith Jones, Morland Graham, Nicholas Hannen, Michael Warre, Laurence Olivier, Ralph Truman, Ernest Thesiger, Frederick Cooper, Roy Emerton, Robert Newton","In the midst of the Hundred Years' War, the young King Henry V of England embarks on the conquest of France in 1415.",7.1,5644,GBP 475000,"",$ 62619,,56,34,7.1,99.9055639072812,710
tt0036983,Le chiavi del paradiso,The Keys of the Kingdom,1944,1944-12-15,"Drama, War",137,USA,"English, Mandarin, Cantonese",John M. Stahl,"Joseph L. Mankiewicz, Nunnally Johnson",Twentieth Century Fox,"Gregory Peck, Thomas Mitchell, Vincent Price, Rose Stradner, Roddy McDowall, Edmund Gwenn, Cedric Hardwicke, Peggy Ann Garner, Jane Ball, James Gleason, Anne Revere, Ruth Nelson, Benson Fong, Leonard Strong, Philip Ahn","A young priest, Father Chisholm is sent to China to establish a Catholic parish among the non-Christian Chinese. While his boyhood friend, also a priest, flourishes in his calling as a ...",7.2,2344,$ 3000000,"","",,28,11,7.2,99.3083224160497,720
tt0039330,Don Chisciotte della Mancia,Don Quijote de la Mancha,1947,1949-03-04,"Comedy, Drama",137,Spain,Spanish,Rafael Gil,"Miguel de Cervantes y Saavedra, Antonio Abad Ojuel",Compañía Industrial Film Español S.A. (CIFESA),"Rafael Rivelles, Juan Calvo, Fernando Rey, Manolo Morán, Sara Montiel, Juan Espantaleón, María Asquerino, Carmen de Lucio, Guillermina Grin, Eduardo Fajardo, Julia Lajos, Félix Fernández, Julia Caba Alba, José Prada, Arturo Marín",The most faithful of all the major film versions of Cervantes' novel.,6.9,141,"","","",,1,1,6.9,92.1029754591421,690
tt0044837,Luci della ribalta,Limelight,1952,1952-12-23,"Drama, Music, Romance",137,USA,English,Charles Chaplin,"Charles Chaplin, Charles Chaplin",Charles Chaplin Productions,"Charles Chaplin, Claire Bloom, Nigel Bruce, Buster Keaton, Sydney Chaplin, Norman Lloyd, Andre Eglevsky, Melissa Hayden, Marjorie Bennett, Wheeler Dryden, Barry Bernard, Stapleton Kent, Molly Glessing, Leonard Mudie, Loyal Underwood",A fading comedian and a suicidally despondent ballet dancer must look to each other to find purpose and hope in their lives.,8.1,17670,"","",$ 7506,,110,55,8.1,110.359674694956,810
tt0049233,La legge del Signore,Friendly Persuasion,1956,1957-09-04,"Drama, Romance, War",137,USA,English,William Wyler,"Jessamyn West, Michael Wilson",Allied Artists Pictures,"Gary Cooper, Dorothy McGuire, Anthony Perkins, Richard Eyer, Robert Middleton, Phyllis Love, Peter Mark Richman, Walter Catlett, Richard Hale, Joel Fluellen, Theodore Newton, John Smith, Edna Skinner, Marjorie Durant, Frances Farwell",The pacifist attitude of a Quaker family is tested as a result of the American Civil War.,7.3,6225,$ 3000000,"","",,70,25,7.3,103.983981366394,730
tt0050330,I bassifondi,Donzoko,1957,1957-10-01,Drama,137,Japan,Japanese,Akira Kurosawa,"Maxim Gorky, Akira Kurosawa",Toho Company,"Toshirô Mifune, Isuzu Yamada, Kyôko Kagawa, Ganjirô Nakamura, Minoru Chiaki, Kamatari Fujiwara, Akemi Negishi, Nijiko Kiyokawa, Kôji Mitsui, Eijirô Tôno, Haruo Tanaka, Eiko Miyoshi, Bokuzen Hidari, Atsushi Watanabe, Kichijirô Ueda","In a Japanese slum, various residents play out their lives, dreaming of better things or settling for their lot. Among them is a man who pines for a young woman but is stymied by her deceptive family.",7.4,4709,"","","",,31,31,7.4,102.269485693705,740
tt0052218,Qualcuno verrà,Some Came Running,1958,1959-04-30,"Drama, Romance",137,USA,English,Vincente Minnelli,"James Jones, John Patrick",Sol C. Siegel Productions,"Frank Sinatra, Dean Martin, Shirley MacLaine, Martha Hyer, Arthur Kennedy, Nancy Gates, Leora Dana, Betty Lou Keim, Larry Gates, Steve Peck, Connie Gilchrist, Ned Wever","Dave Hirsch, a writer and an army veteran winds up in his small Indiana hometown, to the dismay of his respectable older brother. He meets and befriends various different characters and tries to figure out what to do with his life.",7.4,5541,$ 3151000,"",$ 28594,,79,40,7.4,102.017752445743,740
tt0052861,La grande guerra,La grande guerra,1959,1959-10-28,"Comedy, Drama, War",137,"Italy, France","Italian, German",Mario Monicelli,"Agenore Incrocci, Furio Scarpelli",Dino de Laurentiis Cinematografica,"Alberto Sordi, Vittorio Gassman, Bernard Blier, Folco Lulli, Vittorio Sanipoli, Romolo Valli, Mario Valdemarin, Nicola Arigliano, Livio Lorenzon, Tiberio Mitri, Carlo D'Angelo, Tiberio Murgia, Marcello Giorda, Achille Compagnoni, Geronimo Meynier",The Italian Army fought against the Austrians during World War I.,8.2,3670,"","","",,14,12,8.2,116.681949140174,820
tt0055774,Barabba,Barabbas,1961,1961-12-23,"Biography, Drama, History",137,"Italy, USA",English,Richard Fleischer,"Christopher Fry, Pär Lagerkvist",Columbia Pictures,"Anthony Quinn, Silvana Mangano, Arthur Kennedy, Katy Jurado, Harry Andrews, Vittorio Gassman, Norman Wooland, Valentina Cortese, Jack Palance, Ernest Borgnine, Arnoldo Foà, Michael Gwynn, Laurence Payne, Douglas Fowley, Guido Celano","Barabbas, the criminal that Pontius Pilate induced the populace to vote to set free, so that Christ could be crucified, is haunted by the image of Jesus for the rest of his life.",6.9,5577,"",$ 6322000,"",,59,23,6.9,101.419908775036,690
