imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0014142,Il gobbo di Notre Dame,The Hunchback of Notre Dame,1923,1923-09-06,"Drama, Horror, Romance",133,USA,"",Wallace Worsley,"Victor Hugo, Perley Poore Sheehan",Universal Pictures,"Lon Chaney, Patsy Ruth Miller, Norman Kerry, Kate Lester, Winifred Bryson, Nigel De Brulier, Brandon Hurst, Ernest Torrence, Tully Marshall, Harry von Meter, Raymond Hatton, Nick De Ruiz, Eulalie Jensen, Roy Laidlaw, Ray Myers","In 15th-century Paris, the brother of the archdeacon plots with the gypsy king to foment a peasant revolt. Meanwhile, a freakish hunchback falls in love with the gypsy queen.",7.2,4711,$ 1250000,"","",,63,53,7.2,98.3505994122071,720
tt0026714,Il sogno di una notte di mezza estate,A Midsummer Night's Dream,1935,1935-10-30,"Comedy, Fantasy, Romance",133,USA,English,"William Dieterle, Max Reinhardt","William Shakespeare, Charles Kenyon",Warner Bros.,"Ian Hunter, Verree Teasdale, Hobart Cavanaugh, Dick Powell, Ross Alexander, Olivia de Havilland, Jean Muir, Grant Mitchell, Frank McHugh, Dewey Robinson, James Cagney, Joe E. Brown, Hugh Herbert, Otis Harlan, Arthur Treacher","Theseus, Duke of Athens, is going to marry Hyppolyta, Queen of the Amazons. Demetrius is engaged with Hermia, but Hermia loves Lysander. Helena loves Demetrius. Oberon and Titania, of the ...",6.9,3094,"","","",,61,30,6.9,88.8068655717868,690
tt0030127,La moglie del fornaio,La femme du boulanger,1938,1938-09-07,"Comedy, Drama",133,France,French,Marcel Pagnol,Jean Giono,Les Films Marcel Pagnol,"Raimu, Ginette Leclerc, Fernand Charpin, Robert Vattier, Charles Blavette, Robert Bassac, Marcel Maupi, Alida Rouffe, Odette Roger, Yvette Fournier, Maximilienne, Charblay, Julien Maffre, Adrien Legros, Jean Castan","A small village rejoices at the arrival of a new baker. But when his young wife runs off with another man, he is unable to keep baking and the village is thrown into disarray.",7.5,1673,"","",$ 4991,,13,16,7.5,108.96318983084,750
tt0032143,Donne,The Women,1939,1947-11-19,"Comedy, Drama",133,USA,"English, French",George Cukor,"Clare Boothe Luce, Anita Loos",Metro-Goldwyn-Mayer (MGM),"Norma Shearer, Joan Crawford, Rosalind Russell, Mary Boland, Paulette Goddard, Joan Fontaine, Lucile Watson, Phyllis Povah, Virginia Weidler, Marjorie Main, Virginia Grey, Ruth Hussey, Muriel Hutchison, Hedda Hopper, Florence Nash",A study of the lives and romantic entanglements of various interconnected women.,7.8,12306,$ 1688000,"",$ 16161,,223,70,7.8,107.284774460141,780
tt0040724,Il fiume rosso,Red River,1948,1949-02-03,"Action, Adventure, Drama",133,USA,"English, Spanish","Howard Hawks, Arthur Rosson","Borden Chase, Charles Schnee",Monterey Productions,"John Wayne, Montgomery Clift, Joanne Dru, Walter Brennan, Coleen Gray, Harry Carey, John Ireland, Noah Beery Jr., Harry Carey Jr., Chief Yowlachie, Paul Fix, Hank Worden, Mickey Kuhn, Ray Hyke, Hal Taliaferro","Dunson leads a cattle drive, the culmination of over 14 years of work, to its destination in Missouri. But his tyrannical behavior along the way causes a mutiny, led by his adopted son.",7.8,27426,$ 3000000,"","",,193,80,7.8,112.122105500367,780
tt0044103,I racconti di Hoffmann,The Tales of Hoffmann,1951,1952-02-15,"Fantasy, Music, Musical",133,UK,English,"Michael Powell, Emeric Pressburger","Dennis Arundell, Jules Barbier",The Archers,"Moira Shearer, Ludmilla Tchérina, Ann Ayars, Pamela Brown, Léonide Massine, Robert Helpmann, Frederick Ashton, Mogens Wieth, Robert Rounseville, Lionel Harris, Philip Leaver, Meinhart Maur, Edmond Audran","A melancholy poet reflects on three women he loved and lost in the past: a mechanical performing doll, a Venetian courtesan, and the consumptive daughter of a celebrated composer.",7.2,2861,"",$ 91930,$ 106860,,49,54,7.2,97.3967904853469,720
tt0047561,Taxi Driver,Taxi Driver,1954,1954,"Musical, Romance",133,India,Hindi,Chetan Anand,"Chetan Anand, Uma Anand",Navketan International Films,"Dev Anand, Kalpana Kartik, Sheila Ramani, Johnny Walker, Bhagwan Sinha, Patanjal, Shujju, Kamal Singh, Vernon Corke, Krishan Dhawan, Rashid Khan, M.A. Latif, Parveen Kaul, Hamid Sayani","Mangal drives a taxi by day, then drinks at night, listens to his singer girlfriend Sylvie and then goes into a drunken stupor - and wakes up with a hangover. One day, while assisting ...",7.1,246,"","","",,4,1,7.1,102.057014212246,710
tt0049408,Il re ed io,The King and I,1956,1957-01-10,"Biography, Drama, Musical",133,USA,"English, Thai",Walter Lang,"Ernest Lehman, Oscar Hammerstein II",Twentieth Century Fox,"Deborah Kerr, Yul Brynner, Rita Moreno, Martin Benson, Terry Saunders, Rex Thompson, Carlos Rivas, Patrick Adiarte, Alan Mowbray, Geoffrey Toone",A widow accepts a job as a live-in governess to the King of Siam's children.,7.4,23419,$ 4550000,"","",72,101,41,7.4,101.085618422356,740
tt0051217,Yukiguni,Yukiguni,1957,1957-04-27,"Drama, Romance",133,Japan,Japanese,Shirô Toyoda,"Yasunari Kawabata, Toshio Yasumi",Toho Company,"Ryô Ikebe, Keiko Kishi, Kaoru Yachigusa, Akira Kubo, Haruo Tanaka, Akira Nakamura, Chieko Naniwa, Jun Tatara, Mineko Yorozuyo, Kumeko Urabe, Yasuko Nakada, Haruko Tôgô, Noriko Sengoku, Eiko Miyoshi, Akira Tani","It's a man's world. Shimamura, an artist, comes to this snowbound town to rejuvenate himself. He connects with Komako, a geisha he met on a previous trip, and it seems like love. She's the ...",6.9,124,"","","",,2,2,6.9,96.4384555160564,690
tt0053104,Neel Akasher Neechey,Neel Akasher Neechey,1959,1959-02-20,Drama,133,India,Bengali,Mrinal Sen,"Gauri Prasanna Mazumder, Mrinal Sen",Hemanta Bela Productions,"Kali Bannerjee, Manju Dey, Smriti Biswas, Bikash Roy, Quo Lin An, Ajit Banerjee, Robin Banerjee, Sudhir Basu, Rasuraj Chakraborthy, Ajit Chatterjee, Priya Chatterjee, Chandi Chattopadhyay, Liu Chan Chin, Bhaskar Deb, Lee Chiu Fong","A poor Chinese hawker,Wang Lu sells his merchandise, China silk in the streets of Calcutta.",7.3,116,"","","",,1,,7.3,100.587603420908,730
tt0054353,I nomadi,The Sundowners,1960,1961-09-20,"Adventure, Drama",133,"UK, USA",English,Fred Zinnemann,"Isobel Lennart, Jon Cleary",Warner Bros. Productions,"Deborah Kerr, Robert Mitchum, Peter Ustinov, Glynis Johns, Dina Merrill, Chips Rafferty, Michael Anderson Jr., Lola Brooks, Wylie Watson, John Meillon, Ronald Fraser, Gerry Duggan, Leonard Teale, Peter Carver, Dick Bentley","In Australia's Outback during the early twentieth century, the impoverished Carmody family lives a nomadic life out of their wagon, but the mom and son want to settle, while the dad is against it.",7.1,3691,"","","",82,41,28,7.1,99.8707006596042,710
tt0054885,Fior di loto,Flower Drum Song,1961,1962-06-29,"Comedy, Musical, Romance",133,USA,"English, Cantonese",Henry Koster,"Joseph Fields, C.Y. Lee",Ross Hunter Productions,"Nancy Kwan, James Shigeta, Benson Fong, Jack Soo, Juanita Hall, Reiko Sato, Patrick Adiarte, Kam Tong, Victor Sen Yung, Soo Yong, Ching Wah Lee, James Hong, Miyoshi Umeki","A young woman arrives in San Francisco's Chinatown from Hong Kong with the intention of marrying a rakish nightclub owner, unaware he is involved with one of his singers.",7,2518,$ 4000000,"","",,50,10,7,99.9304527548591,700
