imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0231150,Anita,Anita,1967,1967,"Musical, Thriller, Mystery",154,India,Hindi,Raj Khosla,"Chandrakant, G.R. Kamath",Raj Khosla Films,"Sadhana, Manoj Kumar, I.S. Johar, Sajjan, Kishan Mehta, Dhumal, Chand Usmani, Shah Agha, Mukri, Tun Tun, Kesari, Birbal, Bela Bose, Madhumati, Kumud Bole","After his ex-fiancée's sudden and mysterious suicide, a jilted bridegroom seeks answers. What he finds, makes him question if he ever really knew her. And then he begins to see her face everywhere he goes.",6.5,105,"","","",,5,,6.5,87.5686502774795,650
tt0234571,Ratha Kanneer,Ratha Kanneer,1954,1954-11-06,Drama,154,India,Tamil,"R. Krishnan, S. Panju","",National Pictures,"M.R. Radha, S.S. Rajendran, M.N. Rajam, J.P. Chandrababu, Ranjani","The story revolves around Mohanasundaram, a returned-from-abroad, westernized, rich man who shows arrogance and contempt towards anything part of Indian culture and anyone below his social standards.",8.1,290,"","","",,5,,8.1,112.358298744717,810
tt0237132,Dadar Kirti,Dadar Kirti,1980,1980-11-28,"Comedy, Drama",154,India,"Bengali, Hindi",Tarun Majumdar,"Saradindu Bandopadhyay, Tarun Majumdar",Ram Cine Arts,"Tapas Pal, Ayan Banerjee, Mahua Roy Chowdhury, Debashree Roy, Anup Kumar, Kali Bannerjee, Ruma Guha Thakurta, Satya Banerjee, Shefali Bannerjee, Sulata Chowdhury, Haradhan Bannerjee, Gita Nag, Kaushik Banerjee, Nimu Bhowmick, Satya Bannerjee","Advocate Nivaran Chatterjee lives a wealthy lifestyle in a small town along with his wife, and three sons. His first son is married, while his second son, Kedarnath, who suffered a head ...",7.2,175,"","","",,1,,7.2,101.525993767189,720
tt0237138,Dasharatham,Dasharatham,1989,1989-10-19,"Comedy, Drama",154,India,Malayalam,Sibi Malayil,A.K. Lohithadas,"","Mohanlal, Rekha, Murali, Karamana Janardanan Nair, Nedumudi Venu, Kaviyoor Ponnamma, Sukumaran, Jayabharati, K.P.A.C. Lalitha, Sukumari, M.S. Thrippunithara, Kollam Thulasi, Jagannathan, Vineeth Kumar, Ajay Mathias","Rajeev, an orphan eccentric millionaire, has his own strange taste towards everything. With less knowledge about family relationships, he struggles hard to achieve his aim to become a father without marrying.",8.3,1690,"","","",,10,,8.3,119.344600514878,830
tt0237363,Kamaladalam,Kamaladalam,1992,1992,"Drama, Musical",154,India,Malayalam,Sibi Malayil,A.K. Lohithadas,"","Mohanlal, Parvathi, Monisha, Vineeth, Santha Devi, Mammukoya, Valsala Menon, Thikkurisi Sukumaran Nair, Sukumari, Nedumudi Venu","Nandagopan is a respected dance teacher. However, his life takes an unexpected turn when his wife commits suicide causing him to become an alcoholic and compulsive rule breaker.",7.9,446,"","","",,1,,7.9,114.218085834769,790
tt0242994,(Chi lo sa?),Va savoir,2001,2002-05-10,"Comedy, Crime, Drama",154,"France, Italy, Germany","French, Italian",Jacques Rivette,"Pascal Bonitzer, Christine Laurent",Pierre Grise Productions,"Jeanne Balibar, Marianne Basler, Hélène de Fougerolles, Catherine Rouvel, Sergio Castellitto, Jacques Bonnaffé, Bruno Todeschini, Claude Berri, Attilio Cucari, Bettina Kee, Luciana Castellucci, Emanuele Vacca, Arturo Armone Caruso, Valeria Cavalli, Fausto Maria Sciarappa","Quick-witted, well-read cultured types revolve around each other in a delightful potpourri of theatre, romanticism and theft.",6.9,2313,"",$ 907323,$ 2039644,79,50,66,6.9,95.7411404991817,690
tt0245712,Amores perros,Amores perros,2000,2001-03-02,"Drama, Thriller",154,Mexico,Spanish,Alejandro G. Iñárritu,Guillermo Arriaga,Altavista Films,"Emilio Echevarría, Gael García Bernal, Goya Toledo, Álvaro Guerrero, Vanessa Bauche, Jorge Salinas, Marco Pérez, Rodrigo Murray, Humberto Busto, Gerardo Campbell, Rosa María Bianchi, Dunia Saldívar, Adriana Barraza, José Sefami, Lourdes Echevarría","A horrific car accident connects three stories, each involving characters dealing with loss, regret, and life's harsh realities, all in the name of love.",8.1,219283,$ 2000000,$ 5408467,$ 20908467,83,402,160,8.1,116.610055037639,810
tt0245755,Bavagaru Bagunnara?,Bavagaru Bagunnara?,1998,1998-04-09,"Comedy, Drama, Romance",154,India,Telugu,Jayant Paranji,"Gopalakrishna Paruchuri, Venkateswara Rao Paruchuri",Anjana Productions,"Chiranjeevi, Rambha, Rachana Banerjee, Paresh Rawal, Brahmanandam, Achyuth, Annapoorna, Jayaprakash, Satyanarayana Kaikala, Srinivasa Rao Kota, Nagendra Babu, Srihari","Raju, a restaurant owner in New Zealand falls in love with Swapna. Whilst visiting India, Raju saves Sandhya, a pregnant woman from committing suicide and decides to help her by acting as her husband for her family, until the baby is born.",7.1,383,"","","",,,,7.1,102.140567767703,710
tt0246986,Thiruvilayadal,Thiruvilayadal,1965,1965,"Drama, Family, Musical",154,India,Tamil,A.P. Nagarajan,A.P. Nagarajan,Wide Angle Media,"Shivaji Ganesan, Savitri, Nagesh, Balaiya, Devika, T.R. Mahalingam, Aachi Manorama, R. Muthuraman, A.P. Nagarajan, S.V. Sahasranamam, K.B. Sundarambal, O.A.K. Thevar","Devarishi Narada visits Bhagawan Shri Shiva, Devi Maa Parvati, and their sons, Bhagwan Shri Ganesan, and Bhagwan Shri Kartikeyan,and presents Shiva with a fruit. He decides to give it to ...",7.8,300,"","","",,7,1,7.8,113.170321396216,780
tt0248185,Mission Kashmir,Mission Kashmir,2000,2000-10-27,"Action, Drama, Thriller",154,India,"Hindi, Urdu, English",Vidhu Vinod Chopra,"Vikram Chandra, Vidhu Vinod Chopra",Destination Films,"Sanjay Dutt, Hrithik Roshan, Preity Zinta, Sonali Kulkarni, Jackie Shroff, Puru Rajkumar, Abhay Chopra, Vineet Sharma, Rajendra Gupta, Memon Mohsin, Master Yogin Soni, Heenaa Biswas, Sanjeev Rattan, Manoj Mishra, Chandan Bisht",A police officer adopts the son and sole survivor of a family he has massacred while pursuing a terrorist. After some time the foster son finds out what the stepfather did.,6.7,6273,"","","",,38,5,6.7,94.3645558122183,670
tt0258885,Zhantai,Zhantai,2000,2001-08-29,"Drama, History",154,"China, Hong Kong, Japan, France","Mandarin, Shanxi",Zhangke Jia,Zhangke Jia,Artcam International,"Hongwei Wang, Tao Zhao, Jing Dong Liang, Tian-yi Yang, Bo Wang, Sanming Han",A theatre troupe from rural Fenyang struggles under the decline of communism and rise of popular culture in China in the 1980s.,7.4,2337,"","","",76,20,37,7.4,101.951901758897,740
tt0266260,Arjun,Arjun,1985,1985-04-20,"Action, Crime, Drama",154,India,Hindi,Rahul Rawail,"Javed Akhtar, Javed Akhtar",Cineyugg Entertainment Pvt. Ltd.,"Sunny Deol, Dimple Kapadia, Raj Kiran, Anupam Kher, Satyajeet, Supriya Pathak, A.K. Hangal, Shashikala, Prem Chopra, Shafi Inamdar, Paresh Rawal, Annu Kapoor, Sunder, Raja Bundela, Leena Das",Arjun Malvankar after his graduation thrives to get job. The corruption and injustice taking place in his community frustrates him to the extent of revolting with the help of some of his ...,7.2,804,"","","",,8,,7.2,106.715675870319,720
tt0273452,Bandhan,Bandhan,1998,1998-10-02,"Action, Drama, Romance",154,India,Hindi,"K. Muralimohana Rao, Rajesh Malik",Anwar Khan,"","Jackie Shroff, Salman Khan, Rambha, Ashwini Bhave, Shakti Kapoor, Ashok Saraf, Shweta Menon, Himani Shivpuri, Mukesh Rishi, Anjan Srivastav, Aashif Sheikh, Sharad Sankla, Babbanlal Yadav, Shashi Kiran, Dev Sharma",A united household is shaken to the core when Raju's (Salman Khan's) brother-in-law marries a prostitute.,4.8,1589,"","","",,7,1,4.8,67.0528627055641,480
tt0275363,Gambler,Gambler,1971,1971,"Crime, Romance, Thriller",154,India,Hindi,Amarjeet,Kaushal Bharati,Nalanda,"Dev Anand, Zaheeda, Kishore Sahu, Shatrughan Sinha, Sudhir, Zaheera, Jeevan, Manorama, Tabassum, Mumtaz Begum, Iftekhar, Sachin Pilgaonkar, Rashid Khan, Jagdish Raj, Ravikant","Raja has been abandoned by his biological mother at a very young age, and grows up with Master, a criminal don and card-sharp, who would like Raja to continue working with him on a ...",6.6,140,"","","",,,,6.6,98.7371504047806,660
tt0286705,Hum Dono,Hum Dono,1995,1995-08-11,"Action, Comedy, Thriller",154,India,Hindi,Shafi Inamdar,"Robin Bhatt, Shafi Inamdar",R.M. Films,"Rishi Kapoor, Nana Patekar, Pooja Bhatt, Mohnish Bahl, Mohan Joshi, Satyendra Kapoor, Alok Nath, Prashant Subhedar, Mahavir Shah, Jack Gaud, Ananth Narayan Mahadevan, Madhu Kambikar, Sameer Kakkad, Tiku Talsania, Ashok Thakkar",Vikram Sehgal (Alok Nath) a renowned businessman has two sons. The legitimate Vishal (Nana Patekar) and the illegitimate Raju (Rishi Kapoor). Vishal's uncle Shrichand (Mohan Joshi) and his ...,6.3,182,"","","",,1,2,6.3,89.0559662026376,630
tt0286724,Itihaas,Itihaas,1997,1997,"Action, Drama, Romance",154,India,Hindi,Raj Kanwar,"Robin Bhatt, Raj Kanwar",Inderjit Films Combine,"Ajay Devgn, Twinkle Khanna, Amrish Puri, Raj Babbar, Shakti Kapoor, Sapna Bedi, Aruna Irani, Mohnish Bahl, Neelima Azim, Kanchan, Brahmachari, Arun Bakshi, Arun Khedwal, Gopal Poojari, Mukhtar Khan","Wealthy, powerful, and influential Thakur Digvijay Singh and beautiful Naina are bethrothed and are to be married soon. But Naina has fallen in love with the son, Karan, of Thakur's ...",3.5,276,"","","",,1,1,3.5,53.5367933284441,350
tt0292167,Pakshe,Pakshe,1994,1994,"Drama, Romance",154,India,Malayalam,Mohan,Cheriyan Kalpakavadi,"","Mohanlal, Shantikrishna, Shobana, Thilakan, M.G. Soman, Jagathi Sreekumar, Sukumari, Ganesh Kumar, Mammukoya, Innocent, Venu Nagavalli, Karamana Janardanan Nair, Narayanan Nair","Balachandran who had to sacrifice his childhood love (Shobhana), to marry into a rich family who only wanted his IAS Status, in order to save his poor family, lives a life of regret and despair for his decision.",7.1,218,"","","",,1,,7.1,98.4481380434671,710
tt0292332,Vietnam Colony,Vietnam Colony,1992,1992,"Action, Comedy, Drama",154,India,Malayalam,"Lal, Siddique","Siddique, Lal",Swargachitra,"Mohanlal, Innocent, Kanaka, Devan, Jagannatha Varma, K.P.A.C. Lalitha, Nedumudi Venu, Kuthiravattam Pappu, Vijayaraghavan, Raghu, Philomina, Kaviyoor Ponnamma, T.P. Madhavan, Kunchan, Sankaradi","Two men tries to persuade a bunch of colony residents to relocate to another location for the sake of a corporate project, while the residents including a number of goons, comes in their way.",7.8,1064,"","","",,,,7.8,109.74274775562,780
tt0319813,Mannan,Mannan,1992,1992-01-14,"Action, Comedy, Drama",154,India,Tamil,P. Vasu,"",Sivaji Productions,"Goundamani, Ennatha Kannaiya, Kushboo, Aachi Manorama, Pandharibai, Pandu, Uday Prakash, Prathapachandran, Rajinikanth, V.K. Ramasamy, Sharat Saxena, Vijayshanti, Visu",Ambitious Industrialist Shanthi Devi(Vijay Shanthi) meets her match in her employee Krishnan(Rajinikanth). Who Impresses her but there is a huge ego war and tension between them. Shanthi ...,7.2,660,"","","",,3,,7.2,100.905643101232,720
