imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0029950,I filibustieri,The Buccaneer,1938,1938-02-04,"Adventure, Biography, Drama",126,USA,"English, Spanish, French",Cecil B. DeMille,"Edwin Justus Mayer, Harold Lamb",Paramount Pictures,"Fredric March, Franciska Gaal, Akim Tamiroff, Margot Grahame, Walter Brennan, Ian Keith, Anthony Quinn, Douglass Dumbrille, Beulah Bondi, Robert Barrat, Fred Kohler, Hugh Sothern, John Rogers, Hans Steinke, Stanley Andrews",Semi-fictional account of pirate Jean Lafitte's involvement in the War of 1812.,6.6,606,"","","",,9,9,6.6,95.6528493416378,660
tt0030993,L'eterna illusione,You Can't Take It with You,1938,1941-01-30,"Comedy, Drama, Romance",126,USA,"English, Russian",Frank Capra,"Robert Riskin, George S. Kaufman",Columbia Pictures,"Jean Arthur, Lionel Barrymore, James Stewart, Edward Arnold, Mischa Auer, Ann Miller, Spring Byington, Samuel S. Hinds, Donald Meek, H.B. Warner, Halliwell Hobbes, Dub Taylor, Mary Forbes, Lillian Yarbo, Eddie 'Rochester' Anderson",A man from a family of rich snobs becomes engaged to a woman from a good-natured but decidedly eccentric family.,7.9,22818,$ 1644736,"","",,162,47,7.9,114.353658493551,790
tt0032850,Giubbe rosse,North West Mounted Police,1940,1940-10-22,"Action, Adventure, Drama",126,USA,English,Cecil B. DeMille,"Alan Le May, Jesse Lasky Jr.",Paramount Pictures,"Gary Cooper, Madeleine Carroll, Paulette Goddard, Preston Foster, Robert Preston, George Bancroft, Lynne Overman, Akim Tamiroff, Walter Hampden, Lon Chaney Jr., Montagu Love, Francis McDonald, George E. Stone, Willard Robertson, Regis Toomey","In 1885, a Texas Ranger travels to Canada to arrest a trapper who's wanted for murder and who's stirring up the Natives in a rebellion against the Canadian government.",6.6,1410,"","","",,20,13,6.6,91.6475059415802,660
tt0032851,Passaggio a Nord-Ovest,'Northwest Passage' (Book I -- Rogers' Rangers),1940,1940-02-23,"Adventure, Drama, History",126,USA,English,"King Vidor, Jack Conway","Laurence Stallings, Talbot Jennings",Metro-Goldwyn-Mayer (MGM),"Spencer Tracy, Robert Young, Walter Brennan, Ruth Hussey, Nat Pendleton, Louis Hector, Robert Barrat, Lumsden Hare, Donald MacBride, Isabel Jewell, Douglas Walton, Addison Richards, Hugh Sothern, Regis Toomey, Montagu Love","Langdon Towne and Hunk Marriner join Major Rogers' Rangers as they wipe out an Indian village. They set out for Fort Wentworth, but when they arrive they find no soldiers and none of the supplies they expected.",7.1,3200,$ 2677762,"","",,52,17,7.1,100.485066205767,710
tt0035238,Prigionieri del passato,Random Harvest,1942,1946-12-12,"Drama, Romance",126,USA,English,Mervyn LeRoy,"Claudine West, George Froeschel",Metro-Goldwyn-Mayer (MGM),"Ronald Colman, Greer Garson, Philip Dorn, Susan Peters, Henry Travers, Reginald Owen, Bramwell Fletcher, Rhys Williams, Una O'Connor, Aubrey Mather, Margaret Wycherly, Arthur Margetson, Melville Cooper, Alan Napier, Jill Esmond","An amnesiac World War I veteran falls in love with a music hall star, only to suffer an accident which restores his original memories but erases his post-war life.",8,6732,$ 1210000,"","",62,106,28,8,114.145669465036,800
tt0035575,Yankee Doodle Dandy,Yankee Doodle Dandy,1942,1945-07-15,"Biography, Drama, Musical",126,USA,English,Michael Curtiz,"Robert Buckner, Edmund Joseph",Warner Bros.,"James Cagney, Joan Leslie, Walter Huston, Richard Whorf, Irene Manning, George Tobias, Rosemary DeCamp, Jeanne Cagney, Frances Langford, George Barbier, S.Z. Sakall, Walter Catlett, Douglas Croft, Eddie Foy Jr., Minor Watson","The life of the renowned musical composer, playwright, actor, dancer, and singer",7.7,13862,"",$ 11800000,"",89,121,47,7.7,104.992458882692,770
tt0035608,Convoglio verso l'ignoto,Action in the North Atlantic,1943,1947-08-30,"Action, Drama, War",126,USA,"English, German","Lloyd Bacon, Byron Haskin","John Howard Lawson, Guy Gilpatric",Warner Bros.,"Humphrey Bogart, Raymond Massey, Alan Hale, Julie Bishop, Ruth Gordon, Sam Levene, Dane Clark, Peter Whitney, Dick Hogan, Virginia Christine, Ray Montgomery",An American tanker's sunk by a German U-boat and the survivors spend 11 days at sea on a raft. Their next assignment; bound for Murmansk through the sub-stalked N. Atlantic.,7,3433,"",$ 2600000,"",,43,16,7,101.788246237439,700
tt0036367,Sorelle in armi,So Proudly We Hail!,1943,1946-12-21,"Drama, Romance, War",126,USA,English,Mark Sandrich,Allan Scott,Paramount Pictures,"Claudette Colbert, Paulette Goddard, Veronica Lake, George Reeves, Barbara Britton, Walter Abel, Sonny Tufts, Mary Servoss, Ted Hecht, John Litel, Hugh Ho Chang, Mary Treen, Kitty Kelly, Helen Lynd, Lorna Gray",A group of nurses returning from the war in the Phillippines recall their experiences in combat and in love.,7.5,1469,"","","",,38,11,7.5,103.537900097637,750
tt0036872,La mia via,Going My Way,1944,1949-09-29,"Comedy, Drama, Music",126,USA,English,Leo McCarey,"Frank Butler, Frank Cavett",Paramount Pictures,"Bing Crosby, Barry Fitzgerald, Frank McHugh, James Brown, Gene Lockhart, Jean Heather, Porter Hall, Fortunio Bonanova, Eily Malyon, The Robert Mitchell Boy Choir, Risë Stevens","Father Charles O'Malley, a young priest at a financially failing Church in a tough neighborhood, gains support and inspires his superior.",7,10191,"",$ 16300000,"",,77,38,7,98.2674199681306,700
tt0037462,Le bianche scogliere di Dover,The White Cliffs of Dover,1944,1947-12-04,"Drama, Romance, War",126,USA,"English, French, German",Clarence Brown,"Alice Duer Miller, Claudine West",Metro-Goldwyn-Mayer (MGM),"Irene Dunne, Alan Marshal, Roddy McDowall, Frank Morgan, Van Johnson, C. Aubrey Smith, May Whitty, Gladys Cooper, Peter Lawford, John Warburton, Jill Esmond, Brenda Forbes, Norma Varden","London based American nurse, Lady Susan Ashwood (Irene Dunne), is at a hospital awaiting the imminent arrival of wounded soldiers. She is hoping that her enlisted son, Sir John Ashwood II (...",7.1,1376,"","","",,34,2,7.1,95.309249032682,710
tt0037536,Le campane di Santa Maria,The Bells of St. Mary's,1945,1946-02-21,Drama,126,USA,English,Leo McCarey,"Dudley Nichols, Leo McCarey",Rainbow Productions,"Bing Crosby, Ingrid Bergman, Henry Travers, William Gargan, Ruth Donnelly, Joan Carroll, Martha Sleeper, Rhys Williams, Richard Tyler, Una O'Connor","At a big city Catholic school, Father O'Malley and Sister Benedict indulge in friendly rivalry, and succeed in extending the school through the gift of a building.",7.3,6922,"",$ 21333333,$ 21333333,,59,44,7.3,103.419087541754,730
tt0040897,Il tesoro della Sierra Madre,The Treasure of the Sierra Madre,1948,1948-11-20,"Adventure, Drama, Western",126,"USA, Mexico","English, Spanish",John Huston,"John Huston, B. Traven",Warner Bros.,"Humphrey Bogart, Walter Huston, Tim Holt, Bruce Bennett, Barton MacLane, Alfonso Bedoya, Arturo Soto Rangel, Manuel Dondé, José Torvay, Margarito Luna",Two Americans searching for work in Mexico convince an old prospector to help them mine for gold in the Sierra Madre Mountains.,8.2,111478,$ 3000000,$ 215295,$ 215295,98,273,98,8.2,117.454353083422,820
tt0045659,Mare crudele,The Cruel Sea,1953,1953-10-23,"Drama, War",126,UK,English,Charles Frend,"Nicholas Monsarrat, Eric Ambler",Ealing Studios,"Jack Hawkins, Donald Sinden, John Stratton, Denholm Elliott, John Warner, Stanley Baker, Bruce Seton, Liam Redmond, Virginia McKenna, Moira Lister, June Thorburn, Megs Jenkins, Meredith Edwards, Glyn Houston, Alec McCowen",The World War II adventures of a British convoy escort ship and its officers.,7.5,3965,"","","",,65,27,7.5,101.350895496258,750
tt0047969,Papà gambalunga,Daddy Long Legs,1955,1955-05-05,"Musical, Romance",126,USA,"English, French",Jean Negulesco,"Phoebe Ephron, Henry Ephron",Twentieth Century Fox,"Fred Astaire, Leslie Caron, Terry Moore, Thelma Ritter, Fred Clark, Charlotte Austin, Larry Keating, Kathryn Givney, Kelly Brown, Ray Anthony","A wealthy American has a chance encounter with a joyful young French woman, and anonymously pays for her education. She writes letters to her mysterious benefactor, nicknaming him from the description given by some of her fellow orphans.",6.7,3414,"","","",,48,25,6.7,95.159358690343,670
tt0048452,Ordet - La parola,Ordet,1955,1959-02-11,Drama,126,Denmark,Danish,Carl Theodor Dreyer,Kaj Munk,Palladium Film,"Hanne Aagesen, Kirsten Andreasen, Sylvia Eckhausen, Birgitte Federspiel, Ejner Federspiel, Ann Elisabeth Groth, Emil Hass Christensen, Cay Kristiansen, Preben Lerdorff Rye, Henrik Malberg, Gerda Nielsen, Ove Rud, Susanne Rud, Henry Skjær, Edith Trane","Follows the lives of the Borgen family, as they deal with inner conflict, as well as religious conflict with each other, and the rest of the town.",8.3,13608,"","","",,64,53,8.3,108.425139276422,830
tt0049746,Shabab emraa,Shabab emraa,1956,1956-01-09,Drama,126,Egypt,Arabic,"Salah Abouseif, Ahmad El-Sabawi","Salah Abouseif, Sayid Bidir","","Tahiyyah Karyuka, Shukri Sarhan, Shadia, Abdulwareth Asar, Seraj Munir, Ferdoos Mohammed, Abdelmonem Basiony, Abbas El Daly, Suleiman El-Guindy, Mary Ezzeddin","A young man from the country arrives in Cairo to finish his education. His landlady, a widow and successful businesswoman in the quarter of the Citadel, seduces him. Although she teaches ...",7.4,393,"","","",,,,7.4,107.42222290837,740
tt0050371,Un volto nella folla,A Face in the Crowd,1957,1958-01-10,"Drama, Music",126,USA,English,Elia Kazan,"Budd Schulberg, Budd Schulberg",Newtown Productions,"Andy Griffith, Patricia Neal, Anthony Franciosa, Walter Matthau, Lee Remick, Percy Waram, Paul McGrath, Rod Brasfield, Marshall Neilan, Alexander Kirkland, Charles Irving, Howard Smith, Kay Medford, Big Jeff Bess, Henry Sharp","An Arkansas drifter becomes an overnight media sensation. As he becomes drunk with fame and power, will he ever be exposed as the fraud he has become?",8.2,13458,"","","",72,176,68,8.2,111.890964282182,820
tt0050569,Il Jolly è impazzito,The Joker Is Wild,1957,1957-10-01,"Biography, Drama, Musical",126,USA,English,Charles Vidor,"Oscar Saul, Art Cohn",AMBL Productions,"Frank Sinatra, Mitzi Gaynor, Jeanne Crain, Eddie Albert, Beverly Garland, Jackie Coogan, Barry Kelley, Ted de Corsia, Leonard Graves, Valerie Allen, Hank Henry, Sophie Tucker, Ned Glass","Frank Sinatra plays Joe E. Lewis, a famous comedian of the 1930s-50s. When the movie opens, Lewis is a young, talented singer who performs in speakeasies. When he bolts one job for another,...",7,1110,"","","",,28,9,7,94.7725018159314,700
tt0051852,La legge,La legge,1959,1959-03-26,"Comedy, Crime, Drama",126,"Italy, France",Italian,Jules Dassin,"Roger Vailland, Jules Dassin",Le Groupe des Quatre,"Gina Lollobrigida, Pierre Brasseur, Marcello Mastroianni, Melina Mercouri, Yves Montand, Raf Mattioli, Vittorio Caprioli, Lidia Alfonsi, Gianrico Tedeschi, Nino Vingelli, Bruno Carotenuto, Luisa Rivelli, Anna Maria Bottini, Anna Arena, Edda Soligo","Illicit passions pervade an Italian town, where men gather nightly for the cynical """"game of the law.""""",6.8,693,FRF 450000000,$ 17351,$ 17351,,9,17,6.8,90.2196791732024,680
tt0052148,Le radici del cielo,The Roots of Heaven,1958,1958-10-15,"Adventure, Drama",126,USA,English,John Huston,"Romain Gary, Romain Gary",Darryl F. Zanuck Productions,"Errol Flynn, Juliette Gréco, Trevor Howard, Eddie Albert, Orson Welles, Paul Lukas, Herbert Lom, Grégoire Aslan, André Luguet, Friedrich von Ledebur, Edric Connor, Olivier Hussenot, Pierre Dudan, Marc Doelnitz, Francis De Wolff","In French Equatorial Africa, an idealist ecologist starts a campaign of public awareness to help save the African elephants from extinction.",6.4,832,$ 4500000,"","",,22,10,6.4,89.6900562570434,640
tt0052946,Il grande capitano,John Paul Jones,1959,1959-06-16,"Action, Biography, History",126,"Spain, USA","English, French",John Farrow,"John Farrow, Jesse Lasky Jr.",Samuel Bronston Productions,"Robert Stack, Marisa Pavan, Charles Coburn, Erin O'Brien, Bette Davis, Macdonald Carey, Jean-Pierre Aumont, David Farrar, Peter Cushing, Susana Canales, Georges Rivière, Tom Brannum, Basil Sydney, Bruce Cabot, Archie Duncan",The career of Revolutionary War naval hero from his youth in Scotland through his service to Catherine the Great of Russia.,6.5,999,$ 4000000,"","",,18,10,6.5,97.5049300304395,650
tt0052950,Il viaggio,The Journey,1959,1959-02-11,"Drama, Romance, War",126,USA,"English, Russian, Hungarian",Anatole Litvak,George Tabori,Alby Pictures,"Deborah Kerr, Yul Brynner, Jason Robards, Robert Morley, E.G. Marshall, Anne Jackson, Ron Howard, Flip Mark, Kurt Kasznar, David Kossoff, Gérard Oury, Marie Daëms, Anouk Aimée, Barbara von Nady, Maurice Sarfati","A British woman trying to escape Hungary with her freedom fighter lover and a group of Westerners, as the Soviet Union moves to crush the Hungarian Revolution of 1956, finds herself the obsession of an enigmatic Communist officer.",6.9,1398,$ 2290000,"","",,33,10,6.9,94.1593361238841,690
tt0053645,Susanna agenzia squillo,Bells Are Ringing,1960,1960-07-01,"Comedy, Musical, Romance",126,USA,"English, French",Vincente Minnelli,"Betty Comden, Adolph Green",Metro-Goldwyn-Mayer (MGM),"Judy Holliday, Dean Martin, Fred Clark, Eddie Foy Jr., Jean Stapleton, Ruth Storey, Dort Clark, Frank Gorshin, Ralph Roberts, Valerie Allen, Bernard West, Steve Peck, Gerry Mulligan","A Brooklyn answering service operator becomes involved in the lives of her clients, including a struggling playwright with whom she begins to fall in love.",7,2770,$ 3200000,"","",,37,21,7,98.6487989712512,700
tt0054073,La stella nascosta,Meghe Dhaka Tara,1960,1960-04-14,"Drama, Musical",126,India,Bengali,Ritwik Ghatak,"Samiran Dutta, Ritwik Ghatak",Chitrakalpa,"Supriya Choudhury, Anil Chatterjee, Gyanesh Mukherjee, Bijon Bhattacharya, Gita Dey, Gita Ghatak, Dwiju Bhawal, Niranjan Ray, Abhi Bhattacharya, Satindra Bhattacharya, Jamini Chakraborty, Suresh Chatterjee, Ranen Ray Choudhury, Arati Das, Narayan Dhar",A selfless young woman (Supriya Choudhury) sacrifices her own happiness for her unappreciative family.,8,2285,"","","",,23,33,8,117.160299128559,800
